time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1705190551532,SELL,LIMIT,IOC,0.007,42639.05,42805.20,FILLED,0.003,0.007
1705190551532,SELL,LIMIT,IOC,0.007,42639.05,42805.20,FILLED,0.003,0.007
1705190556046,SELL,LIMIT,IOC,0.032,42638.66,42800.00,FILLED,0.032,0.032
1705190556046,SELL,LIMIT,IOC,0.032,42638.66,42800.00,FILLED,0.032,0.032
1705190558273,SELL,LIMIT,IOC,0.026,42635.56,42801.50,FILLED,0.026,0.026
1705190558273,SELL,LIMIT,IOC,0.026,42635.56,42801.50,FILLED,0.026,0.026
1705190562182,SELL,LIMIT,IOC,0.093,42660.44,42814.00,FILLED,0.093,0.093
1705190562182,SELL,LIMIT,IOC,0.093,42660.44,42814.00,FILLED,0.093,0.093
1705191789149,SELL,LIMIT,IOC,0.045,42644.41,42806.80,FILLED,0.045,0.045
1705191789149,SELL,LIMIT,IOC,0.045,42644.41,42806.80,FILLED,0.045,0.045
1705191886364,SELL,LIMIT,IOC,0.248,42631.05,42793.70,FILLED,0.240,0.248
1705191886364,SELL,LIMIT,IOC,0.248,42631.05,42793.70,FILLED,0.240,0.248
1705191889187,SELL,LIMIT,IOC,0.008,42619.28,42770.60,FILLED,0.008,0.008
1705191889187,SELL,LIMIT,IOC,0.008,42619.28,42770.60,FILLED,0.008,0.008
1705191890412,SELL,LIMIT,IOC,0.019,42624.52,42773.90,FILLED,0.019,0.019
1705191890412,SELL,LIMIT,IOC,0.019,42624.52,42773.90,FILLED,0.019,0.019
1705191891747,SELL,LIMIT,IOC,0.091,42612.45,42774.90,FILLED,0.091,0.091
1705191891747,SELL,LIMIT,IOC,0.091,42612.45,42774.90,FILLED,0.091,0.091
1705191898537,SELL,LIMIT,IOC,0.156,42611.16,42774.90,FILLED,0.107,0.156
1705191898537,SELL,LIMIT,IOC,0.156,42611.16,42774.90,FILLED,0.107,0.156
1705191901299,SELL,LIMIT,IOC,0.029,42609.78,42772.10,FILLED,0.003,0.029
1705191901299,SELL,LIMIT,IOC,0.029,42609.78,42772.10,FILLED,0.003,0.029
1705191905106,SELL,LIMIT,IOC,0.013,42596.35,42746.90,FILLED,0.013,0.013
1705191905106,SELL,LIMIT,IOC,0.013,42596.35,42746.90,FILLED,0.013,0.013
1705191906126,SELL,LIMIT,IOC,0.005,42592.89,42748.10,FILLED,0.005,0.005
1705191906126,SELL,LIMIT,IOC,0.005,42592.89,42748.10,FILLED,0.005,0.005
1705191907156,SELL,LIMIT,IOC,0.181,42591.71,42748.70,FILLED,0.181,0.181
1705191907156,SELL,LIMIT,IOC,0.181,42591.71,42748.70,FILLED,0.181,0.181
1705191908380,SELL,LIMIT,IOC,0.066,42588.28,42753.20,FILLED,0.066,0.066
1705191908380,SELL,LIMIT,IOC,0.066,42588.28,42753.20,FILLED,0.066,0.066
1705191916510,SELL,LIMIT,IOC,0.033,42587.53,42745.10,FILLED,0.033,0.033
1705191916510,SELL,LIMIT,IOC,0.033,42587.53,42745.10,FILLED,0.033,0.033
1705191919178,SELL,LIMIT,IOC,0.328,42584.66,42736.80,FILLED,0.328,0.328
1705191919178,SELL,LIMIT,IOC,0.328,42584.66,42736.80,FILLED,0.328,0.328
1705191920217,SELL,LIMIT,IOC,0.131,42583.26,42740.10,FILLED,0.131,0.131
1705191920217,SELL,LIMIT,IOC,0.131,42583.26,42740.10,FILLED,0.131,0.131
