time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1703116879301,BUY,LIMIT,IOC,0.006,43832.24,43669.40,FILLED,0.006,0.006
1703116879301,BUY,LIMIT,IOC,0.006,43832.24,43669.40,FILLED,0.006,0.006
1703117584066,BUY,LIMIT,IOC,0.011,43787.65,43613.20,FILLED,0.011,0.011
1703117584066,BUY,LIMIT,IOC,0.011,43787.65,43613.20,FILLED,0.011,0.011
1703118365696,BUY,LIMIT,IOC,0.160,43871.96,43702.20,FILLED,0.052,0.160
1703118365696,BUY,LIMIT,IOC,0.160,43871.96,43702.20,FILLED,0.052,0.160
1703118675249,BUY,LIMIT,IOC,0.009,43885.18,43719.50,FILLED,0.009,0.009
1703118675249,BUY,LIMIT,IOC,0.009,43885.18,43719.50,FILLED,0.009,0.009
1703118680164,BUY,LIMIT,IOC,0.401,43908.47,43749.50,FILLED,0.013,0.401
1703118680164,BUY,LIMIT,IOC,0.401,43908.47,43749.50,FILLED,0.013,0.401
1703118695063,BUY,LIMIT,IOC,0.233,43917.15,43756.10,FILLED,0.233,0.233
1703118695063,BUY,LIMIT,IOC,0.233,43917.15,43756.10,FILLED,0.233,0.233
1703118697289,BUY,LIMIT,IOC,0.003,43917.81,43756.10,FILLED,0.003,0.003
1703118697289,BUY,LIMIT,IOC,0.003,43917.81,43756.10,FILLED,0.003,0.003
1703118712789,BUY,LIMIT,IOC,0.136,43920.52,43758.70,FILLED,0.100,0.136
1703118712789,BUY,LIMIT,IOC,0.136,43920.52,43758.70,FILLED,0.100,0.136
1703118743818,BUY,LIMIT,IOC,0.019,43923.95,43765.60,FILLED,0.019,0.019
1703118743818,BUY,LIMIT,IOC,0.019,43923.95,43765.60,FILLED,0.019,0.019
1703118746131,BUY,LIMIT,IOC,0.026,43927.94,43765.60,FILLED,0.026,0.026
1703118746131,BUY,LIMIT,IOC,0.026,43927.94,43765.60,FILLED,0.026,0.026
1703118749397,BUY,LIMIT,IOC,0.003,43929.16,43768.00,FILLED,0.003,0.003
1703118749397,BUY,LIMIT,IOC,0.003,43929.16,43768.00,FILLED,0.003,0.003
1703118755263,BUY,LIMIT,IOC,0.743,43935.47,43771.92,FILLED,0.140,0.743
1703118755263,BUY,LIMIT,IOC,0.743,43935.47,43771.92,FILLED,0.140,0.743
1703118788334,BUY,LIMIT,IOC,0.113,43939.49,43769.60,FILLED,0.083,0.113
1703118788334,BUY,LIMIT,IOC,0.113,43939.49,43769.60,FILLED,0.083,0.113
1703119940204,BUY,LIMIT,IOC,0.003,43739.52,43652.40,FILLED,0.003,0.003
1703119940204,BUY,LIMIT,IOC,0.003,43739.52,43652.40,FILLED,0.003,0.003
1703120432423,SELL,LIMIT,IOC,0.070,43435.25,43604.00,FILLED,0.070,0.070
1703120432423,SELL,LIMIT,IOC,0.070,43435.25,43604.00,FILLED,0.070,0.070
1703120433571,SELL,LIMIT,IOC,0.003,43430.02,43604.00,FILLED,0.003,0.003
1703120433571,SELL,LIMIT,IOC,0.003,43430.02,43604.00,FILLED,0.003,0.003
1703120445163,SELL,LIMIT,IOC,0.012,43428.50,43602.70,FILLED,0.012,0.012
1703120445163,SELL,LIMIT,IOC,0.012,43428.50,43602.70,FILLED,0.012,0.012
1703120529748,SELL,LIMIT,IOC,0.014,43414.79,43582.00,FILLED,0.014,0.014
1703120529748,SELL,LIMIT,IOC,0.014,43414.79,43582.00,FILLED,0.014,0.014
1703120530950,SELL,LIMIT,IOC,0.030,43411.24,43582.00,FILLED,0.030,0.030
1703120530950,SELL,LIMIT,IOC,0.030,43411.24,43582.00,FILLED,0.030,0.030
1703120594539,SELL,LIMIT,IOC,0.032,43401.96,43571.40,FILLED,0.032,0.032
1703120594539,SELL,LIMIT,IOC,0.032,43401.96,43571.40,FILLED,0.032,0.032
1703120602294,SELL,LIMIT,IOC,0.018,43393.16,43566.97,FILLED,0.002,0.018
