time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1704758408063,BUY,LIMIT,IOC,0.021,47174.17,46997.50,FILLED,0.021,0.021
1704758408063,BUY,LIMIT,IOC,0.021,47174.17,46997.50,FILLED,0.021,0.021
1704758597131,BUY,LIMIT,IOC,0.349,47198.04,47020.80,FILLED,0.052,0.349
1704758597131,BUY,LIMIT,IOC,0.349,47198.04,47020.80,FILLED,0.052,0.349
1704758630052,BUY,LIMIT,IOC,0.003,47144.94,46999.30,FILLED,0.003,0.003
1704758630052,BUY,LIMIT,IOC,0.003,47144.94,46999.30,FILLED,0.003,0.003
1704758637086,BUY,LIMIT,IOC,0.100,47205.39,47033.83,FILLED,0.027,0.100
1704758637086,BUY,LIMIT,IOC,0.100,47205.39,47033.83,FILLED,0.027,0.100
1704758638176,BUY,LIMIT,IOC,0.174,47211.20,47041.06,FILLED,0.080,0.174
1704758638176,BUY,LIMIT,IOC,0.174,47211.20,47041.06,FILLED,0.080,0.174
1704758647817,BUY,LIMIT,IOC,0.905,47221.38,47050.50,FILLED,0.386,0.905
1704758647817,BUY,LIMIT,IOC,0.905,47221.38,47050.50,FILLED,0.386,0.905
1704758654506,BUY,LIMIT,IOC,0.025,47235.16,47065.60,FILLED,0.018,0.025
1704758654506,BUY,LIMIT,IOC,0.025,47235.16,47065.60,FILLED,0.018,0.025
1704758660759,BUY,LIMIT,IOC,0.129,47247.86,47064.60,FILLED,0.129,0.129
1704758660759,BUY,LIMIT,IOC,0.129,47247.86,47064.60,FILLED,0.129,0.129
1704758683556,BUY,LIMIT,IOC,0.016,47253.52,47063.40,FILLED,0.003,0.016
1704758683556,BUY,LIMIT,IOC,0.016,47253.52,47063.40,FILLED,0.003,0.016
1704758686101,BUY,LIMIT,IOC,0.010,47255.84,47073.30,FILLED,0.010,0.010
1704758686101,BUY,LIMIT,IOC,0.010,47255.84,47073.30,FILLED,0.010,0.010
1704758719354,BUY,LIMIT,IOC,0.106,47259.11,47087.80,FILLED,0.106,0.106
1704758719354,BUY,LIMIT,IOC,0.106,47259.11,47087.80,FILLED,0.106,0.106
1704758721086,BUY,LIMIT,IOC,0.003,47262.58,47082.90,FILLED,0.003,0.003
1704758721086,BUY,LIMIT,IOC,0.003,47262.58,47082.90,FILLED,0.003,0.003
1704758742383,BUY,LIMIT,IOC,0.458,47279.51,47096.20,FILLED,0.038,0.458
1704758742383,BUY,LIMIT,IOC,0.458,47279.51,47096.20,FILLED,0.038,0.458
1704758755049,BUY,LIMIT,IOC,0.101,47283.02,47097.10,FILLED,0.101,0.101
1704758755049,BUY,LIMIT,IOC,0.101,47283.02,47097.10,FILLED,0.101,0.101
1704758982077,BUY,LIMIT,IOC,0.086,47237.67,47052.50,FILLED,0.086,0.086
1704758982077,BUY,LIMIT,IOC,0.086,47237.67,47052.50,FILLED,0.086,0.086
1704759069411,BUY,LIMIT,IOC,0.200,47237.29,47052.10,FILLED,0.189,0.200
1704759069411,BUY,LIMIT,IOC,0.200,47237.29,47052.10,FILLED,0.189,0.200
1704759074987,BUY,LIMIT,IOC,0.003,47254.73,47074.50,FILLED,0.003,0.003
1704759074987,BUY,LIMIT,IOC,0.003,47254.73,47074.50,FILLED,0.003,0.003
1704759123133,BUY,LIMIT,IOC,0.024,47274.94,47086.60,FILLED,0.024,0.024
1704759123133,BUY,LIMIT,IOC,0.024,47274.94,47086.60,FILLED,0.024,0.024
1704759237131,BUY,LIMIT,IOC,0.008,47286.47,47105.70,FILLED,0.001,0.008
1704759237131,BUY,LIMIT,IOC,0.008,47286.47,47105.70,FILLED,0.001,0.008
1704759238339,BUY,LIMIT,IOC,0.241,47289.42,47102.40,FILLED,0.241,0.241
1704759238339,BUY,LIMIT,IOC,0.241,47289.42,47102.40,FILLED,0.241,0.241
1704759283437,BUY,LIMIT,IOC,0.018,47294.12,47118.60,FILLED,0.018,0.018
1704759283437,BUY,LIMIT,IOC,0.018,47294.12,47118.60,FILLED,0.018,0.018
1704759284455,BUY,LIMIT,IOC,0.022,47301.97,47118.60,FILLED,0.022,0.022
1704759284455,BUY,LIMIT,IOC,0.022,47301.97,47118.60,FILLED,0.022,0.022
1704759289283,BUY,LIMIT,IOC,0.155,47303.16,47118.60,FILLED,0.155,0.155
1704759289283,BUY,LIMIT,IOC,0.155,47303.16,47118.60,FILLED,0.155,0.155
1704759302167,BUY,LIMIT,IOC,0.220,47308.86,47131.00,FILLED,0.059,0.220
1704759302167,BUY,LIMIT,IOC,0.220,47308.86,47131.00,FILLED,0.059,0.220
1704759304458,BUY,LIMIT,IOC,0.087,47312.16,47140.00,FILLED,0.009,0.087
1704759304458,BUY,LIMIT,IOC,0.087,47312.16,47140.00,FILLED,0.009,0.087
1704759305525,BUY,LIMIT,IOC,0.008,47316.30,47142.00,FILLED,0.008,0.008
1704759305525,BUY,LIMIT,IOC,0.008,47316.30,47142.00,FILLED,0.008,0.008
1704759307455,BUY,LIMIT,IOC,0.045,47318.96,47143.90,FILLED,0.003,0.045
1704759307455,BUY,LIMIT,IOC,0.045,47318.96,47143.90,FILLED,0.003,0.045
1704759309032,BUY,LIMIT,IOC,0.003,47327.27,47138.80,FILLED,0.003,0.003
1704759309032,BUY,LIMIT,IOC,0.003,47327.27,47138.80,FILLED,0.003,0.003
1704759338164,BUY,LIMIT,IOC,0.029,47328.98,47153.50,FILLED,0.029,0.029
1704759338164,BUY,LIMIT,IOC,0.029,47328.98,47153.50,FILLED,0.029,0.029
1704759339278,BUY,LIMIT,IOC,0.016,47334.12,47160.60,FILLED,0.016,0.016
1704759339278,BUY,LIMIT,IOC,0.016,47334.12,47160.60,FILLED,0.016,0.016
1704759340304,BUY,LIMIT,IOC,0.027,47334.85,47164.50,FILLED,0.018,0.027
1704759340304,BUY,LIMIT,IOC,0.027,47334.85,47164.50,FILLED,0.018,0.027
1704759342119,BUY,LIMIT,IOC,0.022,47343.74,47165.70,FILLED,0.013,0.022
1704759342119,BUY,LIMIT,IOC,0.022,47343.74,47165.70,FILLED,0.013,0.022
1704759683840,SELL,LIMIT,IOC,0.060,46819.48,46997.40,FILLED,0.005,0.060
1704759683840,SELL,LIMIT,IOC,0.060,46819.48,46997.40,FILLED,0.005,0.060
1704759698710,SELL,LIMIT,IOC,0.005,46778.09,46949.40,FILLED,0.005,0.005
1704759698710,SELL,LIMIT,IOC,0.005,46778.09,46949.40,FILLED,0.005,0.005
1704759738519,SELL,LIMIT,IOC,0.003,46767.92,46943.30,FILLED,0.003,0.003
1704759738519,SELL,LIMIT,IOC,0.003,46767.92,46943.30,FILLED,0.003,0.003
1704759739720,SELL,LIMIT,IOC,0.165,46761.89,46945.10,FILLED,0.165,0.165
1704759739720,SELL,LIMIT,IOC,0.165,46761.89,46945.10,FILLED,0.165,0.165
1704759750546,BUY,LIMIT,IOC,0.006,47132.78,46945.10,FILLED,0.006,0.006
1704759750546,BUY,LIMIT,IOC,0.006,47132.78,46945.10,FILLED,0.006,0.006
1704759918528,SELL,LIMIT,IOC,0.073,46742.50,46926.30,FILLED,0.013,0.073
1704759918528,SELL,LIMIT,IOC,0.073,46742.50,46926.30,FILLED,0.013,0.073
1704759943527,SELL,LIMIT,IOC,0.025,46731.99,46909.90,FILLED,0.025,0.025
1704759943527,SELL,LIMIT,IOC,0.025,46731.99,46909.90,FILLED,0.025,0.025
1704759944975,SELL,LIMIT,IOC,0.362,46724.21,46909.90,FILLED,0.113,0.362
1704759944975,SELL,LIMIT,IOC,0.362,46724.21,46909.90,FILLED,0.113,0.362
1704760074672,SELL,LIMIT,IOC,0.403,46716.97,46903.30,FILLED,0.114,0.403
1704760074672,SELL,LIMIT,IOC,0.403,46716.97,46903.30,FILLED,0.114,0.403
1704760085573,SELL,LIMIT,IOC,0.009,46710.45,46893.50,FILLED,0.009,0.009
1704760085573,SELL,LIMIT,IOC,0.009,46710.45,46893.50,FILLED,0.009,0.009
1704760111765,SELL,LIMIT,IOC,0.005,46701.13,46877.70,FILLED,0.005,0.005
1704760111765,SELL,LIMIT,IOC,0.005,46701.13,46877.70,FILLED,0.005,0.005
1704760113342,SELL,LIMIT,IOC,0.007,46693.41,46875.00,FILLED,0.007,0.007
1704760113342,SELL,LIMIT,IOC,0.007,46693.41,46875.00,FILLED,0.007,0.007
1704760122451,SELL,LIMIT,IOC,0.096,46685.85,46864.90,FILLED,0.096,0.096
1704760122451,SELL,LIMIT,IOC,0.096,46685.85,46864.90,FILLED,0.096,0.096
1704760123693,SELL,LIMIT,IOC,0.026,46678.76,46875.80,FILLED,0.026,0.026
1704760123693,SELL,LIMIT,IOC,0.026,46678.76,46875.80,FILLED,0.026,0.026
1704760138859,SELL,LIMIT,IOC,0.047,46677.26,46859.70,FILLED,0.047,0.047
1704760138859,SELL,LIMIT,IOC,0.047,46677.26,46859.70,FILLED,0.047,0.047
1704760294784,SELL,LIMIT,IOC,0.013,46671.01,46851.60,FILLED,0.013,0.013
1704760294784,SELL,LIMIT,IOC,0.013,46671.01,46851.60,FILLED,0.013,0.013
1704760303614,SELL,LIMIT,IOC,0.023,46662.91,46855.60,FILLED,0.023,0.023
1704760303614,SELL,LIMIT,IOC,0.023,46662.91,46855.60,FILLED,0.023,0.023
1704760306053,BUY,LIMIT,IOC,0.069,47041.02,46850.30,FILLED,0.069,0.069
1704760306053,BUY,LIMIT,IOC,0.069,47041.02,46850.30,FILLED,0.069,0.069
1704760307090,SELL,LIMIT,IOC,0.055,46661.74,46850.00,FILLED,0.055,0.055
1704760307090,SELL,LIMIT,IOC,0.055,46661.74,46850.00,FILLED,0.055,0.055
1704760309037,SELL,LIMIT,IOC,0.053,46652.44,46836.00,FILLED,0.009,0.053
1704760309037,SELL,LIMIT,IOC,0.053,46652.44,46836.00,FILLED,0.009,0.053
1704760313321,SELL,LIMIT,IOC,0.101,46645.97,46832.92,FILLED,0.073,0.101
1704760313321,SELL,LIMIT,IOC,0.101,46645.97,46832.92,FILLED,0.073,0.101
1704760314859,SELL,LIMIT,IOC,0.003,46648.58,46830.30,FILLED,0.003,0.003
1704760314859,SELL,LIMIT,IOC,0.003,46648.58,46830.30,FILLED,0.003,0.003
1704760318407,SELL,LIMIT,IOC,0.015,46638.96,46826.80,FILLED,0.015,0.015
1704760318407,SELL,LIMIT,IOC,0.015,46638.96,46826.80,FILLED,0.015,0.015
1704760319831,SELL,LIMIT,IOC,0.354,46633.88,46824.60,FILLED,0.354,0.354
1704760319831,SELL,LIMIT,IOC,0.354,46633.88,46824.60,FILLED,0.354,0.354
1704760332164,SELL,LIMIT,IOC,0.048,46652.15,46830.30,FILLED,0.048,0.048
1704760332164,SELL,LIMIT,IOC,0.048,46652.15,46830.30,FILLED,0.048,0.048
1704760344949,SELL,LIMIT,IOC,0.005,46642.43,46847.90,FILLED,0.005,0.005
1704760344949,SELL,LIMIT,IOC,0.005,46642.43,46847.90,FILLED,0.005,0.005
1704760361128,SELL,LIMIT,IOC,0.005,46632.08,46809.90,FILLED,0.005,0.005
1704760361128,SELL,LIMIT,IOC,0.005,46632.08,46809.90,FILLED,0.005,0.005
1704760362263,SELL,LIMIT,IOC,0.040,46645.61,46807.90,FILLED,0.040,0.040
1704760362263,SELL,LIMIT,IOC,0.040,46645.61,46807.90,FILLED,0.040,0.040
1704760363309,SELL,LIMIT,IOC,0.021,46626.93,46801.30,FILLED,0.021,0.021
1704760363309,SELL,LIMIT,IOC,0.021,46626.93,46801.30,FILLED,0.021,0.021
1704760366511,SELL,LIMIT,IOC,0.054,46608.76,46798.80,FILLED,0.054,0.054
1704760366511,SELL,LIMIT,IOC,0.054,46608.76,46798.80,FILLED,0.054,0.054
1704760371752,SELL,LIMIT,IOC,0.210,46601.59,46794.80,FILLED,0.210,0.210
1704760371752,SELL,LIMIT,IOC,0.210,46601.59,46794.80,FILLED,0.210,0.210
1704760374111,SELL,LIMIT,IOC,0.065,46598.68,46782.20,FILLED,0.065,0.065
1704760374111,SELL,LIMIT,IOC,0.065,46598.68,46782.20,FILLED,0.065,0.065
1704760376113,SELL,LIMIT,IOC,0.135,46625.87,46785.90,FILLED,0.135,0.135
1704760376113,SELL,LIMIT,IOC,0.135,46625.87,46785.90,FILLED,0.135,0.135
1704760377190,SELL,LIMIT,IOC,0.015,46593.46,46790.20,FILLED,0.015,0.015
1704760377190,SELL,LIMIT,IOC,0.015,46593.46,46790.20,FILLED,0.015,0.015
1704760401184,SELL,LIMIT,IOC,0.005,46593.77,46779.70,FILLED,0.005,0.005
1704760401184,SELL,LIMIT,IOC,0.005,46593.77,46779.70,FILLED,0.005,0.005
1704760407072,SELL,LIMIT,IOC,0.003,46584.56,46770.00,FILLED,0.003,0.003
1704760407072,SELL,LIMIT,IOC,0.003,46584.56,46770.00,FILLED,0.003,0.003
1704760408821,SELL,LIMIT,IOC,0.289,46583.92,46760.00,FILLED,0.131,0.289
1704760408821,SELL,LIMIT,IOC,0.289,46583.92,46760.00,FILLED,0.131,0.289
1704760409835,SELL,LIMIT,IOC,0.032,46582.48,46760.00,FILLED,0.032,0.032
1704760409835,SELL,LIMIT,IOC,0.032,46582.48,46760.00,FILLED,0.032,0.032
1704760410876,SELL,LIMIT,IOC,0.018,46574.05,46756.60,FILLED,0.018,0.018
1704760410876,SELL,LIMIT,IOC,0.018,46574.05,46756.60,FILLED,0.018,0.018
1704760413408,SELL,LIMIT,IOC,0.024,46570.90,46759.80,FILLED,0.024,0.024
1704760413408,SELL,LIMIT,IOC,0.024,46570.90,46759.80,FILLED,0.024,0.024
1704760415268,SELL,LIMIT,IOC,0.010,46568.48,46752.00,FILLED,0.002,0.010
1704760415268,SELL,LIMIT,IOC,0.010,46568.48,46752.00,FILLED,0.002,0.010
1704760417300,SELL,LIMIT,IOC,0.007,46563.37,46756.20,FILLED,0.007,0.007
1704760417300,SELL,LIMIT,IOC,0.007,46563.37,46756.20,FILLED,0.007,0.007
1704760423117,SELL,LIMIT,IOC,0.019,46561.20,46746.30,FILLED,0.019,0.019
1704760423117,SELL,LIMIT,IOC,0.019,46561.20,46746.30,FILLED,0.019,0.019
1704760424224,SELL,LIMIT,IOC,0.015,46559.73,46734.30,FILLED,0.015,0.015
1704760424224,SELL,LIMIT,IOC,0.015,46559.73,46734.30,FILLED,0.015,0.015
1704760425445,SELL,LIMIT,IOC,0.615,46557.69,46738.10,FILLED,0.329,0.615
1704760425445,SELL,LIMIT,IOC,0.615,46557.69,46738.10,FILLED,0.329,0.615
1704760426660,SELL,LIMIT,IOC,0.108,46550.55,46738.10,FILLED,0.025,0.108
1704760426660,SELL,LIMIT,IOC,0.108,46550.55,46738.10,FILLED,0.025,0.108
1704760428223,SELL,LIMIT,IOC,0.237,46548.82,46733.00,FILLED,0.237,0.237
1704760428223,SELL,LIMIT,IOC,0.237,46548.82,46733.00,FILLED,0.237,0.237
1704760431223,SELL,LIMIT,IOC,0.011,46547.19,46733.00,FILLED,0.011,0.011
1704760431223,SELL,LIMIT,IOC,0.011,46547.19,46733.00,FILLED,0.011,0.011
1704760432497,SELL,LIMIT,IOC,0.011,46545.35,46726.00,FILLED,0.011,0.011
1704760432497,SELL,LIMIT,IOC,0.011,46545.35,46726.00,FILLED,0.011,0.011
1704760434183,SELL,LIMIT,IOC,0.025,46540.43,46718.60,FILLED,0.025,0.025
1704760434183,SELL,LIMIT,IOC,0.025,46540.43,46718.60,FILLED,0.025,0.025
1704760435242,SELL,LIMIT,IOC,0.003,46539.55,46721.80,FILLED,0.003,0.003
1704760435242,SELL,LIMIT,IOC,0.003,46539.55,46721.80,FILLED,0.003,0.003
1704760437238,SELL,LIMIT,IOC,0.003,46532.79,46709.70,FILLED,0.002,0.003
1704760437238,SELL,LIMIT,IOC,0.003,46532.79,46709.70,FILLED,0.002,0.003
1704760439311,SELL,LIMIT,IOC,0.006,46531.93,46710.40,FILLED,0.006,0.006
1704760439311,SELL,LIMIT,IOC,0.006,46531.93,46710.40,FILLED,0.006,0.006
1704760440913,SELL,LIMIT,IOC,0.011,46529.71,46707.00,FILLED,0.005,0.011
1704760440913,SELL,LIMIT,IOC,0.011,46529.71,46707.00,FILLED,0.005,0.011
1704760441954,SELL,LIMIT,IOC,0.026,46526.38,46705.20,FILLED,0.001,0.026
1704760441954,SELL,LIMIT,IOC,0.026,46526.38,46705.20,FILLED,0.001,0.026
1704760442956,SELL,LIMIT,IOC,0.019,46523.77,46704.40,FILLED,0.019,0.019
1704760442956,SELL,LIMIT,IOC,0.019,46523.77,46704.40,FILLED,0.019,0.019
1704760444068,SELL,LIMIT,IOC,0.021,46516.74,46705.20,FILLED,0.021,0.021
1704760444068,SELL,LIMIT,IOC,0.021,46516.74,46705.20,FILLED,0.021,0.021
1704760445296,SELL,LIMIT,IOC,3.264,46482.88,46693.26,FILLED,0.087,3.264
1704760445296,SELL,LIMIT,IOC,3.264,46482.88,46693.26,FILLED,0.087,3.264
1704760588946,BUY,LIMIT,IOC,0.003,46890.71,46698.70,FILLED,0.003,0.003
1704760588946,BUY,LIMIT,IOC,0.003,46890.71,46698.70,FILLED,0.003,0.003
