time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1694219859954,SELL,LIMIT,IOC,0.081,25755.58,25858.90,FILLED,0.068,0.081
1694219859954,SELL,LIMIT,IOC,0.081,25755.58,25858.90,FILLED,0.068,0.081
1694220645096,BUY,LIMIT,IOC,0.002,25934.06,25849.60,FILLED,0.002,0.002
1694220645096,BUY,LIMIT,IOC,0.002,25934.06,25849.60,FILLED,0.002,0.002
1694228291245,BUY,LIMIT,IOC,0.021,25954.63,25867.20,FILLED,0.021,0.021
1694228291245,BUY,LIMIT,IOC,0.021,25954.63,25867.20,FILLED,0.021,0.021
1694228704271,BUY,LIMIT,IOC,0.002,25969.29,25871.80,FILLED,0.002,0.002
1694228704271,BUY,LIMIT,IOC,0.002,25969.29,25871.80,FILLED,0.002,0.002
1694229334275,BUY,LIMIT,IOC,0.149,25966.66,25863.60,FILLED,0.149,0.149
1694229334275,BUY,LIMIT,IOC,0.149,25966.66,25863.60,FILLED,0.149,0.149
1694229335342,BUY,LIMIT,IOC,0.170,25909.20,25863.60,FILLED,0.011,0.170
1694229335342,BUY,LIMIT,IOC,0.170,25909.20,25863.60,FILLED,0.011,0.170
1694229336542,BUY,LIMIT,IOC,0.317,25931.72,25863.60,FILLED,0.049,0.317
1694229336542,BUY,LIMIT,IOC,0.317,25931.72,25863.60,FILLED,0.049,0.317
1694229548635,SELL,LIMIT,IOC,0.246,25752.28,25855.60,FILLED,0.246,0.246
1694229548635,SELL,LIMIT,IOC,0.246,25752.28,25855.60,FILLED,0.246,0.246
1694230396273,SELL,LIMIT,IOC,0.002,25755.78,25859.10,FILLED,0.002,0.002
1694230396273,SELL,LIMIT,IOC,0.002,25755.78,25859.10,FILLED,0.002,0.002
1694233366443,SELL,LIMIT,IOC,0.005,25750.99,25854.40,FILLED,0.005,0.005
1694233366443,SELL,LIMIT,IOC,0.005,25750.99,25854.40,FILLED,0.005,0.005
1694233545430,SELL,LIMIT,IOC,0.094,25751.09,25854.40,FILLED,0.094,0.094
1694233545430,SELL,LIMIT,IOC,0.094,25751.09,25854.40,FILLED,0.094,0.094
1694233548565,SELL,LIMIT,IOC,0.093,25751.60,25854.40,FILLED,0.093,0.093
1694233548565,SELL,LIMIT,IOC,0.093,25751.60,25854.40,FILLED,0.093,0.093
1694236353760,SELL,LIMIT,IOC,0.022,25748.16,25850.00,FILLED,0.022,0.022
1694236353760,SELL,LIMIT,IOC,0.022,25748.16,25850.00,FILLED,0.022,0.022
1694237771112,SELL,LIMIT,IOC,0.009,25968.52,25968.52,FILLED,0.009,0.009
1694237771112,SELL,LIMIT,IOC,0.009,25968.52,25968.52,FILLED,0.009,0.009
1694238696237,SELL,LIMIT,IOC,0.004,25732.46,25831.90,FILLED,0.004,0.004
1694238696237,SELL,LIMIT,IOC,0.004,25732.46,25831.90,FILLED,0.004,0.004
1694245174977,SELL,LIMIT,IOC,0.009,25769.90,25872.40,FILLED,0.009,0.009
1694245174977,SELL,LIMIT,IOC,0.009,25769.90,25872.40,FILLED,0.009,0.009
1694248065874,SELL,LIMIT,IOC,0.037,25784.48,25879.00,FILLED,0.037,0.037
1694248065874,SELL,LIMIT,IOC,0.037,25784.48,25879.00,FILLED,0.037,0.037
1694248082031,SELL,LIMIT,IOC,0.015,26018.19,26018.19,FILLED,0.015,0.015
1694248082031,SELL,LIMIT,IOC,0.015,26018.19,26018.19,FILLED,0.015,0.015
1694254438737,SELL,LIMIT,IOC,0.006,26183.98,26183.98,FILLED,0.006,0.006
1694254438737,SELL,LIMIT,IOC,0.006,26183.98,26183.98,FILLED,0.006,0.006
1694255638666,SELL,LIMIT,IOC,0.115,25748.00,25851.00,FILLED,0.115,0.115
1694255638666,SELL,LIMIT,IOC,0.115,25748.00,25851.00,FILLED,0.115,0.115
1694257058595,SELL,LIMIT,IOC,0.015,25741.72,25845.00,FILLED,0.015,0.015
1694257058595,SELL,LIMIT,IOC,0.015,25741.72,25845.00,FILLED,0.015,0.015
1694257812814,SELL,LIMIT,IOC,0.019,25745.11,25848.50,FILLED,0.019,0.019
1694257812814,SELL,LIMIT,IOC,0.019,25745.11,25848.50,FILLED,0.019,0.019
1694266480293,SELL,LIMIT,IOC,0.252,25726.88,25830.10,FILLED,0.234,0.252
1694266480293,SELL,LIMIT,IOC,0.252,25726.88,25830.10,FILLED,0.234,0.252
1694266889276,SELL,LIMIT,IOC,0.167,25703.48,25784.50,FILLED,0.167,0.167
1694266889276,SELL,LIMIT,IOC,0.167,25703.48,25784.50,FILLED,0.167,0.167
1694266891062,SELL,LIMIT,IOC,0.098,25696.00,25781.50,FILLED,0.098,0.098
1694266891062,SELL,LIMIT,IOC,0.098,25696.00,25781.50,FILLED,0.098,0.098
1694266892127,SELL,LIMIT,IOC,0.001,25696.58,25786.10,FILLED,0.001,0.001
1694266892127,SELL,LIMIT,IOC,0.001,25696.58,25786.10,FILLED,0.001,0.001
1694267206781,SELL,LIMIT,IOC,0.002,25711.25,25814.40,FILLED,0.002,0.002
1694267206781,SELL,LIMIT,IOC,0.002,25711.25,25814.40,FILLED,0.002,0.002
1694267421273,SELL,LIMIT,IOC,0.076,25704.77,25807.90,FILLED,0.002,0.076
1694267421273,SELL,LIMIT,IOC,0.076,25704.77,25807.90,FILLED,0.002,0.076
1694267456105,SELL,LIMIT,IOC,0.128,25706.11,25807.00,FILLED,0.128,0.128
1694267456105,SELL,LIMIT,IOC,0.128,25706.11,25807.00,FILLED,0.128,0.128
1694270183140,SELL,LIMIT,IOC,0.013,25715.63,25818.10,FILLED,0.013,0.013
1694270183140,SELL,LIMIT,IOC,0.013,25715.63,25818.10,FILLED,0.013,0.013
1694271881072,BUY,LIMIT,IOC,0.137,26001.75,25906.50,FILLED,0.137,0.137
1694271881072,BUY,LIMIT,IOC,0.137,26001.75,25906.50,FILLED,0.137,0.137
1694271882089,BUY,LIMIT,IOC,0.573,26009.80,25907.60,FILLED,0.436,0.573
1694271882089,BUY,LIMIT,IOC,0.573,26009.80,25907.60,FILLED,0.436,0.573
1694271883106,BUY,LIMIT,IOC,0.002,26007.27,25907.30,FILLED,0.002,0.002
1694271883106,BUY,LIMIT,IOC,0.002,26007.27,25907.30,FILLED,0.002,0.002
1694272003349,BUY,LIMIT,IOC,0.003,25996.47,25893.00,FILLED,0.003,0.003
1694272003349,BUY,LIMIT,IOC,0.003,25996.47,25893.00,FILLED,0.003,0.003
1694272044078,BUY,LIMIT,IOC,0.119,26016.96,25918.40,FILLED,0.119,0.119
1694272044078,BUY,LIMIT,IOC,0.119,26016.96,25918.40,FILLED,0.119,0.119
1694272045088,BUY,LIMIT,IOC,0.095,26014.31,25916.30,FILLED,0.095,0.095
1694272045088,BUY,LIMIT,IOC,0.095,26014.31,25916.30,FILLED,0.095,0.095
1694272422005,BUY,LIMIT,IOC,0.025,25963.18,25873.40,FILLED,0.025,0.025
1694272422005,BUY,LIMIT,IOC,0.025,25963.18,25873.40,FILLED,0.025,0.025
1694275289823,SELL,LIMIT,IOC,0.001,128624.10,128624.10,FILLED,0.001,0.001
1694275289823,SELL,LIMIT,IOC,0.001,128624.10,128624.10,FILLED,0.001,0.001
1694277180124,BUY,LIMIT,IOC,0.070,26021.53,25921.60,FILLED,0.070,0.070
1694277180124,BUY,LIMIT,IOC,0.070,26021.53,25921.60,FILLED,0.070,0.070
1694277184089,BUY,LIMIT,IOC,0.003,26025.74,25936.10,FILLED,0.003,0.003
1694277184089,BUY,LIMIT,IOC,0.003,26025.74,25936.10,FILLED,0.003,0.003
1694277186201,BUY,LIMIT,IOC,0.010,26029.80,25938.60,FILLED,0.010,0.010
1694277186201,BUY,LIMIT,IOC,0.010,26029.80,25938.60,FILLED,0.010,0.010
1694277187564,BUY,LIMIT,IOC,0.012,26035.78,25927.60,FILLED,0.012,0.012
1694277187564,BUY,LIMIT,IOC,0.012,26035.78,25927.60,FILLED,0.012,0.012
1694277188632,BUY,LIMIT,IOC,0.016,26038.42,25930.10,FILLED,0.016,0.016
1694277188632,BUY,LIMIT,IOC,0.016,26038.42,25930.10,FILLED,0.016,0.016
1694283668896,SELL,LIMIT,IOC,0.001,31366.69,31366.69,FILLED,0.001,0.001
1694283668896,SELL,LIMIT,IOC,0.001,31366.69,31366.69,FILLED,0.001,0.001
1694283670658,SELL,LIMIT,IOC,0.005,25826.13,25845.60,FILLED,0.005,0.005
1694283670658,SELL,LIMIT,IOC,0.005,25826.13,25845.60,FILLED,0.005,0.005
1694298460864,BUY,LIMIT,IOC,0.056,25991.95,25888.50,FILLED,0.056,0.056
1694298460864,BUY,LIMIT,IOC,0.056,25991.95,25888.50,FILLED,0.056,0.056
