time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1696291574603,SELL,LIMIT,IOC,0.007,27362.71,27468.50,FILLED,0.007,0.007
1696291574603,SELL,LIMIT,IOC,0.007,27362.71,27468.50,FILLED,0.007,0.007
1696293414321,SELL,LIMIT,IOC,0.451,27356.27,27461.20,FILLED,0.451,0.451
1696293414321,SELL,LIMIT,IOC,0.451,27356.27,27461.20,FILLED,0.451,0.451
1696293421284,SELL,LIMIT,IOC,0.012,27348.19,27445.40,FILLED,0.001,0.012
1696293421284,SELL,LIMIT,IOC,0.012,27348.19,27445.40,FILLED,0.001,0.012
1696293422373,SELL,LIMIT,IOC,0.017,27344.20,27451.80,FILLED,0.017,0.017
1696293422373,SELL,LIMIT,IOC,0.017,27344.20,27451.80,FILLED,0.017,0.017
1696293426054,SELL,LIMIT,IOC,0.030,27343.38,27450.10,FILLED,0.030,0.030
1696293426054,SELL,LIMIT,IOC,0.030,27343.38,27450.10,FILLED,0.030,0.030
1696293970021,SELL,LIMIT,IOC,0.001,27342.79,27449.90,FILLED,0.001,0.001
1696293970021,SELL,LIMIT,IOC,0.001,27342.79,27449.90,FILLED,0.001,0.001
1696294009984,SELL,LIMIT,IOC,0.006,27340.56,27441.10,FILLED,0.006,0.006
1696294009984,SELL,LIMIT,IOC,0.006,27340.56,27441.10,FILLED,0.006,0.006
1696294011102,SELL,LIMIT,IOC,0.084,27333.61,27441.20,FILLED,0.084,0.084
1696294011102,SELL,LIMIT,IOC,0.084,27333.61,27441.20,FILLED,0.084,0.084
1696294019028,SELL,LIMIT,IOC,0.441,27332.54,27435.10,FILLED,0.441,0.441
1696294019028,SELL,LIMIT,IOC,0.441,27332.54,27435.10,FILLED,0.441,0.441
1696294020109,SELL,LIMIT,IOC,0.036,27331.24,27436.40,FILLED,0.036,0.036
1696294020109,SELL,LIMIT,IOC,0.036,27331.24,27436.40,FILLED,0.036,0.036
1696294046138,SELL,LIMIT,IOC,0.009,27325.36,27426.60,FILLED,0.009,0.009
1696294046138,SELL,LIMIT,IOC,0.009,27325.36,27426.60,FILLED,0.009,0.009
1696294047141,SELL,LIMIT,IOC,0.007,27322.91,27433.40,FILLED,0.007,0.007
1696294047141,SELL,LIMIT,IOC,0.007,27322.91,27433.40,FILLED,0.007,0.007
1696294053311,SELL,LIMIT,IOC,0.126,27324.24,27427.60,FILLED,0.126,0.126
1696294053311,SELL,LIMIT,IOC,0.126,27324.24,27427.60,FILLED,0.126,0.126
1696294054844,SELL,LIMIT,IOC,0.028,27319.27,27421.70,FILLED,0.028,0.028
1696294054844,SELL,LIMIT,IOC,0.028,27319.27,27421.70,FILLED,0.028,0.028
1696294076537,SELL,LIMIT,IOC,0.001,27317.35,27425.90,FILLED,0.001,0.001
1696294076537,SELL,LIMIT,IOC,0.001,27317.35,27425.90,FILLED,0.001,0.001
1696294101561,SELL,LIMIT,IOC,0.059,27317.00,27426.60,FILLED,0.059,0.059
1696294101561,SELL,LIMIT,IOC,0.059,27317.00,27426.60,FILLED,0.059,0.059
1696294115801,SELL,LIMIT,IOC,0.001,27315.82,27425.00,FILLED,0.001,0.001
1696294115801,SELL,LIMIT,IOC,0.001,27315.82,27425.00,FILLED,0.001,0.001
1696294244679,SELL,LIMIT,IOC,0.010,27314.50,27421.30,FILLED,0.010,0.010
1696294244679,SELL,LIMIT,IOC,0.010,27314.50,27421.30,FILLED,0.010,0.010
1696294247732,SELL,LIMIT,IOC,0.626,27313.94,27422.60,FILLED,0.624,0.626
1696294247732,SELL,LIMIT,IOC,0.626,27313.94,27422.60,FILLED,0.624,0.626
1696294249146,SELL,LIMIT,IOC,0.036,27313.51,27421.60,FILLED,0.036,0.036
