time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1696637244508,BUY,LIMIT,IOC,0.123,28056.37,27941.10,FILLED,0.088,0.123
1696637244508,BUY,LIMIT,IOC,0.123,28056.37,27941.10,FILLED,0.088,0.123
1696637277428,SELL,LIMIT,IOC,0.023,27832.97,27939.60,FILLED,0.001,0.023
1696637277428,SELL,LIMIT,IOC,0.023,27832.97,27939.60,FILLED,0.001,0.023
1696637759922,SELL,LIMIT,IOC,0.081,27766.75,27872.60,FILLED,0.081,0.081
1696637759922,SELL,LIMIT,IOC,0.081,27766.75,27872.60,FILLED,0.081,0.081
1696638027056,SELL,LIMIT,IOC,0.003,27755.15,27861.20,FILLED,0.003,0.003
1696638027056,SELL,LIMIT,IOC,0.003,27755.15,27861.20,FILLED,0.003,0.003
1696638028149,SELL,LIMIT,IOC,0.015,27753.32,27864.80,FILLED,0.015,0.015
1696638028149,SELL,LIMIT,IOC,0.015,27753.32,27864.80,FILLED,0.015,0.015
1696638039068,SELL,LIMIT,IOC,0.014,27752.17,27862.30,FILLED,0.014,0.014
1696638039068,SELL,LIMIT,IOC,0.014,27752.17,27862.30,FILLED,0.014,0.014
1696638040203,SELL,LIMIT,IOC,0.019,27752.07,27862.30,FILLED,0.019,0.019
1696638040203,SELL,LIMIT,IOC,0.019,27752.07,27862.30,FILLED,0.019,0.019
1696638047323,SELL,LIMIT,IOC,0.020,27751.22,27861.70,FILLED,0.020,0.020
1696638047323,SELL,LIMIT,IOC,0.020,27751.22,27861.70,FILLED,0.020,0.020
1696638057392,SELL,LIMIT,IOC,0.692,27749.80,27856.10,FILLED,0.299,0.692
1696638057392,SELL,LIMIT,IOC,0.692,27749.80,27856.10,FILLED,0.299,0.692
1696638059148,SELL,LIMIT,IOC,0.031,27748.58,27854.30,FILLED,0.031,0.031
1696638059148,SELL,LIMIT,IOC,0.031,27748.58,27854.30,FILLED,0.031,0.031
1696638196271,SELL,LIMIT,IOC,2.451,27740.30,27859.10,FILLED,0.616,2.451
1696638196271,SELL,LIMIT,IOC,2.451,27740.30,27859.10,FILLED,0.616,2.451
1696638206166,SELL,LIMIT,IOC,0.130,27743.07,27851.50,FILLED,0.130,0.130
1696638206166,SELL,LIMIT,IOC,0.130,27743.07,27851.50,FILLED,0.130,0.130
1696638210104,SELL,LIMIT,IOC,0.011,27741.92,27850.00,FILLED,0.011,0.011
1696638210104,SELL,LIMIT,IOC,0.011,27741.92,27850.00,FILLED,0.011,0.011
1696638211406,SELL,LIMIT,IOC,0.098,27741.24,27850.00,FILLED,0.098,0.098
1696638211406,SELL,LIMIT,IOC,0.098,27741.24,27850.00,FILLED,0.098,0.098
1696638220195,SELL,LIMIT,IOC,0.011,27740.68,27841.60,FILLED,0.010,0.011
1696638220195,SELL,LIMIT,IOC,0.011,27740.68,27841.60,FILLED,0.010,0.011
1696638291254,SELL,LIMIT,IOC,0.074,27734.61,27839.40,FILLED,0.074,0.074
1696638291254,SELL,LIMIT,IOC,0.074,27734.61,27839.40,FILLED,0.074,0.074
1696638292403,SELL,LIMIT,IOC,0.101,27731.84,27842.20,FILLED,0.101,0.101
1696638292403,SELL,LIMIT,IOC,0.101,27731.84,27842.20,FILLED,0.101,0.101
1696638304490,SELL,LIMIT,IOC,0.011,27728.75,27832.00,FILLED,0.011,0.011
1696638304490,SELL,LIMIT,IOC,0.011,27728.75,27832.00,FILLED,0.011,0.011
1696638305573,SELL,LIMIT,IOC,0.019,27728.11,27828.60,FILLED,0.019,0.019
1696638305573,SELL,LIMIT,IOC,0.019,27728.11,27828.60,FILLED,0.019,0.019
1696638306665,SELL,LIMIT,IOC,1.568,27723.95,27835.51,FILLED,0.168,1.568
1696638306665,SELL,LIMIT,IOC,1.568,27723.95,27835.51,FILLED,0.168,1.568
1696643195920,SELL,LIMIT,IOC,0.007,27768.88,27878.00,FILLED,0.007,0.007
1696643195920,SELL,LIMIT,IOC,0.007,27768.88,27878.00,FILLED,0.007,0.007
1696650990692,BUY,LIMIT,IOC,0.012,28011.39,27902.70,FILLED,0.012,0.012
1696650990692,BUY,LIMIT,IOC,0.012,28011.39,27902.70,FILLED,0.012,0.012
1696651005063,BUY,LIMIT,IOC,0.001,28003.95,27902.70,FILLED,0.001,0.001
1696651005063,BUY,LIMIT,IOC,0.001,28003.95,27902.70,FILLED,0.001,0.001
1696651971657,BUY,LIMIT,IOC,0.003,28007.32,27907.40,FILLED,0.003,0.003
1696651971657,BUY,LIMIT,IOC,0.003,28007.32,27907.40,FILLED,0.003,0.003
1696652093138,BUY,LIMIT,IOC,0.001,27434.58,27434.58,FILLED,0.001,0.001
1696652093138,BUY,LIMIT,IOC,0.001,27434.58,27434.58,FILLED,0.001,0.001
