time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1694304405218,BUY,LIMIT,IOC,0.615,25981.65,25878.10,FILLED,0.615,0.615
1694304405218,BUY,LIMIT,IOC,0.615,25981.65,25878.10,FILLED,0.615,0.615
1694304406422,SELL,LIMIT,IOC,0.551,25775.28,25878.00,FILLED,0.551,0.551
1694304406422,SELL,LIMIT,IOC,0.551,25775.28,25878.00,FILLED,0.551,0.551
1694305220778,SELL,LIMIT,IOC,0.011,25759.88,25860.00,FILLED,0.011,0.011
1694305220778,SELL,LIMIT,IOC,0.011,25759.88,25860.00,FILLED,0.011,0.011
1694305225342,BUY,LIMIT,IOC,0.001,25013.75,25013.75,FILLED,0.001,0.001
1694305225342,BUY,LIMIT,IOC,0.001,25013.75,25013.75,FILLED,0.001,0.001
1694305226474,SELL,LIMIT,IOC,0.001,25833.96,25857.00,FILLED,0.001,0.001
1694305226474,SELL,LIMIT,IOC,0.001,25833.96,25857.00,FILLED,0.001,0.001
1694305230254,SELL,LIMIT,IOC,0.005,25761.11,25853.60,FILLED,0.005,0.005
1694305230254,SELL,LIMIT,IOC,0.005,25761.11,25853.60,FILLED,0.005,0.005
1694305234843,SELL,LIMIT,IOC,0.002,25844.89,25860.40,FILLED,0.002,0.002
1694305234843,SELL,LIMIT,IOC,0.002,25844.89,25860.40,FILLED,0.002,0.002
1694305237498,SELL,LIMIT,IOC,0.829,25758.16,25860.60,FILLED,0.093,0.829
1694305237498,SELL,LIMIT,IOC,0.829,25758.16,25860.60,FILLED,0.093,0.829
1694305248343,SELL,LIMIT,IOC,0.059,25756.05,25852.70,FILLED,0.043,0.059
1694305248343,SELL,LIMIT,IOC,0.059,25756.05,25852.70,FILLED,0.043,0.059
1694307973372,SELL,LIMIT,IOC,0.001,25925.46,25925.46,FILLED,0.001,0.001
1694307973372,SELL,LIMIT,IOC,0.001,25925.46,25925.46,FILLED,0.001,0.001
1694311727037,BUY,LIMIT,IOC,0.002,17666.09,17666.09,FILLED,0.002,0.002
1694311727037,BUY,LIMIT,IOC,0.002,17666.09,17666.09,FILLED,0.002,0.002
