time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1689292910582,BUY,LIMIT,IOC,0.016,31558.97,31444.10,FILLED,0.016,0.016
1689292910582,BUY,LIMIT,IOC,0.016,31558.97,31444.10,FILLED,0.016,0.016
1689292950718,BUY,LIMIT,IOC,0.028,31538.02,31433.30,FILLED,0.028,0.028
1689292950718,BUY,LIMIT,IOC,0.028,31538.02,31433.30,FILLED,0.028,0.028
1689292969618,BUY,LIMIT,IOC,0.018,31566.92,31449.00,FILLED,0.017,0.018
1689292969618,BUY,LIMIT,IOC,0.018,31566.92,31449.00,FILLED,0.017,0.018
1689292974693,BUY,LIMIT,IOC,0.320,31582.22,31458.30,FILLED,0.320,0.320
1689292974693,BUY,LIMIT,IOC,0.320,31582.22,31458.30,FILLED,0.320,0.320
1689293170225,SELL,LIMIT,IOC,0.058,31279.63,31399.60,FILLED,0.016,0.058
1689293170225,SELL,LIMIT,IOC,0.058,31279.63,31399.60,FILLED,0.016,0.058
1689293268595,BUY,LIMIT,IOC,0.045,31500.43,31435.00,FILLED,0.045,0.045
1689293268595,BUY,LIMIT,IOC,0.045,31500.43,31435.00,FILLED,0.045,0.045
1689293498701,BUY,LIMIT,IOC,0.012,31554.88,31435.20,FILLED,0.012,0.012
1689293498701,BUY,LIMIT,IOC,0.012,31554.88,31435.20,FILLED,0.012,0.012
1689293616182,BUY,LIMIT,IOC,0.009,31530.82,31415.40,FILLED,0.009,0.009
1689293616182,BUY,LIMIT,IOC,0.009,31530.82,31415.40,FILLED,0.009,0.009
1689293619840,BUY,LIMIT,IOC,0.019,31544.17,31423.69,FILLED,0.018,0.019
1689293619840,BUY,LIMIT,IOC,0.019,31544.17,31423.69,FILLED,0.018,0.019
1689293628266,BUY,LIMIT,IOC,0.119,31554.11,31428.50,FILLED,0.119,0.119
1689293628266,BUY,LIMIT,IOC,0.119,31554.11,31428.50,FILLED,0.119,0.119
1689293629326,BUY,LIMIT,IOC,0.179,31552.98,31428.50,FILLED,0.179,0.179
1689293629326,BUY,LIMIT,IOC,0.179,31552.98,31428.50,FILLED,0.179,0.179
1689293659267,BUY,LIMIT,IOC,0.027,31552.27,31432.10,FILLED,0.027,0.027
1689293659267,BUY,LIMIT,IOC,0.027,31552.27,31432.10,FILLED,0.027,0.027
1689293660979,SELL,LIMIT,IOC,0.239,31311.75,31432.00,FILLED,0.010,0.239
