time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1700611202484,SELL,LIMIT,IOC,0.022,35599.05,35728.40,FILLED,0.022,0.022
1700611202484,SELL,LIMIT,IOC,0.022,35599.05,35728.40,FILLED,0.022,0.022
1700611205040,SELL,LIMIT,IOC,0.041,35587.39,35714.00,FILLED,0.041,0.041
1700611205040,SELL,LIMIT,IOC,0.041,35587.39,35714.00,FILLED,0.041,0.041
1700611206043,SELL,LIMIT,IOC,0.032,35586.10,35708.40,FILLED,0.032,0.032
1700611206043,SELL,LIMIT,IOC,0.032,35586.10,35708.40,FILLED,0.032,0.032
1700611207059,SELL,LIMIT,IOC,0.054,35586.39,35730.00,FILLED,0.054,0.054
1700611207059,SELL,LIMIT,IOC,0.054,35586.39,35730.00,FILLED,0.054,0.054
1700611209377,SELL,LIMIT,IOC,0.110,35593.23,35716.00,FILLED,0.110,0.110
1700611209377,SELL,LIMIT,IOC,0.110,35593.23,35716.00,FILLED,0.110,0.110
1700611210380,SELL,LIMIT,IOC,2.000,35569.52,35725.98,FILLED,0.389,2.000
1700611210380,SELL,LIMIT,IOC,2.000,35569.52,35725.98,FILLED,0.389,2.000
1700611215455,SELL,LIMIT,IOC,0.219,35577.42,35645.20,FILLED,0.219,0.219
1700611215455,SELL,LIMIT,IOC,0.219,35577.42,35645.20,FILLED,0.219,0.219
1700611216478,SELL,LIMIT,IOC,0.005,35568.09,35645.50,FILLED,0.005,0.005
1700611216478,SELL,LIMIT,IOC,0.005,35568.09,35645.50,FILLED,0.005,0.005
1700611217512,SELL,LIMIT,IOC,0.024,35534.98,35703.90,FILLED,0.024,0.024
1700611217512,SELL,LIMIT,IOC,0.024,35534.98,35703.90,FILLED,0.024,0.024
1700611219021,BUY,LIMIT,IOC,0.004,35822.33,35697.00,FILLED,0.004,0.004
1700611219021,BUY,LIMIT,IOC,0.004,35822.33,35697.00,FILLED,0.004,0.004
1700611226601,SELL,LIMIT,IOC,0.003,35532.89,35649.90,FILLED,0.003,0.003
1700611226601,SELL,LIMIT,IOC,0.003,35532.89,35649.90,FILLED,0.003,0.003
1700611231084,SELL,LIMIT,IOC,0.343,35528.28,35634.00,FILLED,0.134,0.343
1700611231084,SELL,LIMIT,IOC,0.343,35528.28,35634.00,FILLED,0.134,0.343
1700611233035,SELL,LIMIT,IOC,0.018,35520.10,35632.00,FILLED,0.018,0.018
1700611233035,SELL,LIMIT,IOC,0.018,35520.10,35632.00,FILLED,0.018,0.018
1700611234041,SELL,LIMIT,IOC,0.325,35514.49,35632.53,FILLED,0.003,0.325
1700611234041,SELL,LIMIT,IOC,0.325,35514.49,35632.53,FILLED,0.003,0.325
1700611235060,SELL,LIMIT,IOC,0.006,35515.66,35623.60,FILLED,0.006,0.006
1700611235060,SELL,LIMIT,IOC,0.006,35515.66,35623.60,FILLED,0.006,0.006
1700611237100,SELL,LIMIT,IOC,0.232,35511.10,35641.00,FILLED,0.232,0.232
1700611237100,SELL,LIMIT,IOC,0.232,35511.10,35641.00,FILLED,0.232,0.232
1700611241072,SELL,LIMIT,IOC,0.007,35510.41,35644.20,FILLED,0.007,0.007
1700611241072,SELL,LIMIT,IOC,0.007,35510.41,35644.20,FILLED,0.007,0.007
1700611242120,SELL,LIMIT,IOC,0.019,35509.72,35634.00,FILLED,0.019,0.019
1700611242120,SELL,LIMIT,IOC,0.019,35509.72,35634.00,FILLED,0.019,0.019
1700611243131,SELL,LIMIT,IOC,0.068,35501.93,35635.00,FILLED,0.068,0.068
1700611243131,SELL,LIMIT,IOC,0.068,35501.93,35635.00,FILLED,0.068,0.068
1700611244151,SELL,LIMIT,IOC,0.979,35504.48,35639.90,FILLED,0.051,0.979
1700611244151,SELL,LIMIT,IOC,0.979,35504.48,35639.90,FILLED,0.051,0.979
1700611281046,BUY,LIMIT,IOC,0.009,35918.88,35783.90,FILLED,0.009,0.009
1700611281046,BUY,LIMIT,IOC,0.009,35918.88,35783.90,FILLED,0.009,0.009
1700611282199,BUY,LIMIT,IOC,0.062,35919.84,35787.20,FILLED,0.062,0.062
1700611282199,BUY,LIMIT,IOC,0.062,35919.84,35787.20,FILLED,0.062,0.062
1700611284305,BUY,LIMIT,IOC,0.005,35926.76,35788.80,FILLED,0.005,0.005
1700611284305,BUY,LIMIT,IOC,0.005,35926.76,35788.80,FILLED,0.005,0.005
1700611287345,BUY,LIMIT,IOC,0.035,35927.60,35790.00,FILLED,0.035,0.035
1700611287345,BUY,LIMIT,IOC,0.035,35927.60,35790.00,FILLED,0.035,0.035
1700611291987,BUY,LIMIT,IOC,0.065,35930.38,35797.30,FILLED,0.065,0.065
1700611291987,BUY,LIMIT,IOC,0.065,35930.38,35797.30,FILLED,0.065,0.065
1700611300872,BUY,LIMIT,IOC,0.003,35936.54,35805.70,FILLED,0.003,0.003
1700611300872,BUY,LIMIT,IOC,0.003,35936.54,35805.70,FILLED,0.003,0.003
1700611303344,BUY,LIMIT,IOC,0.005,35947.64,35812.60,FILLED,0.005,0.005
1700611303344,BUY,LIMIT,IOC,0.005,35947.64,35812.60,FILLED,0.005,0.005
1700611322242,BUY,LIMIT,IOC,0.004,35981.85,35839.80,FILLED,0.004,0.004
1700611322242,BUY,LIMIT,IOC,0.004,35981.85,35839.80,FILLED,0.004,0.004
1700611327621,BUY,LIMIT,IOC,0.078,35985.54,35840.00,FILLED,0.078,0.078
1700611327621,BUY,LIMIT,IOC,0.078,35985.54,35840.00,FILLED,0.078,0.078
1700611469965,BUY,LIMIT,IOC,0.161,35998.12,35855.70,FILLED,0.161,0.161
