time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1704153605808,SELL,LIMIT,IOC,0.036,44460.59,44460.59,FILLED,0.036,0.036
1704153605808,SELL,LIMIT,IOC,0.036,44460.59,44460.59,FILLED,0.036,0.036
1704153644632,BUY,LIMIT,IOC,0.030,44384.22,44207.20,FILLED,0.030,0.030
1704153644632,BUY,LIMIT,IOC,0.030,44384.22,44207.20,FILLED,0.030,0.030
1704153672237,BUY,LIMIT,IOC,0.046,44419.12,44249.30,FILLED,0.046,0.046
1704153672237,BUY,LIMIT,IOC,0.046,44419.12,44249.30,FILLED,0.046,0.046
1704153679362,BUY,LIMIT,IOC,0.007,44425.53,44265.00,FILLED,0.007,0.007
1704153679362,BUY,LIMIT,IOC,0.007,44425.53,44265.00,FILLED,0.007,0.007
1704153687119,BUY,LIMIT,IOC,0.134,44447.53,44287.30,FILLED,0.134,0.134
1704153687119,BUY,LIMIT,IOC,0.134,44447.53,44287.30,FILLED,0.134,0.134
1704153688121,BUY,LIMIT,IOC,0.112,44454.36,44288.10,FILLED,0.112,0.112
1704153688121,BUY,LIMIT,IOC,0.112,44454.36,44288.10,FILLED,0.112,0.112
1704153689127,BUY,LIMIT,IOC,0.017,44448.24,44278.80,FILLED,0.017,0.017
1704153689127,BUY,LIMIT,IOC,0.017,44448.24,44278.80,FILLED,0.017,0.017
1704153692253,BUY,LIMIT,IOC,0.006,44400.77,44281.60,FILLED,0.006,0.006
1704153692253,BUY,LIMIT,IOC,0.006,44400.77,44281.60,FILLED,0.006,0.006
1704153696042,BUY,LIMIT,IOC,0.487,44455.53,44284.70,FILLED,0.487,0.487
1704153696042,BUY,LIMIT,IOC,0.487,44455.53,44284.70,FILLED,0.487,0.487
1704153700141,BUY,LIMIT,IOC,0.010,44455.77,44296.40,FILLED,0.010,0.010
1704153700141,BUY,LIMIT,IOC,0.010,44455.77,44296.40,FILLED,0.010,0.010
1704153701201,BUY,LIMIT,IOC,0.019,44456.84,44298.70,FILLED,0.019,0.019
1704153701201,BUY,LIMIT,IOC,0.019,44456.84,44298.70,FILLED,0.019,0.019
1704153702245,BUY,LIMIT,IOC,0.026,44458.03,44300.00,FILLED,0.026,0.026
1704153702245,BUY,LIMIT,IOC,0.026,44458.03,44300.00,FILLED,0.026,0.026
1704153703380,BUY,LIMIT,IOC,0.100,44460.32,44296.10,FILLED,0.100,0.100
1704153703380,BUY,LIMIT,IOC,0.100,44460.32,44296.10,FILLED,0.100,0.100
1704153706210,BUY,LIMIT,IOC,0.105,44461.64,44300.00,FILLED,0.033,0.105
1704153706210,BUY,LIMIT,IOC,0.105,44461.64,44300.00,FILLED,0.033,0.105
1704153707357,BUY,LIMIT,IOC,0.003,44462.83,44300.00,FILLED,0.003,0.003
1704153707357,BUY,LIMIT,IOC,0.003,44462.83,44300.00,FILLED,0.003,0.003
1704153708509,BUY,LIMIT,IOC,0.012,44463.82,44300.00,FILLED,0.012,0.012
1704153708509,BUY,LIMIT,IOC,0.012,44463.82,44300.00,FILLED,0.012,0.012
1704153709928,BUY,LIMIT,IOC,0.397,44465.34,44300.00,FILLED,0.397,0.397
1704153709928,BUY,LIMIT,IOC,0.397,44465.34,44300.00,FILLED,0.397,0.397
1704153712322,BUY,LIMIT,IOC,0.079,44466.81,44305.00,FILLED,0.079,0.079
1704153712322,BUY,LIMIT,IOC,0.079,44466.81,44305.00,FILLED,0.079,0.079
1704153713451,BUY,LIMIT,IOC,0.010,44466.90,44307.70,FILLED,0.010,0.010
1704153713451,BUY,LIMIT,IOC,0.010,44466.90,44307.70,FILLED,0.010,0.010
1704153714743,BUY,LIMIT,IOC,0.419,44469.24,44307.70,FILLED,0.094,0.419
1704153714743,BUY,LIMIT,IOC,0.419,44469.24,44307.70,FILLED,0.094,0.419
1704153717083,BUY,LIMIT,IOC,0.340,44471.95,44297.60,FILLED,0.340,0.340
1704153717083,BUY,LIMIT,IOC,0.340,44471.95,44297.60,FILLED,0.340,0.340
1704153718108,BUY,LIMIT,IOC,0.013,44471.44,44289.10,FILLED,0.013,0.013
1704153718108,BUY,LIMIT,IOC,0.013,44471.44,44289.10,FILLED,0.013,0.013
1704153725357,SELL,LIMIT,IOC,0.003,44574.42,44574.42,FILLED,0.003,0.003
1704153725357,SELL,LIMIT,IOC,0.003,44574.42,44574.42,FILLED,0.003,0.003
1704153732240,BUY,LIMIT,IOC,0.300,44442.07,44290.10,FILLED,0.300,0.300
1704153732240,BUY,LIMIT,IOC,0.300,44442.07,44290.10,FILLED,0.300,0.300
1704153860508,BUY,LIMIT,IOC,0.006,44443.18,44268.60,FILLED,0.006,0.006
1704153860508,BUY,LIMIT,IOC,0.006,44443.18,44268.60,FILLED,0.006,0.006
1704153878558,BUY,LIMIT,IOC,0.065,44452.60,44296.40,FILLED,0.065,0.065
1704153878558,BUY,LIMIT,IOC,0.065,44452.60,44296.40,FILLED,0.065,0.065
1704153881059,BUY,LIMIT,IOC,0.006,44469.33,44297.60,FILLED,0.006,0.006
1704153881059,BUY,LIMIT,IOC,0.006,44469.33,44297.60,FILLED,0.006,0.006
1704153886065,BUY,LIMIT,IOC,0.004,44477.57,44308.90,FILLED,0.004,0.004
1704153886065,BUY,LIMIT,IOC,0.004,44477.57,44308.90,FILLED,0.004,0.004
1704153887078,BUY,LIMIT,IOC,0.006,44474.12,44313.20,FILLED,0.006,0.006
1704153887078,BUY,LIMIT,IOC,0.006,44474.12,44313.20,FILLED,0.006,0.006
1704153888420,BUY,LIMIT,IOC,0.148,44483.99,44317.50,FILLED,0.145,0.148
1704153888420,BUY,LIMIT,IOC,0.148,44483.99,44317.50,FILLED,0.145,0.148
1704153889731,BUY,LIMIT,IOC,0.026,44484.62,44312.00,FILLED,0.026,0.026
1704153889731,BUY,LIMIT,IOC,0.026,44484.62,44312.00,FILLED,0.026,0.026
1704153893209,BUY,LIMIT,IOC,0.039,44484.50,44321.30,FILLED,0.039,0.039
1704153893209,BUY,LIMIT,IOC,0.039,44484.50,44321.30,FILLED,0.039,0.039
1704153895419,BUY,LIMIT,IOC,0.122,44485.67,44317.50,FILLED,0.051,0.122
1704153895419,BUY,LIMIT,IOC,0.122,44485.67,44317.50,FILLED,0.051,0.122
1704153897108,BUY,LIMIT,IOC,0.020,44487.43,44326.30,FILLED,0.020,0.020
1704153897108,BUY,LIMIT,IOC,0.020,44487.43,44326.30,FILLED,0.020,0.020
1704153898145,BUY,LIMIT,IOC,0.006,44487.43,44321.10,FILLED,0.006,0.006
1704153898145,BUY,LIMIT,IOC,0.006,44487.43,44321.10,FILLED,0.006,0.006
1704153899148,BUY,LIMIT,IOC,0.007,44490.64,44323.40,FILLED,0.007,0.007
1704153899148,BUY,LIMIT,IOC,0.007,44490.64,44323.40,FILLED,0.007,0.007
1704153900209,BUY,LIMIT,IOC,0.004,44489.49,44343.40,FILLED,0.004,0.004
1704153900209,BUY,LIMIT,IOC,0.004,44489.49,44343.40,FILLED,0.004,0.004
1704153901294,BUY,LIMIT,IOC,0.022,44494.08,44344.70,FILLED,0.022,0.022
1704153901294,BUY,LIMIT,IOC,0.022,44494.08,44344.70,FILLED,0.022,0.022
1704153902296,BUY,LIMIT,IOC,0.005,44495.37,44347.10,FILLED,0.005,0.005
1704153902296,BUY,LIMIT,IOC,0.005,44495.37,44347.10,FILLED,0.005,0.005
1704153903328,BUY,LIMIT,IOC,0.601,44499.68,44336.50,FILLED,0.005,0.601
1704153903328,BUY,LIMIT,IOC,0.601,44499.68,44336.50,FILLED,0.005,0.601
1704153904411,BUY,LIMIT,IOC,0.210,44510.14,44341.50,FILLED,0.003,0.210
1704153904411,BUY,LIMIT,IOC,0.210,44510.14,44341.50,FILLED,0.003,0.210
1704153905555,BUY,LIMIT,IOC,0.033,44510.37,44358.60,FILLED,0.033,0.033
1704153905555,BUY,LIMIT,IOC,0.033,44510.37,44358.60,FILLED,0.033,0.033
1704153907056,BUY,LIMIT,IOC,0.004,44520.42,44384.50,FILLED,0.004,0.004
1704153907056,BUY,LIMIT,IOC,0.004,44520.42,44384.50,FILLED,0.004,0.004
1704153908110,BUY,LIMIT,IOC,0.060,44523.19,44363.80,FILLED,0.013,0.060
1704153908110,BUY,LIMIT,IOC,0.060,44523.19,44363.80,FILLED,0.013,0.060
1704153910901,BUY,LIMIT,IOC,0.330,44523.49,44372.16,FILLED,0.078,0.330
1704153910901,BUY,LIMIT,IOC,0.330,44523.49,44372.16,FILLED,0.078,0.330
1704153912187,BUY,LIMIT,IOC,0.018,44528.09,44369.20,FILLED,0.018,0.018
1704153912187,BUY,LIMIT,IOC,0.018,44528.09,44369.20,FILLED,0.018,0.018
1704153913950,BUY,LIMIT,IOC,0.006,44530.29,44362.20,FILLED,0.006,0.006
1704153913950,BUY,LIMIT,IOC,0.006,44530.29,44362.20,FILLED,0.006,0.006
1704153921254,BUY,LIMIT,IOC,0.028,44531.81,44370.30,FILLED,0.028,0.028
1704153921254,BUY,LIMIT,IOC,0.028,44531.81,44370.30,FILLED,0.028,0.028
1704153922364,BUY,LIMIT,IOC,0.040,44531.38,44380.00,FILLED,0.040,0.040
1704153922364,BUY,LIMIT,IOC,0.040,44531.38,44380.00,FILLED,0.040,0.040
1704153923380,BUY,LIMIT,IOC,0.013,44535.04,44381.80,FILLED,0.007,0.013
1704153923380,BUY,LIMIT,IOC,0.013,44535.04,44381.80,FILLED,0.007,0.013
1704153924795,BUY,LIMIT,IOC,0.398,44536.07,44371.80,FILLED,0.391,0.398
1704153924795,BUY,LIMIT,IOC,0.398,44536.07,44371.80,FILLED,0.391,0.398
1704153931267,BUY,LIMIT,IOC,0.015,44538.03,44367.10,FILLED,0.015,0.015
1704153931267,BUY,LIMIT,IOC,0.015,44538.03,44367.10,FILLED,0.015,0.015
1704153935115,BUY,LIMIT,IOC,0.114,44539.81,44371.60,FILLED,0.114,0.114
1704153935115,BUY,LIMIT,IOC,0.114,44539.81,44371.60,FILLED,0.114,0.114
1704153936366,BUY,LIMIT,IOC,0.018,44539.19,44375.60,FILLED,0.018,0.018
1704153936366,BUY,LIMIT,IOC,0.018,44539.19,44375.60,FILLED,0.018,0.018
1704153937448,BUY,LIMIT,IOC,0.200,44544.09,44376.60,FILLED,0.200,0.200
1704153937448,BUY,LIMIT,IOC,0.200,44544.09,44376.60,FILLED,0.200,0.200
1704153940207,BUY,LIMIT,IOC,0.015,44546.94,44376.90,FILLED,0.015,0.015
1704153940207,BUY,LIMIT,IOC,0.015,44546.94,44376.90,FILLED,0.015,0.015
1704153941280,BUY,LIMIT,IOC,0.179,44546.76,44376.90,FILLED,0.179,0.179
1704153941280,BUY,LIMIT,IOC,0.179,44546.76,44376.90,FILLED,0.179,0.179
1704153946050,BUY,LIMIT,IOC,0.009,44550.36,44392.50,FILLED,0.009,0.009
1704153946050,BUY,LIMIT,IOC,0.009,44550.36,44392.50,FILLED,0.009,0.009
1704153947085,BUY,LIMIT,IOC,0.047,44552.13,44389.10,FILLED,0.047,0.047
1704153947085,BUY,LIMIT,IOC,0.047,44552.13,44389.10,FILLED,0.047,0.047
1704153948087,BUY,LIMIT,IOC,0.024,44553.32,44391.71,FILLED,0.010,0.024
1704153948087,BUY,LIMIT,IOC,0.024,44553.32,44391.71,FILLED,0.010,0.024
1704153949309,BUY,LIMIT,IOC,0.003,44558.44,44390.50,FILLED,0.003,0.003
1704153949309,BUY,LIMIT,IOC,0.003,44558.44,44390.50,FILLED,0.003,0.003
1704153951842,BUY,LIMIT,IOC,0.081,44558.87,44393.80,FILLED,0.081,0.081
1704153951842,BUY,LIMIT,IOC,0.081,44558.87,44393.80,FILLED,0.081,0.081
1704153954145,BUY,LIMIT,IOC,0.013,44560.74,44396.60,FILLED,0.013,0.013
1704153954145,BUY,LIMIT,IOC,0.013,44560.74,44396.60,FILLED,0.013,0.013
1704153955243,BUY,LIMIT,IOC,0.028,44562.13,44396.60,FILLED,0.028,0.028
1704153955243,BUY,LIMIT,IOC,0.028,44562.13,44396.60,FILLED,0.028,0.028
1704153956273,BUY,LIMIT,IOC,0.024,44562.87,44395.00,FILLED,0.024,0.024
1704153956273,BUY,LIMIT,IOC,0.024,44562.87,44395.00,FILLED,0.024,0.024
1704153957324,BUY,LIMIT,IOC,0.005,44564.88,44396.70,FILLED,0.005,0.005
1704153957324,BUY,LIMIT,IOC,0.005,44564.88,44396.70,FILLED,0.005,0.005
1704153958334,BUY,LIMIT,IOC,0.012,44565.66,44397.60,FILLED,0.012,0.012
1704153958334,BUY,LIMIT,IOC,0.012,44565.66,44397.60,FILLED,0.012,0.012
