time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1689986578515,BUY,LIMIT,IOC,0.037,30063.46,29944.00,FILLED,0.037,0.037
1689986578515,BUY,LIMIT,IOC,0.037,30063.46,29944.00,FILLED,0.037,0.037
1689986580037,BUY,LIMIT,IOC,0.029,30063.61,29944.00,FILLED,0.029,0.029
1689986580037,BUY,LIMIT,IOC,0.029,30063.61,29944.00,FILLED,0.029,0.029
1689986681236,BUY,LIMIT,IOC,0.034,30064.32,29944.00,FILLED,0.034,0.034
1689986681236,BUY,LIMIT,IOC,0.034,30064.32,29944.00,FILLED,0.034,0.034
1689986683432,BUY,LIMIT,IOC,0.199,30064.63,29945.00,FILLED,0.199,0.199
1689986683432,BUY,LIMIT,IOC,0.199,30064.63,29945.00,FILLED,0.199,0.199
1689986685505,SELL,LIMIT,IOC,0.003,29826.90,29944.90,FILLED,0.003,0.003
1689986685505,SELL,LIMIT,IOC,0.003,29826.90,29944.90,FILLED,0.003,0.003
1689986779257,BUY,LIMIT,IOC,0.432,30066.16,29948.50,FILLED,0.373,0.432
1689986779257,BUY,LIMIT,IOC,0.432,30066.16,29948.50,FILLED,0.373,0.432
1689986780332,BUY,LIMIT,IOC,0.060,30067.55,29950.00,FILLED,0.042,0.060
1689986780332,BUY,LIMIT,IOC,0.060,30067.55,29950.00,FILLED,0.042,0.060
1689986781587,BUY,LIMIT,IOC,0.138,30069.45,29951.00,FILLED,0.138,0.138
1689986781587,BUY,LIMIT,IOC,0.138,30069.45,29951.00,FILLED,0.138,0.138
1689987045227,BUY,LIMIT,IOC,0.047,30049.86,29947.00,FILLED,0.027,0.047
1689987045227,BUY,LIMIT,IOC,0.047,30049.86,29947.00,FILLED,0.027,0.047
1689987186034,BUY,LIMIT,IOC,0.002,30072.02,29954.80,FILLED,0.002,0.002
1689987186034,BUY,LIMIT,IOC,0.002,30072.02,29954.80,FILLED,0.002,0.002
1689987187225,BUY,LIMIT,IOC,0.486,30074.37,29954.00,FILLED,0.233,0.486
1689987187225,BUY,LIMIT,IOC,0.486,30074.37,29954.00,FILLED,0.233,0.486
1689987190336,BUY,LIMIT,IOC,0.001,30080.37,29976.30,FILLED,0.001,0.001
1689987190336,BUY,LIMIT,IOC,0.001,30080.37,29976.30,FILLED,0.001,0.001
1689987191355,BUY,LIMIT,IOC,0.007,30088.21,29971.30,FILLED,0.007,0.007
1689987191355,BUY,LIMIT,IOC,0.007,30088.21,29971.30,FILLED,0.007,0.007
1689987192600,BUY,LIMIT,IOC,0.004,30092.96,29968.80,FILLED,0.004,0.004
1689987192600,BUY,LIMIT,IOC,0.004,30092.96,29968.80,FILLED,0.004,0.004
1689987222110,BUY,LIMIT,IOC,0.105,30090.70,29972.50,FILLED,0.076,0.105
1689987222110,BUY,LIMIT,IOC,0.105,30090.70,29972.50,FILLED,0.076,0.105
1689987229069,BUY,LIMIT,IOC,0.007,30097.80,29980.20,FILLED,0.007,0.007
1689987229069,BUY,LIMIT,IOC,0.007,30097.80,29980.20,FILLED,0.007,0.007
1689987230192,BUY,LIMIT,IOC,0.061,30096.39,29985.10,FILLED,0.061,0.061
1689987230192,BUY,LIMIT,IOC,0.061,30096.39,29985.10,FILLED,0.061,0.061
1689987231345,BUY,LIMIT,IOC,0.041,30104.53,29984.40,FILLED,0.007,0.041
1689987231345,BUY,LIMIT,IOC,0.041,30104.53,29984.40,FILLED,0.007,0.041
1689987873074,SELL,LIMIT,IOC,0.133,29829.61,29948.20,FILLED,0.133,0.133
1689987873074,SELL,LIMIT,IOC,0.133,29829.61,29948.20,FILLED,0.133,0.133
1689990217822,BUY,LIMIT,IOC,0.006,30028.17,29907.70,FILLED,0.006,0.006
1689990217822,BUY,LIMIT,IOC,0.006,30028.17,29907.70,FILLED,0.006,0.006
1689990222085,BUY,LIMIT,IOC,0.502,29969.67,29907.70,FILLED,0.502,0.502
1689990222085,BUY,LIMIT,IOC,0.502,29969.67,29907.70,FILLED,0.502,0.502
1689990228399,SELL,LIMIT,IOC,0.023,29798.14,29907.60,FILLED,0.023,0.023
1689990228399,SELL,LIMIT,IOC,0.023,29798.14,29907.60,FILLED,0.023,0.023
1689990234370,BUY,LIMIT,IOC,0.101,29808.71,29808.71,FILLED,0.101,0.101
1689990234370,BUY,LIMIT,IOC,0.101,29808.71,29808.71,FILLED,0.101,0.101
1689990236217,BUY,LIMIT,IOC,0.300,30029.13,29909.50,FILLED,0.300,0.300
1689990236217,BUY,LIMIT,IOC,0.300,30029.13,29909.50,FILLED,0.300,0.300
1689990238351,SELL,LIMIT,IOC,0.012,29903.75,29909.40,FILLED,0.012,0.012
1689990238351,SELL,LIMIT,IOC,0.012,29903.75,29909.40,FILLED,0.012,0.012
1689990240239,BUY,LIMIT,IOC,0.015,30030.54,29911.00,FILLED,0.015,0.015
1689990240239,BUY,LIMIT,IOC,0.015,30030.54,29911.00,FILLED,0.015,0.015
1689990241740,SELL,LIMIT,IOC,0.009,29954.95,29954.95,FILLED,0.009,0.009
1689990241740,SELL,LIMIT,IOC,0.009,29954.95,29954.95,FILLED,0.009,0.009
1689990388423,BUY,LIMIT,IOC,0.022,30039.78,29920.20,FILLED,0.022,0.022
1689990388423,BUY,LIMIT,IOC,0.022,30039.78,29920.20,FILLED,0.022,0.022
1689990599432,SELL,LIMIT,IOC,0.001,29800.26,29919.30,FILLED,0.001,0.001
1689990599432,SELL,LIMIT,IOC,0.001,29800.26,29919.30,FILLED,0.001,0.001
1689995206362,BUY,LIMIT,IOC,0.268,30022.11,29904.00,FILLED,0.101,0.268
1689995206362,BUY,LIMIT,IOC,0.268,30022.11,29904.00,FILLED,0.101,0.268
1689995505215,SELL,LIMIT,IOC,0.010,29799.48,29889.80,FILLED,0.010,0.010
1689995505215,SELL,LIMIT,IOC,0.010,29799.48,29889.80,FILLED,0.010,0.010
