time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1697070884604,BUY,LIMIT,IOC,0.031,26940.03,26833.20,FILLED,0.031,0.031
1697070884604,BUY,LIMIT,IOC,0.031,26940.03,26833.20,FILLED,0.031,0.031
1697073080062,SELL,LIMIT,IOC,0.029,26683.84,26781.50,FILLED,0.029,0.029
1697073080062,SELL,LIMIT,IOC,0.029,26683.84,26781.50,FILLED,0.029,0.029
1697073133081,SELL,LIMIT,IOC,0.018,26667.23,26768.30,FILLED,0.018,0.018
1697073133081,SELL,LIMIT,IOC,0.018,26667.23,26768.30,FILLED,0.018,0.018
1697073134276,SELL,LIMIT,IOC,0.065,26664.29,26767.40,FILLED,0.018,0.065
1697073134276,SELL,LIMIT,IOC,0.065,26664.29,26767.40,FILLED,0.018,0.065
1697073137037,SELL,LIMIT,IOC,0.029,26662.94,26765.20,FILLED,0.028,0.029
1697073137037,SELL,LIMIT,IOC,0.029,26662.94,26765.20,FILLED,0.028,0.029
1697073196270,SELL,LIMIT,IOC,0.090,26661.04,26765.00,FILLED,0.090,0.090
1697073196270,SELL,LIMIT,IOC,0.090,26661.04,26765.00,FILLED,0.090,0.090
1697073212627,SELL,LIMIT,IOC,0.465,26658.53,26760.00,FILLED,0.465,0.465
1697073212627,SELL,LIMIT,IOC,0.465,26658.53,26760.00,FILLED,0.465,0.465
1697073216519,SELL,LIMIT,IOC,0.503,26653.86,26760.70,FILLED,0.503,0.503
1697073216519,SELL,LIMIT,IOC,0.503,26653.86,26760.70,FILLED,0.503,0.503
1697073240060,SELL,LIMIT,IOC,0.050,26651.95,26757.90,FILLED,0.011,0.050
1697073240060,SELL,LIMIT,IOC,0.050,26651.95,26757.90,FILLED,0.011,0.050
1697073609543,SELL,LIMIT,IOC,0.065,26650.52,26755.00,FILLED,0.065,0.065
1697073609543,SELL,LIMIT,IOC,0.065,26650.52,26755.00,FILLED,0.065,0.065
1697073614134,SELL,LIMIT,IOC,0.066,26650.43,26755.00,FILLED,0.066,0.066
1697073614134,SELL,LIMIT,IOC,0.066,26650.43,26755.00,FILLED,0.066,0.066
1697073665859,SELL,LIMIT,IOC,0.005,26647.84,26753.40,FILLED,0.005,0.005
1697073665859,SELL,LIMIT,IOC,0.005,26647.84,26753.40,FILLED,0.005,0.005
1697073714714,SELL,LIMIT,IOC,0.140,26646.25,26750.00,FILLED,0.140,0.140
1697073714714,SELL,LIMIT,IOC,0.140,26646.25,26750.00,FILLED,0.140,0.140
1697073716517,SELL,LIMIT,IOC,0.110,26642.28,26740.00,FILLED,0.110,0.110
1697073716517,SELL,LIMIT,IOC,0.110,26642.28,26740.00,FILLED,0.110,0.110
1697073717578,SELL,LIMIT,IOC,0.296,26634.54,26739.60,FILLED,0.296,0.296
1697073717578,SELL,LIMIT,IOC,0.296,26634.54,26739.60,FILLED,0.296,0.296
1697073761102,SELL,LIMIT,IOC,0.435,26634.33,26738.16,FILLED,0.326,0.435
1697073761102,SELL,LIMIT,IOC,0.435,26634.33,26738.16,FILLED,0.326,0.435
1697073766485,SELL,LIMIT,IOC,0.002,26633.84,26736.90,FILLED,0.002,0.002
1697073766485,SELL,LIMIT,IOC,0.002,26633.84,26736.90,FILLED,0.002,0.002
1697073838153,SELL,LIMIT,IOC,0.009,26629.55,26739.80,FILLED,0.009,0.009
1697073838153,SELL,LIMIT,IOC,0.009,26629.55,26739.80,FILLED,0.009,0.009
1697073851520,SELL,LIMIT,IOC,0.074,26629.84,26734.90,FILLED,0.036,0.074
1697073851520,SELL,LIMIT,IOC,0.074,26629.84,26734.90,FILLED,0.036,0.074
