time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1689638664420,SELL,LIMIT,IOC,0.001,30035.49,30118.00,FILLED,0.001,0.001
1689638664420,SELL,LIMIT,IOC,0.001,30035.49,30118.00,FILLED,0.001,0.001
1689638773832,BUY,LIMIT,IOC,0.029,30264.67,30144.20,FILLED,0.029,0.029
1689638773832,BUY,LIMIT,IOC,0.029,30264.67,30144.20,FILLED,0.029,0.029
1689639006850,BUY,LIMIT,IOC,0.110,30234.21,30150.10,FILLED,0.110,0.110
1689639006850,BUY,LIMIT,IOC,0.110,30234.21,30150.10,FILLED,0.110,0.110
1689639042058,SELL,LIMIT,IOC,0.054,30097.10,30147.30,FILLED,0.054,0.054
1689639042058,SELL,LIMIT,IOC,0.054,30097.10,30147.30,FILLED,0.054,0.054
1689639571987,BUY,LIMIT,IOC,0.660,30242.90,30124.90,FILLED,0.114,0.660
1689639571987,BUY,LIMIT,IOC,0.660,30242.90,30124.90,FILLED,0.114,0.660
1689640238692,BUY,LIMIT,IOC,0.035,30302.95,30185.70,FILLED,0.035,0.035
1689640238692,BUY,LIMIT,IOC,0.035,30302.95,30185.70,FILLED,0.035,0.035
1689640893053,BUY,LIMIT,IOC,0.237,30269.23,30164.90,FILLED,0.237,0.237
1689640893053,BUY,LIMIT,IOC,0.237,30269.23,30164.90,FILLED,0.237,0.237
1689641194192,BUY,LIMIT,IOC,0.006,30252.94,30158.40,FILLED,0.006,0.006
1689641194192,BUY,LIMIT,IOC,0.006,30252.94,30158.40,FILLED,0.006,0.006
1689642933660,SELL,LIMIT,IOC,0.013,30090.70,30163.20,FILLED,0.010,0.013
1689642933660,SELL,LIMIT,IOC,0.013,30090.70,30163.20,FILLED,0.010,0.013
1689644907870,BUY,LIMIT,IOC,0.005,30308.35,30189.90,FILLED,0.005,0.005
1689644907870,BUY,LIMIT,IOC,0.005,30308.35,30189.90,FILLED,0.005,0.005
1689644910393,BUY,LIMIT,IOC,0.003,30315.65,30198.00,FILLED,0.003,0.003
1689644910393,BUY,LIMIT,IOC,0.003,30315.65,30198.00,FILLED,0.003,0.003
1689644939033,BUY,LIMIT,IOC,0.183,30318.83,30199.10,FILLED,0.183,0.183
1689644939033,BUY,LIMIT,IOC,0.183,30318.83,30199.10,FILLED,0.183,0.183
1689644964413,BUY,LIMIT,IOC,0.167,30322.07,30204.30,FILLED,0.167,0.167
1689644964413,BUY,LIMIT,IOC,0.167,30322.07,30204.30,FILLED,0.167,0.167
1689644976608,BUY,LIMIT,IOC,0.131,30323.28,30202.40,FILLED,0.131,0.131
1689644976608,BUY,LIMIT,IOC,0.131,30323.28,30202.40,FILLED,0.131,0.131
1689645101976,BUY,LIMIT,IOC,0.020,30329.66,30210.10,FILLED,0.020,0.020
1689645101976,BUY,LIMIT,IOC,0.020,30329.66,30210.10,FILLED,0.020,0.020
1689645105703,BUY,LIMIT,IOC,0.005,30333.82,30213.00,FILLED,0.005,0.005
1689645105703,BUY,LIMIT,IOC,0.005,30333.82,30213.00,FILLED,0.005,0.005
1689645107885,BUY,LIMIT,IOC,0.002,30334.40,30215.20,FILLED,0.002,0.002
1689645107885,BUY,LIMIT,IOC,0.002,30334.40,30215.20,FILLED,0.002,0.002
1689645249423,BUY,LIMIT,IOC,0.009,30338.39,30219.90,FILLED,0.009,0.009
1689645249423,BUY,LIMIT,IOC,0.009,30338.39,30219.90,FILLED,0.009,0.009
1689645251023,BUY,LIMIT,IOC,0.004,30340.09,30220.00,FILLED,0.004,0.004
1689645251023,BUY,LIMIT,IOC,0.004,30340.09,30220.00,FILLED,0.004,0.004
1689645252187,BUY,LIMIT,IOC,0.117,30340.84,30220.00,FILLED,0.117,0.117
1689645252187,BUY,LIMIT,IOC,0.117,30340.84,30220.00,FILLED,0.117,0.117
1689645454417,BUY,LIMIT,IOC,0.089,30344.05,30227.50,FILLED,0.089,0.089
1689645454417,BUY,LIMIT,IOC,0.089,30344.05,30227.50,FILLED,0.089,0.089
1689645455562,BUY,LIMIT,IOC,0.276,30345.67,30227.50,FILLED,0.276,0.276
1689645455562,BUY,LIMIT,IOC,0.276,30345.67,30227.50,FILLED,0.276,0.276
1689647480463,SELL,LIMIT,IOC,0.028,30005.35,30125.10,FILLED,0.028,0.028
1689647480463,SELL,LIMIT,IOC,0.028,30005.35,30125.10,FILLED,0.028,0.028
1689647945223,SELL,LIMIT,IOC,0.003,29981.65,30104.20,FILLED,0.003,0.003
1689647945223,SELL,LIMIT,IOC,0.003,29981.65,30104.20,FILLED,0.003,0.003
1689647952166,SELL,LIMIT,IOC,0.007,29974.86,30089.30,FILLED,0.007,0.007
1689647952166,SELL,LIMIT,IOC,0.007,29974.86,30089.30,FILLED,0.007,0.007
1689647953238,SELL,LIMIT,IOC,0.075,29970.49,30089.30,FILLED,0.001,0.075
1689647953238,SELL,LIMIT,IOC,0.075,29970.49,30089.30,FILLED,0.001,0.075
1689647954877,SELL,LIMIT,IOC,0.006,29969.97,30091.10,FILLED,0.006,0.006
1689647954877,SELL,LIMIT,IOC,0.006,29969.97,30091.10,FILLED,0.006,0.006
1689649235075,SELL,LIMIT,IOC,0.003,29987.16,30107.30,FILLED,0.003,0.003
1689649235075,SELL,LIMIT,IOC,0.003,29987.16,30107.30,FILLED,0.003,0.003
1689649436031,BUY,LIMIT,IOC,0.002,30215.10,30133.00,FILLED,0.002,0.002
1689649436031,BUY,LIMIT,IOC,0.002,30215.10,30133.00,FILLED,0.002,0.002
1689649789396,SELL,LIMIT,IOC,0.072,30002.35,30121.50,FILLED,0.072,0.072
1689649789396,SELL,LIMIT,IOC,0.072,30002.35,30121.50,FILLED,0.072,0.072
1689651672829,SELL,LIMIT,IOC,0.261,29969.76,30082.30,FILLED,0.193,0.261
1689651672829,SELL,LIMIT,IOC,0.261,29969.76,30082.30,FILLED,0.193,0.261
1689651674520,SELL,LIMIT,IOC,0.004,29968.38,30082.30,FILLED,0.004,0.004
1689651674520,SELL,LIMIT,IOC,0.004,29968.38,30082.30,FILLED,0.004,0.004
1689651686207,SELL,LIMIT,IOC,0.018,29966.78,30082.30,FILLED,0.008,0.018
1689651686207,SELL,LIMIT,IOC,0.018,29966.78,30082.30,FILLED,0.008,0.018
1689651693199,SELL,LIMIT,IOC,0.004,29969.98,30082.30,FILLED,0.004,0.004
1689651693199,SELL,LIMIT,IOC,0.004,29969.98,30082.30,FILLED,0.004,0.004
1689651696153,SELL,LIMIT,IOC,0.016,29964.81,30080.10,FILLED,0.016,0.016
1689651696153,SELL,LIMIT,IOC,0.016,29964.81,30080.10,FILLED,0.016,0.016
1689651704514,SELL,LIMIT,IOC,0.012,29962.04,30075.00,FILLED,0.012,0.012
1689651704514,SELL,LIMIT,IOC,0.012,29962.04,30075.00,FILLED,0.012,0.012
1689651706256,SELL,LIMIT,IOC,0.045,29958.96,30077.20,FILLED,0.045,0.045
1689651706256,SELL,LIMIT,IOC,0.045,29958.96,30077.20,FILLED,0.045,0.045
1689651712490,SELL,LIMIT,IOC,0.025,29955.10,30067.40,FILLED,0.005,0.025
1689651712490,SELL,LIMIT,IOC,0.025,29955.10,30067.40,FILLED,0.005,0.025
1689651777546,SELL,LIMIT,IOC,0.008,29950.02,30067.10,FILLED,0.008,0.008
1689651777546,SELL,LIMIT,IOC,0.008,29950.02,30067.10,FILLED,0.008,0.008
1689652689437,SELL,LIMIT,IOC,0.150,29950.30,30070.00,FILLED,0.150,0.150
1689652689437,SELL,LIMIT,IOC,0.150,29950.30,30070.00,FILLED,0.150,0.150
1689652755316,SELL,LIMIT,IOC,0.414,29948.89,30062.50,FILLED,0.414,0.414
1689652755316,SELL,LIMIT,IOC,0.414,29948.89,30062.50,FILLED,0.414,0.414
1689652781057,SELL,LIMIT,IOC,0.009,29943.29,30061.30,FILLED,0.009,0.009
1689652781057,SELL,LIMIT,IOC,0.009,29943.29,30061.30,FILLED,0.009,0.009
1689652894047,SELL,LIMIT,IOC,0.002,29960.68,30061.80,FILLED,0.002,0.002
1689652894047,SELL,LIMIT,IOC,0.002,29960.68,30061.80,FILLED,0.002,0.002
1689653359069,SELL,LIMIT,IOC,0.002,29941.41,30060.00,FILLED,0.002,0.002
1689653359069,SELL,LIMIT,IOC,0.002,29941.41,30060.00,FILLED,0.002,0.002
1689653362216,SELL,LIMIT,IOC,0.031,29940.31,30059.10,FILLED,0.012,0.031
1689653362216,SELL,LIMIT,IOC,0.031,29940.31,30059.10,FILLED,0.012,0.031
1689653378116,SELL,LIMIT,IOC,0.968,29938.03,30055.90,FILLED,0.968,0.968
1689653378116,SELL,LIMIT,IOC,0.968,29938.03,30055.90,FILLED,0.968,0.968
1689653394188,SELL,LIMIT,IOC,0.004,29937.74,30052.00,FILLED,0.004,0.004
1689653394188,SELL,LIMIT,IOC,0.004,29937.74,30052.00,FILLED,0.004,0.004
1689653395202,SELL,LIMIT,IOC,0.022,29934.69,30050.50,FILLED,0.022,0.022
1689653395202,SELL,LIMIT,IOC,0.022,29934.69,30050.50,FILLED,0.022,0.022
1689653451711,SELL,LIMIT,IOC,0.099,29931.79,30050.00,FILLED,0.099,0.099
1689653451711,SELL,LIMIT,IOC,0.099,29931.79,30050.00,FILLED,0.099,0.099
1689653466076,SELL,LIMIT,IOC,0.679,29930.00,30050.00,FILLED,0.679,0.679
1689653466076,SELL,LIMIT,IOC,0.679,29930.00,30050.00,FILLED,0.679,0.679
1689653470138,SELL,LIMIT,IOC,0.007,29929.44,30047.70,FILLED,0.007,0.007
1689653470138,SELL,LIMIT,IOC,0.007,29929.44,30047.70,FILLED,0.007,0.007
1689653488532,SELL,LIMIT,IOC,0.005,29927.22,30047.30,FILLED,0.005,0.005
1689653488532,SELL,LIMIT,IOC,0.005,29927.22,30047.30,FILLED,0.005,0.005
1689653609147,SELL,LIMIT,IOC,0.020,29924.09,30040.00,FILLED,0.020,0.020
1689653609147,SELL,LIMIT,IOC,0.020,29924.09,30040.00,FILLED,0.020,0.020
1689653610831,SELL,LIMIT,IOC,0.037,29923.79,30040.00,FILLED,0.037,0.037
1689653610831,SELL,LIMIT,IOC,0.037,29923.79,30040.00,FILLED,0.037,0.037
1689653611888,SELL,LIMIT,IOC,0.003,29922.65,30039.40,FILLED,0.003,0.003
1689653611888,SELL,LIMIT,IOC,0.003,29922.65,30039.40,FILLED,0.003,0.003
