time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1696550834331,SELL,LIMIT,IOC,0.018,27309.54,27403.50,FILLED,0.018,0.018
1696550834331,SELL,LIMIT,IOC,0.018,27309.54,27403.50,FILLED,0.018,0.018
1696550837447,SELL,LIMIT,IOC,0.010,27307.97,27409.70,FILLED,0.009,0.010
1696550837447,SELL,LIMIT,IOC,0.010,27307.97,27409.70,FILLED,0.009,0.010
1696551054058,SELL,LIMIT,IOC,0.001,27294.42,27401.90,FILLED,0.001,0.001
1696551054058,SELL,LIMIT,IOC,0.001,27294.42,27401.90,FILLED,0.001,0.001
1696552454358,BUY,LIMIT,IOC,0.025,27545.57,27443.80,FILLED,0.025,0.025
1696552454358,BUY,LIMIT,IOC,0.025,27545.57,27443.80,FILLED,0.025,0.025
1696554535626,BUY,LIMIT,IOC,0.017,27585.48,27482.40,FILLED,0.017,0.017
1696554535626,BUY,LIMIT,IOC,0.017,27585.48,27482.40,FILLED,0.017,0.017
1696554759990,BUY,LIMIT,IOC,0.291,27593.83,27485.10,FILLED,0.291,0.291
1696554759990,BUY,LIMIT,IOC,0.291,27593.83,27485.10,FILLED,0.291,0.291
1696554802096,BUY,LIMIT,IOC,0.209,27598.28,27488.60,FILLED,0.186,0.209
1696554802096,BUY,LIMIT,IOC,0.209,27598.28,27488.60,FILLED,0.186,0.209
1696555911095,BUY,LIMIT,IOC,0.276,27602.73,27495.60,FILLED,0.276,0.276
1696555911095,BUY,LIMIT,IOC,0.276,27602.73,27495.60,FILLED,0.276,0.276
1696555925024,BUY,LIMIT,IOC,0.051,27601.98,27495.60,FILLED,0.021,0.051
1696555925024,BUY,LIMIT,IOC,0.051,27601.98,27495.60,FILLED,0.021,0.051
1696555953377,BUY,LIMIT,IOC,1.824,27606.42,27497.41,FILLED,0.314,1.824
1696555953377,BUY,LIMIT,IOC,1.824,27606.42,27497.41,FILLED,0.314,1.824
1696555954443,BUY,LIMIT,IOC,1.349,27607.56,27498.90,FILLED,0.891,1.349
1696555954443,BUY,LIMIT,IOC,1.349,27607.56,27498.90,FILLED,0.891,1.349
1696555962362,SELL,LIMIT,IOC,0.003,27390.47,27498.90,FILLED,0.003,0.003
1696555962362,SELL,LIMIT,IOC,0.003,27390.47,27498.90,FILLED,0.003,0.003
1696556001730,BUY,LIMIT,IOC,0.053,27609.64,27499.70,FILLED,0.053,0.053
1696556001730,BUY,LIMIT,IOC,0.053,27609.64,27499.70,FILLED,0.053,0.053
