time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1691195303627,BUY,LIMIT,IOC,0.043,29202.54,29102.40,FILLED,0.043,0.043
1691195303627,BUY,LIMIT,IOC,0.043,29202.54,29102.40,FILLED,0.043,0.043
1691195315448,BUY,LIMIT,IOC,0.050,29219.31,29102.90,FILLED,0.050,0.050
1691195315448,BUY,LIMIT,IOC,0.050,29219.31,29102.90,FILLED,0.050,0.050
1691195379011,BUY,LIMIT,IOC,0.025,29226.23,29109.90,FILLED,0.025,0.025
1691195379011,BUY,LIMIT,IOC,0.025,29226.23,29109.90,FILLED,0.025,0.025
1691195534561,BUY,LIMIT,IOC,0.046,29225.07,29107.10,FILLED,0.046,0.046
1691195534561,BUY,LIMIT,IOC,0.046,29225.07,29107.10,FILLED,0.046,0.046
1691195680467,BUY,LIMIT,IOC,0.016,29233.50,29116.20,FILLED,0.016,0.016
1691195680467,BUY,LIMIT,IOC,0.016,29233.50,29116.20,FILLED,0.016,0.016
1691195787676,BUY,LIMIT,IOC,0.032,29235.29,29118.00,FILLED,0.032,0.032
1691195787676,BUY,LIMIT,IOC,0.032,29235.29,29118.00,FILLED,0.032,0.032
1691195801246,BUY,LIMIT,IOC,0.735,29235.33,29118.00,FILLED,0.735,0.735
1691195801246,BUY,LIMIT,IOC,0.735,29235.33,29118.00,FILLED,0.735,0.735
1691195817907,BUY,LIMIT,IOC,0.001,29236.18,29120.00,FILLED,0.001,0.001
1691195817907,BUY,LIMIT,IOC,0.001,29236.18,29120.00,FILLED,0.001,0.001
1691195820127,BUY,LIMIT,IOC,0.028,29237.18,29120.00,FILLED,0.028,0.028
1691195820127,BUY,LIMIT,IOC,0.028,29237.18,29120.00,FILLED,0.028,0.028
1691195880711,BUY,LIMIT,IOC,0.047,29238.60,29122.40,FILLED,0.047,0.047
1691195880711,BUY,LIMIT,IOC,0.047,29238.60,29122.40,FILLED,0.047,0.047
1691195885710,BUY,LIMIT,IOC,0.103,29239.06,29123.30,FILLED,0.103,0.103
1691195885710,BUY,LIMIT,IOC,0.103,29239.06,29123.30,FILLED,0.103,0.103
1691196151440,BUY,LIMIT,IOC,0.011,29240.24,29124.50,FILLED,0.011,0.011
1691196151440,BUY,LIMIT,IOC,0.011,29240.24,29124.50,FILLED,0.011,0.011
1691196197057,BUY,LIMIT,IOC,0.004,29244.61,29129.80,FILLED,0.004,0.004
1691196197057,BUY,LIMIT,IOC,0.004,29244.61,29129.80,FILLED,0.004,0.004
1691196198166,BUY,LIMIT,IOC,0.084,29242.67,29129.80,FILLED,0.084,0.084
1691196198166,BUY,LIMIT,IOC,0.084,29242.67,29129.80,FILLED,0.084,0.084
1691196287555,BUY,LIMIT,IOC,0.002,29248.01,29130.70,FILLED,0.002,0.002
1691196287555,BUY,LIMIT,IOC,0.002,29248.01,29130.70,FILLED,0.002,0.002
1691196371466,BUY,LIMIT,IOC,0.103,29248.07,29132.60,FILLED,0.103,0.103
1691196371466,BUY,LIMIT,IOC,0.103,29248.07,29132.60,FILLED,0.103,0.103
1691196376104,BUY,LIMIT,IOC,0.038,29249.44,29134.80,FILLED,0.038,0.038
1691196376104,BUY,LIMIT,IOC,0.038,29249.44,29134.80,FILLED,0.038,0.038
1691196377929,BUY,LIMIT,IOC,0.036,29250.99,29134.80,FILLED,0.036,0.036
1691196377929,BUY,LIMIT,IOC,0.036,29250.99,29134.80,FILLED,0.036,0.036
1691196450154,BUY,LIMIT,IOC,0.011,29251.38,29140.00,FILLED,0.011,0.011
1691196450154,BUY,LIMIT,IOC,0.011,29251.38,29140.00,FILLED,0.011,0.011
1691196451271,BUY,LIMIT,IOC,1.714,29255.16,29141.70,FILLED,0.110,1.714
1691196451271,BUY,LIMIT,IOC,1.714,29255.16,29141.70,FILLED,0.110,1.714
1691196452272,BUY,LIMIT,IOC,0.005,29256.37,29143.50,FILLED,0.005,0.005
1691196452272,BUY,LIMIT,IOC,0.005,29256.37,29143.50,FILLED,0.005,0.005
1691196453273,BUY,LIMIT,IOC,0.154,29259.04,29142.70,FILLED,0.154,0.154
1691196453273,BUY,LIMIT,IOC,0.154,29259.04,29142.70,FILLED,0.154,0.154
1691198722747,SELL,LIMIT,IOC,0.070,28969.85,29070.50,FILLED,0.070,0.070
1691198722747,SELL,LIMIT,IOC,0.070,28969.85,29070.50,FILLED,0.070,0.070
1691198724492,SELL,LIMIT,IOC,0.018,28965.68,29067.00,FILLED,0.018,0.018
1691198724492,SELL,LIMIT,IOC,0.018,28965.68,29067.00,FILLED,0.018,0.018
1691198734954,SELL,LIMIT,IOC,0.053,28956.37,29063.50,FILLED,0.053,0.053
1691198734954,SELL,LIMIT,IOC,0.053,28956.37,29063.50,FILLED,0.053,0.053
1691198749093,SELL,LIMIT,IOC,0.019,29003.94,29054.00,FILLED,0.019,0.019
1691198749093,SELL,LIMIT,IOC,0.019,29003.94,29054.00,FILLED,0.019,0.019
1691198751241,BUY,LIMIT,IOC,0.002,29070.03,29054.30,FILLED,0.002,0.002
1691198751241,BUY,LIMIT,IOC,0.002,29070.03,29054.30,FILLED,0.002,0.002
1691199419863,SELL,LIMIT,IOC,0.136,28989.99,29079.80,FILLED,0.105,0.136
1691199419863,SELL,LIMIT,IOC,0.136,28989.99,29079.80,FILLED,0.105,0.136
1691199421164,SELL,LIMIT,IOC,0.001,28991.84,29079.00,FILLED,0.001,0.001
1691199421164,SELL,LIMIT,IOC,0.001,28991.84,29079.00,FILLED,0.001,0.001
1691199426208,SELL,LIMIT,IOC,0.002,29050.59,29074.50,FILLED,0.002,0.002
1691199426208,SELL,LIMIT,IOC,0.002,29050.59,29074.50,FILLED,0.002,0.002
1691199427215,SELL,LIMIT,IOC,0.024,28976.77,29070.00,FILLED,0.024,0.024
1691199427215,SELL,LIMIT,IOC,0.024,28976.77,29070.00,FILLED,0.024,0.024
1691199428381,SELL,LIMIT,IOC,0.005,28957.49,29069.00,FILLED,0.005,0.005
1691199428381,SELL,LIMIT,IOC,0.005,28957.49,29069.00,FILLED,0.005,0.005
1691199430646,SELL,LIMIT,IOC,0.005,28957.65,29069.00,FILLED,0.005,0.005
1691199430646,SELL,LIMIT,IOC,0.005,28957.65,29069.00,FILLED,0.005,0.005
1691199435429,SELL,LIMIT,IOC,0.435,28957.78,29068.97,FILLED,0.021,0.435
1691199435429,SELL,LIMIT,IOC,0.435,28957.78,29068.97,FILLED,0.021,0.435
1691199443995,SELL,LIMIT,IOC,0.432,28955.23,29067.60,FILLED,0.432,0.432
1691199443995,SELL,LIMIT,IOC,0.432,28955.23,29067.60,FILLED,0.432,0.432
1691199446902,SELL,LIMIT,IOC,0.106,28968.47,29067.20,FILLED,0.106,0.106
1691199446902,SELL,LIMIT,IOC,0.106,28968.47,29067.20,FILLED,0.106,0.106
1691199985786,BUY,LIMIT,IOC,0.019,29199.03,29082.80,FILLED,0.019,0.019
1691199985786,BUY,LIMIT,IOC,0.019,29199.03,29082.80,FILLED,0.019,0.019
1691200020465,SELL,LIMIT,IOC,0.147,28966.93,29072.00,FILLED,0.056,0.147
1691200020465,SELL,LIMIT,IOC,0.147,28966.93,29072.00,FILLED,0.056,0.147
1691200033056,BUY,LIMIT,IOC,0.001,29129.80,29065.00,FILLED,0.001,0.001
1691200033056,BUY,LIMIT,IOC,0.001,29129.80,29065.00,FILLED,0.001,0.001
1691200610753,SELL,LIMIT,IOC,0.024,28944.93,29060.10,FILLED,0.024,0.024
1691200610753,SELL,LIMIT,IOC,0.024,28944.93,29060.10,FILLED,0.024,0.024
1691200613808,SELL,LIMIT,IOC,0.004,28948.14,29060.10,FILLED,0.004,0.004
1691200613808,SELL,LIMIT,IOC,0.004,28948.14,29060.10,FILLED,0.004,0.004
1691205244549,BUY,LIMIT,IOC,0.043,29187.63,29073.90,FILLED,0.005,0.043
1691205244549,BUY,LIMIT,IOC,0.043,29187.63,29073.90,FILLED,0.005,0.043
1691206677178,SELL,LIMIT,IOC,0.011,28962.51,29075.90,FILLED,0.002,0.011
1691206677178,SELL,LIMIT,IOC,0.011,28962.51,29075.90,FILLED,0.002,0.011
1691207203050,SELL,LIMIT,IOC,0.016,28973.82,29079.80,FILLED,0.016,0.016
1691207203050,SELL,LIMIT,IOC,0.016,28973.82,29079.80,FILLED,0.016,0.016
1691207204854,BUY,LIMIT,IOC,0.013,29160.19,29079.90,FILLED,0.013,0.013
1691207204854,BUY,LIMIT,IOC,0.013,29160.19,29079.90,FILLED,0.013,0.013
1691209574902,SELL,LIMIT,IOC,0.002,28947.56,29060.00,FILLED,0.002,0.002
1691209574902,SELL,LIMIT,IOC,0.002,28947.56,29060.00,FILLED,0.002,0.002
1691210179230,BUY,LIMIT,IOC,0.690,29135.02,29040.70,FILLED,0.688,0.690
1691210179230,BUY,LIMIT,IOC,0.690,29135.02,29040.70,FILLED,0.688,0.690
1691210269095,SELL,LIMIT,IOC,0.046,28925.16,29040.00,FILLED,0.046,0.046
1691210269095,SELL,LIMIT,IOC,0.046,28925.16,29040.00,FILLED,0.046,0.046
1691210278791,SELL,LIMIT,IOC,0.008,28926.84,29039.90,FILLED,0.008,0.008
1691210278791,SELL,LIMIT,IOC,0.008,28926.84,29039.90,FILLED,0.008,0.008
1691210731268,SELL,LIMIT,IOC,0.016,28912.69,29024.00,FILLED,0.016,0.016
1691210731268,SELL,LIMIT,IOC,0.016,28912.69,29024.00,FILLED,0.016,0.016
1691210870100,SELL,LIMIT,IOC,0.013,28912.09,29023.90,FILLED,0.013,0.013
1691210870100,SELL,LIMIT,IOC,0.013,28912.09,29023.90,FILLED,0.013,0.013
1691217946646,BUY,LIMIT,IOC,0.001,29182.36,29065.90,FILLED,0.001,0.001
