time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1692576129347,SELL,LIMIT,IOC,0.060,26126.62,26162.60,FILLED,0.021,0.060
1692576129347,SELL,LIMIT,IOC,0.060,26126.62,26162.60,FILLED,0.021,0.060
1692576651194,SELL,LIMIT,IOC,0.687,26022.00,26125.80,FILLED,0.687,0.687
1692576651194,SELL,LIMIT,IOC,0.687,26022.00,26125.80,FILLED,0.687,0.687
1692576654817,SELL,LIMIT,IOC,0.003,26020.24,26122.90,FILLED,0.003,0.003
1692576654817,SELL,LIMIT,IOC,0.003,26020.24,26122.90,FILLED,0.003,0.003
1692576902353,SELL,LIMIT,IOC,0.014,26015.67,26113.90,FILLED,0.014,0.014
1692576902353,SELL,LIMIT,IOC,0.014,26015.67,26113.90,FILLED,0.014,0.014
1692576903419,SELL,LIMIT,IOC,0.217,26014.23,26109.30,FILLED,0.074,0.217
1692576903419,SELL,LIMIT,IOC,0.217,26014.23,26109.30,FILLED,0.074,0.217
1692576904440,SELL,LIMIT,IOC,0.092,26008.20,26111.10,FILLED,0.092,0.092
1692576904440,SELL,LIMIT,IOC,0.092,26008.20,26111.10,FILLED,0.092,0.092
1692577400408,SELL,LIMIT,IOC,0.013,26006.11,26107.60,FILLED,0.013,0.013
1692577400408,SELL,LIMIT,IOC,0.013,26006.11,26107.60,FILLED,0.013,0.013
1692577402194,SELL,LIMIT,IOC,0.003,26005.15,26109.90,FILLED,0.003,0.003
1692577402194,SELL,LIMIT,IOC,0.003,26005.15,26109.90,FILLED,0.003,0.003
1692577842496,SELL,LIMIT,IOC,0.029,26004.91,26110.00,FILLED,0.029,0.029
1692577842496,SELL,LIMIT,IOC,0.029,26004.91,26110.00,FILLED,0.029,0.029
1692578463238,SELL,LIMIT,IOC,0.003,26004.25,26105.40,FILLED,0.003,0.003
1692578463238,SELL,LIMIT,IOC,0.003,26004.25,26105.40,FILLED,0.003,0.003
1692580283064,SELL,LIMIT,IOC,0.042,26006.54,26107.50,FILLED,0.042,0.042
1692580283064,SELL,LIMIT,IOC,0.042,26006.54,26107.50,FILLED,0.042,0.042
