time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1697933809620,BUY,LIMIT,IOC,0.022,30058.64,29938.70,FILLED,0.022,0.022
1697933809620,BUY,LIMIT,IOC,0.022,30058.64,29938.70,FILLED,0.022,0.022
1697933950924,SELL,LIMIT,IOC,0.099,29821.06,29943.60,FILLED,0.099,0.099
1697933950924,SELL,LIMIT,IOC,0.099,29821.06,29943.60,FILLED,0.099,0.099
1697934164784,BUY,LIMIT,IOC,0.003,30064.76,29945.40,FILLED,0.003,0.003
1697934164784,BUY,LIMIT,IOC,0.003,30064.76,29945.40,FILLED,0.003,0.003
1697934592828,BUY,LIMIT,IOC,0.332,30070.34,29951.20,FILLED,0.332,0.332
1697934592828,BUY,LIMIT,IOC,0.332,30070.34,29951.20,FILLED,0.332,0.332
1697934597388,BUY,LIMIT,IOC,0.021,30071.09,29951.30,FILLED,0.021,0.021
1697934597388,BUY,LIMIT,IOC,0.021,30071.09,29951.30,FILLED,0.021,0.021
1697935271559,BUY,LIMIT,IOC,1.657,30040.52,29923.60,FILLED,0.008,1.657
1697935271559,BUY,LIMIT,IOC,1.657,30040.52,29923.60,FILLED,0.008,1.657
1697935543283,BUY,LIMIT,IOC,0.006,30040.85,29949.00,FILLED,0.006,0.006
1697935543283,BUY,LIMIT,IOC,0.006,30040.85,29949.00,FILLED,0.006,0.006
1697935550285,BUY,LIMIT,IOC,0.100,30067.81,29949.00,FILLED,0.018,0.100
1697935550285,BUY,LIMIT,IOC,0.100,30067.81,29949.00,FILLED,0.018,0.100
1697935783106,BUY,LIMIT,IOC,0.050,30065.54,29949.30,FILLED,0.050,0.050
1697935783106,BUY,LIMIT,IOC,0.050,30065.54,29949.30,FILLED,0.050,0.050
1697935784616,BUY,LIMIT,IOC,0.427,30067.97,29949.30,FILLED,0.427,0.427
1697935784616,BUY,LIMIT,IOC,0.427,30067.97,29949.30,FILLED,0.427,0.427
1697935790272,BUY,LIMIT,IOC,0.106,30064.10,29950.80,FILLED,0.106,0.106
1697935790272,BUY,LIMIT,IOC,0.106,30064.10,29950.80,FILLED,0.106,0.106
1697935792161,BUY,LIMIT,IOC,0.006,30067.57,29952.90,FILLED,0.006,0.006
1697935792161,BUY,LIMIT,IOC,0.006,30067.57,29952.90,FILLED,0.006,0.006
1697935802732,BUY,LIMIT,IOC,0.067,30075.17,29957.80,FILLED,0.026,0.067
1697935802732,BUY,LIMIT,IOC,0.067,30075.17,29957.80,FILLED,0.026,0.067
1697935889503,BUY,LIMIT,IOC,1.076,30095.97,29979.20,FILLED,1.076,1.076
1697935889503,BUY,LIMIT,IOC,1.076,30095.97,29979.20,FILLED,1.076,1.076
1697935890682,BUY,LIMIT,IOC,0.421,30099.06,29979.20,FILLED,0.283,0.421
1697935890682,BUY,LIMIT,IOC,0.421,30099.06,29979.20,FILLED,0.283,0.421
1697935892249,BUY,LIMIT,IOC,0.020,30099.16,29981.40,FILLED,0.020,0.020
1697935892249,BUY,LIMIT,IOC,0.020,30099.16,29981.40,FILLED,0.020,0.020
1697935895333,BUY,LIMIT,IOC,0.012,30105.16,29994.80,FILLED,0.012,0.012
1697935895333,BUY,LIMIT,IOC,0.012,30105.16,29994.80,FILLED,0.012,0.012
1697935896363,BUY,LIMIT,IOC,0.009,30103.19,29992.00,FILLED,0.009,0.009
1697935896363,BUY,LIMIT,IOC,0.009,30103.19,29992.00,FILLED,0.009,0.009
1697936552634,BUY,LIMIT,IOC,0.070,30078.67,29985.60,FILLED,0.047,0.070
1697936552634,BUY,LIMIT,IOC,0.070,30078.67,29985.60,FILLED,0.047,0.070
1697936553713,BUY,LIMIT,IOC,0.016,30059.67,29986.00,FILLED,0.016,0.016
1697936553713,BUY,LIMIT,IOC,0.016,30059.67,29986.00,FILLED,0.016,0.016
1697936565421,BUY,LIMIT,IOC,0.008,30057.41,29982.10,FILLED,0.008,0.008
1697936565421,BUY,LIMIT,IOC,0.008,30057.41,29982.10,FILLED,0.008,0.008
1697936567158,BUY,LIMIT,IOC,0.016,29924.85,29924.85,FILLED,0.016,0.016
1697936567158,BUY,LIMIT,IOC,0.016,29924.85,29924.85,FILLED,0.016,0.016
1697936612048,BUY,LIMIT,IOC,0.020,30107.95,29988.00,FILLED,0.020,0.020
1697936612048,BUY,LIMIT,IOC,0.020,30107.95,29988.00,FILLED,0.020,0.020
1697936649913,BUY,LIMIT,IOC,0.126,30107.95,29988.33,FILLED,0.006,0.126
1697936649913,BUY,LIMIT,IOC,0.126,30107.95,29988.33,FILLED,0.006,0.126
1697936652675,BUY,LIMIT,IOC,0.250,30103.41,29989.59,FILLED,0.010,0.250
1697936652675,BUY,LIMIT,IOC,0.250,30103.41,29989.59,FILLED,0.010,0.250
1697936662400,BUY,LIMIT,IOC,0.043,30113.02,29994.90,FILLED,0.043,0.043
1697936662400,BUY,LIMIT,IOC,0.043,30113.02,29994.90,FILLED,0.043,0.043
1697936732123,BUY,LIMIT,IOC,0.029,30103.80,29984.00,FILLED,0.028,0.029
1697936732123,BUY,LIMIT,IOC,0.029,30103.80,29984.00,FILLED,0.028,0.029
1697937145331,BUY,LIMIT,IOC,1.259,30116.65,29997.00,FILLED,1.259,1.259
1697937145331,BUY,LIMIT,IOC,1.259,30116.65,29997.00,FILLED,1.259,1.259
1697937158075,BUY,LIMIT,IOC,0.071,30110.98,29997.50,FILLED,0.008,0.071
1697937158075,BUY,LIMIT,IOC,0.071,30110.98,29997.50,FILLED,0.008,0.071
1697937159428,BUY,LIMIT,IOC,0.250,30117.38,29997.50,FILLED,0.127,0.250
1697937159428,BUY,LIMIT,IOC,0.250,30117.38,29997.50,FILLED,0.127,0.250
1697937259428,BUY,LIMIT,IOC,0.008,30119.18,30038.21,FILLED,0.005,0.008
1697937259428,BUY,LIMIT,IOC,0.008,30119.18,30038.21,FILLED,0.005,0.008
1697937260451,BUY,LIMIT,IOC,0.430,30150.50,30035.30,FILLED,0.430,0.430
1697937260451,BUY,LIMIT,IOC,0.430,30150.50,30035.30,FILLED,0.430,0.430
1697937282223,BUY,LIMIT,IOC,0.083,30156.48,30039.90,FILLED,0.083,0.083
1697937282223,BUY,LIMIT,IOC,0.083,30156.48,30039.90,FILLED,0.083,0.083
1697937283590,BUY,LIMIT,IOC,0.014,30159.69,30039.90,FILLED,0.014,0.014
1697937283590,BUY,LIMIT,IOC,0.014,30159.69,30039.90,FILLED,0.014,0.014
1697937287404,BUY,LIMIT,IOC,0.003,30161.43,30041.70,FILLED,0.003,0.003
1697937287404,BUY,LIMIT,IOC,0.003,30161.43,30041.70,FILLED,0.003,0.003
1697937290372,BUY,LIMIT,IOC,0.268,30162.82,30043.10,FILLED,0.268,0.268
1697937290372,BUY,LIMIT,IOC,0.268,30162.82,30043.10,FILLED,0.268,0.268
1697937295289,BUY,LIMIT,IOC,0.050,30166.33,30058.80,FILLED,0.050,0.050
1697937295289,BUY,LIMIT,IOC,0.050,30166.33,30058.80,FILLED,0.050,0.050
1697937296329,BUY,LIMIT,IOC,0.088,30175.79,30062.16,FILLED,0.019,0.088
1697937296329,BUY,LIMIT,IOC,0.088,30175.79,30062.16,FILLED,0.019,0.088
1697937297662,BUY,LIMIT,IOC,0.095,30180.09,30055.94,FILLED,0.037,0.095
1697937297662,BUY,LIMIT,IOC,0.095,30180.09,30055.94,FILLED,0.037,0.095
1697937365629,BUY,LIMIT,IOC,0.017,30161.86,30041.80,FILLED,0.017,0.017
1697937365629,BUY,LIMIT,IOC,0.017,30161.86,30041.80,FILLED,0.017,0.017
1697937376018,SELL,LIMIT,IOC,0.007,29943.86,30041.40,FILLED,0.007,0.007
1697937376018,SELL,LIMIT,IOC,0.007,29943.86,30041.40,FILLED,0.007,0.007
1697937385006,BUY,LIMIT,IOC,1.000,30161.55,30038.60,FILLED,1.000,1.000
1697937385006,BUY,LIMIT,IOC,1.000,30161.55,30038.60,FILLED,1.000,1.000
1697938070110,SELL,LIMIT,IOC,0.027,29815.64,29932.80,FILLED,0.027,0.027
1697938070110,SELL,LIMIT,IOC,0.027,29815.64,29932.80,FILLED,0.027,0.027
1697938172160,SELL,LIMIT,IOC,0.009,29807.55,29922.60,FILLED,0.009,0.009
1697938172160,SELL,LIMIT,IOC,0.009,29807.55,29922.60,FILLED,0.009,0.009
1697938191226,SELL,LIMIT,IOC,0.010,29797.65,29908.90,FILLED,0.007,0.010
1697938191226,SELL,LIMIT,IOC,0.010,29797.65,29908.90,FILLED,0.007,0.010
1697938394541,SELL,LIMIT,IOC,0.007,29823.44,29930.50,FILLED,0.007,0.007
1697938394541,SELL,LIMIT,IOC,0.007,29823.44,29930.50,FILLED,0.007,0.007
