time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1695427580797,BUY,LIMIT,IOC,0.001,26686.68,26585.80,FILLED,0.001,0.001
1695427580797,BUY,LIMIT,IOC,0.001,26686.68,26585.80,FILLED,0.001,0.001
1695427885637,BUY,LIMIT,IOC,0.695,26697.62,26592.50,FILLED,0.014,0.695
1695427885637,BUY,LIMIT,IOC,0.695,26697.62,26592.50,FILLED,0.014,0.695
1695427909239,BUY,LIMIT,IOC,0.014,26700.42,26599.90,FILLED,0.014,0.014
1695427909239,BUY,LIMIT,IOC,0.014,26700.42,26599.90,FILLED,0.014,0.014
1695427913430,BUY,LIMIT,IOC,0.006,26710.33,26603.50,FILLED,0.006,0.006
1695427913430,BUY,LIMIT,IOC,0.006,26710.33,26603.50,FILLED,0.006,0.006
1695428011377,BUY,LIMIT,IOC,0.010,26655.44,26593.80,FILLED,0.010,0.010
1695428011377,BUY,LIMIT,IOC,0.010,26655.44,26593.80,FILLED,0.010,0.010
1695428721465,SELL,LIMIT,IOC,0.004,26489.06,26586.20,FILLED,0.004,0.004
1695428721465,SELL,LIMIT,IOC,0.004,26489.06,26586.20,FILLED,0.004,0.004
1695428723920,SELL,LIMIT,IOC,0.032,26482.95,26589.30,FILLED,0.032,0.032
1695428723920,SELL,LIMIT,IOC,0.032,26482.95,26589.30,FILLED,0.032,0.032
1695428743247,SELL,LIMIT,IOC,0.006,26489.06,26591.40,FILLED,0.006,0.006
1695428743247,SELL,LIMIT,IOC,0.006,26489.06,26591.40,FILLED,0.006,0.006
1695428748463,BUY,LIMIT,IOC,0.036,26634.33,26589.10,FILLED,0.036,0.036
1695428748463,BUY,LIMIT,IOC,0.036,26634.33,26589.10,FILLED,0.036,0.036
1695432042889,SELL,LIMIT,IOC,0.057,26470.73,26567.70,FILLED,0.056,0.057
1695432042889,SELL,LIMIT,IOC,0.057,26470.73,26567.70,FILLED,0.056,0.057
1695432261117,SELL,LIMIT,IOC,0.035,26451.87,26558.00,FILLED,0.035,0.035
1695432261117,SELL,LIMIT,IOC,0.035,26451.87,26558.00,FILLED,0.035,0.035
1695433115178,BUY,LIMIT,IOC,0.006,26538.65,26538.65,FILLED,0.006,0.006
1695433115178,BUY,LIMIT,IOC,0.006,26538.65,26538.65,FILLED,0.006,0.006
1695433128132,SELL,LIMIT,IOC,0.021,26471.00,26577.20,FILLED,0.021,0.021
1695433128132,SELL,LIMIT,IOC,0.021,26471.00,26577.20,FILLED,0.021,0.021
1695433130049,BUY,LIMIT,IOC,0.088,26664.60,26577.30,FILLED,0.088,0.088
1695433130049,BUY,LIMIT,IOC,0.088,26664.60,26577.30,FILLED,0.088,0.088
1695433180149,BUY,LIMIT,IOC,0.007,26683.63,26577.30,FILLED,0.007,0.007
1695433180149,BUY,LIMIT,IOC,0.007,26683.63,26577.30,FILLED,0.007,0.007
1695436084225,SELL,LIMIT,IOC,0.059,26429.62,26535.70,FILLED,0.059,0.059
1695436084225,SELL,LIMIT,IOC,0.059,26429.62,26535.70,FILLED,0.059,0.059
1695438175244,SELL,LIMIT,IOC,0.010,26427.83,26532.00,FILLED,0.010,0.010
1695438175244,SELL,LIMIT,IOC,0.010,26427.83,26532.00,FILLED,0.010,0.010
1695438212171,SELL,LIMIT,IOC,0.047,26423.03,26526.00,FILLED,0.047,0.047
1695438212171,SELL,LIMIT,IOC,0.047,26423.03,26526.00,FILLED,0.047,0.047
1695438272902,BUY,LIMIT,IOC,0.001,24941.77,24941.77,FILLED,0.001,0.001
1695438272902,BUY,LIMIT,IOC,0.001,24941.77,24941.77,FILLED,0.001,0.001
1695438295108,SELL,LIMIT,IOC,0.017,26406.40,26511.00,FILLED,0.017,0.017
1695438295108,SELL,LIMIT,IOC,0.017,26406.40,26511.00,FILLED,0.017,0.017
1695439214092,SELL,LIMIT,IOC,0.009,26421.05,26522.70,FILLED,0.009,0.009
1695439214092,SELL,LIMIT,IOC,0.009,26421.05,26522.70,FILLED,0.009,0.009
1695440960202,SELL,LIMIT,IOC,0.058,26422.56,26525.70,FILLED,0.032,0.058
1695440960202,SELL,LIMIT,IOC,0.058,26422.56,26525.70,FILLED,0.032,0.058
1695441135336,SELL,LIMIT,IOC,1.159,26417.53,26520.40,FILLED,0.030,1.159
1695441135336,SELL,LIMIT,IOC,1.159,26417.53,26520.40,FILLED,0.030,1.159
1695441701255,SELL,LIMIT,IOC,0.072,26712.29,26712.29,FILLED,0.072,0.072
1695441701255,SELL,LIMIT,IOC,0.072,26712.29,26712.29,FILLED,0.072,0.072
1695441892440,SELL,LIMIT,IOC,0.014,26402.66,26503.50,FILLED,0.014,0.014
1695441892440,SELL,LIMIT,IOC,0.014,26402.66,26503.50,FILLED,0.014,0.014
1695452365427,SELL,LIMIT,IOC,0.001,26603.04,26603.04,FILLED,0.001,0.001
1695452365427,SELL,LIMIT,IOC,0.001,26603.04,26603.04,FILLED,0.001,0.001
1695475091463,SELL,LIMIT,IOC,0.314,26444.80,26551.00,FILLED,0.314,0.314
