time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1695773146077,BUY,LIMIT,IOC,0.015,26336.83,26231.60,FILLED,0.015,0.015
1695773146077,BUY,LIMIT,IOC,0.015,26336.83,26231.60,FILLED,0.015,0.015
1695773154666,BUY,LIMIT,IOC,0.028,26338.73,26234.50,FILLED,0.028,0.028
1695773154666,BUY,LIMIT,IOC,0.028,26338.73,26234.50,FILLED,0.028,0.028
1695773156454,BUY,LIMIT,IOC,0.215,26339.65,26236.70,FILLED,0.215,0.215
1695773156454,BUY,LIMIT,IOC,0.215,26339.65,26236.70,FILLED,0.215,0.215
1695773158255,BUY,LIMIT,IOC,0.027,26333.94,26238.80,FILLED,0.027,0.027
1695773158255,BUY,LIMIT,IOC,0.027,26333.94,26238.80,FILLED,0.027,0.027
1695773161154,SELL,LIMIT,IOC,0.050,26168.54,26238.80,FILLED,0.050,0.050
1695773161154,SELL,LIMIT,IOC,0.050,26168.54,26238.80,FILLED,0.050,0.050
1695773258709,BUY,LIMIT,IOC,0.101,26342.59,26238.20,FILLED,0.101,0.101
1695773258709,BUY,LIMIT,IOC,0.101,26342.59,26238.20,FILLED,0.101,0.101
1695773357425,BUY,LIMIT,IOC,0.001,26317.76,26245.00,FILLED,0.001,0.001
1695773357425,BUY,LIMIT,IOC,0.001,26317.76,26245.00,FILLED,0.001,0.001
1695773359244,BUY,LIMIT,IOC,0.420,26351.08,26249.20,FILLED,0.420,0.420
1695773359244,BUY,LIMIT,IOC,0.420,26351.08,26249.20,FILLED,0.420,0.420
1695773375249,BUY,LIMIT,IOC,0.643,26351.58,26249.50,FILLED,0.643,0.643
1695773375249,BUY,LIMIT,IOC,0.643,26351.58,26249.50,FILLED,0.643,0.643
1695773376749,BUY,LIMIT,IOC,0.001,26254.03,26247.50,FILLED,0.001,0.001
1695773376749,BUY,LIMIT,IOC,0.001,26254.03,26247.50,FILLED,0.001,0.001
1695773408290,BUY,LIMIT,IOC,0.046,26354.54,26250.00,FILLED,0.046,0.046
1695773408290,BUY,LIMIT,IOC,0.046,26354.54,26250.00,FILLED,0.046,0.046
1695773502876,SELL,LIMIT,IOC,0.003,26119.51,26217.70,FILLED,0.003,0.003
1695773502876,SELL,LIMIT,IOC,0.003,26119.51,26217.70,FILLED,0.003,0.003
1695775571820,SELL,LIMIT,IOC,0.001,26156.24,26199.90,FILLED,0.001,0.001
1695775571820,SELL,LIMIT,IOC,0.001,26156.24,26199.90,FILLED,0.001,0.001
1695775693577,BUY,LIMIT,IOC,0.019,26323.77,26219.00,FILLED,0.019,0.019
1695775693577,BUY,LIMIT,IOC,0.019,26323.77,26219.00,FILLED,0.019,0.019
1695775861154,SELL,LIMIT,IOC,1.902,26114.34,26214.56,FILLED,0.308,1.902
1695775861154,SELL,LIMIT,IOC,1.902,26114.34,26214.56,FILLED,0.308,1.902
1695775862786,BUY,LIMIT,IOC,0.014,26253.41,26213.90,FILLED,0.014,0.014
1695775862786,BUY,LIMIT,IOC,0.014,26253.41,26213.90,FILLED,0.014,0.014
1695776438216,BUY,LIMIT,IOC,0.041,26359.29,26253.90,FILLED,0.003,0.041
1695776438216,BUY,LIMIT,IOC,0.041,26359.29,26253.90,FILLED,0.003,0.041
1695777468187,SELL,LIMIT,IOC,0.938,26102.14,26206.70,FILLED,0.642,0.938
1695777468187,SELL,LIMIT,IOC,0.938,26102.14,26206.70,FILLED,0.642,0.938
1695778533266,BUY,LIMIT,IOC,0.005,26359.70,26253.60,FILLED,0.005,0.005
1695778533266,BUY,LIMIT,IOC,0.005,26359.70,26253.60,FILLED,0.005,0.005
1695781322033,BUY,LIMIT,IOC,0.057,26361.11,26256.70,FILLED,0.057,0.057
1695781322033,BUY,LIMIT,IOC,0.057,26361.11,26256.70,FILLED,0.057,0.057
1695781582132,BUY,LIMIT,IOC,0.011,26362.77,26258.40,FILLED,0.002,0.011
1695781582132,BUY,LIMIT,IOC,0.011,26362.77,26258.40,FILLED,0.002,0.011
1695781588261,BUY,LIMIT,IOC,0.001,26363.40,26258.40,FILLED,0.001,0.001
1695781588261,BUY,LIMIT,IOC,0.001,26363.40,26258.40,FILLED,0.001,0.001
1695781730210,BUY,LIMIT,IOC,0.005,26363.89,26260.00,FILLED,0.005,0.005
1695781730210,BUY,LIMIT,IOC,0.005,26363.89,26260.00,FILLED,0.005,0.005
1695781739202,BUY,LIMIT,IOC,0.010,26365.75,26263.70,FILLED,0.010,0.010
1695781739202,BUY,LIMIT,IOC,0.010,26365.75,26263.70,FILLED,0.010,0.010
1695781765867,BUY,LIMIT,IOC,0.286,26368.97,26263.70,FILLED,0.074,0.286
1695781765867,BUY,LIMIT,IOC,0.286,26368.97,26263.70,FILLED,0.074,0.286
1695781784962,BUY,LIMIT,IOC,0.103,26370.44,26265.60,FILLED,0.002,0.103
1695781784962,BUY,LIMIT,IOC,0.103,26370.44,26265.60,FILLED,0.002,0.103
1695781792205,BUY,LIMIT,IOC,0.097,26372.92,26268.00,FILLED,0.097,0.097
1695781792205,BUY,LIMIT,IOC,0.097,26372.92,26268.00,FILLED,0.097,0.097
1695782251114,SELL,LIMIT,IOC,0.003,26141.78,26242.90,FILLED,0.003,0.003
1695782251114,SELL,LIMIT,IOC,0.003,26141.78,26242.90,FILLED,0.003,0.003
1695783261113,SELL,LIMIT,IOC,0.953,26113.93,26218.80,FILLED,0.048,0.953
1695783261113,SELL,LIMIT,IOC,0.953,26113.93,26218.80,FILLED,0.048,0.953
1695785486043,BUY,LIMIT,IOC,0.005,26357.20,26252.20,FILLED,0.005,0.005
1695785486043,BUY,LIMIT,IOC,0.005,26357.20,26252.20,FILLED,0.005,0.005
1695786891735,BUY,LIMIT,IOC,0.066,26373.61,26269.90,FILLED,0.066,0.066
1695786891735,BUY,LIMIT,IOC,0.066,26373.61,26269.90,FILLED,0.066,0.066
1695786935081,BUY,LIMIT,IOC,0.011,26375.69,26274.00,FILLED,0.011,0.011
1695786935081,BUY,LIMIT,IOC,0.011,26375.69,26274.00,FILLED,0.011,0.011
1695786953995,BUY,LIMIT,IOC,0.057,26375.67,26274.30,FILLED,0.036,0.057
1695786953995,BUY,LIMIT,IOC,0.057,26375.67,26274.30,FILLED,0.036,0.057
1695786956770,BUY,LIMIT,IOC,0.029,26381.68,26279.00,FILLED,0.029,0.029
1695786956770,BUY,LIMIT,IOC,0.029,26381.68,26279.00,FILLED,0.029,0.029
1695801836799,SELL,LIMIT,IOC,0.110,26257.49,26257.49,FILLED,0.110,0.110
1695801836799,SELL,LIMIT,IOC,0.110,26257.49,26257.49,FILLED,0.110,0.110
1695804876381,SELL,LIMIT,IOC,0.001,26146.99,26251.40,FILLED,0.001,0.001
1695804876381,SELL,LIMIT,IOC,0.001,26146.99,26251.40,FILLED,0.001,0.001
1695804878184,SELL,LIMIT,IOC,1.902,26435.66,26435.66,FILLED,1.902,1.902
1695804878184,SELL,LIMIT,IOC,1.902,26435.66,26435.66,FILLED,1.902,1.902
1695804879358,BUY,LIMIT,IOC,0.011,26324.24,26251.50,FILLED,0.011,0.011
1695804879358,BUY,LIMIT,IOC,0.011,26324.24,26251.50,FILLED,0.011,0.011
1695805557082,SELL,LIMIT,IOC,0.006,26181.02,26252.10,FILLED,0.006,0.006
1695805557082,SELL,LIMIT,IOC,0.006,26181.02,26252.10,FILLED,0.006,0.006
1695807016282,BUY,LIMIT,IOC,0.001,26381.30,26276.20,FILLED,0.001,0.001
1695807016282,BUY,LIMIT,IOC,0.001,26381.30,26276.20,FILLED,0.001,0.001
1695807020097,BUY,LIMIT,IOC,0.855,26381.40,26276.40,FILLED,0.729,0.855
1695807020097,BUY,LIMIT,IOC,0.855,26381.40,26276.40,FILLED,0.729,0.855
1695807026305,BUY,LIMIT,IOC,0.040,26389.38,26288.90,FILLED,0.040,0.040
