time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1701907268334,BUY,LIMIT,IOC,0.006,43885.62,43792.80,FILLED,0.006,0.006
1701907268334,BUY,LIMIT,IOC,0.006,43885.62,43792.80,FILLED,0.006,0.006
1701907273152,BUY,LIMIT,IOC,0.037,43874.75,43794.20,FILLED,0.037,0.037
1701907273152,BUY,LIMIT,IOC,0.037,43874.75,43794.20,FILLED,0.037,0.037
1701908555260,BUY,LIMIT,IOC,0.054,44005.67,43835.40,FILLED,0.054,0.054
1701908555260,BUY,LIMIT,IOC,0.054,44005.67,43835.40,FILLED,0.054,0.054
1701908561450,BUY,LIMIT,IOC,0.028,44008.09,43840.00,FILLED,0.028,0.028
1701908561450,BUY,LIMIT,IOC,0.028,44008.09,43840.00,FILLED,0.028,0.028
1701908592267,SELL,LIMIT,IOC,0.001,48759.89,48759.89,FILLED,0.001,0.001
1701908592267,SELL,LIMIT,IOC,0.001,48759.89,48759.89,FILLED,0.001,0.001
1701908650196,BUY,LIMIT,IOC,0.253,44006.09,43830.90,FILLED,0.208,0.253
1701908650196,BUY,LIMIT,IOC,0.253,44006.09,43830.90,FILLED,0.208,0.253
1701908679369,BUY,LIMIT,IOC,0.136,44015.10,43846.00,FILLED,0.136,0.136
1701908679369,BUY,LIMIT,IOC,0.136,44015.10,43846.00,FILLED,0.136,0.136
1701908813490,BUY,LIMIT,IOC,0.048,44023.16,43860.40,FILLED,0.048,0.048
1701908813490,BUY,LIMIT,IOC,0.048,44023.16,43860.40,FILLED,0.048,0.048
1701908882153,BUY,LIMIT,IOC,0.012,44033.98,43861.30,FILLED,0.012,0.012
1701908882153,BUY,LIMIT,IOC,0.012,44033.98,43861.30,FILLED,0.012,0.012
1701908905149,BUY,LIMIT,IOC,0.258,44037.57,43865.90,FILLED,0.153,0.258
1701908905149,BUY,LIMIT,IOC,0.258,44037.57,43865.90,FILLED,0.153,0.258
1701908934447,BUY,LIMIT,IOC,0.010,44034.53,43859.10,FILLED,0.010,0.010
1701908934447,BUY,LIMIT,IOC,0.010,44034.53,43859.10,FILLED,0.010,0.010
1701909008764,BUY,LIMIT,IOC,0.234,44039.67,43871.70,FILLED,0.234,0.234
1701909008764,BUY,LIMIT,IOC,0.234,44039.67,43871.70,FILLED,0.234,0.234
1701909025772,BUY,LIMIT,IOC,0.095,44042.20,43872.00,FILLED,0.013,0.095
1701909025772,BUY,LIMIT,IOC,0.095,44042.20,43872.00,FILLED,0.013,0.095
1701909042125,BUY,LIMIT,IOC,0.039,44044.32,43873.80,FILLED,0.039,0.039
1701909042125,BUY,LIMIT,IOC,0.039,44044.32,43873.80,FILLED,0.039,0.039
1701909084222,BUY,LIMIT,IOC,0.040,44047.03,43876.00,FILLED,0.040,0.040
1701909084222,BUY,LIMIT,IOC,0.040,44047.03,43876.00,FILLED,0.040,0.040
1701909086315,BUY,LIMIT,IOC,0.012,44048.81,43874.80,FILLED,0.012,0.012
1701909086315,BUY,LIMIT,IOC,0.012,44048.81,43874.80,FILLED,0.012,0.012
1701909317219,BUY,LIMIT,IOC,0.003,44050.03,43877.10,FILLED,0.003,0.003
1701909317219,BUY,LIMIT,IOC,0.003,44050.03,43877.10,FILLED,0.003,0.003
1701909321400,BUY,LIMIT,IOC,0.010,44053.99,43881.20,FILLED,0.010,0.010
1701909321400,BUY,LIMIT,IOC,0.010,44053.99,43881.20,FILLED,0.010,0.010
1701909340510,BUY,LIMIT,IOC,0.098,44059.29,43888.00,FILLED,0.098,0.098
1701909340510,BUY,LIMIT,IOC,0.098,44059.29,43888.00,FILLED,0.098,0.098
1701909343191,BUY,LIMIT,IOC,0.036,44059.53,43889.60,FILLED,0.036,0.036
1701909343191,BUY,LIMIT,IOC,0.036,44059.53,43889.60,FILLED,0.036,0.036
1701909376634,BUY,LIMIT,IOC,0.267,44056.82,43881.30,FILLED,0.267,0.267
