time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1709337622303,SELL,LIMIT,IOC,0.002,62173.58,62432.10,FILLED,0.002,0.002
1709337622303,SELL,LIMIT,IOC,0.002,62173.58,62432.10,FILLED,0.002,0.002
1709337647290,BUY,LIMIT,IOC,0.003,62331.58,62331.58,FILLED,0.003,0.003
1709337647290,BUY,LIMIT,IOC,0.003,62331.58,62331.58,FILLED,0.003,0.003
1709337657848,BUY,LIMIT,IOC,0.008,62272.24,62272.24,FILLED,0.008,0.008
1709337657848,BUY,LIMIT,IOC,0.008,62272.24,62272.24,FILLED,0.008,0.008
1709337767568,SELL,LIMIT,IOC,0.022,62142.60,62392.30,FILLED,0.022,0.022
1709337767568,SELL,LIMIT,IOC,0.022,62142.60,62392.30,FILLED,0.022,0.022
1709337768973,SELL,LIMIT,IOC,0.075,62141.98,62388.00,FILLED,0.075,0.075
1709337768973,SELL,LIMIT,IOC,0.075,62141.98,62388.00,FILLED,0.075,0.075
1709337801499,SELL,LIMIT,IOC,0.254,62134.52,62376.30,FILLED,0.254,0.254
1709337801499,SELL,LIMIT,IOC,0.254,62134.52,62376.30,FILLED,0.254,0.254
1709337803229,SELL,LIMIT,IOC,0.038,62127.53,62391.80,FILLED,0.038,0.038
1709337803229,SELL,LIMIT,IOC,0.038,62127.53,62391.80,FILLED,0.038,0.038
1709337804237,SELL,LIMIT,IOC,0.102,62132.28,62393.60,FILLED,0.102,0.102
1709337804237,SELL,LIMIT,IOC,0.102,62132.28,62393.60,FILLED,0.102,0.102
1709337869284,BUY,LIMIT,IOC,0.024,62669.93,62422.70,FILLED,0.024,0.024
1709337869284,BUY,LIMIT,IOC,0.024,62669.93,62422.70,FILLED,0.024,0.024
1709337996678,BUY,LIMIT,IOC,0.004,62640.42,62391.40,FILLED,0.004,0.004
1709337996678,BUY,LIMIT,IOC,0.004,62640.42,62391.40,FILLED,0.004,0.004
1709337999052,SELL,LIMIT,IOC,0.006,62123.93,62372.60,FILLED,0.006,0.006
1709337999052,SELL,LIMIT,IOC,0.006,62123.93,62372.60,FILLED,0.006,0.006
1709338007146,SELL,LIMIT,IOC,0.005,62122.63,62370.30,FILLED,0.005,0.005
1709338007146,SELL,LIMIT,IOC,0.005,62122.63,62370.30,FILLED,0.005,0.005
