time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1707178065135,BUY,LIMIT,IOC,0.186,42888.80,42718.80,FILLED,0.178,0.186
1707178065135,BUY,LIMIT,IOC,0.186,42888.80,42718.80,FILLED,0.178,0.186
1707179880898,BUY,LIMIT,IOC,0.008,42476.33,42476.33,FILLED,0.008,0.008
1707179880898,BUY,LIMIT,IOC,0.008,42476.33,42476.33,FILLED,0.008,0.008
1707182004873,SELL,LIMIT,IOC,0.073,42413.12,42580.50,FILLED,0.070,0.073
1707182004873,SELL,LIMIT,IOC,0.073,42413.12,42580.50,FILLED,0.070,0.073
1707182744709,BUY,LIMIT,IOC,0.012,42866.04,42704.00,FILLED,0.012,0.012
1707182744709,BUY,LIMIT,IOC,0.012,42866.04,42704.00,FILLED,0.012,0.012
1707182748676,BUY,LIMIT,IOC,0.082,42886.38,42717.00,FILLED,0.057,0.082
1707182748676,BUY,LIMIT,IOC,0.082,42886.38,42717.00,FILLED,0.057,0.082
1707182751390,BUY,LIMIT,IOC,0.018,42892.59,42716.90,FILLED,0.018,0.018
1707182751390,BUY,LIMIT,IOC,0.018,42892.59,42716.90,FILLED,0.018,0.018
1707182753690,BUY,LIMIT,IOC,0.187,42890.17,42717.20,FILLED,0.187,0.187
1707182753690,BUY,LIMIT,IOC,0.187,42890.17,42717.20,FILLED,0.187,0.187
1707182780068,BUY,LIMIT,IOC,0.009,42905.86,42750.00,FILLED,0.009,0.009
1707182780068,BUY,LIMIT,IOC,0.009,42905.86,42750.00,FILLED,0.009,0.009
1707182781068,BUY,LIMIT,IOC,0.046,42926.72,42761.20,FILLED,0.046,0.046
1707182781068,BUY,LIMIT,IOC,0.046,42926.72,42761.20,FILLED,0.046,0.046
1707183989833,BUY,LIMIT,IOC,0.019,42908.68,42735.20,FILLED,0.019,0.019
1707183989833,BUY,LIMIT,IOC,0.019,42908.68,42735.20,FILLED,0.019,0.019
1707185359734,BUY,LIMIT,IOC,0.003,42929.15,42767.00,FILLED,0.003,0.003
1707185359734,BUY,LIMIT,IOC,0.003,42929.15,42767.00,FILLED,0.003,0.003
1707185360931,BUY,LIMIT,IOC,0.023,42935.18,42768.90,FILLED,0.023,0.023
1707185360931,BUY,LIMIT,IOC,0.023,42935.18,42768.90,FILLED,0.023,0.023
1707185362410,BUY,LIMIT,IOC,0.138,42936.99,42767.00,FILLED,0.138,0.138
1707185362410,BUY,LIMIT,IOC,0.138,42936.99,42767.00,FILLED,0.138,0.138
1707185368765,BUY,LIMIT,IOC,0.070,42940.85,42784.20,FILLED,0.070,0.070
1707185368765,BUY,LIMIT,IOC,0.070,42940.85,42784.20,FILLED,0.070,0.070
1707185369884,BUY,LIMIT,IOC,0.016,42955.14,42784.20,FILLED,0.016,0.016
1707185369884,BUY,LIMIT,IOC,0.016,42955.14,42784.20,FILLED,0.016,0.016
1707185373141,BUY,LIMIT,IOC,0.578,42945.36,42787.00,FILLED,0.018,0.578
1707185373141,BUY,LIMIT,IOC,0.578,42945.36,42787.00,FILLED,0.018,0.578
1707185374271,BUY,LIMIT,IOC,0.027,42955.97,42789.90,FILLED,0.027,0.027
1707185374271,BUY,LIMIT,IOC,0.027,42955.97,42789.90,FILLED,0.027,0.027
1707185375615,BUY,LIMIT,IOC,0.213,42960.79,42784.40,FILLED,0.018,0.213
1707185375615,BUY,LIMIT,IOC,0.213,42960.79,42784.40,FILLED,0.018,0.213
1707185573294,BUY,LIMIT,IOC,0.206,42961.96,42799.00,FILLED,0.206,0.206
1707185573294,BUY,LIMIT,IOC,0.206,42961.96,42799.00,FILLED,0.206,0.206
1707185574389,BUY,LIMIT,IOC,0.030,42966.05,42796.90,FILLED,0.030,0.030
1707185574389,BUY,LIMIT,IOC,0.030,42966.05,42796.90,FILLED,0.030,0.030
1707185575532,BUY,LIMIT,IOC,0.353,42966.37,42796.90,FILLED,0.036,0.353
1707185575532,BUY,LIMIT,IOC,0.353,42966.37,42796.90,FILLED,0.036,0.353
1707185579456,BUY,LIMIT,IOC,0.015,42969.97,42796.90,FILLED,0.015,0.015
1707185579456,BUY,LIMIT,IOC,0.015,42969.97,42796.90,FILLED,0.015,0.015
1707185587354,BUY,LIMIT,IOC,0.063,42970.47,42798.80,FILLED,0.063,0.063
1707185587354,BUY,LIMIT,IOC,0.063,42970.47,42798.80,FILLED,0.063,0.063
1707185609846,BUY,LIMIT,IOC,0.030,42975.63,42803.70,FILLED,0.030,0.030
1707185609846,BUY,LIMIT,IOC,0.030,42975.63,42803.70,FILLED,0.030,0.030
1707186859373,BUY,LIMIT,IOC,0.586,42839.10,42771.90,FILLED,0.216,0.586
1707186859373,BUY,LIMIT,IOC,0.586,42839.10,42771.90,FILLED,0.216,0.586
1707186931624,BUY,LIMIT,IOC,0.020,42951.61,42782.50,FILLED,0.020,0.020
1707186931624,BUY,LIMIT,IOC,0.020,42951.61,42782.50,FILLED,0.020,0.020
1707186933283,BUY,LIMIT,IOC,1.171,42948.50,42791.73,FILLED,0.928,1.171
1707186933283,BUY,LIMIT,IOC,1.171,42948.50,42791.73,FILLED,0.928,1.171
1707186935769,BUY,LIMIT,IOC,0.010,42961.84,42795.05,FILLED,0.004,0.010
1707186935769,BUY,LIMIT,IOC,0.010,42961.84,42795.05,FILLED,0.004,0.010
1707186984450,BUY,LIMIT,IOC,0.078,42978.12,42806.50,FILLED,0.078,0.078
1707186984450,BUY,LIMIT,IOC,0.078,42978.12,42806.50,FILLED,0.078,0.078
1707186994579,BUY,LIMIT,IOC,0.021,42980.19,42813.30,FILLED,0.021,0.021
1707186994579,BUY,LIMIT,IOC,0.021,42980.19,42813.30,FILLED,0.021,0.021
1707186995954,BUY,LIMIT,IOC,0.471,42983.10,42818.40,FILLED,0.471,0.471
1707186995954,BUY,LIMIT,IOC,0.471,42983.10,42818.40,FILLED,0.471,0.471
1707186997275,BUY,LIMIT,IOC,0.023,42988.75,42824.00,FILLED,0.013,0.023
1707186997275,BUY,LIMIT,IOC,0.023,42988.75,42824.00,FILLED,0.013,0.023
1707186998414,BUY,LIMIT,IOC,0.045,42995.29,42819.90,FILLED,0.045,0.045
1707186998414,BUY,LIMIT,IOC,0.045,42995.29,42819.90,FILLED,0.045,0.045
1707186999491,BUY,LIMIT,IOC,1.178,42992.79,42823.80,FILLED,1.053,1.178
1707186999491,BUY,LIMIT,IOC,1.178,42992.79,42823.80,FILLED,1.053,1.178
1707187010730,BUY,LIMIT,IOC,0.050,43000.54,42835.30,FILLED,0.050,0.050
1707187010730,BUY,LIMIT,IOC,0.050,43000.54,42835.30,FILLED,0.050,0.050
1707187011992,BUY,LIMIT,IOC,0.436,43004.98,42832.20,FILLED,0.436,0.436
1707187011992,BUY,LIMIT,IOC,0.436,43004.98,42832.20,FILLED,0.436,0.436
