time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1708128137899,BUY,LIMIT,IOC,0.014,52383.59,52152.70,FILLED,0.014,0.014
1708128137899,BUY,LIMIT,IOC,0.014,52383.59,52152.70,FILLED,0.014,0.014
1708128294313,BUY,LIMIT,IOC,0.090,52352.51,52145.00,FILLED,0.090,0.090
1708128294313,BUY,LIMIT,IOC,0.090,52352.51,52145.00,FILLED,0.090,0.090
1708128629107,BUY,LIMIT,IOC,0.009,52299.83,52142.80,FILLED,0.009,0.009
1708128629107,BUY,LIMIT,IOC,0.009,52299.83,52142.80,FILLED,0.009,0.009
1708128942189,SELL,LIMIT,IOC,0.002,53610.33,53610.33,FILLED,0.002,0.002
1708128942189,SELL,LIMIT,IOC,0.002,53610.33,53610.33,FILLED,0.002,0.002
1708129030054,BUY,LIMIT,IOC,0.006,52280.39,52164.60,FILLED,0.006,0.006
1708129030054,BUY,LIMIT,IOC,0.006,52280.39,52164.60,FILLED,0.006,0.006
1708129157585,BUY,LIMIT,IOC,0.003,52352.01,52170.30,FILLED,0.003,0.003
1708129157585,BUY,LIMIT,IOC,0.003,52352.01,52170.30,FILLED,0.003,0.003
1708129958550,BUY,LIMIT,IOC,0.051,52280.80,52091.30,FILLED,0.051,0.051
1708129958550,BUY,LIMIT,IOC,0.051,52280.80,52091.30,FILLED,0.051,0.051
1708131029741,BUY,LIMIT,IOC,0.002,52288.40,52097.50,FILLED,0.002,0.002
1708131029741,BUY,LIMIT,IOC,0.002,52288.40,52097.50,FILLED,0.002,0.002
1708131491978,SELL,LIMIT,IOC,0.003,51838.04,52045.00,FILLED,0.003,0.003
1708131491978,SELL,LIMIT,IOC,0.003,51838.04,52045.00,FILLED,0.003,0.003
1708131543582,SELL,LIMIT,IOC,0.768,51819.25,52025.40,FILLED,0.018,0.768
1708131543582,SELL,LIMIT,IOC,0.768,51819.25,52025.40,FILLED,0.018,0.768
1708131579450,SELL,LIMIT,IOC,0.057,51816.91,52025.90,FILLED,0.057,0.057
1708131579450,SELL,LIMIT,IOC,0.057,51816.91,52025.90,FILLED,0.057,0.057
1708131711149,SELL,LIMIT,IOC,0.166,51810.49,52010.10,FILLED,0.155,0.166
1708131711149,SELL,LIMIT,IOC,0.166,51810.49,52010.10,FILLED,0.155,0.166
1708131738907,SELL,LIMIT,IOC,0.008,51801.61,52009.00,FILLED,0.008,0.008
