time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1697329506025,SELL,LIMIT,IOC,0.016,26715.78,26822.80,FILLED,0.009,0.016
1697329506025,SELL,LIMIT,IOC,0.016,26715.78,26822.80,FILLED,0.009,0.016
1697330166183,SELL,LIMIT,IOC,0.004,26704.02,26810.30,FILLED,0.004,0.004
1697330166183,SELL,LIMIT,IOC,0.004,26704.02,26810.30,FILLED,0.004,0.004
1697330819315,SELL,LIMIT,IOC,0.021,26889.99,26889.99,FILLED,0.021,0.021
1697330819315,SELL,LIMIT,IOC,0.021,26889.99,26889.99,FILLED,0.021,0.021
1697330820412,BUY,LIMIT,IOC,0.009,26929.03,26823.40,FILLED,0.009,0.009
1697330820412,BUY,LIMIT,IOC,0.009,26929.03,26823.40,FILLED,0.009,0.009
1697331256792,SELL,LIMIT,IOC,0.009,26703.22,26810.10,FILLED,0.009,0.009
1697331256792,SELL,LIMIT,IOC,0.009,26703.22,26810.10,FILLED,0.009,0.009
1697331813732,BUY,LIMIT,IOC,0.021,26943.94,26836.70,FILLED,0.021,0.021
1697331813732,BUY,LIMIT,IOC,0.021,26943.94,26836.70,FILLED,0.021,0.021
1697334048567,SELL,LIMIT,IOC,0.002,39815.34,39815.34,FILLED,0.002,0.002
1697334048567,SELL,LIMIT,IOC,0.002,39815.34,39815.34,FILLED,0.002,0.002
1697334127519,SELL,LIMIT,IOC,0.006,26758.44,26865.90,FILLED,0.006,0.006
1697334127519,SELL,LIMIT,IOC,0.006,26758.44,26865.90,FILLED,0.006,0.006
1697334128571,SELL,LIMIT,IOC,0.111,26770.06,26867.60,FILLED,0.039,0.111
1697334128571,SELL,LIMIT,IOC,0.111,26770.06,26867.60,FILLED,0.039,0.111
1697334130212,BUY,LIMIT,IOC,0.178,26742.92,26742.92,FILLED,0.178,0.178
1697334130212,BUY,LIMIT,IOC,0.178,26742.92,26742.92,FILLED,0.178,0.178
1697334143199,BUY,LIMIT,IOC,0.010,26939.00,26873.60,FILLED,0.010,0.010
1697334143199,BUY,LIMIT,IOC,0.010,26939.00,26873.60,FILLED,0.010,0.010
1697334145614,SELL,LIMIT,IOC,0.005,26810.28,26874.40,FILLED,0.005,0.005
1697334145614,SELL,LIMIT,IOC,0.005,26810.28,26874.40,FILLED,0.005,0.005
1697334147037,SELL,LIMIT,IOC,0.006,26767.21,26875.40,FILLED,0.006,0.006
1697334147037,SELL,LIMIT,IOC,0.006,26767.21,26875.40,FILLED,0.006,0.006
1697334148070,SELL,LIMIT,IOC,0.084,26767.90,26876.80,FILLED,0.084,0.084
1697334148070,SELL,LIMIT,IOC,0.084,26767.90,26876.80,FILLED,0.084,0.084
1697334149209,BUY,LIMIT,IOC,0.030,26984.30,26877.40,FILLED,0.030,0.030
1697334149209,BUY,LIMIT,IOC,0.030,26984.30,26877.40,FILLED,0.030,0.030
1697334150282,BUY,LIMIT,IOC,0.010,25396.85,25396.85,FILLED,0.010,0.010
