time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1709251203587,SELL,LIMIT,IOC,0.018,60969.48,61213.60,FILLED,0.018,0.018
1709251203587,SELL,LIMIT,IOC,0.018,60969.48,61213.60,FILLED,0.018,0.018
1709251206100,SELL,LIMIT,IOC,0.049,60961.02,61212.20,FILLED,0.049,0.049
1709251206100,SELL,LIMIT,IOC,0.049,60961.02,61212.20,FILLED,0.049,0.049
1709251208484,SELL,LIMIT,IOC,0.049,60957.05,61212.30,FILLED,0.049,0.049
1709251208484,SELL,LIMIT,IOC,0.049,60957.05,61212.30,FILLED,0.049,0.049
1709251840616,BUY,LIMIT,IOC,0.030,61639.84,61400.00,FILLED,0.030,0.030
1709251840616,BUY,LIMIT,IOC,0.030,61639.84,61400.00,FILLED,0.030,0.030
1709252151107,SELL,LIMIT,IOC,0.006,61040.06,61283.40,FILLED,0.006,0.006
1709252151107,SELL,LIMIT,IOC,0.006,61040.06,61283.40,FILLED,0.006,0.006
1709252242411,BUY,LIMIT,IOC,0.008,61649.18,61414.70,FILLED,0.008,0.008
1709252242411,BUY,LIMIT,IOC,0.008,61649.18,61414.70,FILLED,0.008,0.008
1709252248698,BUY,LIMIT,IOC,0.027,61498.88,61474.90,FILLED,0.027,0.027
1709252248698,BUY,LIMIT,IOC,0.027,61498.88,61474.90,FILLED,0.027,0.027
1709252249973,BUY,LIMIT,IOC,0.208,61696.85,61459.20,FILLED,0.208,0.208
1709252249973,BUY,LIMIT,IOC,0.208,61696.85,61459.20,FILLED,0.208,0.208
1709252260289,BUY,LIMIT,IOC,0.005,61709.85,61492.30,FILLED,0.005,0.005
1709252260289,BUY,LIMIT,IOC,0.005,61709.85,61492.30,FILLED,0.005,0.005
1709252261556,BUY,LIMIT,IOC,0.029,61707.23,61499.00,FILLED,0.004,0.029
1709252261556,BUY,LIMIT,IOC,0.029,61707.23,61499.00,FILLED,0.004,0.029
1709252267135,BUY,LIMIT,IOC,0.086,61726.25,61508.70,FILLED,0.009,0.086
1709252267135,BUY,LIMIT,IOC,0.086,61726.25,61508.70,FILLED,0.009,0.086
1709252319058,BUY,LIMIT,IOC,0.019,61594.50,61467.78,FILLED,0.007,0.019
1709252319058,BUY,LIMIT,IOC,0.019,61594.50,61467.78,FILLED,0.007,0.019
1709252339773,BUY,LIMIT,IOC,0.024,61739.04,61508.30,FILLED,0.002,0.024
1709252339773,BUY,LIMIT,IOC,0.024,61739.04,61508.30,FILLED,0.002,0.024
1709252342489,BUY,LIMIT,IOC,0.031,61746.85,61507.30,FILLED,0.009,0.031
1709252342489,BUY,LIMIT,IOC,0.031,61746.85,61507.30,FILLED,0.009,0.031
1709252419039,BUY,LIMIT,IOC,0.012,61784.11,61552.20,FILLED,0.002,0.012
1709252419039,BUY,LIMIT,IOC,0.012,61784.11,61552.20,FILLED,0.002,0.012
1709252440277,BUY,LIMIT,IOC,0.019,61800.33,61558.00,FILLED,0.019,0.019
1709252440277,BUY,LIMIT,IOC,0.019,61800.33,61558.00,FILLED,0.019,0.019
1709252721595,BUY,LIMIT,IOC,0.005,61732.73,61505.60,FILLED,0.005,0.005
1709252721595,BUY,LIMIT,IOC,0.005,61732.73,61505.60,FILLED,0.005,0.005
1709252735259,BUY,LIMIT,IOC,0.045,61680.25,61543.60,FILLED,0.044,0.045
1709252735259,BUY,LIMIT,IOC,0.045,61680.25,61543.60,FILLED,0.044,0.045
1709252771897,BUY,LIMIT,IOC,0.007,61805.88,61567.90,FILLED,0.007,0.007
1709252771897,BUY,LIMIT,IOC,0.007,61805.88,61567.90,FILLED,0.007,0.007
1709252798377,BUY,LIMIT,IOC,0.003,61813.46,61575.80,FILLED,0.003,0.003
1709252798377,BUY,LIMIT,IOC,0.003,61813.46,61575.80,FILLED,0.003,0.003
1709252808374,BUY,LIMIT,IOC,0.002,61823.02,61591.00,FILLED,0.002,0.002
1709252808374,BUY,LIMIT,IOC,0.002,61823.02,61591.00,FILLED,0.002,0.002
1709252809400,BUY,LIMIT,IOC,0.003,61822.60,61591.00,FILLED,0.003,0.003
1709252809400,BUY,LIMIT,IOC,0.003,61822.60,61591.00,FILLED,0.003,0.003
1709252811023,BUY,LIMIT,IOC,0.203,61826.48,61591.00,FILLED,0.203,0.203
1709252811023,BUY,LIMIT,IOC,0.203,61826.48,61591.00,FILLED,0.203,0.203
1709252812538,BUY,LIMIT,IOC,0.005,61828.18,61594.00,FILLED,0.005,0.005
1709252812538,BUY,LIMIT,IOC,0.005,61828.18,61594.00,FILLED,0.005,0.005
1709252844224,BUY,LIMIT,IOC,0.793,61836.08,61624.45,FILLED,0.006,0.793
1709252844224,BUY,LIMIT,IOC,0.793,61836.08,61624.45,FILLED,0.006,0.793
1709252846255,BUY,LIMIT,IOC,0.007,61844.62,61622.30,FILLED,0.007,0.007
