time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1695600527529,SELL,LIMIT,IOC,0.021,26065.36,26169.50,FILLED,0.021,0.021
1695600527529,SELL,LIMIT,IOC,0.021,26065.36,26169.50,FILLED,0.021,0.021
1695600622085,SELL,LIMIT,IOC,0.142,26059.06,26153.00,FILLED,0.142,0.142
1695600622085,SELL,LIMIT,IOC,0.142,26059.06,26153.00,FILLED,0.142,0.142
1695600623101,SELL,LIMIT,IOC,0.269,26054.50,26150.41,FILLED,0.255,0.269
1695600623101,SELL,LIMIT,IOC,0.269,26054.50,26150.41,FILLED,0.255,0.269
1695600636097,SELL,LIMIT,IOC,0.271,26049.47,26153.50,FILLED,0.271,0.271
1695600636097,SELL,LIMIT,IOC,0.271,26049.47,26153.50,FILLED,0.271,0.271
1695600637743,SELL,LIMIT,IOC,0.056,26048.85,26153.40,FILLED,0.056,0.056
1695600637743,SELL,LIMIT,IOC,0.056,26048.85,26153.40,FILLED,0.056,0.056
1695600639125,SELL,LIMIT,IOC,0.030,26048.63,26152.90,FILLED,0.030,0.030
1695600639125,SELL,LIMIT,IOC,0.030,26048.63,26152.90,FILLED,0.030,0.030
1695600670262,SELL,LIMIT,IOC,0.061,26047.85,26152.10,FILLED,0.061,0.061
1695600670262,SELL,LIMIT,IOC,0.061,26047.85,26152.10,FILLED,0.061,0.061
1695600743051,SELL,LIMIT,IOC,0.041,26043.47,26133.00,FILLED,0.041,0.041
1695600743051,SELL,LIMIT,IOC,0.041,26043.47,26133.00,FILLED,0.041,0.041
1695600744318,SELL,LIMIT,IOC,0.221,26034.27,26133.00,FILLED,0.221,0.221
1695600744318,SELL,LIMIT,IOC,0.221,26034.27,26133.00,FILLED,0.221,0.221
1695600745575,SELL,LIMIT,IOC,0.001,26032.99,26135.70,FILLED,0.001,0.001
1695600745575,SELL,LIMIT,IOC,0.001,26032.99,26135.70,FILLED,0.001,0.001
1695600753771,SELL,LIMIT,IOC,0.048,26031.65,26133.00,FILLED,0.048,0.048
1695600753771,SELL,LIMIT,IOC,0.048,26031.65,26133.00,FILLED,0.048,0.048
1695601139105,SELL,LIMIT,IOC,0.024,26029.05,26126.30,FILLED,0.024,0.024
1695601139105,SELL,LIMIT,IOC,0.024,26029.05,26126.30,FILLED,0.024,0.024
1695601193570,SELL,LIMIT,IOC,0.027,26028.37,26131.20,FILLED,0.027,0.027
1695601193570,SELL,LIMIT,IOC,0.027,26028.37,26131.20,FILLED,0.027,0.027
1695601196041,SELL,LIMIT,IOC,0.018,26016.83,26103.07,FILLED,0.006,0.018
1695601196041,SELL,LIMIT,IOC,0.018,26016.83,26103.07,FILLED,0.006,0.018
1695601197086,SELL,LIMIT,IOC,0.245,26013.01,26111.40,FILLED,0.245,0.245
1695601197086,SELL,LIMIT,IOC,0.245,26013.01,26111.40,FILLED,0.245,0.245
1695601198116,SELL,LIMIT,IOC,0.050,26013.00,26110.00,FILLED,0.046,0.050
1695601198116,SELL,LIMIT,IOC,0.050,26013.00,26110.00,FILLED,0.046,0.050
1695601199140,SELL,LIMIT,IOC,0.079,26009.19,26110.10,FILLED,0.079,0.079
1695601199140,SELL,LIMIT,IOC,0.079,26009.19,26110.10,FILLED,0.079,0.079
1695601200277,SELL,LIMIT,IOC,0.021,26008.87,26111.90,FILLED,0.021,0.021
1695601200277,SELL,LIMIT,IOC,0.021,26008.87,26111.90,FILLED,0.021,0.021
1695601205913,SELL,LIMIT,IOC,0.012,26008.53,26111.10,FILLED,0.011,0.012
1695601205913,SELL,LIMIT,IOC,0.012,26008.53,26111.10,FILLED,0.011,0.012
1695601208120,SELL,LIMIT,IOC,0.014,26007.54,26112.70,FILLED,0.014,0.014
1695601208120,SELL,LIMIT,IOC,0.014,26007.54,26112.70,FILLED,0.014,0.014
1695601220805,SELL,LIMIT,IOC,0.001,26088.79,26133.30,FILLED,0.001,0.001
1695601220805,SELL,LIMIT,IOC,0.001,26088.79,26133.30,FILLED,0.001,0.001
1695601246283,SELL,LIMIT,IOC,0.100,26007.47,26107.00,FILLED,0.100,0.100
1695601246283,SELL,LIMIT,IOC,0.100,26007.47,26107.00,FILLED,0.100,0.100
1695601247371,SELL,LIMIT,IOC,0.002,26005.31,26107.80,FILLED,0.002,0.002
1695601247371,SELL,LIMIT,IOC,0.002,26005.31,26107.80,FILLED,0.002,0.002
1695601261275,SELL,LIMIT,IOC,0.054,26004.27,26110.70,FILLED,0.020,0.054
1695601261275,SELL,LIMIT,IOC,0.054,26004.27,26110.70,FILLED,0.020,0.054
1695601274050,SELL,LIMIT,IOC,0.068,26004.28,26103.70,FILLED,0.068,0.068
1695601274050,SELL,LIMIT,IOC,0.068,26004.28,26103.70,FILLED,0.068,0.068
1695601290344,SELL,LIMIT,IOC,0.001,26002.69,26100.00,FILLED,0.001,0.001
1695601290344,SELL,LIMIT,IOC,0.001,26002.69,26100.00,FILLED,0.001,0.001
1695601291475,SELL,LIMIT,IOC,0.020,26001.11,26097.30,FILLED,0.020,0.020
1695601291475,SELL,LIMIT,IOC,0.020,26001.11,26097.30,FILLED,0.020,0.020
1695601293034,SELL,LIMIT,IOC,0.022,25996.94,26096.20,FILLED,0.022,0.022
1695601293034,SELL,LIMIT,IOC,0.022,25996.94,26096.20,FILLED,0.022,0.022
1695601299088,SELL,LIMIT,IOC,0.042,25997.28,26100.80,FILLED,0.029,0.042
1695601299088,SELL,LIMIT,IOC,0.042,25997.28,26100.80,FILLED,0.029,0.042
1695601303096,SELL,LIMIT,IOC,3.699,25982.36,26072.96,FILLED,0.011,3.699
1695601303096,SELL,LIMIT,IOC,3.699,25982.36,26072.96,FILLED,0.011,3.699
1695601304110,SELL,LIMIT,IOC,0.018,25984.98,26075.60,FILLED,0.018,0.018
1695601304110,SELL,LIMIT,IOC,0.018,25984.98,26075.60,FILLED,0.018,0.018
1695601305131,SELL,LIMIT,IOC,0.228,25988.91,26092.10,FILLED,0.228,0.228
1695601305131,SELL,LIMIT,IOC,0.228,25988.91,26092.10,FILLED,0.228,0.228
1695601320077,SELL,LIMIT,IOC,0.145,25977.39,26062.03,FILLED,0.135,0.145
1695601320077,SELL,LIMIT,IOC,0.145,25977.39,26062.03,FILLED,0.135,0.145
1695601321088,SELL,LIMIT,IOC,0.317,25973.43,26063.20,FILLED,0.005,0.317
1695601321088,SELL,LIMIT,IOC,0.317,25973.43,26063.20,FILLED,0.005,0.317
1695601322108,SELL,LIMIT,IOC,0.014,25972.47,26054.40,FILLED,0.013,0.014
1695601322108,SELL,LIMIT,IOC,0.014,25972.47,26054.40,FILLED,0.013,0.014
1695601323119,SELL,LIMIT,IOC,0.009,25971.38,26053.40,FILLED,0.005,0.009
1695601323119,SELL,LIMIT,IOC,0.009,25971.38,26053.40,FILLED,0.005,0.009
1695601324164,SELL,LIMIT,IOC,0.020,25953.54,26038.70,FILLED,0.020,0.020
1695601324164,SELL,LIMIT,IOC,0.020,25953.54,26038.70,FILLED,0.020,0.020
1695601325192,SELL,LIMIT,IOC,1.000,25955.27,26038.44,FILLED,0.004,1.000
1695601325192,SELL,LIMIT,IOC,1.000,25955.27,26038.44,FILLED,0.004,1.000
1695601326197,SELL,LIMIT,IOC,0.064,25950.47,26031.50,FILLED,0.064,0.064
1695601326197,SELL,LIMIT,IOC,0.064,25950.47,26031.50,FILLED,0.064,0.064
1695601327217,SELL,LIMIT,IOC,0.167,25950.10,26022.70,FILLED,0.167,0.167
1695601327217,SELL,LIMIT,IOC,0.167,25950.10,26022.70,FILLED,0.167,0.167
1695601328231,SELL,LIMIT,IOC,0.111,25946.13,26041.00,FILLED,0.020,0.111
1695601328231,SELL,LIMIT,IOC,0.111,25946.13,26041.00,FILLED,0.020,0.111
1695601333062,SELL,LIMIT,IOC,0.047,25943.04,26037.20,FILLED,0.047,0.047
1695601333062,SELL,LIMIT,IOC,0.047,25943.04,26037.20,FILLED,0.047,0.047
1695601334090,SELL,LIMIT,IOC,0.009,25943.53,26035.50,FILLED,0.009,0.009
1695601334090,SELL,LIMIT,IOC,0.009,25943.53,26035.50,FILLED,0.009,0.009
1695601335104,SELL,LIMIT,IOC,0.002,25940.81,26031.00,FILLED,0.002,0.002
1695601335104,SELL,LIMIT,IOC,0.002,25940.81,26031.00,FILLED,0.002,0.002
1695601336151,SELL,LIMIT,IOC,0.010,25935.67,26025.50,FILLED,0.010,0.010
1695601336151,SELL,LIMIT,IOC,0.010,25935.67,26025.50,FILLED,0.010,0.010
1695601337155,SELL,LIMIT,IOC,0.028,25931.88,26020.90,FILLED,0.009,0.028
