time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1692490406305,BUY,LIMIT,IOC,0.008,26181.86,26089.70,FILLED,0.008,0.008
1692490406305,BUY,LIMIT,IOC,0.008,26181.86,26089.70,FILLED,0.008,0.008
1692491233337,BUY,LIMIT,IOC,0.020,26225.68,26122.70,FILLED,0.020,0.020
1692491233337,BUY,LIMIT,IOC,0.020,26225.68,26122.70,FILLED,0.020,0.020
1692491425387,SELL,LIMIT,IOC,0.005,26013.08,26100.60,FILLED,0.005,0.005
1692491425387,SELL,LIMIT,IOC,0.005,26013.08,26100.60,FILLED,0.005,0.005
1692492084204,BUY,LIMIT,IOC,0.001,26234.96,26131.90,FILLED,0.001,0.001
1692492084204,BUY,LIMIT,IOC,0.001,26234.96,26131.90,FILLED,0.001,0.001
1692492085489,BUY,LIMIT,IOC,0.086,26236.06,26131.90,FILLED,0.086,0.086
1692492085489,BUY,LIMIT,IOC,0.086,26236.06,26131.90,FILLED,0.086,0.086
1692492090830,BUY,LIMIT,IOC,1.064,26237.82,26133.30,FILLED,0.151,1.064
1692492090830,BUY,LIMIT,IOC,1.064,26237.82,26133.30,FILLED,0.151,1.064
1692492129456,BUY,LIMIT,IOC,0.020,26238.13,26133.90,FILLED,0.020,0.020
1692492129456,BUY,LIMIT,IOC,0.020,26238.13,26133.90,FILLED,0.020,0.020
1692492155763,BUY,LIMIT,IOC,0.116,26238.61,26136.50,FILLED,0.116,0.116
1692492155763,BUY,LIMIT,IOC,0.116,26238.61,26136.50,FILLED,0.116,0.116
1692492163685,BUY,LIMIT,IOC,0.001,26241.13,26136.60,FILLED,0.001,0.001
1692492163685,BUY,LIMIT,IOC,0.001,26241.13,26136.60,FILLED,0.001,0.001
1692492231559,BUY,LIMIT,IOC,0.112,26242.14,26137.90,FILLED,0.112,0.112
1692492231559,BUY,LIMIT,IOC,0.112,26242.14,26137.90,FILLED,0.112,0.112
1692492239455,BUY,LIMIT,IOC,0.001,26242.56,26139.20,FILLED,0.001,0.001
1692492239455,BUY,LIMIT,IOC,0.001,26242.56,26139.20,FILLED,0.001,0.001
1692492240486,BUY,LIMIT,IOC,0.009,26243.55,26139.20,FILLED,0.009,0.009
1692492240486,BUY,LIMIT,IOC,0.009,26243.55,26139.20,FILLED,0.009,0.009
1692492246628,BUY,LIMIT,IOC,0.081,26244.18,26139.90,FILLED,0.081,0.081
1692492246628,BUY,LIMIT,IOC,0.081,26244.18,26139.90,FILLED,0.081,0.081
1692492248154,BUY,LIMIT,IOC,0.240,26245.68,26147.00,FILLED,0.240,0.240
1692492248154,BUY,LIMIT,IOC,0.240,26245.68,26147.00,FILLED,0.240,0.240
1692492249264,BUY,LIMIT,IOC,0.053,26251.10,26149.00,FILLED,0.053,0.053
1692492249264,BUY,LIMIT,IOC,0.053,26251.10,26149.00,FILLED,0.053,0.053
1692492250348,BUY,LIMIT,IOC,0.005,26253.22,26150.00,FILLED,0.005,0.005
1692492250348,BUY,LIMIT,IOC,0.005,26253.22,26150.00,FILLED,0.005,0.005
1692492251601,BUY,LIMIT,IOC,0.959,26254.32,26150.00,FILLED,0.959,0.959
1692492251601,BUY,LIMIT,IOC,0.959,26254.32,26150.00,FILLED,0.959,0.959
1692492253073,BUY,LIMIT,IOC,0.064,26257.13,26162.80,FILLED,0.064,0.064
1692492253073,BUY,LIMIT,IOC,0.064,26257.13,26162.80,FILLED,0.064,0.064
1692492254160,BUY,LIMIT,IOC,0.026,26264.82,26165.70,FILLED,0.026,0.026
1692492254160,BUY,LIMIT,IOC,0.026,26264.82,26165.70,FILLED,0.026,0.026
1692492255181,BUY,LIMIT,IOC,0.040,26268.62,26165.70,FILLED,0.040,0.040
1692492255181,BUY,LIMIT,IOC,0.040,26268.62,26165.70,FILLED,0.040,0.040
1692492619342,BUY,LIMIT,IOC,0.006,26270.85,26167.00,FILLED,0.006,0.006
1692492619342,BUY,LIMIT,IOC,0.006,26270.85,26167.00,FILLED,0.006,0.006
1692492653179,BUY,LIMIT,IOC,0.143,26272.08,26168.20,FILLED,0.143,0.143
1692492653179,BUY,LIMIT,IOC,0.143,26272.08,26168.20,FILLED,0.143,0.143
1692492654247,BUY,LIMIT,IOC,0.164,26273.05,26168.50,FILLED,0.164,0.164
1692492654247,BUY,LIMIT,IOC,0.164,26273.05,26168.50,FILLED,0.164,0.164
1692492655731,BUY,LIMIT,IOC,0.268,26273.14,26168.80,FILLED,0.268,0.268
1692492655731,BUY,LIMIT,IOC,0.268,26273.14,26168.80,FILLED,0.268,0.268
1692492668732,BUY,LIMIT,IOC,0.012,26273.52,26168.80,FILLED,0.012,0.012
1692492668732,BUY,LIMIT,IOC,0.012,26273.52,26168.80,FILLED,0.012,0.012
1692492674271,BUY,LIMIT,IOC,0.012,26273.65,26168.80,FILLED,0.012,0.012
1692492674271,BUY,LIMIT,IOC,0.012,26273.65,26168.80,FILLED,0.012,0.012
1692492701033,BUY,LIMIT,IOC,0.521,26274.17,26168.80,FILLED,0.521,0.521
1692492701033,BUY,LIMIT,IOC,0.521,26274.17,26168.80,FILLED,0.521,0.521
1692492710051,BUY,LIMIT,IOC,0.352,26277.50,26173.10,FILLED,0.174,0.352
1692492710051,BUY,LIMIT,IOC,0.352,26277.50,26173.10,FILLED,0.174,0.352
1692492731914,BUY,LIMIT,IOC,0.121,26278.02,26173.40,FILLED,0.121,0.121
1692492731914,BUY,LIMIT,IOC,0.121,26278.02,26173.40,FILLED,0.121,0.121
1692492736647,BUY,LIMIT,IOC,0.002,26278.09,26173.40,FILLED,0.002,0.002
1692492736647,BUY,LIMIT,IOC,0.002,26278.09,26173.40,FILLED,0.002,0.002
1692492741048,BUY,LIMIT,IOC,0.030,26278.22,26173.40,FILLED,0.030,0.030
1692492741048,BUY,LIMIT,IOC,0.030,26278.22,26173.40,FILLED,0.030,0.030
1692492742059,BUY,LIMIT,IOC,0.594,26278.45,26173.40,FILLED,0.002,0.594
1692492742059,BUY,LIMIT,IOC,0.594,26278.45,26173.40,FILLED,0.002,0.594
1692492778525,BUY,LIMIT,IOC,0.100,26280.28,26173.80,FILLED,0.019,0.100
1692492778525,BUY,LIMIT,IOC,0.100,26280.28,26173.80,FILLED,0.019,0.100
1692492787550,BUY,LIMIT,IOC,0.050,26280.52,26173.80,FILLED,0.050,0.050
1692492787550,BUY,LIMIT,IOC,0.050,26280.52,26173.80,FILLED,0.050,0.050
1692492789524,BUY,LIMIT,IOC,0.037,26281.08,26174.10,FILLED,0.037,0.037
1692492789524,BUY,LIMIT,IOC,0.037,26281.08,26174.10,FILLED,0.037,0.037
1692492818203,BUY,LIMIT,IOC,0.016,26282.08,26173.10,FILLED,0.016,0.016
1692492818203,BUY,LIMIT,IOC,0.016,26282.08,26173.10,FILLED,0.016,0.016
1692493237735,BUY,LIMIT,IOC,0.015,26282.54,26182.00,FILLED,0.015,0.015
1692493237735,BUY,LIMIT,IOC,0.015,26282.54,26182.00,FILLED,0.015,0.015
1692493238757,BUY,LIMIT,IOC,0.001,26283.16,26189.00,FILLED,0.001,0.001
1692493238757,BUY,LIMIT,IOC,0.001,26283.16,26189.00,FILLED,0.001,0.001
1692493239811,BUY,LIMIT,IOC,0.021,26286.82,26193.60,FILLED,0.003,0.021
1692493239811,BUY,LIMIT,IOC,0.021,26286.82,26193.60,FILLED,0.003,0.021
1692493240883,BUY,LIMIT,IOC,0.131,26297.06,26196.20,FILLED,0.131,0.131
1692493240883,BUY,LIMIT,IOC,0.131,26297.06,26196.20,FILLED,0.131,0.131
1692493241934,BUY,LIMIT,IOC,0.004,26300.66,26193.40,FILLED,0.004,0.004
1692493241934,BUY,LIMIT,IOC,0.004,26300.66,26193.40,FILLED,0.004,0.004
1692494234541,SELL,LIMIT,IOC,0.088,25977.84,26081.10,FILLED,0.088,0.088
1692494234541,SELL,LIMIT,IOC,0.088,25977.84,26081.10,FILLED,0.088,0.088
