time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1703203664044,SELL,LIMIT,IOC,0.008,43659.71,43833.20,FILLED,0.008,0.008
1703203664044,SELL,LIMIT,IOC,0.008,43659.71,43833.20,FILLED,0.008,0.008
1703203666623,SELL,LIMIT,IOC,0.096,43655.12,43829.47,FILLED,0.027,0.096
1703203666623,SELL,LIMIT,IOC,0.096,43655.12,43829.47,FILLED,0.027,0.096
1703203668834,SELL,LIMIT,IOC,0.206,43651.38,43823.01,FILLED,0.048,0.206
1703203668834,SELL,LIMIT,IOC,0.206,43651.38,43823.01,FILLED,0.048,0.206
1703203670279,SELL,LIMIT,IOC,0.004,43650.46,43822.10,FILLED,0.004,0.004
1703203670279,SELL,LIMIT,IOC,0.004,43650.46,43822.10,FILLED,0.004,0.004
1703203707323,BUY,LIMIT,IOC,0.003,43971.86,43836.30,FILLED,0.003,0.003
1703203707323,BUY,LIMIT,IOC,0.003,43971.86,43836.30,FILLED,0.003,0.003
1703204159339,SELL,LIMIT,IOC,0.005,43646.66,43821.64,FILLED,0.003,0.005
1703204159339,SELL,LIMIT,IOC,0.005,43646.66,43821.64,FILLED,0.003,0.005
1703204166275,SELL,LIMIT,IOC,0.007,43643.87,43815.50,FILLED,0.007,0.007
1703204166275,SELL,LIMIT,IOC,0.007,43643.87,43815.50,FILLED,0.007,0.007
1703204167403,SELL,LIMIT,IOC,2.000,43623.08,43814.22,FILLED,0.191,2.000
1703204167403,SELL,LIMIT,IOC,2.000,43623.08,43814.22,FILLED,0.191,2.000
1703204168579,SELL,LIMIT,IOC,0.209,43639.01,43813.00,FILLED,0.209,0.209
1703204168579,SELL,LIMIT,IOC,0.209,43639.01,43813.00,FILLED,0.209,0.209
1703204209343,SELL,LIMIT,IOC,0.003,43637.19,43808.40,FILLED,0.003,0.003
1703204209343,SELL,LIMIT,IOC,0.003,43637.19,43808.40,FILLED,0.003,0.003
1703204210351,SELL,LIMIT,IOC,0.494,43635.03,43810.10,FILLED,0.494,0.494
1703204210351,SELL,LIMIT,IOC,0.494,43635.03,43810.10,FILLED,0.494,0.494
1703204212431,SELL,LIMIT,IOC,0.159,43636.19,43810.00,FILLED,0.050,0.159
1703204212431,SELL,LIMIT,IOC,0.159,43636.19,43810.00,FILLED,0.050,0.159
1703204231851,SELL,LIMIT,IOC,0.115,43632.09,43805.00,FILLED,0.115,0.115
1703204231851,SELL,LIMIT,IOC,0.115,43632.09,43805.00,FILLED,0.115,0.115
1703204238177,SELL,LIMIT,IOC,0.211,43626.19,43800.00,FILLED,0.211,0.211
1703204238177,SELL,LIMIT,IOC,0.211,43626.19,43800.00,FILLED,0.211,0.211
1703204239442,SELL,LIMIT,IOC,0.019,43627.51,43772.40,FILLED,0.019,0.019
1703204239442,SELL,LIMIT,IOC,0.019,43627.51,43772.40,FILLED,0.019,0.019
1703204240539,SELL,LIMIT,IOC,0.028,43599.29,43787.10,FILLED,0.028,0.028
1703204240539,SELL,LIMIT,IOC,0.028,43599.29,43787.10,FILLED,0.028,0.028
1703204619299,BUY,LIMIT,IOC,0.296,44092.26,43917.70,FILLED,0.296,0.296
1703204619299,BUY,LIMIT,IOC,0.296,44092.26,43917.70,FILLED,0.296,0.296
1703204660486,BUY,LIMIT,IOC,3.005,44121.95,43921.10,FILLED,0.192,3.005
1703204660486,BUY,LIMIT,IOC,3.005,44121.95,43921.10,FILLED,0.192,3.005
1703204692089,BUY,LIMIT,IOC,0.003,44095.27,43919.70,FILLED,0.003,0.003
1703204692089,BUY,LIMIT,IOC,0.003,44095.27,43919.70,FILLED,0.003,0.003
1703204754436,BUY,LIMIT,IOC,0.020,44075.75,43909.40,FILLED,0.020,0.020
1703204754436,BUY,LIMIT,IOC,0.020,44075.75,43909.40,FILLED,0.020,0.020
1703204773157,BUY,LIMIT,IOC,0.005,44089.05,43925.10,FILLED,0.005,0.005
1703204773157,BUY,LIMIT,IOC,0.005,44089.05,43925.10,FILLED,0.005,0.005
1703204861036,BUY,LIMIT,IOC,0.046,44096.28,43923.10,FILLED,0.046,0.046
1703204861036,BUY,LIMIT,IOC,0.046,44096.28,43923.10,FILLED,0.046,0.046
1703204937105,BUY,LIMIT,IOC,0.086,44098.74,43934.40,FILLED,0.086,0.086
1703204937105,BUY,LIMIT,IOC,0.086,44098.74,43934.40,FILLED,0.086,0.086
1703204942379,BUY,LIMIT,IOC,0.051,44110.31,43952.30,FILLED,0.040,0.051
1703204942379,BUY,LIMIT,IOC,0.051,44110.31,43952.30,FILLED,0.040,0.051
1703205165702,BUY,LIMIT,IOC,0.026,44112.94,43937.30,FILLED,0.026,0.026
1703205165702,BUY,LIMIT,IOC,0.026,44112.94,43937.30,FILLED,0.026,0.026
1703205171094,BUY,LIMIT,IOC,0.009,44116.56,43942.00,FILLED,0.009,0.009
1703205171094,BUY,LIMIT,IOC,0.009,44116.56,43942.00,FILLED,0.009,0.009
1703205207676,BUY,LIMIT,IOC,0.228,44143.83,43974.20,FILLED,0.159,0.228
1703205207676,BUY,LIMIT,IOC,0.228,44143.83,43974.20,FILLED,0.159,0.228
1703205315636,BUY,LIMIT,IOC,0.143,44153.02,43978.20,FILLED,0.143,0.143
1703205315636,BUY,LIMIT,IOC,0.143,44153.02,43978.20,FILLED,0.143,0.143
1703205332248,BUY,LIMIT,IOC,0.012,44148.18,43972.30,FILLED,0.012,0.012
1703205332248,BUY,LIMIT,IOC,0.012,44148.18,43972.30,FILLED,0.012,0.012
1703205554548,BUY,LIMIT,IOC,0.002,44092.63,43923.90,FILLED,0.002,0.002
1703205554548,BUY,LIMIT,IOC,0.002,44092.63,43923.90,FILLED,0.002,0.002
1703205679381,BUY,LIMIT,IOC,0.055,44099.86,43933.20,FILLED,0.006,0.055
1703205679381,BUY,LIMIT,IOC,0.055,44099.86,43933.20,FILLED,0.006,0.055
1703206425355,BUY,LIMIT,IOC,0.004,44022.83,43877.40,FILLED,0.004,0.004
1703206425355,BUY,LIMIT,IOC,0.004,44022.83,43877.40,FILLED,0.004,0.004
1703206501079,BUY,LIMIT,IOC,0.195,44075.51,43912.60,FILLED,0.195,0.195
1703206501079,BUY,LIMIT,IOC,0.195,44075.51,43912.60,FILLED,0.195,0.195
