time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1689898124887,BUY,LIMIT,IOC,0.036,29901.55,29809.90,FILLED,0.036,0.036
1689898124887,BUY,LIMIT,IOC,0.036,29901.55,29809.90,FILLED,0.036,0.036
1689898766095,SELL,LIMIT,IOC,0.144,29651.81,29759.50,FILLED,0.141,0.144
1689898766095,SELL,LIMIT,IOC,0.144,29651.81,29759.50,FILLED,0.141,0.144
1689898775527,SELL,LIMIT,IOC,0.022,29641.41,29756.20,FILLED,0.016,0.022
1689898775527,SELL,LIMIT,IOC,0.022,29641.41,29756.20,FILLED,0.016,0.022
1689898776730,SELL,LIMIT,IOC,0.209,29639.86,29756.00,FILLED,0.209,0.209
1689898776730,SELL,LIMIT,IOC,0.209,29639.86,29756.00,FILLED,0.209,0.209
1689899723032,SELL,LIMIT,IOC,0.012,29643.60,29758.10,FILLED,0.012,0.012
1689899723032,SELL,LIMIT,IOC,0.012,29643.60,29758.10,FILLED,0.012,0.012
1689899745481,SELL,LIMIT,IOC,0.055,29635.98,29742.10,FILLED,0.055,0.055
1689899745481,SELL,LIMIT,IOC,0.055,29635.98,29742.10,FILLED,0.055,0.055
1689899760687,SELL,LIMIT,IOC,0.044,29623.21,29740.10,FILLED,0.044,0.044
1689899760687,SELL,LIMIT,IOC,0.044,29623.21,29740.10,FILLED,0.044,0.044
1689899846342,SELL,LIMIT,IOC,0.029,29619.04,29731.90,FILLED,0.029,0.029
1689899846342,SELL,LIMIT,IOC,0.029,29619.04,29731.90,FILLED,0.029,0.029
1689899849471,SELL,LIMIT,IOC,0.070,29615.96,29727.80,FILLED,0.070,0.070
1689899849471,SELL,LIMIT,IOC,0.070,29615.96,29727.80,FILLED,0.070,0.070
1689899853730,SELL,LIMIT,IOC,0.002,29611.09,29723.70,FILLED,0.002,0.002
1689899853730,SELL,LIMIT,IOC,0.002,29611.09,29723.70,FILLED,0.002,0.002
1689899862083,SELL,LIMIT,IOC,0.052,29607.03,29722.30,FILLED,0.052,0.052
1689899862083,SELL,LIMIT,IOC,0.052,29607.03,29722.30,FILLED,0.052,0.052
1689899868424,SELL,LIMIT,IOC,0.314,29605.03,29719.30,FILLED,0.314,0.314
1689899868424,SELL,LIMIT,IOC,0.314,29605.03,29719.30,FILLED,0.314,0.314
1689899872060,SELL,LIMIT,IOC,0.176,29604.22,29708.20,FILLED,0.176,0.176
1689899872060,SELL,LIMIT,IOC,0.176,29604.22,29708.20,FILLED,0.176,0.176
1689899873065,SELL,LIMIT,IOC,0.001,29600.28,29711.40,FILLED,0.001,0.001
1689899873065,SELL,LIMIT,IOC,0.001,29600.28,29711.40,FILLED,0.001,0.001
1689899875145,SELL,LIMIT,IOC,0.179,29594.77,29708.52,FILLED,0.042,0.179
1689899875145,SELL,LIMIT,IOC,0.179,29594.77,29708.52,FILLED,0.042,0.179
1689900247727,BUY,LIMIT,IOC,0.034,29723.94,29723.94,FILLED,0.034,0.034
1689900247727,BUY,LIMIT,IOC,0.034,29723.94,29723.94,FILLED,0.034,0.034
1689900250099,SELL,LIMIT,IOC,0.121,29679.85,29792.40,FILLED,0.121,0.121
1689900250099,SELL,LIMIT,IOC,0.121,29679.85,29792.40,FILLED,0.121,0.121
1689900251471,SELL,LIMIT,IOC,0.005,29685.47,29792.40,FILLED,0.005,0.005
1689900251471,SELL,LIMIT,IOC,0.005,29685.47,29792.40,FILLED,0.005,0.005
1689901006846,SELL,LIMIT,IOC,0.005,29718.12,29786.30,FILLED,0.005,0.005
1689901006846,SELL,LIMIT,IOC,0.005,29718.12,29786.30,FILLED,0.005,0.005
1689901009711,SELL,LIMIT,IOC,0.679,29668.17,29786.30,FILLED,0.679,0.679
1689901009711,SELL,LIMIT,IOC,0.679,29668.17,29786.30,FILLED,0.679,0.679
1689901017563,SELL,LIMIT,IOC,0.318,29667.26,29786.30,FILLED,0.318,0.318
1689901017563,SELL,LIMIT,IOC,0.318,29667.26,29786.30,FILLED,0.318,0.318
1689901022586,SELL,LIMIT,IOC,0.005,29669.89,29786.30,FILLED,0.005,0.005
1689901022586,SELL,LIMIT,IOC,0.005,29669.89,29786.30,FILLED,0.005,0.005
1689901276253,SELL,LIMIT,IOC,0.195,29649.91,29758.20,FILLED,0.195,0.195
1689901276253,SELL,LIMIT,IOC,0.195,29649.91,29758.20,FILLED,0.195,0.195
1689901974757,SELL,LIMIT,IOC,0.001,29697.17,29790.70,FILLED,0.001,0.001
1689901974757,SELL,LIMIT,IOC,0.001,29697.17,29790.70,FILLED,0.001,0.001
1689902414612,BUY,LIMIT,IOC,0.011,29969.54,29871.90,FILLED,0.011,0.011
1689902414612,BUY,LIMIT,IOC,0.011,29969.54,29871.90,FILLED,0.011,0.011
1689902415872,BUY,LIMIT,IOC,0.301,29980.29,29863.80,FILLED,0.301,0.301
1689902415872,BUY,LIMIT,IOC,0.301,29980.29,29863.80,FILLED,0.301,0.301
1689902416921,BUY,LIMIT,IOC,0.003,29984.46,29859.60,FILLED,0.003,0.003
1689902416921,BUY,LIMIT,IOC,0.003,29984.46,29859.60,FILLED,0.003,0.003
1689902423121,BUY,LIMIT,IOC,0.075,29984.25,29860.90,FILLED,0.075,0.075
1689902423121,BUY,LIMIT,IOC,0.075,29984.25,29860.90,FILLED,0.075,0.075
1689902454079,BUY,LIMIT,IOC,0.301,29990.17,29872.30,FILLED,0.301,0.301
1689902454079,BUY,LIMIT,IOC,0.301,29990.17,29872.30,FILLED,0.301,0.301
1689902456119,BUY,LIMIT,IOC,0.001,29991.61,29872.30,FILLED,0.001,0.001
1689902456119,BUY,LIMIT,IOC,0.001,29991.61,29872.30,FILLED,0.001,0.001
1689902459756,BUY,LIMIT,IOC,0.002,29993.22,29884.70,FILLED,0.002,0.002
1689902459756,BUY,LIMIT,IOC,0.002,29993.22,29884.70,FILLED,0.002,0.002
1689902461072,BUY,LIMIT,IOC,0.006,30000.80,29881.80,FILLED,0.006,0.006
1689902461072,BUY,LIMIT,IOC,0.006,30000.80,29881.80,FILLED,0.006,0.006
1689902630302,SELL,LIMIT,IOC,0.008,29834.64,29879.70,FILLED,0.008,0.008
1689902630302,SELL,LIMIT,IOC,0.008,29834.64,29879.70,FILLED,0.008,0.008
1689902633116,BUY,LIMIT,IOC,0.040,30004.62,29885.00,FILLED,0.040,0.040
1689902633116,BUY,LIMIT,IOC,0.040,30004.62,29885.00,FILLED,0.040,0.040
1689902644720,BUY,LIMIT,IOC,0.002,30004.70,29886.20,FILLED,0.002,0.002
1689902644720,BUY,LIMIT,IOC,0.002,30004.70,29886.20,FILLED,0.002,0.002
1689904066161,BUY,LIMIT,IOC,0.006,29960.19,29844.00,FILLED,0.006,0.006
1689904066161,BUY,LIMIT,IOC,0.006,29960.19,29844.00,FILLED,0.006,0.006
1689904381884,BUY,LIMIT,IOC,0.053,29976.19,29864.90,FILLED,0.053,0.053
1689904381884,BUY,LIMIT,IOC,0.053,29976.19,29864.90,FILLED,0.053,0.053
1689904421762,BUY,LIMIT,IOC,0.300,29981.92,29866.00,FILLED,0.300,0.300
1689904421762,BUY,LIMIT,IOC,0.300,29981.92,29866.00,FILLED,0.300,0.300
1689904583095,SELL,LIMIT,IOC,0.066,29758.19,29877.60,FILLED,0.066,0.066
1689904583095,SELL,LIMIT,IOC,0.066,29758.19,29877.60,FILLED,0.066,0.066
1689904586711,BUY,LIMIT,IOC,0.030,29993.22,29878.80,FILLED,0.030,0.030
1689904586711,BUY,LIMIT,IOC,0.030,29993.22,29878.80,FILLED,0.030,0.030
1689904595290,SELL,LIMIT,IOC,0.175,29760.39,29879.90,FILLED,0.175,0.175
1689904595290,SELL,LIMIT,IOC,0.175,29760.39,29879.90,FILLED,0.175,0.175
1689905043273,SELL,LIMIT,IOC,0.001,29736.31,29846.10,FILLED,0.001,0.001
1689905043273,SELL,LIMIT,IOC,0.001,29736.31,29846.10,FILLED,0.001,0.001
1689905093135,SELL,LIMIT,IOC,0.005,29735.99,29842.20,FILLED,0.005,0.005
1689905093135,SELL,LIMIT,IOC,0.005,29735.99,29842.20,FILLED,0.005,0.005
1689905179120,SELL,LIMIT,IOC,0.003,29710.12,29827.10,FILLED,0.002,0.003
1689905179120,SELL,LIMIT,IOC,0.003,29710.12,29827.10,FILLED,0.002,0.003
1689905194113,SELL,LIMIT,IOC,0.115,29762.13,29837.20,FILLED,0.115,0.115
1689905194113,SELL,LIMIT,IOC,0.115,29762.13,29837.20,FILLED,0.115,0.115
1689905215050,BUY,LIMIT,IOC,0.008,29763.16,29763.16,FILLED,0.008,0.008
1689905215050,BUY,LIMIT,IOC,0.008,29763.16,29763.16,FILLED,0.008,0.008
1689905218004,SELL,LIMIT,IOC,0.016,29749.95,29837.00,FILLED,0.016,0.016
1689905218004,SELL,LIMIT,IOC,0.016,29749.95,29837.00,FILLED,0.016,0.016
1689905221508,SELL,LIMIT,IOC,0.039,29800.56,29837.40,FILLED,0.039,0.039
1689905221508,SELL,LIMIT,IOC,0.039,29800.56,29837.40,FILLED,0.039,0.039
1689905224445,SELL,LIMIT,IOC,0.057,29727.80,29837.40,FILLED,0.057,0.057
1689905224445,SELL,LIMIT,IOC,0.057,29727.80,29837.40,FILLED,0.057,0.057
1689905239767,SELL,LIMIT,IOC,0.051,29878.78,29878.78,FILLED,0.051,0.051
1689905239767,SELL,LIMIT,IOC,0.051,29878.78,29878.78,FILLED,0.051,0.051
1689905241246,SELL,LIMIT,IOC,0.090,29763.56,29850.40,FILLED,0.090,0.090
1689905241246,SELL,LIMIT,IOC,0.090,29763.56,29850.40,FILLED,0.090,0.090
1689905242498,BUY,LIMIT,IOC,0.017,29962.29,29852.90,FILLED,0.017,0.017
1689905242498,BUY,LIMIT,IOC,0.017,29962.29,29852.90,FILLED,0.017,0.017
1689905244369,BUY,LIMIT,IOC,0.010,27637.33,27637.33,FILLED,0.010,0.010
1689905244369,BUY,LIMIT,IOC,0.010,27637.33,27637.33,FILLED,0.010,0.010
1689905245370,SELL,LIMIT,IOC,0.040,29734.50,29858.90,FILLED,0.023,0.040
1689905245370,SELL,LIMIT,IOC,0.040,29734.50,29858.90,FILLED,0.023,0.040
1689905252046,SELL,LIMIT,IOC,0.010,29739.47,29858.80,FILLED,0.010,0.010
1689905252046,SELL,LIMIT,IOC,0.010,29739.47,29858.80,FILLED,0.010,0.010
1689905253144,BUY,LIMIT,IOC,0.021,29530.61,29530.61,FILLED,0.021,0.021
1689905253144,BUY,LIMIT,IOC,0.021,29530.61,29530.61,FILLED,0.021,0.021
1689905256257,BUY,LIMIT,IOC,0.022,29978.23,29856.90,FILLED,0.018,0.022
1689905256257,BUY,LIMIT,IOC,0.022,29978.23,29856.90,FILLED,0.018,0.022
1689905453563,BUY,LIMIT,IOC,0.036,30000.16,29881.40,FILLED,0.036,0.036
1689905453563,BUY,LIMIT,IOC,0.036,30000.16,29881.40,FILLED,0.036,0.036
