time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1703462869933,BUY,LIMIT,IOC,0.003,43195.48,43057.50,FILLED,0.003,0.003
1703462869933,BUY,LIMIT,IOC,0.003,43195.48,43057.50,FILLED,0.003,0.003
1703463319170,BUY,LIMIT,IOC,0.030,43193.84,43036.10,FILLED,0.030,0.030
1703463319170,BUY,LIMIT,IOC,0.030,43193.84,43036.10,FILLED,0.030,0.030
1703463456129,SELL,LIMIT,IOC,0.111,42796.92,42966.10,FILLED,0.111,0.111
1703463456129,SELL,LIMIT,IOC,0.111,42796.92,42966.10,FILLED,0.111,0.111
1703463485040,SELL,LIMIT,IOC,0.027,42790.88,42949.80,FILLED,0.027,0.027
1703463485040,SELL,LIMIT,IOC,0.027,42790.88,42949.80,FILLED,0.027,0.027
1703463486143,SELL,LIMIT,IOC,0.005,42784.60,42949.80,FILLED,0.005,0.005
1703463486143,SELL,LIMIT,IOC,0.005,42784.60,42949.80,FILLED,0.005,0.005
1703463488442,SELL,LIMIT,IOC,0.055,42776.03,42947.20,FILLED,0.055,0.055
1703463488442,SELL,LIMIT,IOC,0.055,42776.03,42947.20,FILLED,0.055,0.055
1703463558211,SELL,LIMIT,IOC,0.045,42773.17,42944.90,FILLED,0.045,0.045
1703463558211,SELL,LIMIT,IOC,0.045,42773.17,42944.90,FILLED,0.045,0.045
1703463562604,SELL,LIMIT,IOC,0.122,42771.62,42942.40,FILLED,0.080,0.122
1703463562604,SELL,LIMIT,IOC,0.122,42771.62,42942.40,FILLED,0.080,0.122
1703463638818,SELL,LIMIT,IOC,0.027,42768.17,42935.90,FILLED,0.027,0.027
1703463638818,SELL,LIMIT,IOC,0.027,42768.17,42935.90,FILLED,0.027,0.027
1703463640098,SELL,LIMIT,IOC,0.006,42765.75,42936.30,FILLED,0.006,0.006
1703463640098,SELL,LIMIT,IOC,0.006,42765.75,42936.30,FILLED,0.006,0.006
1703463657063,SELL,LIMIT,IOC,0.044,42762.44,42932.00,FILLED,0.044,0.044
1703463657063,SELL,LIMIT,IOC,0.044,42762.44,42932.00,FILLED,0.044,0.044
1703463658353,SELL,LIMIT,IOC,0.004,42760.38,42937.60,FILLED,0.004,0.004
1703463658353,SELL,LIMIT,IOC,0.004,42760.38,42937.60,FILLED,0.004,0.004
1703463721324,SELL,LIMIT,IOC,0.020,42759.61,42934.20,FILLED,0.020,0.020
1703463721324,SELL,LIMIT,IOC,0.020,42759.61,42934.20,FILLED,0.020,0.020
1703463726209,SELL,LIMIT,IOC,0.014,42759.51,42927.80,FILLED,0.014,0.014
1703463726209,SELL,LIMIT,IOC,0.014,42759.51,42927.80,FILLED,0.014,0.014
1703463728501,SELL,LIMIT,IOC,0.004,42755.85,42926.80,FILLED,0.004,0.004
1703463728501,SELL,LIMIT,IOC,0.004,42755.85,42926.80,FILLED,0.004,0.004
1703463736174,SELL,LIMIT,IOC,0.018,42754.02,42921.90,FILLED,0.018,0.018
1703463736174,SELL,LIMIT,IOC,0.018,42754.02,42921.90,FILLED,0.018,0.018
1703463739420,SELL,LIMIT,IOC,0.003,42748.16,42917.10,FILLED,0.003,0.003
1703463739420,SELL,LIMIT,IOC,0.003,42748.16,42917.10,FILLED,0.003,0.003
1703463740575,SELL,LIMIT,IOC,0.014,42746.51,42912.60,FILLED,0.014,0.014
1703463740575,SELL,LIMIT,IOC,0.014,42746.51,42912.60,FILLED,0.014,0.014
1703463741656,SELL,LIMIT,IOC,0.023,42744.40,42910.00,FILLED,0.023,0.023
1703463741656,SELL,LIMIT,IOC,0.023,42744.40,42910.00,FILLED,0.023,0.023
1703463742715,SELL,LIMIT,IOC,0.016,42738.67,42907.80,FILLED,0.016,0.016
1703463742715,SELL,LIMIT,IOC,0.016,42738.67,42907.80,FILLED,0.016,0.016
1703463743885,SELL,LIMIT,IOC,0.003,42738.36,42906.50,FILLED,0.003,0.003
1703463743885,SELL,LIMIT,IOC,0.003,42738.36,42906.50,FILLED,0.003,0.003
1703463745836,SELL,LIMIT,IOC,0.033,42734.58,42906.00,FILLED,0.033,0.033
1703463745836,SELL,LIMIT,IOC,0.033,42734.58,42906.00,FILLED,0.033,0.033
1703463763855,SELL,LIMIT,IOC,0.013,42732.45,42903.10,FILLED,0.013,0.013
1703463763855,SELL,LIMIT,IOC,0.013,42732.45,42903.10,FILLED,0.013,0.013
1703463767248,SELL,LIMIT,IOC,0.013,42729.29,42888.30,FILLED,0.013,0.013
1703463767248,SELL,LIMIT,IOC,0.013,42729.29,42888.30,FILLED,0.013,0.013
1703463768352,SELL,LIMIT,IOC,0.025,42719.52,42894.60,FILLED,0.025,0.025
1703463768352,SELL,LIMIT,IOC,0.025,42719.52,42894.60,FILLED,0.025,0.025
1703463771978,SELL,LIMIT,IOC,0.437,42718.52,42892.00,FILLED,0.351,0.437
1703463771978,SELL,LIMIT,IOC,0.437,42718.52,42892.00,FILLED,0.351,0.437
1703463790218,SELL,LIMIT,IOC,0.009,42715.25,42883.60,FILLED,0.009,0.009
1703463790218,SELL,LIMIT,IOC,0.009,42715.25,42883.60,FILLED,0.009,0.009
1703463799221,SELL,LIMIT,IOC,0.162,42705.47,42868.70,FILLED,0.002,0.162
1703463799221,SELL,LIMIT,IOC,0.162,42705.47,42868.70,FILLED,0.002,0.162
1703463800453,SELL,LIMIT,IOC,0.012,42704.34,42873.20,FILLED,0.012,0.012
1703463800453,SELL,LIMIT,IOC,0.012,42704.34,42873.20,FILLED,0.012,0.012
1703463803317,SELL,LIMIT,IOC,0.029,42701.44,42872.10,FILLED,0.029,0.029
1703463803317,SELL,LIMIT,IOC,0.029,42701.44,42872.10,FILLED,0.029,0.029
1703463807419,SELL,LIMIT,IOC,0.607,42700.22,42867.95,FILLED,0.309,0.607
1703463807419,SELL,LIMIT,IOC,0.607,42700.22,42867.95,FILLED,0.309,0.607
1703463809211,SELL,LIMIT,IOC,0.009,42696.06,42863.90,FILLED,0.009,0.009
1703463809211,SELL,LIMIT,IOC,0.009,42696.06,42863.90,FILLED,0.009,0.009
1703463811424,SELL,LIMIT,IOC,0.023,42692.45,42863.90,FILLED,0.023,0.023
1703463811424,SELL,LIMIT,IOC,0.023,42692.45,42863.90,FILLED,0.023,0.023
1703463813967,SELL,LIMIT,IOC,0.118,42692.28,42858.30,FILLED,0.118,0.118
1703463813967,SELL,LIMIT,IOC,0.118,42692.28,42858.30,FILLED,0.118,0.118
1703463815209,SELL,LIMIT,IOC,2.126,42668.61,42854.85,FILLED,0.619,2.126
1703463815209,SELL,LIMIT,IOC,2.126,42668.61,42854.85,FILLED,0.619,2.126
1703463831383,SELL,LIMIT,IOC,0.737,42681.41,42843.90,FILLED,0.381,0.737
1703463831383,SELL,LIMIT,IOC,0.737,42681.41,42843.90,FILLED,0.381,0.737
1703463832473,SELL,LIMIT,IOC,0.031,42674.05,42843.10,FILLED,0.031,0.031
1703463832473,SELL,LIMIT,IOC,0.031,42674.05,42843.10,FILLED,0.031,0.031
1703463842344,SELL,LIMIT,IOC,0.046,42671.83,42840.30,FILLED,0.046,0.046
1703463842344,SELL,LIMIT,IOC,0.046,42671.83,42840.30,FILLED,0.046,0.046
1703464356921,SELL,LIMIT,IOC,0.007,42705.90,42877.30,FILLED,0.007,0.007
1703464356921,SELL,LIMIT,IOC,0.007,42705.90,42877.30,FILLED,0.007,0.007
1703464528181,SELL,LIMIT,IOC,1.162,42667.09,42837.27,FILLED,0.224,1.162
1703464528181,SELL,LIMIT,IOC,1.162,42667.09,42837.27,FILLED,0.224,1.162
1703464530158,SELL,LIMIT,IOC,0.060,42665.33,42835.30,FILLED,0.002,0.060
1703464530158,SELL,LIMIT,IOC,0.060,42665.33,42835.30,FILLED,0.002,0.060
1703464531258,SELL,LIMIT,IOC,8.078,42628.52,42834.59,FILLED,0.230,8.078
