time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1709510457600,BUY,LIMIT,IOC,0.036,63470.70,63240.04,FILLED,0.016,0.036
1709510457600,BUY,LIMIT,IOC,0.036,63470.70,63240.04,FILLED,0.016,0.036
1709510466278,BUY,LIMIT,IOC,0.004,63480.40,63229.70,FILLED,0.004,0.004
1709510466278,BUY,LIMIT,IOC,0.004,63480.40,63229.70,FILLED,0.004,0.004
1709510746082,SELL,LIMIT,IOC,0.015,62964.76,63155.40,FILLED,0.005,0.015
1709510746082,SELL,LIMIT,IOC,0.015,62964.76,63155.40,FILLED,0.005,0.015
1709510850315,BUY,LIMIT,IOC,0.015,63404.70,63152.20,FILLED,0.015,0.015
1709510850315,BUY,LIMIT,IOC,0.015,63404.70,63152.20,FILLED,0.015,0.015
1709510905632,BUY,LIMIT,IOC,0.107,63457.71,63204.90,FILLED,0.057,0.107
1709510905632,BUY,LIMIT,IOC,0.107,63457.71,63204.90,FILLED,0.057,0.107
1709510925432,BUY,LIMIT,IOC,0.053,63462.05,63210.50,FILLED,0.053,0.053
1709510925432,BUY,LIMIT,IOC,0.053,63462.05,63210.50,FILLED,0.053,0.053
1709510949719,BUY,LIMIT,IOC,0.009,63489.28,63236.70,FILLED,0.009,0.009
1709510949719,BUY,LIMIT,IOC,0.009,63489.28,63236.70,FILLED,0.009,0.009
1709510957133,BUY,LIMIT,IOC,0.050,63497.67,63250.00,FILLED,0.050,0.050
1709510957133,BUY,LIMIT,IOC,0.050,63497.67,63250.00,FILLED,0.050,0.050
1709510981106,BUY,LIMIT,IOC,0.002,63506.26,63268.00,FILLED,0.002,0.002
1709510981106,BUY,LIMIT,IOC,0.002,63506.26,63268.00,FILLED,0.002,0.002
1709510982313,BUY,LIMIT,IOC,0.030,63511.99,63268.00,FILLED,0.030,0.030
1709510982313,BUY,LIMIT,IOC,0.030,63511.99,63268.00,FILLED,0.030,0.030
1709510985889,BUY,LIMIT,IOC,0.005,63516.90,63258.30,FILLED,0.005,0.005
1709510985889,BUY,LIMIT,IOC,0.005,63516.90,63258.30,FILLED,0.005,0.005
1709511013444,BUY,LIMIT,IOC,0.065,63518.97,63267.20,FILLED,0.065,0.065
1709511013444,BUY,LIMIT,IOC,0.065,63518.97,63267.20,FILLED,0.065,0.065
1709511046756,BUY,LIMIT,IOC,0.003,63521.13,63282.00,FILLED,0.003,0.003
1709511046756,BUY,LIMIT,IOC,0.003,63521.13,63282.00,FILLED,0.003,0.003
1709511048555,BUY,LIMIT,IOC,0.022,63529.09,63286.20,FILLED,0.022,0.022
1709511048555,BUY,LIMIT,IOC,0.022,63529.09,63286.20,FILLED,0.022,0.022
1709511057643,BUY,LIMIT,IOC,0.323,63533.42,63284.10,FILLED,0.323,0.323
1709511057643,BUY,LIMIT,IOC,0.323,63533.42,63284.10,FILLED,0.323,0.323
1709511076888,BUY,LIMIT,IOC,0.159,63548.69,63302.10,FILLED,0.159,0.159
1709511076888,BUY,LIMIT,IOC,0.159,63548.69,63302.10,FILLED,0.159,0.159
1709511086786,BUY,LIMIT,IOC,0.019,63550.05,63308.00,FILLED,0.013,0.019
1709511086786,BUY,LIMIT,IOC,0.019,63550.05,63308.00,FILLED,0.013,0.019
1709511090447,BUY,LIMIT,IOC,0.001,63553.23,63310.00,FILLED,0.001,0.001
1709511090447,BUY,LIMIT,IOC,0.001,63553.23,63310.00,FILLED,0.001,0.001
1709511092169,BUY,LIMIT,IOC,0.009,63556.78,63310.00,FILLED,0.009,0.009
1709511092169,BUY,LIMIT,IOC,0.009,63556.78,63310.00,FILLED,0.009,0.009
1709511114172,BUY,LIMIT,IOC,0.294,63565.65,63337.20,FILLED,0.294,0.294
1709511114172,BUY,LIMIT,IOC,0.294,63565.65,63337.20,FILLED,0.294,0.294
1709511115194,BUY,LIMIT,IOC,0.050,63562.38,63340.40,FILLED,0.050,0.050
1709511115194,BUY,LIMIT,IOC,0.050,63562.38,63340.40,FILLED,0.050,0.050
1709511117215,BUY,LIMIT,IOC,0.006,63584.42,63336.70,FILLED,0.006,0.006
1709511117215,BUY,LIMIT,IOC,0.006,63584.42,63336.70,FILLED,0.006,0.006
1709511126574,BUY,LIMIT,IOC,0.007,63584.87,63343.30,FILLED,0.007,0.007
1709511126574,BUY,LIMIT,IOC,0.007,63584.87,63343.30,FILLED,0.007,0.007
1709511181228,SELL,LIMIT,IOC,0.002,63030.37,63274.60,FILLED,0.002,0.002
1709511181228,SELL,LIMIT,IOC,0.002,63030.37,63274.60,FILLED,0.002,0.002
1709511245473,BUY,LIMIT,IOC,0.006,63552.49,63316.40,FILLED,0.006,0.006
1709511245473,BUY,LIMIT,IOC,0.006,63552.49,63316.40,FILLED,0.006,0.006
1709511265681,BUY,LIMIT,IOC,0.012,63576.86,63320.10,FILLED,0.012,0.012
1709511265681,BUY,LIMIT,IOC,0.012,63576.86,63320.10,FILLED,0.012,0.012
1709511298782,BUY,LIMIT,IOC,0.134,63589.66,63350.00,FILLED,0.134,0.134
1709511298782,BUY,LIMIT,IOC,0.134,63589.66,63350.00,FILLED,0.134,0.134
1709511300598,BUY,LIMIT,IOC,0.003,63592.38,63360.90,FILLED,0.003,0.003
1709511300598,BUY,LIMIT,IOC,0.003,63592.38,63360.90,FILLED,0.003,0.003
1709511301664,BUY,LIMIT,IOC,0.002,63601.35,63381.10,FILLED,0.002,0.002
1709511301664,BUY,LIMIT,IOC,0.002,63601.35,63381.10,FILLED,0.002,0.002
1709511302847,BUY,LIMIT,IOC,0.238,63600.22,63376.60,FILLED,0.238,0.238
1709511302847,BUY,LIMIT,IOC,0.238,63600.22,63376.60,FILLED,0.238,0.238
1709511303895,BUY,LIMIT,IOC,0.063,63611.33,63362.10,FILLED,0.063,0.063
