time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1693008188811,SELL,LIMIT,IOC,0.002,25945.71,26046.60,FILLED,0.002,0.002
1693008188811,SELL,LIMIT,IOC,0.002,25945.71,26046.60,FILLED,0.002,0.002
1693008189838,SELL,LIMIT,IOC,0.005,25988.31,26046.60,FILLED,0.005,0.005
1693008189838,SELL,LIMIT,IOC,0.005,25988.31,26046.60,FILLED,0.005,0.005
1693008291970,SELL,LIMIT,IOC,0.001,26038.62,26040.10,FILLED,0.001,0.001
1693008291970,SELL,LIMIT,IOC,0.001,26038.62,26040.10,FILLED,0.001,0.001
1693008428703,SELL,LIMIT,IOC,0.120,25932.23,26035.30,FILLED,0.120,0.120
1693008428703,SELL,LIMIT,IOC,0.120,25932.23,26035.30,FILLED,0.120,0.120
1693008434751,SELL,LIMIT,IOC,0.009,25931.95,26035.10,FILLED,0.009,0.009
1693008434751,SELL,LIMIT,IOC,0.009,25931.95,26035.10,FILLED,0.009,0.009
1693009776592,BUY,LIMIT,IOC,0.013,26181.07,26077.30,FILLED,0.013,0.013
1693009776592,BUY,LIMIT,IOC,0.013,26181.07,26077.30,FILLED,0.013,0.013
1693009897399,BUY,LIMIT,IOC,0.034,26184.14,26082.10,FILLED,0.034,0.034
1693009897399,BUY,LIMIT,IOC,0.034,26184.14,26082.10,FILLED,0.034,0.034
1693009898542,BUY,LIMIT,IOC,0.021,26185.54,26083.00,FILLED,0.021,0.021
1693009898542,BUY,LIMIT,IOC,0.021,26185.54,26083.00,FILLED,0.021,0.021
1693009903122,BUY,LIMIT,IOC,0.024,26188.02,26084.60,FILLED,0.024,0.024
1693009903122,BUY,LIMIT,IOC,0.024,26188.02,26084.60,FILLED,0.024,0.024
1693009912295,BUY,LIMIT,IOC,0.003,26189.12,26085.00,FILLED,0.003,0.003
1693009912295,BUY,LIMIT,IOC,0.003,26189.12,26085.00,FILLED,0.003,0.003
1693009919407,BUY,LIMIT,IOC,0.028,26189.97,26085.70,FILLED,0.028,0.028
1693009919407,BUY,LIMIT,IOC,0.028,26189.97,26085.70,FILLED,0.028,0.028
