time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1692230412051,SELL,LIMIT,IOC,0.044,28597.53,28707.90,FILLED,0.044,0.044
1692230412051,SELL,LIMIT,IOC,0.044,28597.53,28707.90,FILLED,0.044,0.044
1692230417541,SELL,LIMIT,IOC,0.021,28596.90,28705.00,FILLED,0.021,0.021
1692230417541,SELL,LIMIT,IOC,0.021,28596.90,28705.00,FILLED,0.021,0.021
1692230421025,SELL,LIMIT,IOC,0.088,28596.13,28703.20,FILLED,0.088,0.088
1692230421025,SELL,LIMIT,IOC,0.088,28596.13,28703.20,FILLED,0.088,0.088
1692230422031,SELL,LIMIT,IOC,0.014,28591.59,28700.60,FILLED,0.014,0.014
1692230422031,SELL,LIMIT,IOC,0.014,28591.59,28700.60,FILLED,0.014,0.014
1692230423030,SELL,LIMIT,IOC,0.400,28591.21,28704.00,FILLED,0.245,0.400
1692230423030,SELL,LIMIT,IOC,0.400,28591.21,28704.00,FILLED,0.245,0.400
1692230447018,SELL,LIMIT,IOC,0.004,28589.85,28702.70,FILLED,0.004,0.004
1692230447018,SELL,LIMIT,IOC,0.004,28589.85,28702.70,FILLED,0.004,0.004
1692230450066,SELL,LIMIT,IOC,0.345,28588.60,28700.70,FILLED,0.207,0.345
1692230450066,SELL,LIMIT,IOC,0.345,28588.60,28700.70,FILLED,0.207,0.345
1692230451127,SELL,LIMIT,IOC,0.007,28588.27,28700.20,FILLED,0.007,0.007
1692230451127,SELL,LIMIT,IOC,0.007,28588.27,28700.20,FILLED,0.007,0.007
1692230452619,SELL,LIMIT,IOC,0.064,28588.11,28700.20,FILLED,0.064,0.064
1692230452619,SELL,LIMIT,IOC,0.064,28588.11,28700.20,FILLED,0.064,0.064
1692230454048,SELL,LIMIT,IOC,0.158,28586.73,28700.20,FILLED,0.158,0.158
1692230454048,SELL,LIMIT,IOC,0.158,28586.73,28700.20,FILLED,0.158,0.158
1692230479046,SELL,LIMIT,IOC,0.040,28586.38,28700.20,FILLED,0.040,0.040
1692230479046,SELL,LIMIT,IOC,0.040,28586.38,28700.20,FILLED,0.040,0.040
1692230483436,SELL,LIMIT,IOC,0.729,28586.04,28700.30,FILLED,0.301,0.729
1692230483436,SELL,LIMIT,IOC,0.729,28586.04,28700.30,FILLED,0.301,0.729
1692230490381,SELL,LIMIT,IOC,0.050,28585.50,28700.30,FILLED,0.042,0.050
1692230490381,SELL,LIMIT,IOC,0.050,28585.50,28700.30,FILLED,0.042,0.050
1692230493222,SELL,LIMIT,IOC,0.050,28585.60,28700.30,FILLED,0.030,0.050
1692230493222,SELL,LIMIT,IOC,0.050,28585.60,28700.30,FILLED,0.030,0.050
1692230515365,SELL,LIMIT,IOC,0.501,28585.54,28700.20,FILLED,0.501,0.501
1692230515365,SELL,LIMIT,IOC,0.501,28585.54,28700.20,FILLED,0.501,0.501
1692230518374,SELL,LIMIT,IOC,0.003,28585.49,28700.20,FILLED,0.003,0.003
1692230518374,SELL,LIMIT,IOC,0.003,28585.49,28700.20,FILLED,0.003,0.003
1692230521548,SELL,LIMIT,IOC,0.058,28585.40,28700.20,FILLED,0.058,0.058
1692230521548,SELL,LIMIT,IOC,0.058,28585.40,28700.20,FILLED,0.058,0.058
1692230531776,SELL,LIMIT,IOC,0.005,28585.35,28700.10,FILLED,0.005,0.005
1692230531776,SELL,LIMIT,IOC,0.005,28585.35,28700.10,FILLED,0.005,0.005
1692230532988,SELL,LIMIT,IOC,2.000,28581.60,28700.10,FILLED,0.792,2.000
1692230532988,SELL,LIMIT,IOC,2.000,28581.60,28700.10,FILLED,0.792,2.000
1692230534808,SELL,LIMIT,IOC,1.424,28587.71,28695.02,FILLED,0.479,1.424
1692230534808,SELL,LIMIT,IOC,1.424,28587.71,28695.02,FILLED,0.479,1.424
1692230535816,SELL,LIMIT,IOC,0.394,28584.64,28677.70,FILLED,0.394,0.394
1692230535816,SELL,LIMIT,IOC,0.394,28584.64,28677.70,FILLED,0.394,0.394
1692230536817,SELL,LIMIT,IOC,0.036,28573.21,28688.20,FILLED,0.036,0.036
1692230536817,SELL,LIMIT,IOC,0.036,28573.21,28688.20,FILLED,0.036,0.036
1692230550233,SELL,LIMIT,IOC,0.045,28567.57,28679.30,FILLED,0.045,0.045
1692230550233,SELL,LIMIT,IOC,0.045,28567.57,28679.30,FILLED,0.045,0.045
1692230557241,SELL,LIMIT,IOC,1.064,28564.74,28676.40,FILLED,0.149,1.064
1692230557241,SELL,LIMIT,IOC,1.064,28564.74,28676.40,FILLED,0.149,1.064
1692230558326,SELL,LIMIT,IOC,0.011,28564.08,28666.00,FILLED,0.011,0.011
