time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1706572814175,BUY,LIMIT,IOC,0.020,43468.78,43295.70,FILLED,0.020,0.020
1706572814175,BUY,LIMIT,IOC,0.020,43468.78,43295.70,FILLED,0.020,0.020
1706572818396,BUY,LIMIT,IOC,0.011,43467.27,43299.10,FILLED,0.011,0.011
1706572818396,BUY,LIMIT,IOC,0.011,43467.27,43299.10,FILLED,0.011,0.011
1706572820126,BUY,LIMIT,IOC,0.168,43472.59,43299.50,FILLED,0.168,0.168
1706572820126,BUY,LIMIT,IOC,0.168,43472.59,43299.50,FILLED,0.168,0.168
1706572992260,SELL,LIMIT,IOC,0.004,43031.81,43198.00,FILLED,0.004,0.004
1706572992260,SELL,LIMIT,IOC,0.004,43031.81,43198.00,FILLED,0.004,0.004
1706573442363,SELL,LIMIT,IOC,0.028,42948.20,43116.00,FILLED,0.028,0.028
1706573442363,SELL,LIMIT,IOC,0.028,42948.20,43116.00,FILLED,0.028,0.028
1706573586791,SELL,LIMIT,IOC,0.003,42965.83,43137.50,FILLED,0.003,0.003
1706573586791,SELL,LIMIT,IOC,0.003,42965.83,43137.50,FILLED,0.003,0.003
1706575190081,BUY,LIMIT,IOC,0.003,43349.54,43199.80,FILLED,0.003,0.003
1706575190081,BUY,LIMIT,IOC,0.003,43349.54,43199.80,FILLED,0.003,0.003
1706576769216,SELL,LIMIT,IOC,0.001,42994.70,43153.40,FILLED,0.001,0.001
1706576769216,SELL,LIMIT,IOC,0.001,42994.70,43153.40,FILLED,0.001,0.001
1706577274111,BUY,LIMIT,IOC,0.030,43473.26,43328.00,FILLED,0.030,0.030
1706577274111,BUY,LIMIT,IOC,0.030,43473.26,43328.00,FILLED,0.030,0.030
1706577275149,BUY,LIMIT,IOC,1.603,43493.32,43328.16,FILLED,0.817,1.603
1706577275149,BUY,LIMIT,IOC,1.603,43493.32,43328.16,FILLED,0.817,1.603
1706577276161,BUY,LIMIT,IOC,0.079,43485.84,43385.20,FILLED,0.079,0.079
1706577276161,BUY,LIMIT,IOC,0.079,43485.84,43385.20,FILLED,0.079,0.079
1706577277201,BUY,LIMIT,IOC,0.004,43485.30,43362.70,FILLED,0.004,0.004
1706577277201,BUY,LIMIT,IOC,0.004,43485.30,43362.70,FILLED,0.004,0.004
1706577278215,BUY,LIMIT,IOC,0.049,43511.71,43355.30,FILLED,0.049,0.049
1706577278215,BUY,LIMIT,IOC,0.049,43511.71,43355.30,FILLED,0.049,0.049
1706577279221,BUY,LIMIT,IOC,0.003,43504.20,43347.10,FILLED,0.003,0.003
1706577279221,BUY,LIMIT,IOC,0.003,43504.20,43347.10,FILLED,0.003,0.003
1706577285051,BUY,LIMIT,IOC,0.005,43527.76,43373.20,FILLED,0.005,0.005
1706577285051,BUY,LIMIT,IOC,0.005,43527.76,43373.20,FILLED,0.005,0.005
1706577286085,BUY,LIMIT,IOC,0.017,43530.42,43401.50,FILLED,0.017,0.017
1706577286085,BUY,LIMIT,IOC,0.017,43530.42,43401.50,FILLED,0.017,0.017
1706577287080,BUY,LIMIT,IOC,0.031,43535.51,43403.60,FILLED,0.031,0.031
1706577287080,BUY,LIMIT,IOC,0.031,43535.51,43403.60,FILLED,0.031,0.031
1706577288105,BUY,LIMIT,IOC,0.045,43544.81,43383.70,FILLED,0.045,0.045
1706577288105,BUY,LIMIT,IOC,0.045,43544.81,43383.70,FILLED,0.045,0.045
1706577666247,BUY,LIMIT,IOC,1.000,43554.77,43384.15,FILLED,0.074,1.000
1706577666247,BUY,LIMIT,IOC,1.000,43554.77,43384.15,FILLED,0.074,1.000
1706577668103,BUY,LIMIT,IOC,0.005,43558.33,43394.10,FILLED,0.005,0.005
1706577668103,BUY,LIMIT,IOC,0.005,43558.33,43394.10,FILLED,0.005,0.005
1706577669108,BUY,LIMIT,IOC,0.014,43564.75,43403.30,FILLED,0.014,0.014
1706577669108,BUY,LIMIT,IOC,0.014,43564.75,43403.30,FILLED,0.014,0.014
1706577670089,BUY,LIMIT,IOC,0.030,43575.10,43404.50,FILLED,0.030,0.030
1706577670089,BUY,LIMIT,IOC,0.030,43575.10,43404.50,FILLED,0.030,0.030
1706577671166,BUY,LIMIT,IOC,0.017,43577.16,43422.30,FILLED,0.017,0.017
1706577671166,BUY,LIMIT,IOC,0.017,43577.16,43422.30,FILLED,0.017,0.017
1706577672188,BUY,LIMIT,IOC,0.323,43594.43,43434.80,FILLED,0.323,0.323
1706577672188,BUY,LIMIT,IOC,0.323,43594.43,43434.80,FILLED,0.323,0.323
1706577673189,BUY,LIMIT,IOC,0.016,43598.52,43439.00,FILLED,0.016,0.016
1706577673189,BUY,LIMIT,IOC,0.016,43598.52,43439.00,FILLED,0.016,0.016
1706577674207,BUY,LIMIT,IOC,0.036,43608.61,43429.80,FILLED,0.036,0.036
1706577674207,BUY,LIMIT,IOC,0.036,43608.61,43429.80,FILLED,0.036,0.036
1706577701064,BUY,LIMIT,IOC,0.075,43611.01,43443.40,FILLED,0.033,0.075
1706577701064,BUY,LIMIT,IOC,0.075,43611.01,43443.40,FILLED,0.033,0.075
1706577702125,BUY,LIMIT,IOC,0.109,43615.46,43450.00,FILLED,0.109,0.109
1706577702125,BUY,LIMIT,IOC,0.109,43615.46,43450.00,FILLED,0.109,0.109
1706577703137,BUY,LIMIT,IOC,0.026,43622.70,43458.00,FILLED,0.026,0.026
1706577703137,BUY,LIMIT,IOC,0.026,43622.70,43458.00,FILLED,0.026,0.026
1706577704178,BUY,LIMIT,IOC,0.148,43626.73,43457.80,FILLED,0.148,0.148
1706577704178,BUY,LIMIT,IOC,0.148,43626.73,43457.80,FILLED,0.148,0.148
1706577705236,BUY,LIMIT,IOC,0.024,43623.92,43451.30,FILLED,0.005,0.024
1706577705236,BUY,LIMIT,IOC,0.024,43623.92,43451.30,FILLED,0.005,0.024
1706577710230,BUY,LIMIT,IOC,0.003,43535.83,43441.00,FILLED,0.003,0.003
1706577710230,BUY,LIMIT,IOC,0.003,43535.83,43441.00,FILLED,0.003,0.003
1706577717059,BUY,LIMIT,IOC,0.015,43627.08,43455.60,FILLED,0.015,0.015
1706577717059,BUY,LIMIT,IOC,0.015,43627.08,43455.60,FILLED,0.015,0.015
1706577718150,BUY,LIMIT,IOC,0.869,43627.72,43459.10,FILLED,0.643,0.869
1706577718150,BUY,LIMIT,IOC,0.869,43627.72,43459.10,FILLED,0.643,0.869
1706577719346,BUY,LIMIT,IOC,0.600,43632.83,43463.90,FILLED,0.007,0.600
1706577719346,BUY,LIMIT,IOC,0.600,43632.83,43463.90,FILLED,0.007,0.600
1706577720429,BUY,LIMIT,IOC,0.502,43631.05,43461.90,FILLED,0.284,0.502
1706577720429,BUY,LIMIT,IOC,0.502,43631.05,43461.90,FILLED,0.284,0.502
1706577727552,BUY,LIMIT,IOC,0.009,43630.42,43458.40,FILLED,0.001,0.009
1706577727552,BUY,LIMIT,IOC,0.009,43630.42,43458.40,FILLED,0.001,0.009
1706577735060,BUY,LIMIT,IOC,0.035,43637.74,43464.00,FILLED,0.035,0.035
1706577735060,BUY,LIMIT,IOC,0.035,43637.74,43464.00,FILLED,0.035,0.035
1706577736088,BUY,LIMIT,IOC,0.028,43637.75,43467.70,FILLED,0.028,0.028
1706577736088,BUY,LIMIT,IOC,0.028,43637.75,43467.70,FILLED,0.028,0.028
1706577778048,BUY,LIMIT,IOC,0.027,43639.65,43485.00,FILLED,0.019,0.027
1706577778048,BUY,LIMIT,IOC,0.027,43639.65,43485.00,FILLED,0.019,0.027
1706577779071,BUY,LIMIT,IOC,0.323,43641.40,43477.70,FILLED,0.207,0.323
1706577779071,BUY,LIMIT,IOC,0.323,43641.40,43477.70,FILLED,0.207,0.323
1706577780131,BUY,LIMIT,IOC,0.006,43645.34,43471.20,FILLED,0.006,0.006
1706577780131,BUY,LIMIT,IOC,0.006,43645.34,43471.20,FILLED,0.006,0.006
1706577791757,BUY,LIMIT,IOC,0.003,43649.05,43471.90,FILLED,0.003,0.003
1706577791757,BUY,LIMIT,IOC,0.003,43649.05,43471.90,FILLED,0.003,0.003
1706577830944,BUY,LIMIT,IOC,0.040,43615.19,43447.50,FILLED,0.040,0.040
1706577830944,BUY,LIMIT,IOC,0.040,43615.19,43447.50,FILLED,0.040,0.040
1706577832306,BUY,LIMIT,IOC,0.003,43623.94,43446.60,FILLED,0.003,0.003
1706577832306,BUY,LIMIT,IOC,0.003,43623.94,43446.60,FILLED,0.003,0.003
1706577836920,BUY,LIMIT,IOC,0.027,43639.69,43463.10,FILLED,0.027,0.027
1706577836920,BUY,LIMIT,IOC,0.027,43639.69,43463.10,FILLED,0.027,0.027
1706577839010,BUY,LIMIT,IOC,0.014,43631.76,43460.90,FILLED,0.014,0.014
1706577839010,BUY,LIMIT,IOC,0.014,43631.76,43460.90,FILLED,0.014,0.014
