time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1695514130263,BUY,LIMIT,IOC,0.013,26499.00,26499.00,FILLED,0.013,0.013
1695514130263,BUY,LIMIT,IOC,0.013,26499.00,26499.00,FILLED,0.013,0.013
1695514131298,BUY,LIMIT,IOC,0.075,26666.25,26559.00,FILLED,0.075,0.075
1695514131298,BUY,LIMIT,IOC,0.075,26666.25,26559.00,FILLED,0.075,0.075
1695514132623,SELL,LIMIT,IOC,0.001,26473.01,26558.90,FILLED,0.001,0.001
1695514132623,SELL,LIMIT,IOC,0.001,26473.01,26558.90,FILLED,0.001,0.001
1695515021257,SELL,LIMIT,IOC,0.001,31974.40,31974.40,FILLED,0.001,0.001
1695515021257,SELL,LIMIT,IOC,0.001,31974.40,31974.40,FILLED,0.001,0.001
1695517903232,SELL,LIMIT,IOC,0.001,26441.82,26548.00,FILLED,0.001,0.001
1695517903232,SELL,LIMIT,IOC,0.001,26441.82,26548.00,FILLED,0.001,0.001
1695535550641,SELL,LIMIT,IOC,0.001,26435.49,26540.30,FILLED,0.001,0.001
1695535550641,SELL,LIMIT,IOC,0.001,26435.49,26540.30,FILLED,0.001,0.001
1695535745441,SELL,LIMIT,IOC,0.019,26439.22,26545.30,FILLED,0.019,0.019
1695535745441,SELL,LIMIT,IOC,0.019,26439.22,26545.30,FILLED,0.019,0.019
1695536118181,SELL,LIMIT,IOC,0.035,26436.29,26540.90,FILLED,0.035,0.035
1695536118181,SELL,LIMIT,IOC,0.035,26436.29,26540.90,FILLED,0.035,0.035
1695538338793,SELL,LIMIT,IOC,0.042,26431.07,26533.00,FILLED,0.042,0.042
1695538338793,SELL,LIMIT,IOC,0.042,26431.07,26533.00,FILLED,0.042,0.042
1695539791548,SELL,LIMIT,IOC,0.001,26438.11,26543.20,FILLED,0.001,0.001
1695539791548,SELL,LIMIT,IOC,0.001,26438.11,26543.20,FILLED,0.001,0.001
1695547862716,SELL,LIMIT,IOC,0.034,26470.34,26573.60,FILLED,0.034,0.034
1695547862716,SELL,LIMIT,IOC,0.034,26470.34,26573.60,FILLED,0.034,0.034
1695551785065,BUY,LIMIT,IOC,0.009,26245.32,26245.32,FILLED,0.009,0.009
1695551785065,BUY,LIMIT,IOC,0.009,26245.32,26245.32,FILLED,0.009,0.009
1695551787573,BUY,LIMIT,IOC,0.017,26671.74,26572.00,FILLED,0.017,0.017
1695551787573,BUY,LIMIT,IOC,0.017,26671.74,26572.00,FILLED,0.017,0.017
1695556968067,BUY,LIMIT,IOC,0.370,26694.90,26590.60,FILLED,0.370,0.370
1695556968067,BUY,LIMIT,IOC,0.370,26694.90,26590.60,FILLED,0.370,0.370
1695560514753,BUY,LIMIT,IOC,0.583,26571.18,26571.18,FILLED,0.583,0.583
