time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1711670817290,BUY,LIMIT,IOC,0.024,71150.66,70867.20,FILLED,0.024,0.024
1711670817290,BUY,LIMIT,IOC,0.024,71150.66,70867.20,FILLED,0.024,0.024
1711671096715,SELL,LIMIT,IOC,0.006,70453.16,70734.20,FILLED,0.006,0.006
1711671096715,SELL,LIMIT,IOC,0.006,70453.16,70734.20,FILLED,0.006,0.006
1711671147988,BUY,LIMIT,IOC,0.004,71066.52,70793.10,FILLED,0.004,0.004
1711671147988,BUY,LIMIT,IOC,0.004,71066.52,70793.10,FILLED,0.004,0.004
1711671222356,SELL,LIMIT,IOC,0.222,70482.14,70765.20,FILLED,0.006,0.222
1711671222356,SELL,LIMIT,IOC,0.222,70482.14,70765.20,FILLED,0.006,0.222
1711671408062,SELL,LIMIT,IOC,0.007,70668.53,70820.80,FILLED,0.007,0.007
1711671408062,SELL,LIMIT,IOC,0.007,70668.53,70820.80,FILLED,0.007,0.007
1711671496556,SELL,LIMIT,IOC,0.010,70603.05,70750.10,FILLED,0.010,0.010
1711671496556,SELL,LIMIT,IOC,0.010,70603.05,70750.10,FILLED,0.010,0.010
1711671721726,SELL,LIMIT,IOC,0.164,70450.77,70733.70,FILLED,0.164,0.164
1711671721726,SELL,LIMIT,IOC,0.164,70450.77,70733.70,FILLED,0.164,0.164
1711672103255,BUY,LIMIT,IOC,0.156,71053.07,70777.70,FILLED,0.156,0.156
1711672103255,BUY,LIMIT,IOC,0.156,71053.07,70777.70,FILLED,0.156,0.156
1711672227396,BUY,LIMIT,IOC,0.002,70724.75,70724.75,FILLED,0.002,0.002
1711672227396,BUY,LIMIT,IOC,0.002,70724.75,70724.75,FILLED,0.002,0.002
1711672368977,SELL,LIMIT,IOC,0.015,70445.90,70719.30,FILLED,0.015,0.015
1711672368977,SELL,LIMIT,IOC,0.015,70445.90,70719.30,FILLED,0.015,0.015
1711672370393,SELL,LIMIT,IOC,0.003,70433.44,70713.40,FILLED,0.003,0.003
1711672370393,SELL,LIMIT,IOC,0.003,70433.44,70713.40,FILLED,0.003,0.003
1711672781351,SELL,LIMIT,IOC,0.069,70426.16,70708.20,FILLED,0.069,0.069
1711672781351,SELL,LIMIT,IOC,0.069,70426.16,70708.20,FILLED,0.069,0.069
1711672792337,SELL,LIMIT,IOC,0.025,70422.02,70703.00,FILLED,0.025,0.025
1711672792337,SELL,LIMIT,IOC,0.025,70422.02,70703.00,FILLED,0.025,0.025
1711672944283,SELL,LIMIT,IOC,0.216,70417.91,70700.00,FILLED,0.216,0.216
1711672944283,SELL,LIMIT,IOC,0.216,70417.91,70700.00,FILLED,0.216,0.216
1711672979308,SELL,LIMIT,IOC,0.263,70415.79,70692.10,FILLED,0.263,0.263
1711672979308,SELL,LIMIT,IOC,0.263,70415.79,70692.10,FILLED,0.263,0.263
1711672986232,SELL,LIMIT,IOC,0.007,70403.14,70685.70,FILLED,0.007,0.007
1711672986232,SELL,LIMIT,IOC,0.007,70403.14,70685.70,FILLED,0.007,0.007
1711673585378,SELL,LIMIT,IOC,0.012,70389.42,70656.00,FILLED,0.012,0.012
1711673585378,SELL,LIMIT,IOC,0.012,70389.42,70656.00,FILLED,0.012,0.012
1711673586644,SELL,LIMIT,IOC,0.091,70381.92,70656.00,FILLED,0.026,0.091
1711673586644,SELL,LIMIT,IOC,0.091,70381.92,70656.00,FILLED,0.026,0.091
