time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1688947454141,SELL,LIMIT,IOC,0.033,30008.74,30120.70,FILLED,0.033,0.033
1688947454141,SELL,LIMIT,IOC,0.033,30008.74,30120.70,FILLED,0.033,0.033
1688947644686,SELL,LIMIT,IOC,0.015,30038.07,30097.60,FILLED,0.008,0.015
1688947644686,SELL,LIMIT,IOC,0.015,30038.07,30097.60,FILLED,0.008,0.015
1688947646043,BUY,LIMIT,IOC,0.011,30212.81,30093.60,FILLED,0.011,0.011
1688947646043,BUY,LIMIT,IOC,0.011,30212.81,30093.60,FILLED,0.011,0.011
1688947647073,SELL,LIMIT,IOC,0.112,29974.92,30080.70,FILLED,0.112,0.112
1688947647073,SELL,LIMIT,IOC,0.112,29974.92,30080.70,FILLED,0.112,0.112
1688947648459,SELL,LIMIT,IOC,0.002,29966.27,30078.50,FILLED,0.002,0.002
1688947648459,SELL,LIMIT,IOC,0.002,29966.27,30078.50,FILLED,0.002,0.002
1688947649551,SELL,LIMIT,IOC,0.174,29961.55,30067.20,FILLED,0.173,0.174
1688947649551,SELL,LIMIT,IOC,0.174,29961.55,30067.20,FILLED,0.173,0.174
1688947650578,SELL,LIMIT,IOC,0.081,29955.06,30071.50,FILLED,0.081,0.081
1688947650578,SELL,LIMIT,IOC,0.081,29955.06,30071.50,FILLED,0.081,0.081
1688947652099,SELL,LIMIT,IOC,0.032,29951.42,30072.20,FILLED,0.032,0.032
1688947652099,SELL,LIMIT,IOC,0.032,29951.42,30072.20,FILLED,0.032,0.032
1688947685417,SELL,LIMIT,IOC,0.018,29969.44,30085.00,FILLED,0.018,0.018
1688947685417,SELL,LIMIT,IOC,0.018,29969.44,30085.00,FILLED,0.018,0.018
1688947688090,SELL,LIMIT,IOC,0.038,29963.97,30084.30,FILLED,0.038,0.038
1688947688090,SELL,LIMIT,IOC,0.038,29963.97,30084.30,FILLED,0.038,0.038
1688947748752,SELL,LIMIT,IOC,0.017,29969.25,30082.50,FILLED,0.017,0.017
1688947748752,SELL,LIMIT,IOC,0.017,29969.25,30082.50,FILLED,0.017,0.017
1688947749815,SELL,LIMIT,IOC,0.050,29963.50,30081.10,FILLED,0.050,0.050
1688947749815,SELL,LIMIT,IOC,0.050,29963.50,30081.10,FILLED,0.050,0.050
1688947751439,SELL,LIMIT,IOC,0.017,29963.20,30080.70,FILLED,0.017,0.017
1688947751439,SELL,LIMIT,IOC,0.017,29963.20,30080.70,FILLED,0.017,0.017
1688947810598,SELL,LIMIT,IOC,0.116,29958.89,30073.40,FILLED,0.067,0.116
