time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1703894418886,SELL,LIMIT,IOC,0.003,42083.59,42090.40,FILLED,0.003,0.003
1703894418886,SELL,LIMIT,IOC,0.003,42083.59,42090.40,FILLED,0.003,0.003
1703895298032,BUY,LIMIT,IOC,0.131,42299.95,42135.00,FILLED,0.050,0.131
1703895298032,BUY,LIMIT,IOC,0.131,42299.95,42135.00,FILLED,0.050,0.131
1703895380101,BUY,LIMIT,IOC,0.008,42312.28,42150.60,FILLED,0.008,0.008
1703895380101,BUY,LIMIT,IOC,0.008,42312.28,42150.60,FILLED,0.008,0.008
1703895385083,BUY,LIMIT,IOC,0.136,42313.58,42150.60,FILLED,0.002,0.136
1703895385083,BUY,LIMIT,IOC,0.136,42313.58,42150.60,FILLED,0.002,0.136
1703895392242,BUY,LIMIT,IOC,0.014,42317.11,42167.30,FILLED,0.014,0.014
1703895392242,BUY,LIMIT,IOC,0.014,42317.11,42167.30,FILLED,0.014,0.014
1703895394297,BUY,LIMIT,IOC,0.548,42320.21,42169.20,FILLED,0.402,0.548
1703895394297,BUY,LIMIT,IOC,0.548,42320.21,42169.20,FILLED,0.402,0.548
1703895395386,BUY,LIMIT,IOC,0.023,42323.52,42179.40,FILLED,0.023,0.023
1703895395386,BUY,LIMIT,IOC,0.023,42323.52,42179.40,FILLED,0.023,0.023
1703895397210,BUY,LIMIT,IOC,0.019,42339.86,42179.40,FILLED,0.019,0.019
1703895397210,BUY,LIMIT,IOC,0.019,42339.86,42179.40,FILLED,0.019,0.019
1703895472247,BUY,LIMIT,IOC,0.769,42344.68,42178.70,FILLED,0.003,0.769
1703895472247,BUY,LIMIT,IOC,0.769,42344.68,42178.70,FILLED,0.003,0.769
1703895509067,BUY,LIMIT,IOC,0.129,42346.57,42179.90,FILLED,0.129,0.129
1703895509067,BUY,LIMIT,IOC,0.129,42346.57,42179.90,FILLED,0.129,0.129
1703895898358,BUY,LIMIT,IOC,1.197,42352.85,42190.00,FILLED,1.197,1.197
1703895898358,BUY,LIMIT,IOC,1.197,42352.85,42190.00,FILLED,1.197,1.197
1703895901161,BUY,LIMIT,IOC,0.091,42352.88,42190.00,FILLED,0.044,0.091
1703895901161,BUY,LIMIT,IOC,0.091,42352.88,42190.00,FILLED,0.044,0.091
1703895908757,BUY,LIMIT,IOC,0.025,42355.43,42198.00,FILLED,0.025,0.025
1703895908757,BUY,LIMIT,IOC,0.025,42355.43,42198.00,FILLED,0.025,0.025
1703895910387,BUY,LIMIT,IOC,0.011,42360.11,42198.00,FILLED,0.011,0.011
1703895910387,BUY,LIMIT,IOC,0.011,42360.11,42198.00,FILLED,0.011,0.011
1703895929009,BUY,LIMIT,IOC,0.003,42363.90,42203.80,FILLED,0.003,0.003
1703895929009,BUY,LIMIT,IOC,0.003,42363.90,42203.80,FILLED,0.003,0.003
1703895940303,BUY,LIMIT,IOC,0.061,42370.22,42211.50,FILLED,0.058,0.061
1703895940303,BUY,LIMIT,IOC,0.061,42370.22,42211.50,FILLED,0.058,0.061
1703895942318,BUY,LIMIT,IOC,0.013,42372.72,42207.50,FILLED,0.013,0.013
1703895942318,BUY,LIMIT,IOC,0.013,42372.72,42207.50,FILLED,0.013,0.013
1703896026128,BUY,LIMIT,IOC,0.006,42383.72,42229.90,FILLED,0.006,0.006
1703896026128,BUY,LIMIT,IOC,0.006,42383.72,42229.90,FILLED,0.006,0.006
1703896027382,BUY,LIMIT,IOC,0.085,42393.60,42229.70,FILLED,0.085,0.085
1703896027382,BUY,LIMIT,IOC,0.085,42393.60,42229.70,FILLED,0.085,0.085
1703896028965,BUY,LIMIT,IOC,0.024,42395.90,42226.40,FILLED,0.024,0.024
1703896028965,BUY,LIMIT,IOC,0.024,42395.90,42226.40,FILLED,0.024,0.024
1703896038676,BUY,LIMIT,IOC,0.084,42399.12,42246.10,FILLED,0.084,0.084
1703896038676,BUY,LIMIT,IOC,0.084,42399.12,42246.10,FILLED,0.084,0.084
1703896040079,BUY,LIMIT,IOC,0.103,42403.38,42232.80,FILLED,0.093,0.103
1703896040079,BUY,LIMIT,IOC,0.103,42403.38,42232.80,FILLED,0.093,0.103
1703896051071,BUY,LIMIT,IOC,0.010,42409.24,42249.70,FILLED,0.010,0.010
1703896051071,BUY,LIMIT,IOC,0.010,42409.24,42249.70,FILLED,0.010,0.010
1703896052614,BUY,LIMIT,IOC,0.009,42412.18,42248.40,FILLED,0.009,0.009
1703896052614,BUY,LIMIT,IOC,0.009,42412.18,42248.40,FILLED,0.009,0.009
1703896061332,BUY,LIMIT,IOC,0.003,42413.88,42250.00,FILLED,0.003,0.003
