time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1710720012234,SELL,LIMIT,IOC,0.039,68162.30,68428.90,FILLED,0.039,0.039
1710720012234,SELL,LIMIT,IOC,0.039,68162.30,68428.90,FILLED,0.039,0.039
1710720029047,SELL,LIMIT,IOC,0.002,68150.99,68413.30,FILLED,0.002,0.002
1710720029047,SELL,LIMIT,IOC,0.002,68150.99,68413.30,FILLED,0.002,0.002
1710720032143,SELL,LIMIT,IOC,0.024,68136.56,68403.80,FILLED,0.024,0.024
1710720032143,SELL,LIMIT,IOC,0.024,68136.56,68403.80,FILLED,0.024,0.024
1710720033334,SELL,LIMIT,IOC,0.043,68134.40,68400.00,FILLED,0.043,0.043
1710720033334,SELL,LIMIT,IOC,0.043,68134.40,68400.00,FILLED,0.043,0.043
1710720034397,SELL,LIMIT,IOC,0.080,68126.21,68388.00,FILLED,0.080,0.080
1710720034397,SELL,LIMIT,IOC,0.080,68126.21,68388.00,FILLED,0.080,0.080
1710720089082,SELL,LIMIT,IOC,0.011,68113.95,68387.10,FILLED,0.011,0.011
1710720089082,SELL,LIMIT,IOC,0.011,68113.95,68387.10,FILLED,0.011,0.011
1710720195144,SELL,LIMIT,IOC,2.958,68008.40,68323.93,FILLED,0.111,2.958
1710720195144,SELL,LIMIT,IOC,2.958,68008.40,68323.93,FILLED,0.111,2.958
1710720197469,SELL,LIMIT,IOC,0.004,68049.50,68323.30,FILLED,0.004,0.004
1710720197469,SELL,LIMIT,IOC,0.004,68049.50,68323.30,FILLED,0.004,0.004
1710720333039,SELL,LIMIT,IOC,0.005,68036.67,68300.60,FILLED,0.005,0.005
1710720333039,SELL,LIMIT,IOC,0.005,68036.67,68300.60,FILLED,0.005,0.005
1710720334253,SELL,LIMIT,IOC,0.016,68029.56,68296.90,FILLED,0.016,0.016
1710720334253,SELL,LIMIT,IOC,0.016,68029.56,68296.90,FILLED,0.016,0.016
1710720383274,SELL,LIMIT,IOC,0.449,68007.42,68274.29,FILLED,0.057,0.449
1710720383274,SELL,LIMIT,IOC,0.449,68007.42,68274.29,FILLED,0.057,0.449
1710720384579,SELL,LIMIT,IOC,0.002,67998.90,68270.70,FILLED,0.002,0.002
1710720384579,SELL,LIMIT,IOC,0.002,67998.90,68270.70,FILLED,0.002,0.002
1710720404083,SELL,LIMIT,IOC,0.224,67989.37,68250.70,FILLED,0.224,0.224
1710720404083,SELL,LIMIT,IOC,0.224,67989.37,68250.70,FILLED,0.224,0.224
1710720452348,SELL,LIMIT,IOC,0.620,67967.25,68230.70,FILLED,0.066,0.620
1710720452348,SELL,LIMIT,IOC,0.620,67967.25,68230.70,FILLED,0.066,0.620
1710720454532,SELL,LIMIT,IOC,0.018,67957.77,68251.20,FILLED,0.018,0.018
1710720454532,SELL,LIMIT,IOC,0.018,67957.77,68251.20,FILLED,0.018,0.018
1710720492757,SELL,LIMIT,IOC,0.004,67932.06,68187.80,FILLED,0.004,0.004
1710720492757,SELL,LIMIT,IOC,0.004,67932.06,68187.80,FILLED,0.004,0.004
1710720494135,SELL,LIMIT,IOC,0.011,67912.74,68187.80,FILLED,0.011,0.011
1710720494135,SELL,LIMIT,IOC,0.011,67912.74,68187.80,FILLED,0.011,0.011
1710720498307,SELL,LIMIT,IOC,0.002,67913.51,68184.20,FILLED,0.002,0.002
1710720498307,SELL,LIMIT,IOC,0.002,67913.51,68184.20,FILLED,0.002,0.002
1710720543042,SELL,LIMIT,IOC,0.025,67887.46,68163.10,FILLED,0.025,0.025
1710720543042,SELL,LIMIT,IOC,0.025,67887.46,68163.10,FILLED,0.025,0.025
1710720548214,SELL,LIMIT,IOC,0.008,67884.60,68155.70,FILLED,0.008,0.008
1710720548214,SELL,LIMIT,IOC,0.008,67884.60,68155.70,FILLED,0.008,0.008
1710720550113,SELL,LIMIT,IOC,0.123,67845.12,68131.60,FILLED,0.123,0.123
1710720550113,SELL,LIMIT,IOC,0.123,67845.12,68131.60,FILLED,0.123,0.123
1710720565262,SELL,LIMIT,IOC,0.077,67842.28,68106.70,FILLED,0.077,0.077
1710720565262,SELL,LIMIT,IOC,0.077,67842.28,68106.70,FILLED,0.077,0.077
1710720566371,SELL,LIMIT,IOC,0.022,67836.61,68125.80,FILLED,0.022,0.022
1710720566371,SELL,LIMIT,IOC,0.022,67836.61,68125.80,FILLED,0.022,0.022
1710720568217,SELL,LIMIT,IOC,0.007,67826.60,68072.10,FILLED,0.007,0.007
1710720568217,SELL,LIMIT,IOC,0.007,67826.60,68072.10,FILLED,0.007,0.007
1710720569248,SELL,LIMIT,IOC,0.002,67820.62,68082.20,FILLED,0.002,0.002
1710720569248,SELL,LIMIT,IOC,0.002,67820.62,68082.20,FILLED,0.002,0.002
1710720573029,SELL,LIMIT,IOC,0.157,67810.11,68080.10,FILLED,0.157,0.157
1710720573029,SELL,LIMIT,IOC,0.157,67810.11,68080.10,FILLED,0.157,0.157
1710720612101,SELL,LIMIT,IOC,0.597,67794.48,68073.20,FILLED,0.251,0.597
1710720612101,SELL,LIMIT,IOC,0.597,67794.48,68073.20,FILLED,0.251,0.597
1710720615436,SELL,LIMIT,IOC,0.003,67789.14,68059.30,FILLED,0.003,0.003
1710720615436,SELL,LIMIT,IOC,0.003,67789.14,68059.30,FILLED,0.003,0.003
1710720619348,SELL,LIMIT,IOC,0.020,67787.27,68052.00,FILLED,0.020,0.020
1710720619348,SELL,LIMIT,IOC,0.020,67787.27,68052.00,FILLED,0.020,0.020
1710720620364,SELL,LIMIT,IOC,0.066,67785.85,68052.00,FILLED,0.066,0.066
1710720620364,SELL,LIMIT,IOC,0.066,67785.85,68052.00,FILLED,0.066,0.066
1710720805079,SELL,LIMIT,IOC,0.094,67771.53,68041.70,FILLED,0.067,0.094
1710720805079,SELL,LIMIT,IOC,0.094,67771.53,68041.70,FILLED,0.067,0.094
1710720807193,SELL,LIMIT,IOC,0.006,67770.25,68043.90,FILLED,0.006,0.006
1710720807193,SELL,LIMIT,IOC,0.006,67770.25,68043.90,FILLED,0.006,0.006
1710720809297,SELL,LIMIT,IOC,0.019,67763.57,68026.40,FILLED,0.011,0.019
1710720809297,SELL,LIMIT,IOC,0.019,67763.57,68026.40,FILLED,0.011,0.019
1710720810389,SELL,LIMIT,IOC,0.002,67752.46,68013.80,FILLED,0.002,0.002
1710720810389,SELL,LIMIT,IOC,0.002,67752.46,68013.80,FILLED,0.002,0.002
1710720811394,SELL,LIMIT,IOC,0.015,67749.91,68030.40,FILLED,0.013,0.015
1710720811394,SELL,LIMIT,IOC,0.015,67749.91,68030.40,FILLED,0.013,0.015
1710720870640,SELL,LIMIT,IOC,0.489,67754.56,68024.90,FILLED,0.099,0.489
1710720870640,SELL,LIMIT,IOC,0.489,67754.56,68024.90,FILLED,0.099,0.489
1710720875455,SELL,LIMIT,IOC,0.020,67748.63,68013.80,FILLED,0.020,0.020
1710720875455,SELL,LIMIT,IOC,0.020,67748.63,68013.80,FILLED,0.020,0.020
1710720877088,SELL,LIMIT,IOC,0.020,67743.34,68012.00,FILLED,0.020,0.020
1710720877088,SELL,LIMIT,IOC,0.020,67743.34,68012.00,FILLED,0.020,0.020
1710720878541,SELL,LIMIT,IOC,0.048,67741.18,67970.90,FILLED,0.048,0.048
1710720878541,SELL,LIMIT,IOC,0.048,67741.18,67970.90,FILLED,0.048,0.048
1710720879545,SELL,LIMIT,IOC,0.050,67703.87,67948.10,FILLED,0.050,0.050
1710720879545,SELL,LIMIT,IOC,0.050,67703.87,67948.10,FILLED,0.050,0.050
1710720883352,SELL,LIMIT,IOC,0.200,67687.04,67978.70,FILLED,0.094,0.200
1710720883352,SELL,LIMIT,IOC,0.200,67687.04,67978.70,FILLED,0.094,0.200
1710720896400,SELL,LIMIT,IOC,0.002,67687.57,67950.00,FILLED,0.002,0.002
1710720896400,SELL,LIMIT,IOC,0.002,67687.57,67950.00,FILLED,0.002,0.002
1710720897682,SELL,LIMIT,IOC,0.014,67685.56,67919.60,FILLED,0.014,0.014
1710720897682,SELL,LIMIT,IOC,0.014,67685.56,67919.60,FILLED,0.014,0.014
1710720898814,SELL,LIMIT,IOC,2.700,67631.68,67926.00,FILLED,0.843,2.700
1710720898814,SELL,LIMIT,IOC,2.700,67631.68,67926.00,FILLED,0.843,2.700
1710720899861,SELL,LIMIT,IOC,0.200,67640.54,67927.50,FILLED,0.041,0.200
1710720899861,SELL,LIMIT,IOC,0.200,67640.54,67927.50,FILLED,0.041,0.200
1710720903225,SELL,LIMIT,IOC,0.003,67638.20,67826.30,FILLED,0.003,0.003
