time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1690588919552,SELL,LIMIT,IOC,0.004,29416.05,29416.05,FILLED,0.004,0.004
1690588919552,SELL,LIMIT,IOC,0.004,29416.05,29416.05,FILLED,0.004,0.004
1690589430419,BUY,LIMIT,IOC,0.060,29382.87,29290.00,FILLED,0.060,0.060
1690589430419,BUY,LIMIT,IOC,0.060,29382.87,29290.00,FILLED,0.060,0.060
1690589650048,BUY,LIMIT,IOC,0.005,29296.94,29296.94,FILLED,0.005,0.005
1690589650048,BUY,LIMIT,IOC,0.005,29296.94,29296.94,FILLED,0.005,0.005
1690591779351,BUY,LIMIT,IOC,0.042,29442.49,29326.10,FILLED,0.042,0.042
1690591779351,BUY,LIMIT,IOC,0.042,29442.49,29326.10,FILLED,0.042,0.042
1690595642141,BUY,LIMIT,IOC,0.007,29479.74,29369.40,FILLED,0.007,0.007
1690595642141,BUY,LIMIT,IOC,0.007,29479.74,29369.40,FILLED,0.007,0.007
1690595643146,BUY,LIMIT,IOC,0.001,29484.59,29368.30,FILLED,0.001,0.001
1690595643146,BUY,LIMIT,IOC,0.001,29484.59,29368.30,FILLED,0.001,0.001
1690596013949,BUY,LIMIT,IOC,0.010,29486.93,29369.50,FILLED,0.010,0.010
1690596013949,BUY,LIMIT,IOC,0.010,29486.93,29369.50,FILLED,0.010,0.010
1690596078607,BUY,LIMIT,IOC,0.109,29487.81,29369.30,FILLED,0.109,0.109
1690596078607,BUY,LIMIT,IOC,0.109,29487.81,29369.30,FILLED,0.109,0.109
1690596087371,BUY,LIMIT,IOC,0.015,29488.49,29369.30,FILLED,0.015,0.015
1690596087371,BUY,LIMIT,IOC,0.015,29488.49,29369.30,FILLED,0.015,0.015
1690596152064,BUY,LIMIT,IOC,0.047,29493.04,29379.80,FILLED,0.037,0.047
1690596152064,BUY,LIMIT,IOC,0.047,29493.04,29379.80,FILLED,0.037,0.047
1690596153169,BUY,LIMIT,IOC,0.720,29491.15,29377.00,FILLED,0.720,0.720
1690596153169,BUY,LIMIT,IOC,0.720,29491.15,29377.00,FILLED,0.720,0.720
1690596293160,BUY,LIMIT,IOC,1.246,29496.83,29379.00,FILLED,0.347,1.246
1690596293160,BUY,LIMIT,IOC,1.246,29496.83,29379.00,FILLED,0.347,1.246
1690596306812,BUY,LIMIT,IOC,0.130,29497.29,29379.90,FILLED,0.008,0.130
1690596306812,BUY,LIMIT,IOC,0.130,29497.29,29379.90,FILLED,0.008,0.130
1690596312138,BUY,LIMIT,IOC,0.028,29498.19,29380.70,FILLED,0.028,0.028
1690596312138,BUY,LIMIT,IOC,0.028,29498.19,29380.70,FILLED,0.028,0.028
1690596413444,BUY,LIMIT,IOC,0.034,29487.82,29369.30,FILLED,0.034,0.034
1690596413444,BUY,LIMIT,IOC,0.034,29487.82,29369.30,FILLED,0.034,0.034
1690596424981,SELL,LIMIT,IOC,0.523,29285.08,29371.01,FILLED,0.149,0.523
1690596424981,SELL,LIMIT,IOC,0.523,29285.08,29371.01,FILLED,0.149,0.523
1690596427249,BUY,LIMIT,IOC,0.004,29403.08,29369.40,FILLED,0.004,0.004
1690596427249,BUY,LIMIT,IOC,0.004,29403.08,29369.40,FILLED,0.004,0.004
1690596435066,BUY,LIMIT,IOC,0.017,29475.17,29368.30,FILLED,0.017,0.017
1690596435066,BUY,LIMIT,IOC,0.017,29475.17,29368.30,FILLED,0.017,0.017
1690596490423,BUY,LIMIT,IOC,0.100,29452.31,29363.10,FILLED,0.100,0.100
1690596490423,BUY,LIMIT,IOC,0.100,29452.31,29363.10,FILLED,0.100,0.100
1690597548128,BUY,LIMIT,IOC,0.009,29476.72,29362.10,FILLED,0.009,0.009
1690597548128,BUY,LIMIT,IOC,0.009,29476.72,29362.10,FILLED,0.009,0.009
1690599081340,BUY,LIMIT,IOC,0.267,29448.85,29369.71,FILLED,0.016,0.267
1690599081340,BUY,LIMIT,IOC,0.267,29448.85,29369.71,FILLED,0.016,0.267
1690599084831,BUY,LIMIT,IOC,0.353,29486.71,29370.00,FILLED,0.353,0.353
1690599084831,BUY,LIMIT,IOC,0.353,29486.71,29370.00,FILLED,0.353,0.353
1690599086244,BUY,LIMIT,IOC,0.517,29468.03,29370.00,FILLED,0.517,0.517
1690599086244,BUY,LIMIT,IOC,0.517,29468.03,29370.00,FILLED,0.517,0.517
1690599087615,SELL,LIMIT,IOC,0.053,29545.95,29545.95,FILLED,0.053,0.053
1690599087615,SELL,LIMIT,IOC,0.053,29545.95,29545.95,FILLED,0.053,0.053
1690599089029,BUY,LIMIT,IOC,0.007,29454.77,29373.00,FILLED,0.007,0.007
1690599089029,BUY,LIMIT,IOC,0.007,29454.77,29373.00,FILLED,0.007,0.007
1690600536089,BUY,LIMIT,IOC,0.900,29440.21,29361.60,FILLED,0.898,0.900
1690600536089,BUY,LIMIT,IOC,0.900,29440.21,29361.60,FILLED,0.898,0.900
1690600538512,BUY,LIMIT,IOC,0.023,28885.97,28885.97,FILLED,0.023,0.023
