time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1700266555064,SELL,LIMIT,IOC,0.028,36373.93,36521.00,FILLED,0.028,0.028
1700266555064,SELL,LIMIT,IOC,0.028,36373.93,36521.00,FILLED,0.028,0.028
1700266644584,SELL,LIMIT,IOC,0.209,36347.88,36485.90,FILLED,0.163,0.209
1700266644584,SELL,LIMIT,IOC,0.209,36347.88,36485.90,FILLED,0.163,0.209
1700266645742,SELL,LIMIT,IOC,0.274,36345.30,36485.90,FILLED,0.120,0.274
1700266645742,SELL,LIMIT,IOC,0.274,36345.30,36485.90,FILLED,0.120,0.274
1700266718286,SELL,LIMIT,IOC,0.004,36343.90,36482.60,FILLED,0.004,0.004
1700266718286,SELL,LIMIT,IOC,0.004,36343.90,36482.60,FILLED,0.004,0.004
1700266719721,SELL,LIMIT,IOC,0.251,36339.12,36482.60,FILLED,0.010,0.251
1700266719721,SELL,LIMIT,IOC,0.251,36339.12,36482.60,FILLED,0.010,0.251
1700266740446,SELL,LIMIT,IOC,0.446,36337.60,36477.50,FILLED,0.172,0.446
1700266740446,SELL,LIMIT,IOC,0.446,36337.60,36477.50,FILLED,0.172,0.446
1700266750931,SELL,LIMIT,IOC,0.012,36334.48,36484.00,FILLED,0.012,0.012
1700266750931,SELL,LIMIT,IOC,0.012,36334.48,36484.00,FILLED,0.012,0.012
1700266951632,SELL,LIMIT,IOC,0.075,36332.41,36476.60,FILLED,0.075,0.075
1700266951632,SELL,LIMIT,IOC,0.075,36332.41,36476.60,FILLED,0.075,0.075
1700266961298,SELL,LIMIT,IOC,0.011,36329.36,36473.40,FILLED,0.011,0.011
1700266961298,SELL,LIMIT,IOC,0.011,36329.36,36473.40,FILLED,0.011,0.011
1700267054651,SELL,LIMIT,IOC,0.021,36326.32,36464.80,FILLED,0.007,0.021
1700267054651,SELL,LIMIT,IOC,0.021,36326.32,36464.80,FILLED,0.007,0.021
1700267056054,SELL,LIMIT,IOC,0.857,36322.01,36464.80,FILLED,0.243,0.857
1700267056054,SELL,LIMIT,IOC,0.857,36322.01,36464.80,FILLED,0.243,0.857
1700267248263,SELL,LIMIT,IOC,0.088,36319.24,36463.70,FILLED,0.007,0.088
1700267248263,SELL,LIMIT,IOC,0.088,36319.24,36463.70,FILLED,0.007,0.088
1700267266380,SELL,LIMIT,IOC,0.032,36310.61,36451.00,FILLED,0.032,0.032
1700267266380,SELL,LIMIT,IOC,0.032,36310.61,36451.00,FILLED,0.032,0.032
1700267271567,SELL,LIMIT,IOC,0.215,36308.39,36450.00,FILLED,0.215,0.215
1700267271567,SELL,LIMIT,IOC,0.215,36308.39,36450.00,FILLED,0.215,0.215
1700267273278,SELL,LIMIT,IOC,0.008,36308.15,36450.00,FILLED,0.008,0.008
1700267273278,SELL,LIMIT,IOC,0.008,36308.15,36450.00,FILLED,0.008,0.008
1700267278198,SELL,LIMIT,IOC,0.001,36307.41,36448.00,FILLED,0.001,0.001
1700267278198,SELL,LIMIT,IOC,0.001,36307.41,36448.00,FILLED,0.001,0.001
1700267457154,SELL,LIMIT,IOC,0.413,36304.69,36443.80,FILLED,0.085,0.413
1700267457154,SELL,LIMIT,IOC,0.413,36304.69,36443.80,FILLED,0.085,0.413
1700267464049,SELL,LIMIT,IOC,0.004,36301.69,36442.90,FILLED,0.004,0.004
1700267464049,SELL,LIMIT,IOC,0.004,36301.69,36442.90,FILLED,0.004,0.004
1700267769599,SELL,LIMIT,IOC,0.006,36324.00,36465.30,FILLED,0.006,0.006
1700267769599,SELL,LIMIT,IOC,0.006,36324.00,36465.30,FILLED,0.006,0.006
1700267787349,SELL,LIMIT,IOC,0.216,36310.55,36446.30,FILLED,0.001,0.216
1700267787349,SELL,LIMIT,IOC,0.216,36310.55,36446.30,FILLED,0.001,0.216
1700267788357,SELL,LIMIT,IOC,0.014,36302.99,36446.30,FILLED,0.014,0.014
1700267788357,SELL,LIMIT,IOC,0.014,36302.99,36446.30,FILLED,0.014,0.014
1700267799869,SELL,LIMIT,IOC,0.375,36303.49,36441.80,FILLED,0.007,0.375
1700267799869,SELL,LIMIT,IOC,0.375,36303.49,36441.80,FILLED,0.007,0.375
1700267803840,SELL,LIMIT,IOC,0.012,36300.42,36441.60,FILLED,0.012,0.012
1700267803840,SELL,LIMIT,IOC,0.012,36300.42,36441.60,FILLED,0.012,0.012
1700267834809,SELL,LIMIT,IOC,0.020,36298.00,36439.00,FILLED,0.020,0.020
1700267834809,SELL,LIMIT,IOC,0.020,36298.00,36439.00,FILLED,0.020,0.020
1700267850082,SELL,LIMIT,IOC,0.008,36294.77,36439.50,FILLED,0.008,0.008
1700267850082,SELL,LIMIT,IOC,0.008,36294.77,36439.50,FILLED,0.008,0.008
1700267908084,SELL,LIMIT,IOC,0.011,36291.73,36436.00,FILLED,0.011,0.011
1700267908084,SELL,LIMIT,IOC,0.011,36291.73,36436.00,FILLED,0.011,0.011
1700267909093,SELL,LIMIT,IOC,0.082,36291.39,36436.00,FILLED,0.082,0.082
1700267909093,SELL,LIMIT,IOC,0.082,36291.39,36436.00,FILLED,0.082,0.082
1700267918238,SELL,LIMIT,IOC,0.045,36292.06,36436.90,FILLED,0.012,0.045
1700267918238,SELL,LIMIT,IOC,0.045,36292.06,36436.90,FILLED,0.012,0.045
1700267983343,SELL,LIMIT,IOC,0.121,36291.32,36436.90,FILLED,0.062,0.121
1700267983343,SELL,LIMIT,IOC,0.121,36291.32,36436.90,FILLED,0.062,0.121
1700268159296,SELL,LIMIT,IOC,0.131,36286.89,36428.30,FILLED,0.107,0.131
1700268159296,SELL,LIMIT,IOC,0.131,36286.89,36428.30,FILLED,0.107,0.131
1700268183128,SELL,LIMIT,IOC,0.023,36285.28,36429.00,FILLED,0.023,0.023
1700268183128,SELL,LIMIT,IOC,0.023,36285.28,36429.00,FILLED,0.023,0.023
1700268191121,SELL,LIMIT,IOC,0.024,36284.22,36425.40,FILLED,0.024,0.024
1700268191121,SELL,LIMIT,IOC,0.024,36284.22,36425.40,FILLED,0.024,0.024
1700268234114,SELL,LIMIT,IOC,0.050,36280.07,36424.50,FILLED,0.050,0.050
1700268234114,SELL,LIMIT,IOC,0.050,36280.07,36424.50,FILLED,0.050,0.050
1700268252099,SELL,LIMIT,IOC,0.005,36278.80,36422.00,FILLED,0.005,0.005
1700268252099,SELL,LIMIT,IOC,0.005,36278.80,36422.00,FILLED,0.005,0.005
1700268254147,SELL,LIMIT,IOC,0.512,36277.91,36420.30,FILLED,0.291,0.512
1700268254147,SELL,LIMIT,IOC,0.512,36277.91,36420.30,FILLED,0.291,0.512
1700268256099,SELL,LIMIT,IOC,0.004,36277.71,36420.30,FILLED,0.004,0.004
1700268256099,SELL,LIMIT,IOC,0.004,36277.71,36420.30,FILLED,0.004,0.004
1700268293294,SELL,LIMIT,IOC,1.328,36275.60,36419.90,FILLED,0.182,1.328
1700268293294,SELL,LIMIT,IOC,1.328,36275.60,36419.90,FILLED,0.182,1.328
1700268297053,SELL,LIMIT,IOC,0.031,36268.42,36413.90,FILLED,0.028,0.031
1700268297053,SELL,LIMIT,IOC,0.031,36268.42,36413.90,FILLED,0.028,0.031
1700268312752,SELL,LIMIT,IOC,0.081,36264.79,36406.00,FILLED,0.081,0.081
1700268312752,SELL,LIMIT,IOC,0.081,36264.79,36406.00,FILLED,0.081,0.081
1700268368466,SELL,LIMIT,IOC,0.080,36260.84,36403.60,FILLED,0.080,0.080
1700268368466,SELL,LIMIT,IOC,0.080,36260.84,36403.60,FILLED,0.080,0.080
1700268384145,SELL,LIMIT,IOC,0.207,36254.80,36391.30,FILLED,0.207,0.207
1700268384145,SELL,LIMIT,IOC,0.207,36254.80,36391.30,FILLED,0.207,0.207
1700268386187,SELL,LIMIT,IOC,0.014,36253.11,36394.10,FILLED,0.014,0.014
1700268386187,SELL,LIMIT,IOC,0.014,36253.11,36394.10,FILLED,0.014,0.014
1700269160356,SELL,LIMIT,IOC,0.010,36281.34,36406.00,FILLED,0.010,0.010
1700269160356,SELL,LIMIT,IOC,0.010,36281.34,36406.00,FILLED,0.010,0.010
1700269894310,SELL,LIMIT,IOC,0.003,36277.81,36402.00,FILLED,0.003,0.003
1700269894310,SELL,LIMIT,IOC,0.003,36277.81,36402.00,FILLED,0.003,0.003
1700269994538,SELL,LIMIT,IOC,0.004,36248.02,36393.90,FILLED,0.004,0.004
1700269994538,SELL,LIMIT,IOC,0.004,36248.02,36393.90,FILLED,0.004,0.004
1700270001729,SELL,LIMIT,IOC,0.041,36246.17,36391.70,FILLED,0.041,0.041
1700270001729,SELL,LIMIT,IOC,0.041,36246.17,36391.70,FILLED,0.041,0.041
1700270060142,SELL,LIMIT,IOC,0.019,36244.97,36387.60,FILLED,0.019,0.019
1700270060142,SELL,LIMIT,IOC,0.019,36244.97,36387.60,FILLED,0.019,0.019
1700270061374,SELL,LIMIT,IOC,0.007,36244.12,36387.60,FILLED,0.007,0.007
1700270061374,SELL,LIMIT,IOC,0.007,36244.12,36387.60,FILLED,0.007,0.007
1700271355428,BUY,LIMIT,IOC,0.003,36577.87,36446.10,FILLED,0.003,0.003
1700271355428,BUY,LIMIT,IOC,0.003,36577.87,36446.10,FILLED,0.003,0.003
1700271471562,SELL,LIMIT,IOC,0.084,36288.91,36434.80,FILLED,0.076,0.084
1700271471562,SELL,LIMIT,IOC,0.084,36288.91,36434.80,FILLED,0.076,0.084
1700271473829,BUY,LIMIT,IOC,0.005,36578.50,36439.90,FILLED,0.002,0.005
1700271473829,BUY,LIMIT,IOC,0.005,36578.50,36439.90,FILLED,0.002,0.005
1700271475213,BUY,LIMIT,IOC,0.014,36479.80,36443.80,FILLED,0.014,0.014
1700271475213,BUY,LIMIT,IOC,0.014,36479.80,36443.80,FILLED,0.014,0.014
1700271521847,BUY,LIMIT,IOC,0.012,36597.57,36460.00,FILLED,0.012,0.012
1700271521847,BUY,LIMIT,IOC,0.012,36597.57,36460.00,FILLED,0.012,0.012
1700272254618,SELL,LIMIT,IOC,0.028,36268.37,36412.20,FILLED,0.007,0.028
1700272254618,SELL,LIMIT,IOC,0.028,36268.37,36412.20,FILLED,0.007,0.028
1700272271363,SELL,LIMIT,IOC,0.003,36267.89,36415.00,FILLED,0.003,0.003
1700272271363,SELL,LIMIT,IOC,0.003,36267.89,36415.00,FILLED,0.003,0.003
1700272277106,SELL,LIMIT,IOC,0.024,36276.30,36406.93,FILLED,0.011,0.024
1700272277106,SELL,LIMIT,IOC,0.024,36276.30,36406.93,FILLED,0.011,0.024
1700276676617,SELL,LIMIT,IOC,0.005,36329.85,36401.00,FILLED,0.005,0.005
1700276676617,SELL,LIMIT,IOC,0.005,36329.85,36401.00,FILLED,0.005,0.005
1700276678819,BUY,LIMIT,IOC,0.003,36534.42,36401.10,FILLED,0.003,0.003
1700276678819,BUY,LIMIT,IOC,0.003,36534.42,36401.10,FILLED,0.003,0.003
1700276703858,SELL,LIMIT,IOC,0.003,37052.66,37052.66,FILLED,0.003,0.003
1700276703858,SELL,LIMIT,IOC,0.003,37052.66,37052.66,FILLED,0.003,0.003
1700276715932,SELL,LIMIT,IOC,0.209,36268.10,36390.00,FILLED,0.083,0.209
1700276715932,SELL,LIMIT,IOC,0.209,36268.10,36390.00,FILLED,0.083,0.209
1700277303805,SELL,LIMIT,IOC,0.002,36282.69,36428.40,FILLED,0.002,0.002
1700277303805,SELL,LIMIT,IOC,0.002,36282.69,36428.40,FILLED,0.002,0.002
1700277480251,SELL,LIMIT,IOC,0.003,36275.94,36408.30,FILLED,0.003,0.003
1700277480251,SELL,LIMIT,IOC,0.003,36275.94,36408.30,FILLED,0.003,0.003
1700277485876,SELL,LIMIT,IOC,2.999,36242.24,36400.86,FILLED,0.404,2.999
1700277485876,SELL,LIMIT,IOC,2.999,36242.24,36400.86,FILLED,0.404,2.999
1700277488504,SELL,LIMIT,IOC,0.164,36273.12,36400.00,FILLED,0.164,0.164
1700277488504,SELL,LIMIT,IOC,0.164,36273.12,36400.00,FILLED,0.164,0.164
1700277504704,SELL,LIMIT,IOC,0.003,36250.65,36390.00,FILLED,0.003,0.003
1700277504704,SELL,LIMIT,IOC,0.003,36250.65,36390.00,FILLED,0.003,0.003
1700277506043,SELL,LIMIT,IOC,0.090,36249.86,36390.00,FILLED,0.090,0.090
1700277506043,SELL,LIMIT,IOC,0.090,36249.86,36390.00,FILLED,0.090,0.090
1700277511799,SELL,LIMIT,IOC,0.004,36347.71,36390.00,FILLED,0.004,0.004
1700277511799,SELL,LIMIT,IOC,0.004,36347.71,36390.00,FILLED,0.004,0.004
1700277553243,SELL,LIMIT,IOC,0.003,36248.98,36393.90,FILLED,0.003,0.003
1700277553243,SELL,LIMIT,IOC,0.003,36248.98,36393.90,FILLED,0.003,0.003
1700277571102,SELL,LIMIT,IOC,0.003,36246.61,36393.90,FILLED,0.003,0.003
1700277571102,SELL,LIMIT,IOC,0.003,36246.61,36393.90,FILLED,0.003,0.003
1700277800934,SELL,LIMIT,IOC,0.102,36243.34,36388.00,FILLED,0.102,0.102
1700277800934,SELL,LIMIT,IOC,0.102,36243.34,36388.00,FILLED,0.102,0.102
1700277807920,SELL,LIMIT,IOC,0.045,36242.45,36388.00,FILLED,0.045,0.045
1700277807920,SELL,LIMIT,IOC,0.045,36242.45,36388.00,FILLED,0.045,0.045
1700277808943,SELL,LIMIT,IOC,0.005,36242.45,36388.00,FILLED,0.005,0.005
1700277808943,SELL,LIMIT,IOC,0.005,36242.45,36388.00,FILLED,0.005,0.005
1700277812191,SELL,LIMIT,IOC,0.003,36241.12,36386.30,FILLED,0.003,0.003
1700277812191,SELL,LIMIT,IOC,0.003,36241.12,36386.30,FILLED,0.003,0.003
1700277821381,SELL,LIMIT,IOC,0.673,36239.75,36377.20,FILLED,0.118,0.673
1700277821381,SELL,LIMIT,IOC,0.673,36239.75,36377.20,FILLED,0.118,0.673
1700277822514,SELL,LIMIT,IOC,0.037,36231.36,36366.80,FILLED,0.037,0.037
1700277822514,SELL,LIMIT,IOC,0.037,36231.36,36366.80,FILLED,0.037,0.037
1700277824411,SELL,LIMIT,IOC,0.016,36228.95,36373.90,FILLED,0.016,0.016
1700277824411,SELL,LIMIT,IOC,0.016,36228.95,36373.90,FILLED,0.016,0.016
1700278099060,SELL,LIMIT,IOC,0.100,36228.06,36368.00,FILLED,0.100,0.100
1700278099060,SELL,LIMIT,IOC,0.100,36228.06,36368.00,FILLED,0.100,0.100
1700278100128,SELL,LIMIT,IOC,0.003,36222.64,36366.30,FILLED,0.003,0.003
1700278100128,SELL,LIMIT,IOC,0.003,36222.64,36366.30,FILLED,0.003,0.003
1700278101184,SELL,LIMIT,IOC,0.211,36222.57,36366.30,FILLED,0.211,0.211
1700278101184,SELL,LIMIT,IOC,0.211,36222.57,36366.30,FILLED,0.211,0.211
1700278125650,SELL,LIMIT,IOC,0.051,36223.03,36372.10,FILLED,0.051,0.051
1700278125650,SELL,LIMIT,IOC,0.051,36223.03,36372.10,FILLED,0.051,0.051
