time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1688515204738,SELL,LIMIT,IOC,0.130,30652.31,30756.10,FILLED,0.130,0.130
1688515204738,SELL,LIMIT,IOC,0.130,30652.31,30756.10,FILLED,0.130,0.130
1688515247370,SELL,LIMIT,IOC,0.002,30647.55,30752.70,FILLED,0.002,0.002
1688515247370,SELL,LIMIT,IOC,0.002,30647.55,30752.70,FILLED,0.002,0.002
1688515328211,BUY,LIMIT,IOC,0.001,30892.09,30769.10,FILLED,0.001,0.001
1688515328211,BUY,LIMIT,IOC,0.001,30892.09,30769.10,FILLED,0.001,0.001
1688515774774,BUY,LIMIT,IOC,0.005,30920.47,30799.90,FILLED,0.005,0.005
1688515774774,BUY,LIMIT,IOC,0.005,30920.47,30799.90,FILLED,0.005,0.005
1688518637173,SELL,LIMIT,IOC,0.100,30634.93,30741.20,FILLED,0.100,0.100
1688518637173,SELL,LIMIT,IOC,0.100,30634.93,30741.20,FILLED,0.100,0.100
1688520328075,SELL,LIMIT,IOC,0.013,30695.05,30814.60,FILLED,0.013,0.013
1688520328075,SELL,LIMIT,IOC,0.013,30695.05,30814.60,FILLED,0.013,0.013
1688523153106,BUY,LIMIT,IOC,0.018,30960.75,30838.60,FILLED,0.018,0.018
1688523153106,BUY,LIMIT,IOC,0.018,30960.75,30838.60,FILLED,0.018,0.018
1688523181729,BUY,LIMIT,IOC,0.754,30967.20,30842.50,FILLED,0.754,0.754
1688523181729,BUY,LIMIT,IOC,0.754,30967.20,30842.50,FILLED,0.754,0.754
1688523190068,BUY,LIMIT,IOC,0.813,30967.98,30844.90,FILLED,0.061,0.813
1688523190068,BUY,LIMIT,IOC,0.813,30967.98,30844.90,FILLED,0.061,0.813
1688523197460,BUY,LIMIT,IOC,0.103,30968.73,30845.90,FILLED,0.103,0.103
1688523197460,BUY,LIMIT,IOC,0.103,30968.73,30845.90,FILLED,0.103,0.103
1688523521389,BUY,LIMIT,IOC,0.042,30938.28,30838.70,FILLED,0.006,0.042
1688523521389,BUY,LIMIT,IOC,0.042,30938.28,30838.70,FILLED,0.006,0.042
1688523523281,BUY,LIMIT,IOC,0.021,30961.95,30838.70,FILLED,0.021,0.021
1688523523281,BUY,LIMIT,IOC,0.021,30961.95,30838.70,FILLED,0.021,0.021
1688523524520,BUY,LIMIT,IOC,0.002,30962.05,30838.70,FILLED,0.001,0.002
1688523524520,BUY,LIMIT,IOC,0.002,30962.05,30838.70,FILLED,0.001,0.002
1688523525733,BUY,LIMIT,IOC,0.624,30941.31,30838.70,FILLED,0.004,0.624
1688523525733,BUY,LIMIT,IOC,0.624,30941.31,30838.70,FILLED,0.004,0.624
1688524473054,BUY,LIMIT,IOC,0.017,30970.41,30862.92,FILLED,0.002,0.017
1688524473054,BUY,LIMIT,IOC,0.017,30970.41,30862.92,FILLED,0.002,0.017
1688524474121,BUY,LIMIT,IOC,0.004,30976.49,30848.20,FILLED,0.004,0.004
1688524474121,BUY,LIMIT,IOC,0.004,30976.49,30848.20,FILLED,0.004,0.004
1688529182080,BUY,LIMIT,IOC,0.007,30977.70,30860.40,FILLED,0.007,0.007
1688529182080,BUY,LIMIT,IOC,0.007,30977.70,30860.40,FILLED,0.007,0.007
1688529183157,BUY,LIMIT,IOC,0.041,30984.94,30863.30,FILLED,0.041,0.041
1688529183157,BUY,LIMIT,IOC,0.041,30984.94,30863.30,FILLED,0.041,0.041
1688529184173,BUY,LIMIT,IOC,0.062,30986.40,30872.60,FILLED,0.062,0.062
1688529184173,BUY,LIMIT,IOC,0.062,30986.40,30872.60,FILLED,0.062,0.062
1688529185227,BUY,LIMIT,IOC,0.757,30992.92,30867.90,FILLED,0.460,0.757
1688529185227,BUY,LIMIT,IOC,0.757,30992.92,30867.90,FILLED,0.460,0.757
1688529186474,BUY,LIMIT,IOC,0.017,30995.11,30872.00,FILLED,0.017,0.017
1688529186474,BUY,LIMIT,IOC,0.017,30995.11,30872.00,FILLED,0.017,0.017
1688530067331,SELL,LIMIT,IOC,0.018,31041.89,31041.89,FILLED,0.018,0.018
1688530067331,SELL,LIMIT,IOC,0.018,31041.89,31041.89,FILLED,0.018,0.018
1688530125466,SELL,LIMIT,IOC,0.067,30686.32,30807.80,FILLED,0.067,0.067
1688530125466,SELL,LIMIT,IOC,0.067,30686.32,30807.80,FILLED,0.067,0.067
1688534738607,BUY,LIMIT,IOC,0.760,30970.18,30847.46,FILLED,0.078,0.760
1688534738607,BUY,LIMIT,IOC,0.760,30970.18,30847.46,FILLED,0.078,0.760
1688543970264,BUY,LIMIT,IOC,0.001,30844.35,30764.40,FILLED,0.001,0.001
1688543970264,BUY,LIMIT,IOC,0.001,30844.35,30764.40,FILLED,0.001,0.001
1688543971503,BUY,LIMIT,IOC,0.049,30843.55,30766.00,FILLED,0.049,0.049
1688543971503,BUY,LIMIT,IOC,0.049,30843.55,30766.00,FILLED,0.049,0.049
1688543988041,SELL,LIMIT,IOC,1.016,30642.94,30765.90,FILLED,1.016,1.016
1688543988041,SELL,LIMIT,IOC,1.016,30642.94,30765.90,FILLED,1.016,1.016
1688543993057,SELL,LIMIT,IOC,0.006,32053.82,32053.82,FILLED,0.006,0.006
1688543993057,SELL,LIMIT,IOC,0.006,32053.82,32053.82,FILLED,0.006,0.006
1688543996097,BUY,LIMIT,IOC,0.180,30889.06,30766.00,FILLED,0.047,0.180
1688543996097,BUY,LIMIT,IOC,0.180,30889.06,30766.00,FILLED,0.047,0.180
1688544041698,SELL,LIMIT,IOC,0.301,30628.47,30746.30,FILLED,0.301,0.301
1688544041698,SELL,LIMIT,IOC,0.301,30628.47,30746.30,FILLED,0.301,0.301
1688544723863,SELL,LIMIT,IOC,0.015,30641.37,30758.00,FILLED,0.015,0.015
1688544723863,SELL,LIMIT,IOC,0.015,30641.37,30758.00,FILLED,0.015,0.015
1688544781651,SELL,LIMIT,IOC,0.430,30634.97,30758.00,FILLED,0.430,0.430
1688544781651,SELL,LIMIT,IOC,0.430,30634.97,30758.00,FILLED,0.430,0.430
1688544821239,SELL,LIMIT,IOC,0.019,30637.80,30758.00,FILLED,0.019,0.019
1688544821239,SELL,LIMIT,IOC,0.019,30637.80,30758.00,FILLED,0.019,0.019
1688544905522,SELL,LIMIT,IOC,0.021,30631.81,30749.40,FILLED,0.021,0.021
1688544905522,SELL,LIMIT,IOC,0.021,30631.81,30749.40,FILLED,0.021,0.021
1688544990592,SELL,LIMIT,IOC,0.001,30923.55,30923.55,FILLED,0.001,0.001
1688544990592,SELL,LIMIT,IOC,0.001,30923.55,30923.55,FILLED,0.001,0.001
1688545086064,SELL,LIMIT,IOC,0.612,30619.87,30733.00,FILLED,0.612,0.612
1688545086064,SELL,LIMIT,IOC,0.612,30619.87,30733.00,FILLED,0.612,0.612
1688545087444,SELL,LIMIT,IOC,0.001,30619.61,30731.00,FILLED,0.001,0.001
1688545087444,SELL,LIMIT,IOC,0.001,30619.61,30731.00,FILLED,0.001,0.001
1688545088533,SELL,LIMIT,IOC,0.003,30619.39,30729.00,FILLED,0.003,0.003
1688545088533,SELL,LIMIT,IOC,0.003,30619.39,30729.00,FILLED,0.003,0.003
1688545089576,SELL,LIMIT,IOC,0.192,30611.91,30727.90,FILLED,0.192,0.192
1688545089576,SELL,LIMIT,IOC,0.192,30611.91,30727.90,FILLED,0.192,0.192
1688545091937,SELL,LIMIT,IOC,0.098,30610.34,30727.90,FILLED,0.098,0.098
1688545091937,SELL,LIMIT,IOC,0.098,30610.34,30727.90,FILLED,0.098,0.098
1688545096963,SELL,LIMIT,IOC,0.007,30610.27,30727.00,FILLED,0.007,0.007
1688545096963,SELL,LIMIT,IOC,0.007,30610.27,30727.00,FILLED,0.007,0.007
