time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1691627586570,BUY,LIMIT,IOC,0.004,29741.38,29623.90,FILLED,0.004,0.004
1691627586570,BUY,LIMIT,IOC,0.004,29741.38,29623.90,FILLED,0.004,0.004
1691627594171,BUY,LIMIT,IOC,0.002,29743.22,29625.70,FILLED,0.002,0.002
1691627594171,BUY,LIMIT,IOC,0.002,29743.22,29625.70,FILLED,0.002,0.002
1691627595531,BUY,LIMIT,IOC,0.007,29743.91,29626.60,FILLED,0.007,0.007
1691627595531,BUY,LIMIT,IOC,0.007,29743.91,29626.60,FILLED,0.007,0.007
1691627607810,BUY,LIMIT,IOC,0.004,29744.10,29625.80,FILLED,0.004,0.004
1691627607810,BUY,LIMIT,IOC,0.004,29744.10,29625.80,FILLED,0.004,0.004
1691627618519,BUY,LIMIT,IOC,0.325,29745.25,29627.50,FILLED,0.325,0.325
1691627618519,BUY,LIMIT,IOC,0.325,29745.25,29627.50,FILLED,0.325,0.325
1691627626284,BUY,LIMIT,IOC,0.031,29746.44,29628.50,FILLED,0.022,0.031
1691627626284,BUY,LIMIT,IOC,0.031,29746.44,29628.50,FILLED,0.022,0.031
1691627628082,BUY,LIMIT,IOC,0.036,29747.56,29629.50,FILLED,0.036,0.036
1691627628082,BUY,LIMIT,IOC,0.036,29747.56,29629.50,FILLED,0.036,0.036
1691627633504,BUY,LIMIT,IOC,0.004,29748.03,29629.60,FILLED,0.004,0.004
1691627633504,BUY,LIMIT,IOC,0.004,29748.03,29629.60,FILLED,0.004,0.004
1691629300823,BUY,LIMIT,IOC,0.148,29732.70,29610.90,FILLED,0.148,0.148
1691629300823,BUY,LIMIT,IOC,0.148,29732.70,29610.90,FILLED,0.148,0.148
1691629579151,SELL,LIMIT,IOC,0.001,29924.98,29924.98,FILLED,0.001,0.001
1691629579151,SELL,LIMIT,IOC,0.001,29924.98,29924.98,FILLED,0.001,0.001
1691630669554,BUY,LIMIT,IOC,0.033,29681.88,29575.32,FILLED,0.006,0.033
1691630669554,BUY,LIMIT,IOC,0.033,29681.88,29575.32,FILLED,0.006,0.033
1691631389090,BUY,LIMIT,IOC,0.022,29748.86,29637.90,FILLED,0.022,0.022
1691631389090,BUY,LIMIT,IOC,0.022,29748.86,29637.90,FILLED,0.022,0.022
1691631391370,BUY,LIMIT,IOC,0.051,29752.69,29639.40,FILLED,0.008,0.051
1691631391370,BUY,LIMIT,IOC,0.051,29752.69,29639.40,FILLED,0.008,0.051
1691631392377,BUY,LIMIT,IOC,0.011,29758.08,29644.20,FILLED,0.011,0.011
1691631392377,BUY,LIMIT,IOC,0.011,29758.08,29644.20,FILLED,0.011,0.011
1691631393424,BUY,LIMIT,IOC,0.036,29758.70,29642.90,FILLED,0.036,0.036
1691631393424,BUY,LIMIT,IOC,0.036,29758.70,29642.90,FILLED,0.036,0.036
1691631416573,BUY,LIMIT,IOC,0.016,29762.09,29643.80,FILLED,0.016,0.016
1691631416573,BUY,LIMIT,IOC,0.016,29762.09,29643.80,FILLED,0.016,0.016
1691631904278,BUY,LIMIT,IOC,0.012,29763.53,29650.00,FILLED,0.012,0.012
1691631904278,BUY,LIMIT,IOC,0.012,29763.53,29650.00,FILLED,0.012,0.012
1691631905309,BUY,LIMIT,IOC,0.006,29768.14,29647.30,FILLED,0.006,0.006
1691631905309,BUY,LIMIT,IOC,0.006,29768.14,29647.30,FILLED,0.006,0.006
1691634149532,BUY,LIMIT,IOC,0.016,29712.78,29596.90,FILLED,0.016,0.016
1691634149532,BUY,LIMIT,IOC,0.016,29712.78,29596.90,FILLED,0.016,0.016
1691644030292,SELL,LIMIT,IOC,0.053,29405.04,29520.70,FILLED,0.053,0.053
1691644030292,SELL,LIMIT,IOC,0.053,29405.04,29520.70,FILLED,0.053,0.053
1691644040084,SELL,LIMIT,IOC,0.110,29404.12,29520.70,FILLED,0.110,0.110
1691644040084,SELL,LIMIT,IOC,0.110,29404.12,29520.70,FILLED,0.110,0.110
1691644042794,SELL,LIMIT,IOC,0.020,29403.42,29520.60,FILLED,0.020,0.020
1691644042794,SELL,LIMIT,IOC,0.020,29403.42,29520.60,FILLED,0.020,0.020
1691644056812,SELL,LIMIT,IOC,0.028,29402.76,29519.20,FILLED,0.028,0.028
1691644056812,SELL,LIMIT,IOC,0.028,29402.76,29519.20,FILLED,0.028,0.028
1691644061986,SELL,LIMIT,IOC,0.001,29402.59,29519.20,FILLED,0.001,0.001
1691644061986,SELL,LIMIT,IOC,0.001,29402.59,29519.20,FILLED,0.001,0.001
1691644082692,SELL,LIMIT,IOC,0.122,29400.56,29515.30,FILLED,0.122,0.122
1691644082692,SELL,LIMIT,IOC,0.122,29400.56,29515.30,FILLED,0.122,0.122
1691644129526,SELL,LIMIT,IOC,0.006,29399.53,29516.00,FILLED,0.006,0.006
1691644129526,SELL,LIMIT,IOC,0.006,29399.53,29516.00,FILLED,0.006,0.006
1691644280384,SELL,LIMIT,IOC,0.194,29396.98,29513.50,FILLED,0.194,0.194
1691644280384,SELL,LIMIT,IOC,0.194,29396.98,29513.50,FILLED,0.194,0.194
1691644284049,SELL,LIMIT,IOC,0.037,29396.77,29513.50,FILLED,0.015,0.037
1691644284049,SELL,LIMIT,IOC,0.037,29396.77,29513.50,FILLED,0.015,0.037
1691644353121,SELL,LIMIT,IOC,0.021,29391.82,29508.60,FILLED,0.021,0.021
1691644353121,SELL,LIMIT,IOC,0.021,29391.82,29508.60,FILLED,0.021,0.021
1691644356546,SELL,LIMIT,IOC,0.823,29389.93,29507.10,FILLED,0.823,0.823
1691644356546,SELL,LIMIT,IOC,0.823,29389.93,29507.10,FILLED,0.823,0.823
1691644359209,SELL,LIMIT,IOC,0.038,29388.97,29506.00,FILLED,0.038,0.038
1691644359209,SELL,LIMIT,IOC,0.038,29388.97,29506.00,FILLED,0.038,0.038
1691644367054,SELL,LIMIT,IOC,0.095,29388.54,29506.90,FILLED,0.095,0.095
1691644367054,SELL,LIMIT,IOC,0.095,29388.54,29506.90,FILLED,0.095,0.095
1691644715867,SELL,LIMIT,IOC,0.364,29386.98,29502.00,FILLED,0.364,0.364
1691644715867,SELL,LIMIT,IOC,0.364,29386.98,29502.00,FILLED,0.364,0.364
1691644720365,SELL,LIMIT,IOC,0.019,29386.59,29500.30,FILLED,0.019,0.019
1691644720365,SELL,LIMIT,IOC,0.019,29386.59,29500.30,FILLED,0.019,0.019
1691644734182,SELL,LIMIT,IOC,0.059,29386.04,29500.30,FILLED,0.059,0.059
1691644734182,SELL,LIMIT,IOC,0.059,29386.04,29500.30,FILLED,0.059,0.059
1691644736278,SELL,LIMIT,IOC,0.002,29385.96,29500.30,FILLED,0.002,0.002
1691644736278,SELL,LIMIT,IOC,0.002,29385.96,29500.30,FILLED,0.002,0.002
1691645162800,SELL,LIMIT,IOC,0.004,29384.85,29501.10,FILLED,0.004,0.004
1691645162800,SELL,LIMIT,IOC,0.004,29384.85,29501.10,FILLED,0.004,0.004
1691645178648,SELL,LIMIT,IOC,0.016,29384.09,29500.50,FILLED,0.015,0.016
1691645178648,SELL,LIMIT,IOC,0.016,29384.09,29500.50,FILLED,0.015,0.016
1691645185717,SELL,LIMIT,IOC,0.001,29383.35,29500.20,FILLED,0.001,0.001
1691645185717,SELL,LIMIT,IOC,0.001,29383.35,29500.20,FILLED,0.001,0.001
1691645199071,SELL,LIMIT,IOC,0.007,29383.05,29500.00,FILLED,0.007,0.007
1691645199071,SELL,LIMIT,IOC,0.007,29383.05,29500.00,FILLED,0.007,0.007
1691645260160,SELL,LIMIT,IOC,0.015,29381.53,29495.00,FILLED,0.001,0.015
1691645260160,SELL,LIMIT,IOC,0.015,29381.53,29495.00,FILLED,0.001,0.015
1691645262110,SELL,LIMIT,IOC,0.095,29379.41,29495.00,FILLED,0.095,0.095
1691645262110,SELL,LIMIT,IOC,0.095,29379.41,29495.00,FILLED,0.095,0.095
1691646975064,BUY,LIMIT,IOC,0.004,29726.31,29613.20,FILLED,0.004,0.004
1691646975064,BUY,LIMIT,IOC,0.004,29726.31,29613.20,FILLED,0.004,0.004
1691649197551,SELL,LIMIT,IOC,0.034,29422.25,29538.20,FILLED,0.034,0.034
1691649197551,SELL,LIMIT,IOC,0.034,29422.25,29538.20,FILLED,0.034,0.034
1691649922740,SELL,LIMIT,IOC,0.308,29403.98,29521.90,FILLED,0.190,0.308
1691649922740,SELL,LIMIT,IOC,0.308,29403.98,29521.90,FILLED,0.190,0.308
1691650112988,SELL,LIMIT,IOC,0.048,29396.56,29509.10,FILLED,0.048,0.048
1691650112988,SELL,LIMIT,IOC,0.048,29396.56,29509.10,FILLED,0.048,0.048
1691653276277,SELL,LIMIT,IOC,0.198,29393.61,29505.00,FILLED,0.198,0.198
1691653276277,SELL,LIMIT,IOC,0.198,29393.61,29505.00,FILLED,0.198,0.198
1691653595193,SELL,LIMIT,IOC,0.110,29378.75,29493.60,FILLED,0.110,0.110
1691653595193,SELL,LIMIT,IOC,0.110,29378.75,29493.60,FILLED,0.110,0.110
1691653600280,SELL,LIMIT,IOC,0.462,29377.91,29489.40,FILLED,0.211,0.462
1691653600280,SELL,LIMIT,IOC,0.462,29377.91,29489.40,FILLED,0.211,0.462
1691653602105,SELL,LIMIT,IOC,0.204,29376.74,29488.60,FILLED,0.204,0.204
1691653602105,SELL,LIMIT,IOC,0.204,29376.74,29488.60,FILLED,0.204,0.204
1691653603382,SELL,LIMIT,IOC,0.001,29374.41,29489.90,FILLED,0.001,0.001
1691653603382,SELL,LIMIT,IOC,0.001,29374.41,29489.90,FILLED,0.001,0.001
1691653606188,SELL,LIMIT,IOC,0.004,29372.99,29488.60,FILLED,0.004,0.004
1691653606188,SELL,LIMIT,IOC,0.004,29372.99,29488.60,FILLED,0.004,0.004
1691653608231,SELL,LIMIT,IOC,0.010,29372.08,29484.90,FILLED,0.010,0.010
1691653608231,SELL,LIMIT,IOC,0.010,29372.08,29484.90,FILLED,0.010,0.010
1691653609577,SELL,LIMIT,IOC,0.017,29370.91,29485.90,FILLED,0.017,0.017
1691653609577,SELL,LIMIT,IOC,0.017,29370.91,29485.90,FILLED,0.017,0.017
1691653611537,SELL,LIMIT,IOC,0.041,29369.87,29483.90,FILLED,0.041,0.041
1691653611537,SELL,LIMIT,IOC,0.041,29369.87,29483.90,FILLED,0.041,0.041
1691653628325,SELL,LIMIT,IOC,0.016,29369.06,29484.70,FILLED,0.016,0.016
1691653628325,SELL,LIMIT,IOC,0.016,29369.06,29484.70,FILLED,0.016,0.016
1691653631190,SELL,LIMIT,IOC,0.003,29367.14,29481.10,FILLED,0.003,0.003
1691653631190,SELL,LIMIT,IOC,0.003,29367.14,29481.10,FILLED,0.003,0.003
1691653648031,SELL,LIMIT,IOC,0.001,29363.17,29480.20,FILLED,0.001,0.001
1691653648031,SELL,LIMIT,IOC,0.001,29363.17,29480.20,FILLED,0.001,0.001
1691655129601,SELL,LIMIT,IOC,0.006,29386.17,29503.00,FILLED,0.006,0.006
1691655129601,SELL,LIMIT,IOC,0.006,29386.17,29503.00,FILLED,0.006,0.006
1691655134705,SELL,LIMIT,IOC,0.008,29385.67,29503.00,FILLED,0.008,0.008
1691655134705,SELL,LIMIT,IOC,0.008,29385.67,29503.00,FILLED,0.008,0.008
1691655526719,SELL,LIMIT,IOC,1.676,29365.01,29484.90,FILLED,0.036,1.676
1691655526719,SELL,LIMIT,IOC,1.676,29365.01,29484.90,FILLED,0.036,1.676
