time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1705363699283,SELL,LIMIT,IOC,0.011,42323.60,42493.70,FILLED,0.011,0.011
1705363699283,SELL,LIMIT,IOC,0.011,42323.60,42493.70,FILLED,0.011,0.011
1705363745524,SELL,LIMIT,IOC,0.442,42314.84,42473.80,FILLED,0.020,0.442
1705363745524,SELL,LIMIT,IOC,0.442,42314.84,42473.80,FILLED,0.020,0.442
1705363769578,SELL,LIMIT,IOC,0.008,42354.25,42503.50,FILLED,0.008,0.008
1705363769578,SELL,LIMIT,IOC,0.008,42354.25,42503.50,FILLED,0.008,0.008
1705363772505,SELL,LIMIT,IOC,0.007,42338.08,42517.90,FILLED,0.007,0.007
1705363772505,SELL,LIMIT,IOC,0.007,42338.08,42517.90,FILLED,0.007,0.007
1705363776929,SELL,LIMIT,IOC,0.006,42344.76,42512.80,FILLED,0.003,0.006
1705363776929,SELL,LIMIT,IOC,0.006,42344.76,42512.80,FILLED,0.003,0.006
1705363778051,SELL,LIMIT,IOC,0.659,42337.60,42507.50,FILLED,0.659,0.659
1705363778051,SELL,LIMIT,IOC,0.659,42337.60,42507.50,FILLED,0.659,0.659
1705363779776,SELL,LIMIT,IOC,0.116,42357.96,42507.50,FILLED,0.010,0.116
1705363779776,SELL,LIMIT,IOC,0.116,42357.96,42507.50,FILLED,0.010,0.116
1705363781164,SELL,LIMIT,IOC,0.003,42513.45,42513.45,FILLED,0.003,0.003
1705363781164,SELL,LIMIT,IOC,0.003,42513.45,42513.45,FILLED,0.003,0.003
1705363782201,SELL,LIMIT,IOC,0.007,42368.25,42501.30,FILLED,0.007,0.007
1705363782201,SELL,LIMIT,IOC,0.007,42368.25,42501.30,FILLED,0.007,0.007
1705363784168,SELL,LIMIT,IOC,0.054,42329.31,42501.20,FILLED,0.002,0.054
1705363784168,SELL,LIMIT,IOC,0.054,42329.31,42501.20,FILLED,0.002,0.054
1705363785191,SELL,LIMIT,IOC,0.022,42348.00,42501.20,FILLED,0.021,0.022
1705363785191,SELL,LIMIT,IOC,0.022,42348.00,42501.20,FILLED,0.021,0.022
1705363787049,SELL,LIMIT,IOC,0.010,42329.17,42495.90,FILLED,0.010,0.010
1705363787049,SELL,LIMIT,IOC,0.010,42329.17,42495.90,FILLED,0.010,0.010
1705364279264,BUY,LIMIT,IOC,0.029,42811.09,42641.00,FILLED,0.029,0.029
1705364279264,BUY,LIMIT,IOC,0.029,42811.09,42641.00,FILLED,0.029,0.029
1705364302802,BUY,LIMIT,IOC,0.057,42815.62,42654.10,FILLED,0.057,0.057
1705364302802,BUY,LIMIT,IOC,0.057,42815.62,42654.10,FILLED,0.057,0.057
