time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1702857611860,SELL,LIMIT,IOC,0.111,41216.48,41380.00,FILLED,0.086,0.111
1702857611860,SELL,LIMIT,IOC,0.111,41216.48,41380.00,FILLED,0.086,0.111
1702858078237,SELL,LIMIT,IOC,0.226,41178.09,41335.00,FILLED,0.226,0.226
1702858078237,SELL,LIMIT,IOC,0.226,41178.09,41335.00,FILLED,0.226,0.226
1702858100682,SELL,LIMIT,IOC,0.239,41159.76,41322.00,FILLED,0.235,0.239
1702858100682,SELL,LIMIT,IOC,0.239,41159.76,41322.00,FILLED,0.235,0.239
1702858102535,SELL,LIMIT,IOC,0.687,41157.03,41320.40,FILLED,0.687,0.687
1702858102535,SELL,LIMIT,IOC,0.687,41157.03,41320.40,FILLED,0.687,0.687
1702858107367,SELL,LIMIT,IOC,0.142,41150.02,41314.00,FILLED,0.142,0.142
1702858107367,SELL,LIMIT,IOC,0.142,41150.02,41314.00,FILLED,0.142,0.142
1702858119115,SELL,LIMIT,IOC,0.221,41145.04,41305.60,FILLED,0.221,0.221
1702858119115,SELL,LIMIT,IOC,0.221,41145.04,41305.60,FILLED,0.221,0.221
1702858120840,SELL,LIMIT,IOC,0.133,41140.91,41305.00,FILLED,0.133,0.133
1702858120840,SELL,LIMIT,IOC,0.133,41140.91,41305.00,FILLED,0.133,0.133
1702858121963,SELL,LIMIT,IOC,0.145,41140.30,41304.50,FILLED,0.041,0.145
1702858121963,SELL,LIMIT,IOC,0.145,41140.30,41304.50,FILLED,0.041,0.145
1702858123214,SELL,LIMIT,IOC,0.023,41137.74,41303.20,FILLED,0.018,0.023
1702858123214,SELL,LIMIT,IOC,0.023,41137.74,41303.20,FILLED,0.018,0.023
1702858126075,SELL,LIMIT,IOC,0.026,41136.27,41300.00,FILLED,0.026,0.026
1702858126075,SELL,LIMIT,IOC,0.026,41136.27,41300.00,FILLED,0.026,0.026
1702858127080,SELL,LIMIT,IOC,0.011,41136.60,41300.00,FILLED,0.011,0.011
1702858127080,SELL,LIMIT,IOC,0.011,41136.60,41300.00,FILLED,0.011,0.011
1702858137212,SELL,LIMIT,IOC,0.005,41133.60,41292.30,FILLED,0.005,0.005
1702858137212,SELL,LIMIT,IOC,0.005,41133.60,41292.30,FILLED,0.005,0.005
1702858138281,SELL,LIMIT,IOC,0.155,41129.16,41287.70,FILLED,0.148,0.155
1702858138281,SELL,LIMIT,IOC,0.155,41129.16,41287.70,FILLED,0.148,0.155
1702858139531,SELL,LIMIT,IOC,0.029,41126.39,41296.30,FILLED,0.029,0.029
1702858139531,SELL,LIMIT,IOC,0.029,41126.39,41296.30,FILLED,0.029,0.029
1702858143177,SELL,LIMIT,IOC,0.004,41126.70,41287.60,FILLED,0.004,0.004
1702858143177,SELL,LIMIT,IOC,0.004,41126.70,41287.60,FILLED,0.004,0.004
1702858144379,SELL,LIMIT,IOC,0.042,41122.45,41287.60,FILLED,0.042,0.042
1702858144379,SELL,LIMIT,IOC,0.042,41122.45,41287.60,FILLED,0.042,0.042
1702858148103,SELL,LIMIT,IOC,0.029,41122.02,41282.00,FILLED,0.029,0.029
1702858148103,SELL,LIMIT,IOC,0.029,41122.02,41282.00,FILLED,0.029,0.029
1702858150205,SELL,LIMIT,IOC,0.504,41116.33,41280.00,FILLED,0.456,0.504
1702858150205,SELL,LIMIT,IOC,0.504,41116.33,41280.00,FILLED,0.456,0.504
1702858151234,SELL,LIMIT,IOC,0.040,41117.28,41278.20,FILLED,0.040,0.040
1702858151234,SELL,LIMIT,IOC,0.040,41117.28,41278.20,FILLED,0.040,0.040
1702858263055,SELL,LIMIT,IOC,0.003,41117.81,41289.20,FILLED,0.003,0.003
