time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1706486406931,BUY,LIMIT,IOC,0.028,42179.58,42037.50,FILLED,0.028,0.028
1706486406931,BUY,LIMIT,IOC,0.028,42179.58,42037.50,FILLED,0.028,0.028
1706487087620,SELL,LIMIT,IOC,0.029,41721.43,41883.00,FILLED,0.029,0.029
1706487087620,SELL,LIMIT,IOC,0.029,41721.43,41883.00,FILLED,0.029,0.029
1706487110073,SELL,LIMIT,IOC,0.009,41713.85,41877.10,FILLED,0.009,0.009
1706487110073,SELL,LIMIT,IOC,0.009,41713.85,41877.10,FILLED,0.009,0.009
1706487130959,SELL,LIMIT,IOC,0.040,41710.74,41873.00,FILLED,0.040,0.040
1706487130959,SELL,LIMIT,IOC,0.040,41710.74,41873.00,FILLED,0.040,0.040
1706487642346,SELL,LIMIT,IOC,0.003,41704.09,41869.20,FILLED,0.003,0.003
1706487642346,SELL,LIMIT,IOC,0.003,41704.09,41869.20,FILLED,0.003,0.003
1706487685977,SELL,LIMIT,IOC,0.250,41702.87,41868.80,FILLED,0.200,0.250
1706487685977,SELL,LIMIT,IOC,0.250,41702.87,41868.80,FILLED,0.200,0.250
1706488521128,BUY,LIMIT,IOC,0.006,42183.79,42023.40,FILLED,0.001,0.006
1706488521128,BUY,LIMIT,IOC,0.006,42183.79,42023.40,FILLED,0.001,0.006
1706488533157,BUY,LIMIT,IOC,0.596,42192.69,42025.50,FILLED,0.147,0.596
1706488533157,BUY,LIMIT,IOC,0.596,42192.69,42025.50,FILLED,0.147,0.596
1706488534314,BUY,LIMIT,IOC,0.065,42192.79,42025.50,FILLED,0.037,0.065
1706488534314,BUY,LIMIT,IOC,0.065,42192.79,42025.50,FILLED,0.037,0.065
1706488541146,BUY,LIMIT,IOC,0.005,42196.32,42030.00,FILLED,0.005,0.005
1706488541146,BUY,LIMIT,IOC,0.005,42196.32,42030.00,FILLED,0.005,0.005
1706488546034,BUY,LIMIT,IOC,0.004,42199.33,42035.20,FILLED,0.004,0.004
1706488546034,BUY,LIMIT,IOC,0.004,42199.33,42035.20,FILLED,0.004,0.004
1706488553048,BUY,LIMIT,IOC,0.025,42215.45,42048.40,FILLED,0.025,0.025
1706488553048,BUY,LIMIT,IOC,0.025,42215.45,42048.40,FILLED,0.025,0.025
1706488554116,BUY,LIMIT,IOC,0.044,42213.64,42049.00,FILLED,0.044,0.044
1706488554116,BUY,LIMIT,IOC,0.044,42213.64,42049.00,FILLED,0.044,0.044
1706489868275,BUY,LIMIT,IOC,0.008,42126.73,41965.50,FILLED,0.008,0.008
1706489868275,BUY,LIMIT,IOC,0.008,42126.73,41965.50,FILLED,0.008,0.008
1706490511075,BUY,LIMIT,IOC,0.743,42222.85,42054.90,FILLED,0.743,0.743
1706490511075,BUY,LIMIT,IOC,0.743,42222.85,42054.90,FILLED,0.743,0.743
1706490900062,BUY,LIMIT,IOC,0.011,42237.52,42070.40,FILLED,0.011,0.011
1706490900062,BUY,LIMIT,IOC,0.011,42237.52,42070.40,FILLED,0.011,0.011
