time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1696377904366,BUY,LIMIT,IOC,0.171,27497.75,27386.00,FILLED,0.171,0.171
1696377904366,BUY,LIMIT,IOC,0.171,27497.75,27386.00,FILLED,0.171,0.171
1696377907517,SELL,LIMIT,IOC,0.012,27275.56,27383.10,FILLED,0.012,0.012
1696377907517,SELL,LIMIT,IOC,0.012,27275.56,27383.10,FILLED,0.012,0.012
1696377908557,SELL,LIMIT,IOC,0.038,27277.29,27380.51,FILLED,0.013,0.038
1696377908557,SELL,LIMIT,IOC,0.038,27277.29,27380.51,FILLED,0.013,0.038
1696377912173,SELL,LIMIT,IOC,0.014,27275.92,27374.10,FILLED,0.014,0.014
1696377912173,SELL,LIMIT,IOC,0.014,27275.92,27374.10,FILLED,0.014,0.014
1696378463653,SELL,LIMIT,IOC,0.139,27247.15,27349.40,FILLED,0.139,0.139
1696378463653,SELL,LIMIT,IOC,0.139,27247.15,27349.40,FILLED,0.139,0.139
1696378494043,SELL,LIMIT,IOC,0.046,27241.31,27349.40,FILLED,0.046,0.046
1696378494043,SELL,LIMIT,IOC,0.046,27241.31,27349.40,FILLED,0.046,0.046
1696378501416,SELL,LIMIT,IOC,0.041,27241.15,27346.50,FILLED,0.041,0.041
1696378501416,SELL,LIMIT,IOC,0.041,27241.15,27346.50,FILLED,0.041,0.041
1696378679178,SELL,LIMIT,IOC,0.059,27251.67,27358.80,FILLED,0.023,0.059
1696378679178,SELL,LIMIT,IOC,0.059,27251.67,27358.80,FILLED,0.023,0.059
1696378959848,BUY,LIMIT,IOC,9.270,27498.36,27355.97,FILLED,1.315,9.270
1696378959848,BUY,LIMIT,IOC,9.270,27498.36,27355.97,FILLED,1.315,9.270
1696379029552,SELL,LIMIT,IOC,0.005,27268.47,27336.80,FILLED,0.005,0.005
1696379029552,SELL,LIMIT,IOC,0.005,27268.47,27336.80,FILLED,0.005,0.005
1696379031253,BUY,LIMIT,IOC,0.051,27451.57,27340.00,FILLED,0.051,0.051
1696379031253,BUY,LIMIT,IOC,0.051,27451.57,27340.00,FILLED,0.051,0.051
1696379032505,SELL,LIMIT,IOC,0.002,27232.84,27336.40,FILLED,0.002,0.002
1696379032505,SELL,LIMIT,IOC,0.002,27232.84,27336.40,FILLED,0.002,0.002
1696379033587,SELL,LIMIT,IOC,0.001,27232.29,27336.40,FILLED,0.001,0.001
1696379033587,SELL,LIMIT,IOC,0.001,27232.29,27336.40,FILLED,0.001,0.001
1696379286408,SELL,LIMIT,IOC,0.008,27264.73,27368.50,FILLED,0.008,0.008
1696379286408,SELL,LIMIT,IOC,0.008,27264.73,27368.50,FILLED,0.008,0.008
1696379312524,SELL,LIMIT,IOC,0.016,27257.71,27367.10,FILLED,0.014,0.016
1696379312524,SELL,LIMIT,IOC,0.016,27257.71,27367.10,FILLED,0.014,0.016
1696379316797,SELL,LIMIT,IOC,0.072,27254.41,27360.00,FILLED,0.072,0.072
1696379316797,SELL,LIMIT,IOC,0.072,27254.41,27360.00,FILLED,0.072,0.072
1696379318203,SELL,LIMIT,IOC,0.100,27270.71,27358.30,FILLED,0.100,0.100
1696379318203,SELL,LIMIT,IOC,0.100,27270.71,27358.30,FILLED,0.100,0.100
1696379321770,SELL,LIMIT,IOC,0.057,27252.02,27359.20,FILLED,0.057,0.057
1696379321770,SELL,LIMIT,IOC,0.057,27252.02,27359.20,FILLED,0.057,0.057
1696379323981,SELL,LIMIT,IOC,0.056,27264.33,27359.20,FILLED,0.056,0.056
1696379323981,SELL,LIMIT,IOC,0.056,27264.33,27359.20,FILLED,0.056,0.056
1696379325425,BUY,LIMIT,IOC,0.007,27325.57,27325.57,FILLED,0.007,0.007
1696379325425,BUY,LIMIT,IOC,0.007,27325.57,27325.57,FILLED,0.007,0.007
1696379331494,SELL,LIMIT,IOC,0.021,27256.70,27351.20,FILLED,0.021,0.021
1696379331494,SELL,LIMIT,IOC,0.021,27256.70,27351.20,FILLED,0.021,0.021
1696379333479,SELL,LIMIT,IOC,1.000,27241.80,27352.50,FILLED,0.706,1.000
1696379333479,SELL,LIMIT,IOC,1.000,27241.80,27352.50,FILLED,0.706,1.000
1696379460615,SELL,LIMIT,IOC,0.374,27230.87,27337.30,FILLED,0.374,0.374
1696379460615,SELL,LIMIT,IOC,0.374,27230.87,27337.30,FILLED,0.374,0.374
1696379462341,SELL,LIMIT,IOC,0.009,27228.45,27328.10,FILLED,0.009,0.009
1696379462341,SELL,LIMIT,IOC,0.009,27228.45,27328.10,FILLED,0.009,0.009
1696379463468,SELL,LIMIT,IOC,1.789,27221.76,27322.50,FILLED,0.446,1.789
1696379463468,SELL,LIMIT,IOC,1.789,27221.76,27322.50,FILLED,0.446,1.789
1696379465140,SELL,LIMIT,IOC,0.001,27219.98,27327.50,FILLED,0.001,0.001
1696379465140,SELL,LIMIT,IOC,0.001,27219.98,27327.50,FILLED,0.001,0.001
1696379477427,SELL,LIMIT,IOC,0.110,27218.46,27311.80,FILLED,0.110,0.110
1696379477427,SELL,LIMIT,IOC,0.110,27218.46,27311.80,FILLED,0.110,0.110
1696379478476,SELL,LIMIT,IOC,0.001,27207.78,27315.40,FILLED,0.001,0.001
1696379478476,SELL,LIMIT,IOC,0.001,27207.78,27315.40,FILLED,0.001,0.001
1696379496328,SELL,LIMIT,IOC,0.017,27250.16,27314.70,FILLED,0.017,0.017
1696379496328,SELL,LIMIT,IOC,0.017,27250.16,27314.70,FILLED,0.017,0.017
1696379498901,SELL,LIMIT,IOC,0.005,27210.17,27311.00,FILLED,0.005,0.005
1696379498901,SELL,LIMIT,IOC,0.005,27210.17,27311.00,FILLED,0.005,0.005
1696379500177,SELL,LIMIT,IOC,0.050,27205.05,27312.41,FILLED,0.048,0.050
1696379500177,SELL,LIMIT,IOC,0.050,27205.05,27312.41,FILLED,0.048,0.050
1696379501291,SELL,LIMIT,IOC,0.062,27205.17,27307.90,FILLED,0.062,0.062
1696379501291,SELL,LIMIT,IOC,0.062,27205.17,27307.90,FILLED,0.062,0.062
1696379502346,SELL,LIMIT,IOC,0.006,27246.11,27300.20,FILLED,0.006,0.006
1696379502346,SELL,LIMIT,IOC,0.006,27246.11,27300.20,FILLED,0.006,0.006
1696379505130,SELL,LIMIT,IOC,0.005,27198.60,27300.40,FILLED,0.005,0.005
1696379505130,SELL,LIMIT,IOC,0.005,27198.60,27300.40,FILLED,0.005,0.005
1696379506145,SELL,LIMIT,IOC,0.012,27196.87,27303.20,FILLED,0.012,0.012
1696379506145,SELL,LIMIT,IOC,0.012,27196.87,27303.20,FILLED,0.012,0.012
1696379508226,SELL,LIMIT,IOC,0.006,27189.75,27286.60,FILLED,0.006,0.006
1696379508226,SELL,LIMIT,IOC,0.006,27189.75,27286.60,FILLED,0.006,0.006
1696379509252,SELL,LIMIT,IOC,0.006,27187.58,27260.00,FILLED,0.006,0.006
1696379509252,SELL,LIMIT,IOC,0.006,27187.58,27260.00,FILLED,0.006,0.006
1696379510275,SELL,LIMIT,IOC,0.195,27204.21,27235.00,FILLED,0.195,0.195
1696379510275,SELL,LIMIT,IOC,0.195,27204.21,27235.00,FILLED,0.195,0.195
1696379511283,SELL,LIMIT,IOC,0.490,27147.48,27222.00,FILLED,0.490,0.490
1696379511283,SELL,LIMIT,IOC,0.490,27147.48,27222.00,FILLED,0.490,0.490
1696379512289,SELL,LIMIT,IOC,0.100,27125.58,27191.40,FILLED,0.100,0.100
1696379512289,SELL,LIMIT,IOC,0.100,27125.58,27191.40,FILLED,0.100,0.100
1696379513298,SELL,LIMIT,IOC,0.056,27130.74,27184.63,FILLED,0.055,0.056
1696379513298,SELL,LIMIT,IOC,0.056,27130.74,27184.63,FILLED,0.055,0.056
1696379514300,SELL,LIMIT,IOC,2.162,27129.17,27210.15,FILLED,0.395,2.162
1696379514300,SELL,LIMIT,IOC,2.162,27129.17,27210.15,FILLED,0.395,2.162
1696379515620,SELL,LIMIT,IOC,0.004,27117.89,27244.20,FILLED,0.004,0.004
1696379515620,SELL,LIMIT,IOC,0.004,27117.89,27244.20,FILLED,0.004,0.004
1696379518629,BUY,LIMIT,IOC,0.053,27375.56,27266.80,FILLED,0.053,0.053
1696379518629,BUY,LIMIT,IOC,0.053,27375.56,27266.80,FILLED,0.053,0.053
1696379521852,SELL,LIMIT,IOC,0.028,27173.08,27275.60,FILLED,0.028,0.028
1696379521852,SELL,LIMIT,IOC,0.028,27173.08,27275.60,FILLED,0.028,0.028
1696379743798,SELL,LIMIT,IOC,0.145,27141.65,27244.90,FILLED,0.145,0.145
1696379743798,SELL,LIMIT,IOC,0.145,27141.65,27244.90,FILLED,0.145,0.145
1696379763256,SELL,LIMIT,IOC,0.001,27547.11,27547.11,FILLED,0.001,0.001
1696379763256,SELL,LIMIT,IOC,0.001,27547.11,27547.11,FILLED,0.001,0.001
1696379856654,SELL,LIMIT,IOC,0.014,27160.67,27265.70,FILLED,0.014,0.014
1696379856654,SELL,LIMIT,IOC,0.014,27160.67,27265.70,FILLED,0.014,0.014
1696379981044,SELL,LIMIT,IOC,0.048,27189.29,27290.00,FILLED,0.048,0.048
1696379981044,SELL,LIMIT,IOC,0.048,27189.29,27290.00,FILLED,0.048,0.048
1696379992369,SELL,LIMIT,IOC,0.013,27183.01,27285.80,FILLED,0.006,0.013
1696379992369,SELL,LIMIT,IOC,0.013,27183.01,27285.80,FILLED,0.006,0.013
1696379998385,SELL,LIMIT,IOC,1.385,27175.47,27278.40,FILLED,0.071,1.385
1696379998385,SELL,LIMIT,IOC,1.385,27175.47,27278.40,FILLED,0.071,1.385
1696380000317,SELL,LIMIT,IOC,0.019,27165.31,27272.70,FILLED,0.019,0.019
1696380000317,SELL,LIMIT,IOC,0.019,27165.31,27272.70,FILLED,0.019,0.019
1696380001585,SELL,LIMIT,IOC,0.013,27504.96,27504.96,FILLED,0.013,0.013
1696380001585,SELL,LIMIT,IOC,0.013,27504.96,27504.96,FILLED,0.013,0.013
1696380019342,SELL,LIMIT,IOC,0.002,27165.82,27268.60,FILLED,0.002,0.002
1696380019342,SELL,LIMIT,IOC,0.002,27165.82,27268.60,FILLED,0.002,0.002
1696380020652,SELL,LIMIT,IOC,0.056,27165.82,27267.30,FILLED,0.056,0.056
1696380020652,SELL,LIMIT,IOC,0.056,27165.82,27267.30,FILLED,0.056,0.056
1696380024239,SELL,LIMIT,IOC,0.130,27158.39,27268.40,FILLED,0.065,0.130
1696380024239,SELL,LIMIT,IOC,0.130,27158.39,27268.40,FILLED,0.065,0.130
1696380027991,SELL,LIMIT,IOC,0.001,27162.52,27269.00,FILLED,0.001,0.001
1696380027991,SELL,LIMIT,IOC,0.001,27162.52,27269.00,FILLED,0.001,0.001
1696380032254,SELL,LIMIT,IOC,0.057,27178.32,27264.50,FILLED,0.057,0.057
1696380032254,SELL,LIMIT,IOC,0.057,27178.32,27264.50,FILLED,0.057,0.057
1696380033272,SELL,LIMIT,IOC,0.002,27158.92,27268.80,FILLED,0.002,0.002
1696380033272,SELL,LIMIT,IOC,0.002,27158.92,27268.80,FILLED,0.002,0.002
1696380036126,SELL,LIMIT,IOC,0.011,27327.88,27327.88,FILLED,0.011,0.011
1696380036126,SELL,LIMIT,IOC,0.011,27327.88,27327.88,FILLED,0.011,0.011
1696380038442,SELL,LIMIT,IOC,0.001,27188.75,27251.20,FILLED,0.001,0.001
1696380038442,SELL,LIMIT,IOC,0.001,27188.75,27251.20,FILLED,0.001,0.001
1696380039928,BUY,LIMIT,IOC,0.161,27364.96,27242.30,FILLED,0.161,0.161
1696380039928,BUY,LIMIT,IOC,0.161,27364.96,27242.30,FILLED,0.161,0.161
1696380041050,SELL,LIMIT,IOC,0.010,27146.92,27232.00,FILLED,0.010,0.010
1696380041050,SELL,LIMIT,IOC,0.010,27146.92,27232.00,FILLED,0.010,0.010
1696380042216,SELL,LIMIT,IOC,0.005,27145.42,27232.00,FILLED,0.005,0.005
1696380042216,SELL,LIMIT,IOC,0.005,27145.42,27232.00,FILLED,0.005,0.005
1696380043252,SELL,LIMIT,IOC,0.111,27275.43,27275.43,FILLED,0.111,0.111
1696380043252,SELL,LIMIT,IOC,0.111,27275.43,27275.43,FILLED,0.111,0.111
1696380044462,SELL,LIMIT,IOC,0.014,27162.59,27245.30,FILLED,0.011,0.014
1696380044462,SELL,LIMIT,IOC,0.014,27162.59,27245.30,FILLED,0.011,0.014
1696380045725,SELL,LIMIT,IOC,0.072,27158.32,27239.50,FILLED,0.072,0.072
1696380045725,SELL,LIMIT,IOC,0.072,27158.32,27239.50,FILLED,0.072,0.072
1696380047167,SELL,LIMIT,IOC,0.200,27142.69,27243.50,FILLED,0.200,0.200
1696380047167,SELL,LIMIT,IOC,0.200,27142.69,27243.50,FILLED,0.200,0.200
1696380048385,BUY,LIMIT,IOC,0.035,27353.91,27239.20,FILLED,0.035,0.035
1696380048385,BUY,LIMIT,IOC,0.035,27353.91,27239.20,FILLED,0.035,0.035
1696380049447,SELL,LIMIT,IOC,0.701,27151.32,27234.97,FILLED,0.210,0.701
1696380049447,SELL,LIMIT,IOC,0.701,27151.32,27234.97,FILLED,0.210,0.701
1696380050647,SELL,LIMIT,IOC,0.250,27133.66,27230.30,FILLED,0.250,0.250
1696380050647,SELL,LIMIT,IOC,0.250,27133.66,27230.30,FILLED,0.250,0.250
1696380051850,SELL,LIMIT,IOC,0.009,27129.86,27239.60,FILLED,0.009,0.009
1696380051850,SELL,LIMIT,IOC,0.009,27129.86,27239.60,FILLED,0.009,0.009
1696380053261,BUY,LIMIT,IOC,0.001,27304.30,27227.50,FILLED,0.001,0.001
1696380053261,BUY,LIMIT,IOC,0.001,27304.30,27227.50,FILLED,0.001,0.001
1696380054439,SELL,LIMIT,IOC,0.100,27215.23,27229.90,FILLED,0.100,0.100
1696380054439,SELL,LIMIT,IOC,0.100,27215.23,27229.90,FILLED,0.100,0.100
1696380055468,SELL,LIMIT,IOC,0.035,27128.74,27227.50,FILLED,0.035,0.035
1696380055468,SELL,LIMIT,IOC,0.035,27128.74,27227.50,FILLED,0.035,0.035
1696380056780,SELL,LIMIT,IOC,0.080,27125.62,27210.34,FILLED,0.076,0.080
1696380056780,SELL,LIMIT,IOC,0.080,27125.62,27210.34,FILLED,0.076,0.080
1696380057793,SELL,LIMIT,IOC,0.200,27113.62,27225.50,FILLED,0.200,0.200
1696380057793,SELL,LIMIT,IOC,0.200,27113.62,27225.50,FILLED,0.200,0.200
1696380058808,BUY,LIMIT,IOC,0.004,27306.73,27230.70,FILLED,0.004,0.004
