time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1696464590690,SELL,LIMIT,IOC,0.001,28453.15,28453.15,FILLED,0.001,0.001
1696464590690,SELL,LIMIT,IOC,0.001,28453.15,28453.15,FILLED,0.001,0.001
1696464607970,BUY,LIMIT,IOC,0.001,27843.22,27735.60,FILLED,0.001,0.001
1696464607970,BUY,LIMIT,IOC,0.001,27843.22,27735.60,FILLED,0.001,0.001
1696464742117,SELL,LIMIT,IOC,0.051,27615.21,27723.30,FILLED,0.051,0.051
1696464742117,SELL,LIMIT,IOC,0.051,27615.21,27723.30,FILLED,0.051,0.051
1696465527795,BUY,LIMIT,IOC,0.020,27676.54,27676.54,FILLED,0.020,0.020
1696465527795,BUY,LIMIT,IOC,0.020,27676.54,27676.54,FILLED,0.020,0.020
1696465921558,SELL,LIMIT,IOC,0.007,27626.98,27737.80,FILLED,0.007,0.007
1696465921558,SELL,LIMIT,IOC,0.007,27626.98,27737.80,FILLED,0.007,0.007
1696466108415,SELL,LIMIT,IOC,0.007,27647.62,27715.70,FILLED,0.007,0.007
1696466108415,SELL,LIMIT,IOC,0.007,27647.62,27715.70,FILLED,0.007,0.007
1696466303562,BUY,LIMIT,IOC,0.273,27835.39,27726.40,FILLED,0.025,0.273
1696466303562,BUY,LIMIT,IOC,0.273,27835.39,27726.40,FILLED,0.025,0.273
1696466643687,BUY,LIMIT,IOC,0.015,27877.20,27764.10,FILLED,0.015,0.015
1696466643687,BUY,LIMIT,IOC,0.015,27877.20,27764.10,FILLED,0.015,0.015
1696466670041,BUY,LIMIT,IOC,0.004,27885.24,27776.50,FILLED,0.004,0.004
1696466670041,BUY,LIMIT,IOC,0.004,27885.24,27776.50,FILLED,0.004,0.004
1696466673716,BUY,LIMIT,IOC,1.019,27898.95,27785.60,FILLED,1.019,1.019
1696466673716,BUY,LIMIT,IOC,1.019,27898.95,27785.60,FILLED,1.019,1.019
1696466777819,BUY,LIMIT,IOC,0.092,27900.55,27791.60,FILLED,0.092,0.092
1696466777819,BUY,LIMIT,IOC,0.092,27900.55,27791.60,FILLED,0.092,0.092
1696466850248,BUY,LIMIT,IOC,0.376,27921.30,27810.60,FILLED,0.239,0.376
1696466850248,BUY,LIMIT,IOC,0.376,27921.30,27810.60,FILLED,0.239,0.376
1696466864131,BUY,LIMIT,IOC,0.022,27923.29,27816.50,FILLED,0.019,0.022
1696466864131,BUY,LIMIT,IOC,0.022,27923.29,27816.50,FILLED,0.019,0.022
1696466865148,BUY,LIMIT,IOC,1.807,27924.55,27820.00,FILLED,1.807,1.807
1696466865148,BUY,LIMIT,IOC,1.807,27924.55,27820.00,FILLED,1.807,1.807
1696466866256,BUY,LIMIT,IOC,0.002,27927.62,27816.10,FILLED,0.002,0.002
1696466866256,BUY,LIMIT,IOC,0.002,27927.62,27816.10,FILLED,0.002,0.002
1696466867349,BUY,LIMIT,IOC,0.108,27931.87,27816.80,FILLED,0.108,0.108
1696466867349,BUY,LIMIT,IOC,0.108,27931.87,27816.80,FILLED,0.108,0.108
1696466921310,BUY,LIMIT,IOC,0.936,27929.00,27818.50,FILLED,0.936,0.936
1696466921310,BUY,LIMIT,IOC,0.936,27929.00,27818.50,FILLED,0.936,0.936
1696466931451,BUY,LIMIT,IOC,0.018,27933.70,27844.20,FILLED,0.018,0.018
1696466931451,BUY,LIMIT,IOC,0.018,27933.70,27844.20,FILLED,0.018,0.018
1696466932455,BUY,LIMIT,IOC,0.047,27942.55,27852.20,FILLED,0.047,0.047
1696466932455,BUY,LIMIT,IOC,0.047,27942.55,27852.20,FILLED,0.047,0.047
1696466933480,BUY,LIMIT,IOC,0.001,27960.21,27842.00,FILLED,0.001,0.001
1696466933480,BUY,LIMIT,IOC,0.001,27960.21,27842.00,FILLED,0.001,0.001
1696466934778,BUY,LIMIT,IOC,0.003,27886.41,27842.00,FILLED,0.003,0.003
1696466934778,BUY,LIMIT,IOC,0.003,27886.41,27842.00,FILLED,0.003,0.003
1696466937090,BUY,LIMIT,IOC,2.404,27969.51,27874.87,FILLED,1.642,2.404
1696466937090,BUY,LIMIT,IOC,2.404,27969.51,27874.87,FILLED,1.642,2.404
1696466938127,BUY,LIMIT,IOC,0.151,27964.15,27877.00,FILLED,0.151,0.151
1696466938127,BUY,LIMIT,IOC,0.151,27964.15,27877.00,FILLED,0.151,0.151
1696466939152,BUY,LIMIT,IOC,0.019,27983.11,27871.60,FILLED,0.019,0.019
1696466939152,BUY,LIMIT,IOC,0.019,27983.11,27871.60,FILLED,0.019,0.019
1696467084314,BUY,LIMIT,IOC,0.367,27955.39,27842.60,FILLED,0.367,0.367
1696467084314,BUY,LIMIT,IOC,0.367,27955.39,27842.60,FILLED,0.367,0.367
1696467163783,BUY,LIMIT,IOC,0.438,27969.41,27861.00,FILLED,0.438,0.438
1696467163783,BUY,LIMIT,IOC,0.438,27969.41,27861.00,FILLED,0.438,0.438
1696468020509,SELL,LIMIT,IOC,0.019,27637.68,27740.20,FILLED,0.019,0.019
1696468020509,SELL,LIMIT,IOC,0.019,27637.68,27740.20,FILLED,0.019,0.019
