time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1690848336673,SELL,LIMIT,IOC,0.036,29105.23,29210.00,FILLED,0.036,0.036
1690848336673,SELL,LIMIT,IOC,0.036,29105.23,29210.00,FILLED,0.036,0.036
1690848338218,SELL,LIMIT,IOC,0.160,29133.02,29209.80,FILLED,0.160,0.160
1690848338218,SELL,LIMIT,IOC,0.160,29133.02,29209.80,FILLED,0.160,0.160
1690848349064,SELL,LIMIT,IOC,0.300,29097.58,29205.70,FILLED,0.133,0.300
1690848349064,SELL,LIMIT,IOC,0.300,29097.58,29205.70,FILLED,0.133,0.300
1690851453676,BUY,LIMIT,IOC,0.110,29390.39,29273.30,FILLED,0.110,0.110
1690851453676,BUY,LIMIT,IOC,0.110,29390.39,29273.30,FILLED,0.110,0.110
1690851856245,BUY,LIMIT,IOC,0.051,29416.49,29304.62,FILLED,0.022,0.051
1690851856245,BUY,LIMIT,IOC,0.051,29416.49,29304.62,FILLED,0.022,0.051
1690851857848,BUY,LIMIT,IOC,0.004,29421.74,29307.50,FILLED,0.004,0.004
1690851857848,BUY,LIMIT,IOC,0.004,29421.74,29307.50,FILLED,0.004,0.004
1690851858978,BUY,LIMIT,IOC,0.120,29423.65,29310.30,FILLED,0.028,0.120
1690851858978,BUY,LIMIT,IOC,0.120,29423.65,29310.30,FILLED,0.028,0.120
1690851860022,BUY,LIMIT,IOC,1.000,29426.48,29316.46,FILLED,0.051,1.000
1690851860022,BUY,LIMIT,IOC,1.000,29426.48,29316.46,FILLED,0.051,1.000
1690851861030,BUY,LIMIT,IOC,0.122,29430.95,29313.90,FILLED,0.056,0.122
1690851861030,BUY,LIMIT,IOC,0.122,29430.95,29313.90,FILLED,0.056,0.122
1690851887052,BUY,LIMIT,IOC,0.057,29432.12,29324.00,FILLED,0.057,0.057
1690851887052,BUY,LIMIT,IOC,0.057,29432.12,29324.00,FILLED,0.057,0.057
1690851888128,BUY,LIMIT,IOC,0.218,29434.63,29318.10,FILLED,0.218,0.218
1690851888128,BUY,LIMIT,IOC,0.218,29434.63,29318.10,FILLED,0.218,0.218
1690851891091,BUY,LIMIT,IOC,0.893,29436.49,29325.00,FILLED,0.138,0.893
1690851891091,BUY,LIMIT,IOC,0.893,29436.49,29325.00,FILLED,0.138,0.893
1690851893141,BUY,LIMIT,IOC,0.005,29439.42,29322.40,FILLED,0.005,0.005
1690851893141,BUY,LIMIT,IOC,0.005,29439.42,29322.40,FILLED,0.005,0.005
1690851902259,BUY,LIMIT,IOC,0.044,29440.46,29324.40,FILLED,0.044,0.044
1690851902259,BUY,LIMIT,IOC,0.044,29440.46,29324.40,FILLED,0.044,0.044
1690851905070,BUY,LIMIT,IOC,0.926,29441.88,29330.00,FILLED,0.198,0.926
1690851905070,BUY,LIMIT,IOC,0.926,29441.88,29330.00,FILLED,0.198,0.926
1690851906114,BUY,LIMIT,IOC,0.021,29443.30,29327.10,FILLED,0.021,0.021
1690851906114,BUY,LIMIT,IOC,0.021,29443.30,29327.10,FILLED,0.021,0.021
1690851907168,BUY,LIMIT,IOC,0.619,29448.81,29331.00,FILLED,0.011,0.619
1690851907168,BUY,LIMIT,IOC,0.619,29448.81,29331.00,FILLED,0.011,0.619
1690851908170,BUY,LIMIT,IOC,0.078,29445.80,29327.50,FILLED,0.008,0.078
1690851908170,BUY,LIMIT,IOC,0.078,29445.80,29327.50,FILLED,0.008,0.078
1690852273183,BUY,LIMIT,IOC,0.138,29448.19,29332.00,FILLED,0.057,0.138
1690852273183,BUY,LIMIT,IOC,0.138,29448.19,29332.00,FILLED,0.057,0.138
1690852274199,BUY,LIMIT,IOC,0.004,29449.75,29333.40,FILLED,0.004,0.004
1690852274199,BUY,LIMIT,IOC,0.004,29449.75,29333.40,FILLED,0.004,0.004
1690852312054,BUY,LIMIT,IOC,0.180,29451.48,29337.10,FILLED,0.180,0.180
1690852312054,BUY,LIMIT,IOC,0.180,29451.48,29337.10,FILLED,0.180,0.180
1690852313090,BUY,LIMIT,IOC,0.005,29451.52,29337.10,FILLED,0.005,0.005
1690852313090,BUY,LIMIT,IOC,0.005,29451.52,29337.10,FILLED,0.005,0.005
1690853621419,SELL,LIMIT,IOC,0.287,29105.89,29221.10,FILLED,0.287,0.287
1690853621419,SELL,LIMIT,IOC,0.287,29105.89,29221.10,FILLED,0.287,0.287
1690853625575,SELL,LIMIT,IOC,0.001,29104.53,29217.80,FILLED,0.001,0.001
1690853625575,SELL,LIMIT,IOC,0.001,29104.53,29217.80,FILLED,0.001,0.001
1690853641486,SELL,LIMIT,IOC,0.500,29096.28,29212.10,FILLED,0.500,0.500
1690853641486,SELL,LIMIT,IOC,0.500,29096.28,29212.10,FILLED,0.500,0.500
1690854134472,SELL,LIMIT,IOC,0.015,29115.80,29228.20,FILLED,0.009,0.015
1690854134472,SELL,LIMIT,IOC,0.015,29115.80,29228.20,FILLED,0.009,0.015
1690854183005,SELL,LIMIT,IOC,0.040,29108.75,29223.70,FILLED,0.040,0.040
1690854183005,SELL,LIMIT,IOC,0.040,29108.75,29223.70,FILLED,0.040,0.040
1690854616347,SELL,LIMIT,IOC,0.010,29094.68,29208.30,FILLED,0.010,0.010
1690854616347,SELL,LIMIT,IOC,0.010,29094.68,29208.30,FILLED,0.010,0.010
1690854626395,SELL,LIMIT,IOC,0.022,29090.38,29203.80,FILLED,0.022,0.022
1690854626395,SELL,LIMIT,IOC,0.022,29090.38,29203.80,FILLED,0.022,0.022
1690854651259,SELL,LIMIT,IOC,0.081,29094.07,29203.20,FILLED,0.081,0.081
1690854651259,SELL,LIMIT,IOC,0.081,29094.07,29203.20,FILLED,0.081,0.081
1690854660011,SELL,LIMIT,IOC,0.076,29087.62,29193.60,FILLED,0.076,0.076
1690854660011,SELL,LIMIT,IOC,0.076,29087.62,29193.60,FILLED,0.076,0.076
1690854662128,SELL,LIMIT,IOC,0.010,29078.88,29192.10,FILLED,0.010,0.010
1690854662128,SELL,LIMIT,IOC,0.010,29078.88,29192.10,FILLED,0.010,0.010
1690854795920,SELL,LIMIT,IOC,0.265,29078.12,29193.20,FILLED,0.265,0.265
1690854795920,SELL,LIMIT,IOC,0.265,29078.12,29193.20,FILLED,0.265,0.265
1690854802523,SELL,LIMIT,IOC,0.003,29076.03,29185.20,FILLED,0.002,0.003
1690854802523,SELL,LIMIT,IOC,0.003,29076.03,29185.20,FILLED,0.002,0.003
1690854803544,SELL,LIMIT,IOC,0.448,29075.37,29182.00,FILLED,0.132,0.448
1690854803544,SELL,LIMIT,IOC,0.448,29075.37,29182.00,FILLED,0.132,0.448
1690854829161,SELL,LIMIT,IOC,0.184,29068.18,29178.00,FILLED,0.184,0.184
1690854829161,SELL,LIMIT,IOC,0.184,29068.18,29178.00,FILLED,0.184,0.184
1690854848105,SELL,LIMIT,IOC,1.707,29070.24,29173.65,FILLED,0.334,1.707
1690854848105,SELL,LIMIT,IOC,1.707,29070.24,29173.65,FILLED,0.334,1.707
1690854849530,SELL,LIMIT,IOC,0.098,29061.00,29170.59,FILLED,0.041,0.098
1690854849530,SELL,LIMIT,IOC,0.098,29061.00,29170.59,FILLED,0.041,0.098
1690854851583,SELL,LIMIT,IOC,0.030,29059.93,29171.60,FILLED,0.030,0.030
1690854851583,SELL,LIMIT,IOC,0.030,29059.93,29171.60,FILLED,0.030,0.030
1690854855373,SELL,LIMIT,IOC,0.004,29056.39,29168.50,FILLED,0.004,0.004
1690854855373,SELL,LIMIT,IOC,0.004,29056.39,29168.50,FILLED,0.004,0.004
1690854857139,SELL,LIMIT,IOC,0.078,29054.50,29168.00,FILLED,0.005,0.078
1690854857139,SELL,LIMIT,IOC,0.078,29054.50,29168.00,FILLED,0.005,0.078
1690854948297,SELL,LIMIT,IOC,0.514,29045.42,29159.00,FILLED,0.032,0.514
1690854948297,SELL,LIMIT,IOC,0.514,29045.42,29159.00,FILLED,0.032,0.514
1690855776257,SELL,LIMIT,IOC,0.002,29063.09,29159.40,FILLED,0.002,0.002
1690855776257,SELL,LIMIT,IOC,0.002,29063.09,29159.40,FILLED,0.002,0.002
1690855778119,SELL,LIMIT,IOC,0.105,29057.72,29150.00,FILLED,0.105,0.105
1690855778119,SELL,LIMIT,IOC,0.105,29057.72,29150.00,FILLED,0.105,0.105
1690855779178,SELL,LIMIT,IOC,0.030,29033.70,29152.10,FILLED,0.030,0.030
1690855779178,SELL,LIMIT,IOC,0.030,29033.70,29152.10,FILLED,0.030,0.030
1690855780336,SELL,LIMIT,IOC,0.006,29033.70,29138.40,FILLED,0.006,0.006
1690855780336,SELL,LIMIT,IOC,0.006,29033.70,29138.40,FILLED,0.006,0.006
1690855781371,SELL,LIMIT,IOC,0.290,29044.08,29140.40,FILLED,0.290,0.290
1690855781371,SELL,LIMIT,IOC,0.290,29044.08,29140.40,FILLED,0.290,0.290
1690855782957,SELL,LIMIT,IOC,0.018,29033.41,29133.10,FILLED,0.018,0.018
1690855782957,SELL,LIMIT,IOC,0.018,29033.41,29133.10,FILLED,0.018,0.018
1690855785772,SELL,LIMIT,IOC,0.128,29021.86,29113.09,FILLED,0.066,0.128
1690855785772,SELL,LIMIT,IOC,0.128,29021.86,29113.09,FILLED,0.066,0.128
1690855786906,SELL,LIMIT,IOC,0.035,29017.68,29105.00,FILLED,0.035,0.035
1690855786906,SELL,LIMIT,IOC,0.035,29017.68,29105.00,FILLED,0.035,0.035
1690855787998,SELL,LIMIT,IOC,0.047,29012.48,29100.00,FILLED,0.047,0.047
1690855787998,SELL,LIMIT,IOC,0.047,29012.48,29100.00,FILLED,0.047,0.047
1690855789115,SELL,LIMIT,IOC,0.200,29045.36,29072.30,FILLED,0.200,0.200
1690855789115,SELL,LIMIT,IOC,0.200,29045.36,29072.30,FILLED,0.200,0.200
1690855790116,SELL,LIMIT,IOC,0.103,29002.86,29069.00,FILLED,0.103,0.103
1690855790116,SELL,LIMIT,IOC,0.103,29002.86,29069.00,FILLED,0.103,0.103
1690855791141,SELL,LIMIT,IOC,0.009,28974.92,29034.70,FILLED,0.009,0.009
1690855791141,SELL,LIMIT,IOC,0.009,28974.92,29034.70,FILLED,0.009,0.009
1690855792150,SELL,LIMIT,IOC,0.029,28986.60,29029.30,FILLED,0.029,0.029
1690855792150,SELL,LIMIT,IOC,0.029,28986.60,29029.30,FILLED,0.029,0.029
1690855793162,SELL,LIMIT,IOC,0.005,28968.84,29035.10,FILLED,0.005,0.005
1690855793162,SELL,LIMIT,IOC,0.005,28968.84,29035.10,FILLED,0.005,0.005
