time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1708474347268,BUY,LIMIT,IOC,0.080,52604.39,52395.90,FILLED,0.080,0.080
1708474347268,BUY,LIMIT,IOC,0.080,52604.39,52395.90,FILLED,0.080,0.080
1708474612046,BUY,LIMIT,IOC,0.003,52570.22,52380.10,FILLED,0.003,0.003
1708474612046,BUY,LIMIT,IOC,0.003,52570.22,52380.10,FILLED,0.003,0.003
1708474619631,SELL,LIMIT,IOC,0.002,52190.48,52380.00,FILLED,0.002,0.002
1708474619631,SELL,LIMIT,IOC,0.002,52190.48,52380.00,FILLED,0.002,0.002
1708474680120,BUY,LIMIT,IOC,0.100,52511.26,52325.20,FILLED,0.100,0.100
1708474680120,BUY,LIMIT,IOC,0.100,52511.26,52325.20,FILLED,0.100,0.100
1708475047394,SELL,LIMIT,IOC,0.077,52092.59,52299.40,FILLED,0.073,0.077
1708475047394,SELL,LIMIT,IOC,0.077,52092.59,52299.40,FILLED,0.073,0.077
1708475598613,SELL,LIMIT,IOC,0.004,52053.08,52264.30,FILLED,0.002,0.004
1708475598613,SELL,LIMIT,IOC,0.004,52053.08,52264.30,FILLED,0.002,0.004
1708475680408,SELL,LIMIT,IOC,0.012,52155.76,52241.80,FILLED,0.012,0.012
1708475680408,SELL,LIMIT,IOC,0.012,52155.76,52241.80,FILLED,0.012,0.012
1708475940892,BUY,LIMIT,IOC,0.012,52509.09,52311.10,FILLED,0.012,0.012
1708475940892,BUY,LIMIT,IOC,0.012,52509.09,52311.10,FILLED,0.012,0.012
1708476095315,SELL,LIMIT,IOC,1.287,52015.76,52238.10,FILLED,0.007,1.287
1708476095315,SELL,LIMIT,IOC,1.287,52015.76,52238.10,FILLED,0.007,1.287
1708476102431,SELL,LIMIT,IOC,0.082,52026.05,52231.00,FILLED,0.076,0.082
1708476102431,SELL,LIMIT,IOC,0.082,52026.05,52231.00,FILLED,0.076,0.082
1708476108151,SELL,LIMIT,IOC,0.033,52012.32,52220.70,FILLED,0.033,0.033
1708476108151,SELL,LIMIT,IOC,0.033,52012.32,52220.70,FILLED,0.033,0.033
1708476113869,SELL,LIMIT,IOC,0.002,52009.42,52208.70,FILLED,0.002,0.002
1708476113869,SELL,LIMIT,IOC,0.002,52009.42,52208.70,FILLED,0.002,0.002
1708476116340,SELL,LIMIT,IOC,0.008,52002.27,52229.20,FILLED,0.008,0.008
1708476116340,SELL,LIMIT,IOC,0.008,52002.27,52229.20,FILLED,0.008,0.008
1708476502731,SELL,LIMIT,IOC,0.005,51996.18,52203.40,FILLED,0.005,0.005
1708476502731,SELL,LIMIT,IOC,0.005,51996.18,52203.40,FILLED,0.005,0.005
1708476510078,SELL,LIMIT,IOC,0.006,51993.48,52200.70,FILLED,0.006,0.006
1708476510078,SELL,LIMIT,IOC,0.006,51993.48,52200.70,FILLED,0.006,0.006
1708476522422,SELL,LIMIT,IOC,0.002,51986.59,52195.20,FILLED,0.002,0.002
1708476522422,SELL,LIMIT,IOC,0.002,51986.59,52195.20,FILLED,0.002,0.002
1708476684179,SELL,LIMIT,IOC,0.100,52000.98,52207.30,FILLED,0.100,0.100
1708476684179,SELL,LIMIT,IOC,0.100,52000.98,52207.30,FILLED,0.100,0.100
1708476753280,SELL,LIMIT,IOC,0.004,51993.99,52200.60,FILLED,0.004,0.004
1708476753280,SELL,LIMIT,IOC,0.004,51993.99,52200.60,FILLED,0.004,0.004
1708476796477,SELL,LIMIT,IOC,0.004,51975.95,52175.80,FILLED,0.004,0.004
1708476796477,SELL,LIMIT,IOC,0.004,51975.95,52175.80,FILLED,0.004,0.004
1708476875140,SELL,LIMIT,IOC,0.020,51966.62,52175.80,FILLED,0.020,0.020
1708476875140,SELL,LIMIT,IOC,0.020,51966.62,52175.80,FILLED,0.020,0.020
1708476885933,SELL,LIMIT,IOC,0.016,51965.90,52173.00,FILLED,0.016,0.016
1708476885933,SELL,LIMIT,IOC,0.016,51965.90,52173.00,FILLED,0.016,0.016
1708476910965,SELL,LIMIT,IOC,0.030,51956.13,52162.00,FILLED,0.028,0.030
1708476910965,SELL,LIMIT,IOC,0.030,51956.13,52162.00,FILLED,0.028,0.030
1708477415902,SELL,LIMIT,IOC,0.006,51952.81,52150.00,FILLED,0.006,0.006
1708477415902,SELL,LIMIT,IOC,0.006,51952.81,52150.00,FILLED,0.006,0.006
1708477416993,SELL,LIMIT,IOC,0.007,51945.40,52152.90,FILLED,0.007,0.007
1708477416993,SELL,LIMIT,IOC,0.007,51945.40,52152.90,FILLED,0.007,0.007
1708477418803,SELL,LIMIT,IOC,0.004,51943.10,52152.90,FILLED,0.004,0.004
1708477418803,SELL,LIMIT,IOC,0.004,51943.10,52152.90,FILLED,0.004,0.004
1708477577573,BUY,LIMIT,IOC,0.008,52483.31,52280.90,FILLED,0.008,0.008
1708477577573,BUY,LIMIT,IOC,0.008,52483.31,52280.90,FILLED,0.008,0.008
1708478578168,SELL,LIMIT,IOC,0.012,51977.56,52186.30,FILLED,0.012,0.012
1708478578168,SELL,LIMIT,IOC,0.012,51977.56,52186.30,FILLED,0.012,0.012
1708478595605,SELL,LIMIT,IOC,0.013,51980.10,52164.90,FILLED,0.013,0.013
1708478595605,SELL,LIMIT,IOC,0.013,51980.10,52164.90,FILLED,0.013,0.013
1708478714182,BUY,LIMIT,IOC,0.001,52419.89,52220.00,FILLED,0.001,0.001
1708478714182,BUY,LIMIT,IOC,0.001,52419.89,52220.00,FILLED,0.001,0.001
1708479438256,SELL,LIMIT,IOC,0.058,51989.55,52175.40,FILLED,0.058,0.058
1708479438256,SELL,LIMIT,IOC,0.058,51989.55,52175.40,FILLED,0.058,0.058
1708479525951,SELL,LIMIT,IOC,0.013,51928.62,52136.30,FILLED,0.013,0.013
1708479525951,SELL,LIMIT,IOC,0.013,51928.62,52136.30,FILLED,0.013,0.013
1708479554843,SELL,LIMIT,IOC,0.012,51926.71,52132.30,FILLED,0.012,0.012
1708479554843,SELL,LIMIT,IOC,0.012,51926.71,52132.30,FILLED,0.012,0.012
1708479561171,SELL,LIMIT,IOC,0.011,51922.29,52130.30,FILLED,0.011,0.011
1708479561171,SELL,LIMIT,IOC,0.011,51922.29,52130.30,FILLED,0.011,0.011
1708479839046,SELL,LIMIT,IOC,0.009,51909.61,52110.80,FILLED,0.009,0.009
