time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1706919376742,BUY,LIMIT,IOC,0.060,43403.98,43229.50,FILLED,0.060,0.060
1706919376742,BUY,LIMIT,IOC,0.060,43403.98,43229.50,FILLED,0.060,0.060
1706919393234,BUY,LIMIT,IOC,0.009,43410.46,43260.10,FILLED,0.009,0.009
1706919393234,BUY,LIMIT,IOC,0.009,43410.46,43260.10,FILLED,0.009,0.009
1706919394268,BUY,LIMIT,IOC,0.209,43432.82,43262.10,FILLED,0.209,0.209
1706919394268,BUY,LIMIT,IOC,0.209,43432.82,43262.10,FILLED,0.209,0.209
1706919395300,BUY,LIMIT,IOC,0.103,43428.79,43260.10,FILLED,0.103,0.103
1706919395300,BUY,LIMIT,IOC,0.103,43428.79,43260.10,FILLED,0.103,0.103
1706919444204,BUY,LIMIT,IOC,0.025,43433.77,43305.10,FILLED,0.025,0.025
1706919444204,BUY,LIMIT,IOC,0.025,43433.77,43305.10,FILLED,0.025,0.025
1706919445280,BUY,LIMIT,IOC,0.064,43467.93,43317.39,FILLED,0.029,0.064
1706919445280,BUY,LIMIT,IOC,0.064,43467.93,43317.39,FILLED,0.029,0.064
1706919446344,BUY,LIMIT,IOC,0.100,43477.44,43310.60,FILLED,0.045,0.100
1706919446344,BUY,LIMIT,IOC,0.100,43477.44,43310.60,FILLED,0.045,0.100
1706919447374,BUY,LIMIT,IOC,0.089,43486.78,43307.70,FILLED,0.089,0.089
1706919447374,BUY,LIMIT,IOC,0.089,43486.78,43307.70,FILLED,0.089,0.089
1706919448514,BUY,LIMIT,IOC,0.110,43486.19,43302.60,FILLED,0.110,0.110
1706919448514,BUY,LIMIT,IOC,0.110,43486.19,43302.60,FILLED,0.110,0.110
1706919532067,BUY,LIMIT,IOC,0.325,43492.37,43321.10,FILLED,0.001,0.325
1706919532067,BUY,LIMIT,IOC,0.325,43492.37,43321.10,FILLED,0.001,0.325
1706919533083,BUY,LIMIT,IOC,0.025,43491.00,43330.00,FILLED,0.025,0.025
1706919533083,BUY,LIMIT,IOC,0.025,43491.00,43330.00,FILLED,0.025,0.025
1706919534250,BUY,LIMIT,IOC,2.336,43520.39,43327.46,FILLED,0.257,2.336
1706919534250,BUY,LIMIT,IOC,2.336,43520.39,43327.46,FILLED,0.257,2.336
1706919646876,BUY,LIMIT,IOC,1.000,43479.04,43305.60,FILLED,0.130,1.000
1706919646876,BUY,LIMIT,IOC,1.000,43479.04,43305.60,FILLED,0.130,1.000
1706920004172,BUY,LIMIT,IOC,0.014,43488.26,43315.00,FILLED,0.014,0.014
1706920004172,BUY,LIMIT,IOC,0.014,43488.26,43315.00,FILLED,0.014,0.014
1706920045085,BUY,LIMIT,IOC,0.557,43507.10,43342.10,FILLED,0.557,0.557
1706920045085,BUY,LIMIT,IOC,0.557,43507.10,43342.10,FILLED,0.557,0.557
1706920046311,BUY,LIMIT,IOC,0.061,43505.37,43347.00,FILLED,0.061,0.061
1706920046311,BUY,LIMIT,IOC,0.061,43505.37,43347.00,FILLED,0.061,0.061
1706920047363,BUY,LIMIT,IOC,0.006,43521.95,43344.10,FILLED,0.006,0.006
1706920047363,BUY,LIMIT,IOC,0.006,43521.95,43344.10,FILLED,0.006,0.006
1706920069128,BUY,LIMIT,IOC,0.003,43522.95,43365.10,FILLED,0.003,0.003
1706920069128,BUY,LIMIT,IOC,0.003,43522.95,43365.10,FILLED,0.003,0.003
1706920070247,BUY,LIMIT,IOC,0.012,43535.93,43368.40,FILLED,0.012,0.012
1706920070247,BUY,LIMIT,IOC,0.012,43535.93,43368.40,FILLED,0.012,0.012
1706920071307,BUY,LIMIT,IOC,0.022,43530.87,43365.10,FILLED,0.022,0.022
1706920071307,BUY,LIMIT,IOC,0.022,43530.87,43365.10,FILLED,0.022,0.022
1706920073637,BUY,LIMIT,IOC,0.003,43540.25,43367.20,FILLED,0.003,0.003
1706920073637,BUY,LIMIT,IOC,0.003,43540.25,43367.20,FILLED,0.003,0.003
1706920091096,BUY,LIMIT,IOC,0.091,43542.67,43370.50,FILLED,0.027,0.091
1706920091096,BUY,LIMIT,IOC,0.091,43542.67,43370.50,FILLED,0.027,0.091
1706920095249,BUY,LIMIT,IOC,0.038,43544.37,43369.00,FILLED,0.038,0.038
1706920095249,BUY,LIMIT,IOC,0.038,43544.37,43369.00,FILLED,0.038,0.038
1706920129096,BUY,LIMIT,IOC,1.007,43538.31,43364.10,FILLED,0.729,1.007
1706920129096,BUY,LIMIT,IOC,1.007,43538.31,43364.10,FILLED,0.729,1.007
1706920132258,BUY,LIMIT,IOC,0.125,43529.63,43364.10,FILLED,0.074,0.125
1706920132258,BUY,LIMIT,IOC,0.125,43529.63,43364.10,FILLED,0.074,0.125
1706920798410,SELL,LIMIT,IOC,0.001,44218.74,44218.74,FILLED,0.001,0.001
1706920798410,SELL,LIMIT,IOC,0.001,44218.74,44218.74,FILLED,0.001,0.001
1706923445461,BUY,LIMIT,IOC,0.041,43469.58,43296.50,FILLED,0.041,0.041
1706923445461,BUY,LIMIT,IOC,0.041,43469.58,43296.50,FILLED,0.041,0.041
1706923621403,BUY,LIMIT,IOC,0.011,43427.55,43271.20,FILLED,0.011,0.011
1706923621403,BUY,LIMIT,IOC,0.011,43427.55,43271.20,FILLED,0.011,0.011
1706925082134,SELL,LIMIT,IOC,0.005,43016.10,43183.20,FILLED,0.005,0.005
1706925082134,SELL,LIMIT,IOC,0.005,43016.10,43183.20,FILLED,0.005,0.005
1706925129470,SELL,LIMIT,IOC,0.017,43005.06,43172.60,FILLED,0.017,0.017
1706925129470,SELL,LIMIT,IOC,0.017,43005.06,43172.60,FILLED,0.017,0.017
1706925895233,SELL,LIMIT,IOC,0.007,43004.33,43172.10,FILLED,0.007,0.007
1706925895233,SELL,LIMIT,IOC,0.007,43004.33,43172.10,FILLED,0.007,0.007
1706925921169,SELL,LIMIT,IOC,0.050,42995.63,43162.70,FILLED,0.014,0.050
1706925921169,SELL,LIMIT,IOC,0.050,42995.63,43162.70,FILLED,0.014,0.050
1706925987670,SELL,LIMIT,IOC,0.046,43090.78,43188.60,FILLED,0.046,0.046
1706925987670,SELL,LIMIT,IOC,0.046,43090.78,43188.60,FILLED,0.046,0.046
1706926438092,SELL,LIMIT,IOC,0.020,42975.56,43145.60,FILLED,0.020,0.020
1706926438092,SELL,LIMIT,IOC,0.020,42975.56,43145.60,FILLED,0.020,0.020
1706926497833,SELL,LIMIT,IOC,0.006,43011.67,43151.80,FILLED,0.006,0.006
1706926497833,SELL,LIMIT,IOC,0.006,43011.67,43151.80,FILLED,0.006,0.006
1706926539543,SELL,LIMIT,IOC,0.157,42967.11,43135.10,FILLED,0.061,0.157
1706926539543,SELL,LIMIT,IOC,0.157,42967.11,43135.10,FILLED,0.061,0.157
1706927216253,BUY,LIMIT,IOC,0.054,43308.95,43188.40,FILLED,0.054,0.054
1706927216253,BUY,LIMIT,IOC,0.054,43308.95,43188.40,FILLED,0.054,0.054
1706928422131,SELL,LIMIT,IOC,0.004,43019.46,43164.30,FILLED,0.004,0.004
1706928422131,SELL,LIMIT,IOC,0.004,43019.46,43164.30,FILLED,0.004,0.004
1706930554452,SELL,LIMIT,IOC,0.081,42982.39,43144.90,FILLED,0.038,0.081
1706930554452,SELL,LIMIT,IOC,0.081,42982.39,43144.90,FILLED,0.038,0.081
1706931659110,SELL,LIMIT,IOC,0.023,42963.47,43135.00,FILLED,0.023,0.023
1706931659110,SELL,LIMIT,IOC,0.023,42963.47,43135.00,FILLED,0.023,0.023
1706931707193,SELL,LIMIT,IOC,0.076,42961.22,43129.30,FILLED,0.055,0.076
1706931707193,SELL,LIMIT,IOC,0.076,42961.22,43129.30,FILLED,0.055,0.076
1706932061556,BUY,LIMIT,IOC,0.030,43287.23,43144.80,FILLED,0.030,0.030
1706932061556,BUY,LIMIT,IOC,0.030,43287.23,43144.80,FILLED,0.030,0.030
1706932682163,BUY,LIMIT,IOC,0.017,43331.38,43159.20,FILLED,0.002,0.017
1706932682163,BUY,LIMIT,IOC,0.017,43331.38,43159.20,FILLED,0.002,0.017
1706936971098,SELL,LIMIT,IOC,0.036,42958.87,43128.40,FILLED,0.010,0.036
1706936971098,SELL,LIMIT,IOC,0.036,42958.87,43128.40,FILLED,0.010,0.036
1706938157452,SELL,LIMIT,IOC,0.011,42949.92,43121.00,FILLED,0.011,0.011
1706938157452,SELL,LIMIT,IOC,0.011,42949.92,43121.00,FILLED,0.011,0.011
1706938201050,SELL,LIMIT,IOC,0.014,42925.75,43078.32,FILLED,0.008,0.014
1706938201050,SELL,LIMIT,IOC,0.014,42925.75,43078.32,FILLED,0.008,0.014
1706938202192,SELL,LIMIT,IOC,0.014,42945.21,43089.90,FILLED,0.014,0.014
1706938202192,SELL,LIMIT,IOC,0.014,42945.21,43089.90,FILLED,0.014,0.014
1706939005390,SELL,LIMIT,IOC,0.010,42918.73,43086.30,FILLED,0.010,0.010
1706939005390,SELL,LIMIT,IOC,0.010,42918.73,43086.30,FILLED,0.010,0.010
1706939010057,SELL,LIMIT,IOC,1.019,42916.90,43087.20,FILLED,0.002,1.019
1706939010057,SELL,LIMIT,IOC,1.019,42916.90,43087.20,FILLED,0.002,1.019
1706939018384,SELL,LIMIT,IOC,0.029,42912.75,43075.80,FILLED,0.009,0.029
1706939018384,SELL,LIMIT,IOC,0.029,42912.75,43075.80,FILLED,0.009,0.029
1706939021644,SELL,LIMIT,IOC,0.013,42906.12,43074.80,FILLED,0.013,0.013
1706939021644,SELL,LIMIT,IOC,0.013,42906.12,43074.80,FILLED,0.013,0.013
1706941020186,SELL,LIMIT,IOC,0.028,42925.91,43098.30,FILLED,0.028,0.028
1706941020186,SELL,LIMIT,IOC,0.028,42925.91,43098.30,FILLED,0.028,0.028
1706942347471,SELL,LIMIT,IOC,0.003,42908.36,43075.30,FILLED,0.003,0.003
1706942347471,SELL,LIMIT,IOC,0.003,42908.36,43075.30,FILLED,0.003,0.003
1706942362151,SELL,LIMIT,IOC,0.550,42903.25,43072.00,FILLED,0.211,0.550
1706942362151,SELL,LIMIT,IOC,0.550,42903.25,43072.00,FILLED,0.211,0.550
1706942417157,SELL,LIMIT,IOC,0.013,42901.58,43073.70,FILLED,0.013,0.013
1706942417157,SELL,LIMIT,IOC,0.013,42901.58,43073.70,FILLED,0.013,0.013
1706942443555,SELL,LIMIT,IOC,0.004,42901.39,43060.40,FILLED,0.004,0.004
1706942443555,SELL,LIMIT,IOC,0.004,42901.39,43060.40,FILLED,0.004,0.004
1706942445607,SELL,LIMIT,IOC,0.008,42892.36,43062.40,FILLED,0.008,0.008
1706942445607,SELL,LIMIT,IOC,0.008,42892.36,43062.40,FILLED,0.008,0.008
1706944087842,SELL,LIMIT,IOC,0.011,42898.62,43070.80,FILLED,0.011,0.011
1706944087842,SELL,LIMIT,IOC,0.011,42898.62,43070.80,FILLED,0.011,0.011
1706944114869,SELL,LIMIT,IOC,0.140,42890.89,43057.30,FILLED,0.140,0.140
1706944114869,SELL,LIMIT,IOC,0.140,42890.89,43057.30,FILLED,0.140,0.140
1706944319164,SELL,LIMIT,IOC,0.013,42886.62,43050.00,FILLED,0.013,0.013
1706944319164,SELL,LIMIT,IOC,0.013,42886.62,43050.00,FILLED,0.013,0.013
1706944320235,SELL,LIMIT,IOC,0.005,42884.70,43055.40,FILLED,0.005,0.005
1706944320235,SELL,LIMIT,IOC,0.005,42884.70,43055.40,FILLED,0.005,0.005
1706944330283,SELL,LIMIT,IOC,0.003,42884.29,43052.60,FILLED,0.003,0.003
1706944330283,SELL,LIMIT,IOC,0.003,42884.29,43052.60,FILLED,0.003,0.003
1706944334533,SELL,LIMIT,IOC,0.011,42882.78,43050.00,FILLED,0.011,0.011
1706944334533,SELL,LIMIT,IOC,0.011,42882.78,43050.00,FILLED,0.011,0.011
1706945140554,BUY,LIMIT,IOC,0.005,42015.84,42015.84,FILLED,0.005,0.005
1706945140554,BUY,LIMIT,IOC,0.005,42015.84,42015.84,FILLED,0.005,0.005
1706946147715,BUY,LIMIT,IOC,0.002,43247.79,43083.70,FILLED,0.002,0.002
1706946147715,BUY,LIMIT,IOC,0.002,43247.79,43083.70,FILLED,0.002,0.002
1706946150116,SELL,LIMIT,IOC,0.281,42911.70,43083.60,FILLED,0.281,0.281
1706946150116,SELL,LIMIT,IOC,0.281,42911.70,43083.60,FILLED,0.281,0.281
1706946390800,BUY,LIMIT,IOC,0.116,43167.00,43077.60,FILLED,0.116,0.116
1706946390800,BUY,LIMIT,IOC,0.116,43167.00,43077.60,FILLED,0.116,0.116
1706946569175,SELL,LIMIT,IOC,0.004,42880.60,43050.10,FILLED,0.004,0.004
1706946569175,SELL,LIMIT,IOC,0.004,42880.60,43050.10,FILLED,0.004,0.004
1706946573541,SELL,LIMIT,IOC,0.469,42875.93,43045.00,FILLED,0.129,0.469
1706946573541,SELL,LIMIT,IOC,0.469,42875.93,43045.00,FILLED,0.129,0.469
1706946574983,SELL,LIMIT,IOC,0.021,42874.20,43045.00,FILLED,0.021,0.021
1706946574983,SELL,LIMIT,IOC,0.021,42874.20,43045.00,FILLED,0.021,0.021
1706946597424,SELL,LIMIT,IOC,0.047,42871.95,43044.00,FILLED,0.047,0.047
1706946597424,SELL,LIMIT,IOC,0.047,42871.95,43044.00,FILLED,0.047,0.047
1706946600381,SELL,LIMIT,IOC,0.010,42871.82,43043.50,FILLED,0.010,0.010
1706946600381,SELL,LIMIT,IOC,0.010,42871.82,43043.50,FILLED,0.010,0.010
