time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1694650185230,SELL,LIMIT,IOC,0.204,26081.72,26180.00,FILLED,0.204,0.204
1694650185230,SELL,LIMIT,IOC,0.204,26081.72,26180.00,FILLED,0.204,0.204
1694650463279,BUY,LIMIT,IOC,0.038,26209.83,26197.00,FILLED,0.038,0.038
1694650463279,BUY,LIMIT,IOC,0.038,26209.83,26197.00,FILLED,0.038,0.038
1694650465221,BUY,LIMIT,IOC,0.074,26301.53,26199.50,FILLED,0.074,0.074
1694650465221,BUY,LIMIT,IOC,0.074,26301.53,26199.50,FILLED,0.074,0.074
1694650736111,SELL,LIMIT,IOC,0.496,26091.06,26192.10,FILLED,0.015,0.496
1694650736111,SELL,LIMIT,IOC,0.496,26091.06,26192.10,FILLED,0.015,0.496
1694651699465,BUY,LIMIT,IOC,0.191,26216.90,26210.90,FILLED,0.191,0.191
1694651699465,BUY,LIMIT,IOC,0.191,26216.90,26210.90,FILLED,0.191,0.191
1694651807189,BUY,LIMIT,IOC,0.074,26327.36,26233.60,FILLED,0.074,0.074
1694651807189,BUY,LIMIT,IOC,0.074,26327.36,26233.60,FILLED,0.074,0.074
1694651809034,BUY,LIMIT,IOC,0.002,26320.29,26237.50,FILLED,0.002,0.002
1694651809034,BUY,LIMIT,IOC,0.002,26320.29,26237.50,FILLED,0.002,0.002
1694651810111,BUY,LIMIT,IOC,0.247,26325.92,26236.70,FILLED,0.247,0.247
1694651810111,BUY,LIMIT,IOC,0.247,26325.92,26236.70,FILLED,0.247,0.247
1694651835475,BUY,LIMIT,IOC,0.955,26342.04,26237.20,FILLED,0.025,0.955
1694651835475,BUY,LIMIT,IOC,0.955,26342.04,26237.20,FILLED,0.025,0.955
1694651838760,BUY,LIMIT,IOC,0.089,26341.53,26243.10,FILLED,0.089,0.089
1694651838760,BUY,LIMIT,IOC,0.089,26341.53,26243.10,FILLED,0.089,0.089
1694651860630,BUY,LIMIT,IOC,0.189,26360.72,26261.74,FILLED,0.072,0.189
1694651860630,BUY,LIMIT,IOC,0.189,26360.72,26261.74,FILLED,0.072,0.189
1694652005957,BUY,LIMIT,IOC,0.017,26371.48,26268.00,FILLED,0.017,0.017
1694652005957,BUY,LIMIT,IOC,0.017,26371.48,26268.00,FILLED,0.017,0.017
1694652014133,BUY,LIMIT,IOC,0.019,26374.83,26270.00,FILLED,0.019,0.019
1694652014133,BUY,LIMIT,IOC,0.019,26374.83,26270.00,FILLED,0.019,0.019
1694652016319,BUY,LIMIT,IOC,0.015,26378.06,26279.20,FILLED,0.015,0.015
1694652016319,BUY,LIMIT,IOC,0.015,26378.06,26279.20,FILLED,0.015,0.015
1694652017376,BUY,LIMIT,IOC,0.010,26384.00,26278.87,FILLED,0.006,0.010
1694652017376,BUY,LIMIT,IOC,0.010,26384.00,26278.87,FILLED,0.006,0.010
1694652057319,BUY,LIMIT,IOC,0.001,26386.62,26280.10,FILLED,0.001,0.001
1694652057319,BUY,LIMIT,IOC,0.001,26386.62,26280.10,FILLED,0.001,0.001
1694652089765,BUY,LIMIT,IOC,20.112,26474.72,26281.63,FILLED,0.329,20.112
1694652089765,BUY,LIMIT,IOC,20.112,26474.72,26281.63,FILLED,0.329,20.112
1694652091405,BUY,LIMIT,IOC,0.001,26383.50,26280.30,FILLED,0.001,0.001
1694652091405,BUY,LIMIT,IOC,0.001,26383.50,26280.30,FILLED,0.001,0.001
1694652106645,SELL,LIMIT,IOC,0.003,26228.55,26275.10,FILLED,0.003,0.003
1694652106645,SELL,LIMIT,IOC,0.003,26228.55,26275.10,FILLED,0.003,0.003
1694652419259,BUY,LIMIT,IOC,0.019,26382.68,26281.80,FILLED,0.019,0.019
1694652419259,BUY,LIMIT,IOC,0.019,26382.68,26281.80,FILLED,0.019,0.019
1694652420718,BUY,LIMIT,IOC,0.098,26388.84,26312.00,FILLED,0.098,0.098
1694652420718,BUY,LIMIT,IOC,0.098,26388.84,26312.00,FILLED,0.098,0.098
1694652421721,BUY,LIMIT,IOC,0.104,26393.21,26299.20,FILLED,0.104,0.104
1694652421721,BUY,LIMIT,IOC,0.104,26393.21,26299.20,FILLED,0.104,0.104
1694652422720,BUY,LIMIT,IOC,0.010,26394.53,26318.60,FILLED,0.010,0.010
1694652422720,BUY,LIMIT,IOC,0.010,26394.53,26318.60,FILLED,0.010,0.010
