time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1702771680401,BUY,LIMIT,IOC,0.200,42441.92,42282.40,FILLED,0.080,0.200
1702771680401,BUY,LIMIT,IOC,0.200,42441.92,42282.40,FILLED,0.080,0.200
1702772239363,SELL,LIMIT,IOC,0.005,42120.55,42289.60,FILLED,0.005,0.005
1702772239363,SELL,LIMIT,IOC,0.005,42120.55,42289.60,FILLED,0.005,0.005
1702773865266,BUY,LIMIT,IOC,0.183,42416.96,42258.90,FILLED,0.028,0.183
1702773865266,BUY,LIMIT,IOC,0.183,42416.96,42258.90,FILLED,0.028,0.183
1702774466073,SELL,LIMIT,IOC,0.010,42027.77,42199.60,FILLED,0.010,0.010
1702774466073,SELL,LIMIT,IOC,0.010,42027.77,42199.60,FILLED,0.010,0.010
1702774473091,SELL,LIMIT,IOC,0.009,42027.71,42196.30,FILLED,0.009,0.009
1702774473091,SELL,LIMIT,IOC,0.009,42027.71,42196.30,FILLED,0.009,0.009
1702774485068,SELL,LIMIT,IOC,0.006,42024.34,42190.00,FILLED,0.006,0.006
1702774485068,SELL,LIMIT,IOC,0.006,42024.34,42190.00,FILLED,0.006,0.006
1702774486191,SELL,LIMIT,IOC,0.019,42023.13,42187.20,FILLED,0.019,0.019
1702774486191,SELL,LIMIT,IOC,0.019,42023.13,42187.20,FILLED,0.019,0.019
1702774487288,SELL,LIMIT,IOC,0.006,42021.25,42187.20,FILLED,0.006,0.006
1702774487288,SELL,LIMIT,IOC,0.006,42021.25,42187.20,FILLED,0.006,0.006
1702774521195,SELL,LIMIT,IOC,0.003,42018.03,42186.10,FILLED,0.003,0.003
1702774521195,SELL,LIMIT,IOC,0.003,42018.03,42186.10,FILLED,0.003,0.003
1702774522284,SELL,LIMIT,IOC,0.191,42018.00,42175.00,FILLED,0.191,0.191
1702774522284,SELL,LIMIT,IOC,0.191,42018.00,42175.00,FILLED,0.191,0.191
1702774523324,SELL,LIMIT,IOC,0.381,42012.42,42186.30,FILLED,0.381,0.381
1702774523324,SELL,LIMIT,IOC,0.381,42012.42,42186.30,FILLED,0.381,0.381
1702774632107,SELL,LIMIT,IOC,0.084,42012.33,42181.10,FILLED,0.084,0.084
1702774632107,SELL,LIMIT,IOC,0.084,42012.33,42181.10,FILLED,0.084,0.084
1702774636051,SELL,LIMIT,IOC,0.027,42011.96,42182.90,FILLED,0.027,0.027
1702774636051,SELL,LIMIT,IOC,0.027,42011.96,42182.90,FILLED,0.027,0.027
1702774771474,SELL,LIMIT,IOC,0.056,42017.12,42183.80,FILLED,0.056,0.056
