time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1691799383340,BUY,LIMIT,IOC,0.435,29514.76,29397.50,FILLED,0.435,0.435
1691799383340,BUY,LIMIT,IOC,0.435,29514.76,29397.50,FILLED,0.435,0.435
1691799483722,SELL,LIMIT,IOC,0.068,29323.25,29400.10,FILLED,0.068,0.068
1691799483722,SELL,LIMIT,IOC,0.068,29323.25,29400.10,FILLED,0.068,0.068
1691799485887,BUY,LIMIT,IOC,0.057,29502.22,29400.20,FILLED,0.057,0.057
1691799485887,BUY,LIMIT,IOC,0.057,29502.22,29400.20,FILLED,0.057,0.057
1691800163788,BUY,LIMIT,IOC,0.027,29535.38,29419.90,FILLED,0.027,0.027
1691800163788,BUY,LIMIT,IOC,0.027,29535.38,29419.90,FILLED,0.027,0.027
1691800194844,BUY,LIMIT,IOC,0.050,29518.95,29422.60,FILLED,0.002,0.050
1691800194844,BUY,LIMIT,IOC,0.050,29518.95,29422.60,FILLED,0.002,0.050
1691800197005,SELL,LIMIT,IOC,0.042,29325.28,29422.50,FILLED,0.042,0.042
1691800197005,SELL,LIMIT,IOC,0.042,29325.28,29422.50,FILLED,0.042,0.042
1691800334486,SELL,LIMIT,IOC,0.194,29312.38,29423.40,FILLED,0.194,0.194
1691800334486,SELL,LIMIT,IOC,0.194,29312.38,29423.40,FILLED,0.194,0.194
1691800337522,BUY,LIMIT,IOC,0.002,29539.89,29423.50,FILLED,0.002,0.002
1691800337522,BUY,LIMIT,IOC,0.002,29539.89,29423.50,FILLED,0.002,0.002
1691800973258,SELL,LIMIT,IOC,0.020,29308.26,29424.90,FILLED,0.020,0.020
1691800973258,SELL,LIMIT,IOC,0.020,29308.26,29424.90,FILLED,0.020,0.020
1691800974580,SELL,LIMIT,IOC,0.028,29307.77,29424.90,FILLED,0.028,0.028
1691800974580,SELL,LIMIT,IOC,0.028,29307.77,29424.90,FILLED,0.028,0.028
1691801315053,BUY,LIMIT,IOC,0.025,29546.32,29431.70,FILLED,0.025,0.025
1691801315053,BUY,LIMIT,IOC,0.025,29546.32,29431.70,FILLED,0.025,0.025
1691801560871,SELL,LIMIT,IOC,0.013,29326.00,29436.40,FILLED,0.013,0.013
1691801560871,SELL,LIMIT,IOC,0.013,29326.00,29436.40,FILLED,0.013,0.013
1691801567074,BUY,LIMIT,IOC,0.089,29542.24,29440.60,FILLED,0.089,0.089
1691801567074,BUY,LIMIT,IOC,0.089,29542.24,29440.60,FILLED,0.089,0.089
1691801777881,BUY,LIMIT,IOC,0.013,29560.78,29441.60,FILLED,0.013,0.013
1691801777881,BUY,LIMIT,IOC,0.013,29560.78,29441.60,FILLED,0.013,0.013
1691801819550,BUY,LIMIT,IOC,0.005,29562.13,29445.00,FILLED,0.005,0.005
1691801819550,BUY,LIMIT,IOC,0.005,29562.13,29445.00,FILLED,0.005,0.005
1691802002559,BUY,LIMIT,IOC,0.001,29563.72,29446.50,FILLED,0.001,0.001
1691802002559,BUY,LIMIT,IOC,0.001,29563.72,29446.50,FILLED,0.001,0.001
1691802005080,BUY,LIMIT,IOC,0.002,29567.44,29449.10,FILLED,0.002,0.002
1691802005080,BUY,LIMIT,IOC,0.002,29567.44,29449.10,FILLED,0.002,0.002
1691802016915,BUY,LIMIT,IOC,0.001,29552.92,29449.10,FILLED,0.001,0.001
1691802016915,BUY,LIMIT,IOC,0.001,29552.92,29449.10,FILLED,0.001,0.001
1691802591762,SELL,LIMIT,IOC,0.034,29351.35,29419.50,FILLED,0.034,0.034
1691802591762,SELL,LIMIT,IOC,0.034,29351.35,29419.50,FILLED,0.034,0.034
1691802952463,SELL,LIMIT,IOC,0.110,29309.30,29426.90,FILLED,0.110,0.110
1691802952463,SELL,LIMIT,IOC,0.110,29309.30,29426.90,FILLED,0.110,0.110
