time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1702684919070,SELL,LIMIT,IOC,0.020,41836.00,42008.90,FILLED,0.020,0.020
1702684919070,SELL,LIMIT,IOC,0.020,41836.00,42008.90,FILLED,0.020,0.020
1702685957800,SELL,LIMIT,IOC,0.009,41863.76,42027.30,FILLED,0.009,0.009
1702685957800,SELL,LIMIT,IOC,0.009,41863.76,42027.30,FILLED,0.009,0.009
1702686055375,SELL,LIMIT,IOC,0.008,41828.92,41996.90,FILLED,0.008,0.008
1702686055375,SELL,LIMIT,IOC,0.008,41828.92,41996.90,FILLED,0.008,0.008
1702686087736,SELL,LIMIT,IOC,0.240,41816.97,41982.99,FILLED,0.061,0.240
1702686087736,SELL,LIMIT,IOC,0.240,41816.97,41982.99,FILLED,0.061,0.240
1702686158789,SELL,LIMIT,IOC,0.031,41794.56,41962.40,FILLED,0.031,0.031
1702686158789,SELL,LIMIT,IOC,0.031,41794.56,41962.40,FILLED,0.031,0.031
1702686200905,BUY,LIMIT,IOC,0.050,42017.98,41943.80,FILLED,0.050,0.050
1702686200905,BUY,LIMIT,IOC,0.050,42017.98,41943.80,FILLED,0.050,0.050
1702686215621,SELL,LIMIT,IOC,0.060,41768.64,41937.90,FILLED,0.048,0.060
1702686215621,SELL,LIMIT,IOC,0.060,41768.64,41937.90,FILLED,0.048,0.060
1702686236115,SELL,LIMIT,IOC,0.178,41766.27,41934.00,FILLED,0.178,0.178
1702686236115,SELL,LIMIT,IOC,0.178,41766.27,41934.00,FILLED,0.178,0.178
1702686238921,SELL,LIMIT,IOC,0.160,41772.33,41932.90,FILLED,0.002,0.160
1702686238921,SELL,LIMIT,IOC,0.160,41772.33,41932.90,FILLED,0.002,0.160
1702686305475,SELL,LIMIT,IOC,0.750,41793.36,41963.80,FILLED,0.750,0.750
1702686305475,SELL,LIMIT,IOC,0.750,41793.36,41963.80,FILLED,0.750,0.750
1702686308241,SELL,LIMIT,IOC,0.029,41834.28,41959.10,FILLED,0.029,0.029
1702686308241,SELL,LIMIT,IOC,0.029,41834.28,41959.10,FILLED,0.029,0.029
1702686386336,SELL,LIMIT,IOC,0.012,41772.29,41935.20,FILLED,0.012,0.012
1702686386336,SELL,LIMIT,IOC,0.012,41772.29,41935.20,FILLED,0.012,0.012
1702686401129,SELL,LIMIT,IOC,0.006,41763.20,41921.00,FILLED,0.006,0.006
1702686401129,SELL,LIMIT,IOC,0.006,41763.20,41921.00,FILLED,0.006,0.006
1702686406113,SELL,LIMIT,IOC,0.039,41749.31,41911.10,FILLED,0.039,0.039
1702686406113,SELL,LIMIT,IOC,0.039,41749.31,41911.10,FILLED,0.039,0.039
1702686407296,SELL,LIMIT,IOC,0.071,41739.08,41905.00,FILLED,0.071,0.071
1702686407296,SELL,LIMIT,IOC,0.071,41739.08,41905.00,FILLED,0.071,0.071
1702686408380,SELL,LIMIT,IOC,0.591,41735.80,41902.10,FILLED,0.212,0.591
1702686408380,SELL,LIMIT,IOC,0.591,41735.80,41902.10,FILLED,0.212,0.591
1702686409593,SELL,LIMIT,IOC,0.117,41735.29,41905.00,FILLED,0.117,0.117
1702686409593,SELL,LIMIT,IOC,0.117,41735.29,41905.00,FILLED,0.117,0.117
1702686415014,SELL,LIMIT,IOC,0.096,41747.47,41911.80,FILLED,0.096,0.096
1702686415014,SELL,LIMIT,IOC,0.096,41747.47,41911.80,FILLED,0.096,0.096
1702686419925,SELL,LIMIT,IOC,0.039,41797.37,41901.40,FILLED,0.039,0.039
1702686419925,SELL,LIMIT,IOC,0.039,41797.37,41901.40,FILLED,0.039,0.039
1702686426247,SELL,LIMIT,IOC,0.014,41733.13,41900.40,FILLED,0.014,0.014
1702686426247,SELL,LIMIT,IOC,0.014,41733.13,41900.40,FILLED,0.014,0.014
1702686427405,SELL,LIMIT,IOC,0.126,41767.09,41900.10,FILLED,0.126,0.126
