time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1708648928328,SELL,LIMIT,IOC,0.003,51218.92,51434.00,FILLED,0.003,0.003
1708648928328,SELL,LIMIT,IOC,0.003,51218.92,51434.00,FILLED,0.003,0.003
1708649145127,BUY,LIMIT,IOC,1.228,51679.19,51462.60,FILLED,0.115,1.228
1708649145127,BUY,LIMIT,IOC,1.228,51679.19,51462.60,FILLED,0.115,1.228
1708649374182,BUY,LIMIT,IOC,0.005,51688.00,51494.80,FILLED,0.005,0.005
1708649374182,BUY,LIMIT,IOC,0.005,51688.00,51494.80,FILLED,0.005,0.005
1708649601185,BUY,LIMIT,IOC,0.010,51697.49,51493.90,FILLED,0.010,0.010
1708649601185,BUY,LIMIT,IOC,0.010,51697.49,51493.90,FILLED,0.010,0.010
1708649632381,BUY,LIMIT,IOC,0.321,51708.99,51512.20,FILLED,0.308,0.321
1708649632381,BUY,LIMIT,IOC,0.321,51708.99,51512.20,FILLED,0.308,0.321
1708650150706,BUY,LIMIT,IOC,0.097,51670.61,51469.00,FILLED,0.097,0.097
1708650150706,BUY,LIMIT,IOC,0.097,51670.61,51469.00,FILLED,0.097,0.097
1708651858349,BUY,LIMIT,IOC,0.002,51712.14,51529.10,FILLED,0.002,0.002
1708651858349,BUY,LIMIT,IOC,0.002,51712.14,51529.10,FILLED,0.002,0.002
1708651861989,BUY,LIMIT,IOC,0.417,51726.45,51542.70,FILLED,0.417,0.417
1708651861989,BUY,LIMIT,IOC,0.417,51726.45,51542.70,FILLED,0.417,0.417
1708651863813,BUY,LIMIT,IOC,0.009,51733.00,51542.60,FILLED,0.009,0.009
1708651863813,BUY,LIMIT,IOC,0.009,51733.00,51542.60,FILLED,0.009,0.009
1708651866293,BUY,LIMIT,IOC,0.009,51741.27,51542.60,FILLED,0.009,0.009
1708651866293,BUY,LIMIT,IOC,0.009,51741.27,51542.60,FILLED,0.009,0.009
1708652126367,BUY,LIMIT,IOC,0.020,51731.65,51528.10,FILLED,0.020,0.020
1708652126367,BUY,LIMIT,IOC,0.020,51731.65,51528.10,FILLED,0.020,0.020
1708652153124,BUY,LIMIT,IOC,0.005,51746.42,51549.70,FILLED,0.002,0.005
1708652153124,BUY,LIMIT,IOC,0.005,51746.42,51549.70,FILLED,0.002,0.005
1708652154130,BUY,LIMIT,IOC,0.005,51746.24,51550.00,FILLED,0.005,0.005
1708652154130,BUY,LIMIT,IOC,0.005,51746.24,51550.00,FILLED,0.005,0.005
1708652249823,BUY,LIMIT,IOC,0.020,51749.36,51548.30,FILLED,0.020,0.020
1708652249823,BUY,LIMIT,IOC,0.020,51749.36,51548.30,FILLED,0.020,0.020
1708652250878,BUY,LIMIT,IOC,0.020,51749.52,51549.50,FILLED,0.020,0.020
1708652250878,BUY,LIMIT,IOC,0.020,51749.52,51549.50,FILLED,0.020,0.020
1708652263867,BUY,LIMIT,IOC,0.094,51757.73,51555.50,FILLED,0.094,0.094
1708652263867,BUY,LIMIT,IOC,0.094,51757.73,51555.50,FILLED,0.094,0.094
1708652271383,BUY,LIMIT,IOC,0.021,51767.31,51569.30,FILLED,0.021,0.021
1708652271383,BUY,LIMIT,IOC,0.021,51767.31,51569.30,FILLED,0.021,0.021
1708652272848,BUY,LIMIT,IOC,0.002,51769.37,51569.30,FILLED,0.002,0.002
1708652272848,BUY,LIMIT,IOC,0.002,51769.37,51569.30,FILLED,0.002,0.002
1708652301262,BUY,LIMIT,IOC,0.069,51776.98,51576.30,FILLED,0.069,0.069
1708652301262,BUY,LIMIT,IOC,0.069,51776.98,51576.30,FILLED,0.069,0.069
1708652303032,BUY,LIMIT,IOC,0.081,51778.60,51576.30,FILLED,0.035,0.081
1708652303032,BUY,LIMIT,IOC,0.081,51778.60,51576.30,FILLED,0.035,0.081
1708652801283,SELL,LIMIT,IOC,0.056,51297.09,51451.40,FILLED,0.056,0.056
1708652801283,SELL,LIMIT,IOC,0.056,51297.09,51451.40,FILLED,0.056,0.056
1708653040101,SELL,LIMIT,IOC,0.027,51207.85,51413.50,FILLED,0.027,0.027
1708653040101,SELL,LIMIT,IOC,0.027,51207.85,51413.50,FILLED,0.027,0.027
1708653198703,SELL,LIMIT,IOC,0.022,51153.87,51350.10,FILLED,0.022,0.022
1708653198703,SELL,LIMIT,IOC,0.022,51153.87,51350.10,FILLED,0.022,0.022
1708653483210,SELL,LIMIT,IOC,0.013,51139.68,51347.10,FILLED,0.013,0.013
