time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1698105611343,BUY,LIMIT,IOC,0.007,33208.80,33075.10,FILLED,0.007,0.007
1698105611343,BUY,LIMIT,IOC,0.007,33208.80,33075.10,FILLED,0.007,0.007
1698105618231,BUY,LIMIT,IOC,0.013,33227.19,33105.10,FILLED,0.013,0.013
1698105618231,BUY,LIMIT,IOC,0.013,33227.19,33105.10,FILLED,0.013,0.013
1698105620202,BUY,LIMIT,IOC,0.121,33234.31,33105.70,FILLED,0.121,0.121
1698105620202,BUY,LIMIT,IOC,0.121,33234.31,33105.70,FILLED,0.121,0.121
1698105707180,BUY,LIMIT,IOC,0.024,33240.01,33108.50,FILLED,0.024,0.024
1698105707180,BUY,LIMIT,IOC,0.024,33240.01,33108.50,FILLED,0.024,0.024
1698105825980,BUY,LIMIT,IOC,0.012,33244.21,33104.50,FILLED,0.012,0.012
1698105825980,BUY,LIMIT,IOC,0.012,33244.21,33104.50,FILLED,0.012,0.012
1698105837799,BUY,LIMIT,IOC,0.003,33247.27,33114.80,FILLED,0.003,0.003
1698105837799,BUY,LIMIT,IOC,0.003,33247.27,33114.80,FILLED,0.003,0.003
1698105838861,BUY,LIMIT,IOC,0.074,33248.41,33119.40,FILLED,0.050,0.074
1698105838861,BUY,LIMIT,IOC,0.074,33248.41,33119.40,FILLED,0.050,0.074
1698105841074,BUY,LIMIT,IOC,0.044,33250.87,33122.30,FILLED,0.044,0.044
1698105841074,BUY,LIMIT,IOC,0.044,33250.87,33122.30,FILLED,0.044,0.044
1698105922078,SELL,LIMIT,IOC,0.003,32871.60,32999.90,FILLED,0.003,0.003
1698105922078,SELL,LIMIT,IOC,0.003,32871.60,32999.90,FILLED,0.003,0.003
1698105954231,SELL,LIMIT,IOC,0.034,32853.41,32975.60,FILLED,0.034,0.034
1698105954231,SELL,LIMIT,IOC,0.034,32853.41,32975.60,FILLED,0.034,0.034
1698105956554,SELL,LIMIT,IOC,0.167,32845.88,32974.20,FILLED,0.167,0.167
1698105956554,SELL,LIMIT,IOC,0.167,32845.88,32974.20,FILLED,0.167,0.167
1698105962146,SELL,LIMIT,IOC,0.009,32841.83,32969.00,FILLED,0.009,0.009
1698105962146,SELL,LIMIT,IOC,0.009,32841.83,32969.00,FILLED,0.009,0.009
1698105964037,SELL,LIMIT,IOC,0.010,32840.98,32966.40,FILLED,0.010,0.010
1698105964037,SELL,LIMIT,IOC,0.010,32840.98,32966.40,FILLED,0.010,0.010
1698105980584,SELL,LIMIT,IOC,0.026,32837.45,32965.40,FILLED,0.026,0.026
1698105980584,SELL,LIMIT,IOC,0.026,32837.45,32965.40,FILLED,0.026,0.026
1698105982561,SELL,LIMIT,IOC,0.535,32835.36,32959.90,FILLED,0.095,0.535
1698105982561,SELL,LIMIT,IOC,0.535,32835.36,32959.90,FILLED,0.095,0.535
1698105984225,SELL,LIMIT,IOC,0.004,32832.49,32959.40,FILLED,0.004,0.004
1698105984225,SELL,LIMIT,IOC,0.004,32832.49,32959.40,FILLED,0.004,0.004
1698105986098,SELL,LIMIT,IOC,0.012,32830.99,32957.10,FILLED,0.012,0.012
1698105986098,SELL,LIMIT,IOC,0.012,32830.99,32957.10,FILLED,0.012,0.012
1698105996845,BUY,LIMIT,IOC,0.339,33103.33,32965.50,FILLED,0.339,0.339
1698105996845,BUY,LIMIT,IOC,0.339,33103.33,32965.50,FILLED,0.339,0.339
1698106003042,SELL,LIMIT,IOC,0.253,32829.79,32957.50,FILLED,0.253,0.253
1698106003042,SELL,LIMIT,IOC,0.253,32829.79,32957.50,FILLED,0.253,0.253
1698106004982,BUY,LIMIT,IOC,0.002,33044.20,32954.40,FILLED,0.002,0.002
1698106004982,BUY,LIMIT,IOC,0.002,33044.20,32954.40,FILLED,0.002,0.002
1698106006061,SELL,LIMIT,IOC,0.004,32826.25,32951.00,FILLED,0.004,0.004
1698106006061,SELL,LIMIT,IOC,0.004,32826.25,32951.00,FILLED,0.004,0.004
1698106008122,SELL,LIMIT,IOC,0.299,32821.15,32956.70,FILLED,0.299,0.299
1698106008122,SELL,LIMIT,IOC,0.299,32821.15,32956.70,FILLED,0.299,0.299
1698106015711,SELL,LIMIT,IOC,0.005,32816.66,32943.50,FILLED,0.005,0.005
1698106015711,SELL,LIMIT,IOC,0.005,32816.66,32943.50,FILLED,0.005,0.005
1698106018073,SELL,LIMIT,IOC,1.773,32804.59,32920.00,FILLED,0.324,1.773
1698106018073,SELL,LIMIT,IOC,1.773,32804.59,32920.00,FILLED,0.324,1.773
1698106020106,SELL,LIMIT,IOC,0.005,32787.49,32911.20,FILLED,0.005,0.005
1698106020106,SELL,LIMIT,IOC,0.005,32787.49,32911.20,FILLED,0.005,0.005
1698106027050,SELL,LIMIT,IOC,0.017,32781.45,32904.90,FILLED,0.017,0.017
1698106027050,SELL,LIMIT,IOC,0.017,32781.45,32904.90,FILLED,0.017,0.017
1698106029090,SELL,LIMIT,IOC,0.777,32778.07,32908.00,FILLED,0.389,0.777
1698106029090,SELL,LIMIT,IOC,0.777,32778.07,32908.00,FILLED,0.389,0.777
1698106034260,BUY,LIMIT,IOC,0.002,33042.78,32917.40,FILLED,0.002,0.002
1698106034260,BUY,LIMIT,IOC,0.002,33042.78,32917.40,FILLED,0.002,0.002
1698106042569,SELL,LIMIT,IOC,0.189,32772.17,32912.80,FILLED,0.087,0.189
1698106042569,SELL,LIMIT,IOC,0.189,32772.17,32912.80,FILLED,0.087,0.189
1698106103861,SELL,LIMIT,IOC,0.011,32771.12,32900.50,FILLED,0.011,0.011
1698106103861,SELL,LIMIT,IOC,0.011,32771.12,32900.50,FILLED,0.011,0.011
1698106105077,SELL,LIMIT,IOC,0.084,32770.44,32897.27,FILLED,0.056,0.084
1698106105077,SELL,LIMIT,IOC,0.084,32770.44,32897.27,FILLED,0.056,0.084
1698106106651,SELL,LIMIT,IOC,0.038,32769.12,32901.00,FILLED,0.038,0.038
1698106106651,SELL,LIMIT,IOC,0.038,32769.12,32901.00,FILLED,0.038,0.038
1698106110703,SELL,LIMIT,IOC,0.052,32767.36,32888.70,FILLED,0.052,0.052
1698106110703,SELL,LIMIT,IOC,0.052,32767.36,32888.70,FILLED,0.052,0.052
1698106112108,SELL,LIMIT,IOC,1.167,32763.17,32885.00,FILLED,0.002,1.167
1698106112108,SELL,LIMIT,IOC,1.167,32763.17,32885.00,FILLED,0.002,1.167
1698106113169,SELL,LIMIT,IOC,2.000,32753.76,32882.32,FILLED,1.928,2.000
1698106113169,SELL,LIMIT,IOC,2.000,32753.76,32882.32,FILLED,1.928,2.000
1698106114264,SELL,LIMIT,IOC,0.873,32760.95,32886.11,FILLED,0.292,0.873
1698106114264,SELL,LIMIT,IOC,0.873,32760.95,32886.11,FILLED,0.292,0.873
1698106116584,SELL,LIMIT,IOC,0.007,32756.13,32879.80,FILLED,0.007,0.007
1698106116584,SELL,LIMIT,IOC,0.007,32756.13,32879.80,FILLED,0.007,0.007
1698106117761,SELL,LIMIT,IOC,0.056,32750.07,32873.30,FILLED,0.008,0.056
1698106117761,SELL,LIMIT,IOC,0.056,32750.07,32873.30,FILLED,0.008,0.056
1698106119863,SELL,LIMIT,IOC,0.050,32745.52,32870.80,FILLED,0.050,0.050
1698106119863,SELL,LIMIT,IOC,0.050,32745.52,32870.80,FILLED,0.050,0.050
1698106124988,SELL,LIMIT,IOC,0.269,32738.30,32866.90,FILLED,0.069,0.269
1698106124988,SELL,LIMIT,IOC,0.269,32738.30,32866.90,FILLED,0.069,0.269
1698106150229,SELL,LIMIT,IOC,0.065,32724.83,32842.40,FILLED,0.065,0.065
1698106150229,SELL,LIMIT,IOC,0.065,32724.83,32842.40,FILLED,0.065,0.065
1698106152114,SELL,LIMIT,IOC,0.125,32716.28,32836.80,FILLED,0.125,0.125
1698106152114,SELL,LIMIT,IOC,0.125,32716.28,32836.80,FILLED,0.125,0.125
1698106153460,SELL,LIMIT,IOC,0.002,32708.57,32843.30,FILLED,0.002,0.002
1698106153460,SELL,LIMIT,IOC,0.002,32708.57,32843.30,FILLED,0.002,0.002
1698106224506,SELL,LIMIT,IOC,0.058,32788.95,32914.00,FILLED,0.044,0.058
1698106224506,SELL,LIMIT,IOC,0.058,32788.95,32914.00,FILLED,0.044,0.058
1698106312406,SELL,LIMIT,IOC,0.032,32832.02,32958.80,FILLED,0.021,0.032
1698106312406,SELL,LIMIT,IOC,0.032,32832.02,32958.80,FILLED,0.021,0.032
1698106372756,BUY,LIMIT,IOC,0.001,33119.39,32993.60,FILLED,0.001,0.001
1698106372756,BUY,LIMIT,IOC,0.001,33119.39,32993.60,FILLED,0.001,0.001
1698106379232,BUY,LIMIT,IOC,0.003,33135.73,33012.90,FILLED,0.003,0.003
1698106379232,BUY,LIMIT,IOC,0.003,33135.73,33012.90,FILLED,0.003,0.003
1698106384398,BUY,LIMIT,IOC,0.039,33145.23,32995.30,FILLED,0.039,0.039
1698106384398,BUY,LIMIT,IOC,0.039,33145.23,32995.30,FILLED,0.039,0.039
1698106413751,BUY,LIMIT,IOC,0.004,33144.24,33012.90,FILLED,0.004,0.004
1698106413751,BUY,LIMIT,IOC,0.004,33144.24,33012.90,FILLED,0.004,0.004
1698106430514,BUY,LIMIT,IOC,0.004,33152.28,33020.10,FILLED,0.004,0.004
1698106430514,BUY,LIMIT,IOC,0.004,33152.28,33020.10,FILLED,0.004,0.004
1698106442882,BUY,LIMIT,IOC,0.004,33156.34,33026.00,FILLED,0.004,0.004
1698106442882,BUY,LIMIT,IOC,0.004,33156.34,33026.00,FILLED,0.004,0.004
