time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1695859417791,BUY,LIMIT,IOC,0.111,26448.40,26365.40,FILLED,0.016,0.111
1695859417791,BUY,LIMIT,IOC,0.111,26448.40,26365.40,FILLED,0.016,0.111
1695859929707,BUY,LIMIT,IOC,0.033,26470.13,26363.60,FILLED,0.033,0.033
1695859929707,BUY,LIMIT,IOC,0.033,26470.13,26363.60,FILLED,0.033,0.033
1695859933169,BUY,LIMIT,IOC,0.103,26465.05,26363.60,FILLED,0.103,0.103
1695859933169,BUY,LIMIT,IOC,0.103,26465.05,26363.60,FILLED,0.103,0.103
1695859936854,BUY,LIMIT,IOC,0.479,26460.38,26367.60,FILLED,0.433,0.479
1695859936854,BUY,LIMIT,IOC,0.479,26460.38,26367.60,FILLED,0.433,0.479
1695859937959,BUY,LIMIT,IOC,0.190,26436.78,26369.60,FILLED,0.190,0.190
1695859937959,BUY,LIMIT,IOC,0.190,26436.78,26369.60,FILLED,0.190,0.190
1695859942073,BUY,LIMIT,IOC,0.001,26479.74,26388.50,FILLED,0.001,0.001
1695859942073,BUY,LIMIT,IOC,0.001,26479.74,26388.50,FILLED,0.001,0.001
1695859943079,BUY,LIMIT,IOC,2.222,26482.55,26386.13,FILLED,0.355,2.222
1695859943079,BUY,LIMIT,IOC,2.222,26482.55,26386.13,FILLED,0.355,2.222
1695859945071,BUY,LIMIT,IOC,0.048,26490.99,26385.90,FILLED,0.048,0.048
1695859945071,BUY,LIMIT,IOC,0.048,26490.99,26385.90,FILLED,0.048,0.048
1695859956664,BUY,LIMIT,IOC,0.056,26477.07,26383.30,FILLED,0.056,0.056
1695859956664,BUY,LIMIT,IOC,0.056,26477.07,26383.30,FILLED,0.056,0.056
1695860018469,BUY,LIMIT,IOC,0.378,26490.54,26385.08,FILLED,0.073,0.378
1695860018469,BUY,LIMIT,IOC,0.378,26490.54,26385.08,FILLED,0.073,0.378
1695860024102,BUY,LIMIT,IOC,0.081,26492.48,26387.60,FILLED,0.081,0.081
1695860024102,BUY,LIMIT,IOC,0.081,26492.48,26387.60,FILLED,0.081,0.081
