time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1701389163419,SELL,LIMIT,IOC,0.001,37539.64,37690.30,FILLED,0.001,0.001
1701389163419,SELL,LIMIT,IOC,0.001,37539.64,37690.30,FILLED,0.001,0.001
1701390383925,SELL,LIMIT,IOC,0.264,37467.95,37612.00,FILLED,0.264,0.264
1701390383925,SELL,LIMIT,IOC,0.264,37467.95,37612.00,FILLED,0.264,0.264
1701390389331,SELL,LIMIT,IOC,0.014,37462.02,37604.80,FILLED,0.014,0.014
1701390389331,SELL,LIMIT,IOC,0.014,37462.02,37604.80,FILLED,0.014,0.014
1701390438154,SELL,LIMIT,IOC,0.030,37476.78,37606.30,FILLED,0.030,0.030
1701390438154,SELL,LIMIT,IOC,0.030,37476.78,37606.30,FILLED,0.030,0.030
1701390443848,SELL,LIMIT,IOC,0.006,37457.57,37600.10,FILLED,0.006,0.006
1701390443848,SELL,LIMIT,IOC,0.006,37457.57,37600.10,FILLED,0.006,0.006
1701390587398,SELL,LIMIT,IOC,0.014,37465.81,37610.10,FILLED,0.014,0.014
1701390587398,SELL,LIMIT,IOC,0.014,37465.81,37610.10,FILLED,0.014,0.014
1701390591368,SELL,LIMIT,IOC,0.017,37477.63,37610.10,FILLED,0.017,0.017
1701390591368,SELL,LIMIT,IOC,0.017,37477.63,37610.10,FILLED,0.017,0.017
1701390634173,SELL,LIMIT,IOC,0.076,37456.82,37603.00,FILLED,0.076,0.076
1701390634173,SELL,LIMIT,IOC,0.076,37456.82,37603.00,FILLED,0.076,0.076
1701390644269,SELL,LIMIT,IOC,0.049,37455.15,37600.20,FILLED,0.049,0.049
1701390644269,SELL,LIMIT,IOC,0.049,37455.15,37600.20,FILLED,0.049,0.049
1701390892594,BUY,LIMIT,IOC,0.015,37783.70,37640.10,FILLED,0.015,0.015
1701390892594,BUY,LIMIT,IOC,0.015,37783.70,37640.10,FILLED,0.015,0.015
1701391166794,BUY,LIMIT,IOC,0.078,37800.49,37649.90,FILLED,0.053,0.078
1701391166794,BUY,LIMIT,IOC,0.078,37800.49,37649.90,FILLED,0.053,0.078
1701393408981,BUY,LIMIT,IOC,0.005,37839.25,37690.00,FILLED,0.005,0.005
1701393408981,BUY,LIMIT,IOC,0.005,37839.25,37690.00,FILLED,0.005,0.005
1701393417660,BUY,LIMIT,IOC,0.104,37817.83,37694.73,FILLED,0.045,0.104
1701393417660,BUY,LIMIT,IOC,0.104,37817.83,37694.73,FILLED,0.045,0.104
1701393419781,BUY,LIMIT,IOC,0.050,37826.07,37695.40,FILLED,0.050,0.050
1701393419781,BUY,LIMIT,IOC,0.050,37826.07,37695.40,FILLED,0.050,0.050
1701393523125,BUY,LIMIT,IOC,1.061,37850.27,37701.00,FILLED,1.061,1.061
1701393523125,BUY,LIMIT,IOC,1.061,37850.27,37701.00,FILLED,1.061,1.061
1701393525881,BUY,LIMIT,IOC,0.165,37859.17,37725.80,FILLED,0.040,0.165
1701393525881,BUY,LIMIT,IOC,0.165,37859.17,37725.80,FILLED,0.040,0.165
1701393533827,BUY,LIMIT,IOC,0.078,37875.74,37724.10,FILLED,0.002,0.078
1701393533827,BUY,LIMIT,IOC,0.078,37875.74,37724.10,FILLED,0.002,0.078
1701393554041,BUY,LIMIT,IOC,0.004,37812.25,37718.90,FILLED,0.004,0.004
1701393554041,BUY,LIMIT,IOC,0.004,37812.25,37718.90,FILLED,0.004,0.004
1701393584532,BUY,LIMIT,IOC,1.324,37859.04,37727.84,FILLED,0.018,1.324
1701393584532,BUY,LIMIT,IOC,1.324,37859.04,37727.84,FILLED,0.018,1.324
1701393586614,BUY,LIMIT,IOC,0.005,37882.52,37733.90,FILLED,0.005,0.005
1701393586614,BUY,LIMIT,IOC,0.005,37882.52,37733.90,FILLED,0.005,0.005
1701393588051,BUY,LIMIT,IOC,0.004,37884.83,37733.90,FILLED,0.004,0.004
1701393588051,BUY,LIMIT,IOC,0.004,37884.83,37733.90,FILLED,0.004,0.004
1701393605136,BUY,LIMIT,IOC,0.068,37881.91,37728.50,FILLED,0.068,0.068
1701393605136,BUY,LIMIT,IOC,0.068,37881.91,37728.50,FILLED,0.068,0.068
1701393616222,BUY,LIMIT,IOC,0.005,37886.87,37741.00,FILLED,0.005,0.005
1701393616222,BUY,LIMIT,IOC,0.005,37886.87,37741.00,FILLED,0.005,0.005
1701393619443,BUY,LIMIT,IOC,0.285,37892.93,37744.60,FILLED,0.285,0.285
1701393619443,BUY,LIMIT,IOC,0.285,37892.93,37744.60,FILLED,0.285,0.285
1701393620608,BUY,LIMIT,IOC,0.007,37895.47,37742.10,FILLED,0.007,0.007
1701393620608,BUY,LIMIT,IOC,0.007,37895.47,37742.10,FILLED,0.007,0.007
1701393656217,BUY,LIMIT,IOC,0.159,37894.80,37744.60,FILLED,0.046,0.159
1701393656217,BUY,LIMIT,IOC,0.159,37894.80,37744.60,FILLED,0.046,0.159
1701393667504,BUY,LIMIT,IOC,0.007,37898.91,37748.00,FILLED,0.007,0.007
1701393667504,BUY,LIMIT,IOC,0.007,37898.91,37748.00,FILLED,0.007,0.007
1701393681431,BUY,LIMIT,IOC,0.010,37897.27,37749.00,FILLED,0.010,0.010
1701393681431,BUY,LIMIT,IOC,0.010,37897.27,37749.00,FILLED,0.010,0.010
1701393682991,SELL,LIMIT,IOC,0.430,37603.02,37748.90,FILLED,0.146,0.430
1701393682991,SELL,LIMIT,IOC,0.430,37603.02,37748.90,FILLED,0.146,0.430
1701393693020,BUY,LIMIT,IOC,0.073,37901.12,37753.20,FILLED,0.037,0.073
1701393693020,BUY,LIMIT,IOC,0.073,37901.12,37753.20,FILLED,0.037,0.073
1701393747230,BUY,LIMIT,IOC,0.063,37910.52,37762.00,FILLED,0.057,0.063
1701393747230,BUY,LIMIT,IOC,0.063,37910.52,37762.00,FILLED,0.057,0.063
1701393748414,SELL,LIMIT,IOC,0.018,37610.86,37761.90,FILLED,0.008,0.018
1701393748414,SELL,LIMIT,IOC,0.018,37610.86,37761.90,FILLED,0.008,0.018
1701393752495,BUY,LIMIT,IOC,1.320,37912.74,37770.00,FILLED,0.040,1.320
1701393752495,BUY,LIMIT,IOC,1.320,37912.74,37770.00,FILLED,0.040,1.320
1701393753905,BUY,LIMIT,IOC,0.028,37917.75,37770.60,FILLED,0.028,0.028
1701393753905,BUY,LIMIT,IOC,0.028,37917.75,37770.60,FILLED,0.028,0.028
1701393755874,BUY,LIMIT,IOC,0.016,37912.65,37771.60,FILLED,0.016,0.016
1701393755874,BUY,LIMIT,IOC,0.016,37912.65,37771.60,FILLED,0.016,0.016
1701393756903,BUY,LIMIT,IOC,0.003,37922.47,37771.60,FILLED,0.003,0.003
1701393756903,BUY,LIMIT,IOC,0.003,37922.47,37771.60,FILLED,0.003,0.003
1701393760968,BUY,LIMIT,IOC,0.068,37923.04,37772.60,FILLED,0.068,0.068
1701393760968,BUY,LIMIT,IOC,0.068,37923.04,37772.60,FILLED,0.068,0.068
1701393763164,BUY,LIMIT,IOC,0.003,37919.50,37773.80,FILLED,0.003,0.003
1701393763164,BUY,LIMIT,IOC,0.003,37919.50,37773.80,FILLED,0.003,0.003
1701393764599,BUY,LIMIT,IOC,0.018,37924.40,37774.00,FILLED,0.018,0.018
1701393764599,BUY,LIMIT,IOC,0.018,37924.40,37774.00,FILLED,0.018,0.018
1701393766724,BUY,LIMIT,IOC,0.034,37925.79,37775.60,FILLED,0.034,0.034
1701393766724,BUY,LIMIT,IOC,0.034,37925.79,37775.60,FILLED,0.034,0.034
1701393768186,BUY,LIMIT,IOC,0.404,37927.60,37778.80,FILLED,0.404,0.404
