time,side,order_type,time_in_force,original_quantity,price,average_price,order_status,last_fill_quantity,accumulated_fill_quantity
1708387411390,BUY,LIMIT,IOC,0.209,52047.41,51851.20,FILLED,0.207,0.209
1708387411390,BUY,LIMIT,IOC,0.209,52047.41,51851.20,FILLED,0.207,0.209
1708387981820,SELL,LIMIT,IOC,0.040,51642.70,51850.00,FILLED,0.040,0.040
1708387981820,SELL,LIMIT,IOC,0.040,51642.70,51850.00,FILLED,0.040,0.040
1708389239708,BUY,LIMIT,IOC,0.015,51764.42,51764.42,FILLED,0.015,0.015
1708389239708,BUY,LIMIT,IOC,0.015,51764.42,51764.42,FILLED,0.015,0.015
1708389494481,SELL,LIMIT,IOC,0.019,51538.45,51748.20,FILLED,0.019,0.019
1708389494481,SELL,LIMIT,IOC,0.019,51538.45,51748.20,FILLED,0.019,0.019
1708389578783,SELL,LIMIT,IOC,0.053,51536.36,51740.70,FILLED,0.053,0.053
1708389578783,SELL,LIMIT,IOC,0.053,51536.36,51740.70,FILLED,0.053,0.053
1708389584510,SELL,LIMIT,IOC,0.954,51530.72,51740.70,FILLED,0.151,0.954
1708389584510,SELL,LIMIT,IOC,0.954,51530.72,51740.70,FILLED,0.151,0.954
1708389623506,SELL,LIMIT,IOC,0.095,51526.64,51729.10,FILLED,0.095,0.095
1708389623506,SELL,LIMIT,IOC,0.095,51526.64,51729.10,FILLED,0.095,0.095
1708389624599,SELL,LIMIT,IOC,0.062,51524.34,51728.10,FILLED,0.037,0.062
1708389624599,SELL,LIMIT,IOC,0.062,51524.34,51728.10,FILLED,0.037,0.062
1708389625979,SELL,LIMIT,IOC,0.002,51521.48,51728.10,FILLED,0.002,0.002
1708389625979,SELL,LIMIT,IOC,0.002,51521.48,51728.10,FILLED,0.002,0.002
1708389631033,SELL,LIMIT,IOC,0.009,51509.24,51704.00,FILLED,0.003,0.009
1708389631033,SELL,LIMIT,IOC,0.009,51509.24,51704.00,FILLED,0.003,0.009
1708389632227,SELL,LIMIT,IOC,0.004,51513.14,51715.70,FILLED,0.004,0.004
1708389632227,SELL,LIMIT,IOC,0.004,51513.14,51715.70,FILLED,0.004,0.004
1708389633335,SELL,LIMIT,IOC,0.026,51508.97,51709.10,FILLED,0.026,0.026
1708389633335,SELL,LIMIT,IOC,0.026,51508.97,51709.10,FILLED,0.026,0.026
1708389634382,SELL,LIMIT,IOC,0.033,51506.78,51678.90,FILLED,0.033,0.033
1708389634382,SELL,LIMIT,IOC,0.033,51506.78,51678.90,FILLED,0.033,0.033
1708389635420,SELL,LIMIT,IOC,0.006,51508.30,51661.70,FILLED,0.006,0.006
1708389635420,SELL,LIMIT,IOC,0.006,51508.30,51661.70,FILLED,0.006,0.006
1708389636436,SELL,LIMIT,IOC,0.007,51453.81,51669.20,FILLED,0.007,0.007
1708389636436,SELL,LIMIT,IOC,0.007,51453.81,51669.20,FILLED,0.007,0.007
1708389637560,SELL,LIMIT,IOC,0.175,51468.00,51670.20,FILLED,0.175,0.175
1708389637560,SELL,LIMIT,IOC,0.175,51468.00,51670.20,FILLED,0.175,0.175
1708389638768,SELL,LIMIT,IOC,0.004,51458.12,51675.00,FILLED,0.002,0.004
1708389638768,SELL,LIMIT,IOC,0.004,51458.12,51675.00,FILLED,0.002,0.004
1708389648046,SELL,LIMIT,IOC,1.189,51449.46,51660.20,FILLED,0.001,1.189
1708389648046,SELL,LIMIT,IOC,1.189,51449.46,51660.20,FILLED,0.001,1.189
1708389649146,SELL,LIMIT,IOC,0.015,51455.06,51662.90,FILLED,0.015,0.015
1708389649146,SELL,LIMIT,IOC,0.015,51455.06,51662.90,FILLED,0.015,0.015
1708389651206,SELL,LIMIT,IOC,0.004,51500.67,51668.70,FILLED,0.004,0.004
1708389651206,SELL,LIMIT,IOC,0.004,51500.67,51668.70,FILLED,0.004,0.004
1708389679517,SELL,LIMIT,IOC,0.004,51464.12,51670.00,FILLED,0.004,0.004
1708389679517,SELL,LIMIT,IOC,0.004,51464.12,51670.00,FILLED,0.004,0.004
1708389682342,SELL,LIMIT,IOC,0.073,51452.79,51659.90,FILLED,0.004,0.073
1708389682342,SELL,LIMIT,IOC,0.073,51452.79,51659.90,FILLED,0.004,0.073
1708389684109,SELL,LIMIT,IOC,0.025,51446.79,51603.32,FILLED,0.020,0.025
1708389684109,SELL,LIMIT,IOC,0.025,51446.79,51603.32,FILLED,0.020,0.025
1708389685138,SELL,LIMIT,IOC,0.012,51451.86,51609.30,FILLED,0.012,0.012
1708389685138,SELL,LIMIT,IOC,0.012,51451.86,51609.30,FILLED,0.012,0.012
1708389686164,SELL,LIMIT,IOC,0.009,51442.52,51624.00,FILLED,0.009,0.009
1708389686164,SELL,LIMIT,IOC,0.009,51442.52,51624.00,FILLED,0.009,0.009
1708389688811,SELL,LIMIT,IOC,0.064,51426.87,51628.10,FILLED,0.064,0.064
1708389688811,SELL,LIMIT,IOC,0.064,51426.87,51628.10,FILLED,0.064,0.064
1708389732038,SELL,LIMIT,IOC,0.003,51416.78,51622.50,FILLED,0.003,0.003
1708389732038,SELL,LIMIT,IOC,0.003,51416.78,51622.50,FILLED,0.003,0.003
1708389733193,SELL,LIMIT,IOC,0.015,51416.52,51630.40,FILLED,0.015,0.015
1708389733193,SELL,LIMIT,IOC,0.015,51416.52,51630.40,FILLED,0.015,0.015
1708389745234,SELL,LIMIT,IOC,0.047,51458.72,51630.40,FILLED,0.047,0.047
1708389745234,SELL,LIMIT,IOC,0.047,51458.72,51630.40,FILLED,0.047,0.047
1708389748313,SELL,LIMIT,IOC,0.084,51413.82,51613.30,FILLED,0.084,0.084
1708389748313,SELL,LIMIT,IOC,0.084,51413.82,51613.30,FILLED,0.084,0.084
1708389749401,SELL,LIMIT,IOC,0.315,51411.55,51599.90,FILLED,0.002,0.315
1708389749401,SELL,LIMIT,IOC,0.315,51411.55,51599.90,FILLED,0.002,0.315
1708389750422,SELL,LIMIT,IOC,0.183,51408.04,51520.00,FILLED,0.183,0.183
1708389750422,SELL,LIMIT,IOC,0.183,51408.04,51520.00,FILLED,0.183,0.183
1708389751439,SELL,LIMIT,IOC,0.012,51396.71,51535.70,FILLED,0.012,0.012
1708389751439,SELL,LIMIT,IOC,0.012,51396.71,51535.70,FILLED,0.012,0.012
1708389752448,SELL,LIMIT,IOC,0.108,51359.28,51516.47,FILLED,0.047,0.108
1708389752448,SELL,LIMIT,IOC,0.108,51359.28,51516.47,FILLED,0.047,0.108
1708389753463,SELL,LIMIT,IOC,0.029,51377.93,51539.90,FILLED,0.029,0.029
1708389753463,SELL,LIMIT,IOC,0.029,51377.93,51539.90,FILLED,0.029,0.029
1708389757158,SELL,LIMIT,IOC,0.014,51352.97,51555.80,FILLED,0.014,0.014
1708389757158,SELL,LIMIT,IOC,0.014,51352.97,51555.80,FILLED,0.014,0.014
1708389758243,SELL,LIMIT,IOC,0.002,51381.26,51559.30,FILLED,0.002,0.002
1708389758243,SELL,LIMIT,IOC,0.002,51381.26,51559.30,FILLED,0.002,0.002
1708389759374,SELL,LIMIT,IOC,0.002,51355.66,51567.10,FILLED,0.002,0.002
1708389759374,SELL,LIMIT,IOC,0.002,51355.66,51567.10,FILLED,0.002,0.002
1708389777190,SELL,LIMIT,IOC,0.008,51349.28,51555.50,FILLED,0.008,0.008
1708389777190,SELL,LIMIT,IOC,0.008,51349.28,51555.50,FILLED,0.008,0.008
1708389783129,SELL,LIMIT,IOC,0.002,51335.77,51530.70,FILLED,0.002,0.002
1708389783129,SELL,LIMIT,IOC,0.002,51335.77,51530.70,FILLED,0.002,0.002
1708389784149,SELL,LIMIT,IOC,0.002,51338.43,51533.30,FILLED,0.002,0.002
1708389784149,SELL,LIMIT,IOC,0.002,51338.43,51533.30,FILLED,0.002,0.002
1708389794187,SELL,LIMIT,IOC,0.017,51333.79,51540.60,FILLED,0.017,0.017
1708389794187,SELL,LIMIT,IOC,0.017,51333.79,51540.60,FILLED,0.017,0.017
1708389795502,SELL,LIMIT,IOC,0.062,51329.26,51544.80,FILLED,0.062,0.062
1708389795502,SELL,LIMIT,IOC,0.062,51329.26,51544.80,FILLED,0.062,0.062
1708389817050,SELL,LIMIT,IOC,0.023,51312.99,51517.70,FILLED,0.023,0.023
1708389817050,SELL,LIMIT,IOC,0.023,51312.99,51517.70,FILLED,0.023,0.023
1708389818070,SELL,LIMIT,IOC,0.019,51323.91,51522.90,FILLED,0.005,0.019
1708389818070,SELL,LIMIT,IOC,0.019,51323.91,51522.90,FILLED,0.005,0.019
1708389850425,SELL,LIMIT,IOC,0.023,51323.97,51533.90,FILLED,0.023,0.023
1708389850425,SELL,LIMIT,IOC,0.023,51323.97,51533.90,FILLED,0.023,0.023
1708389852813,SELL,LIMIT,IOC,0.004,51326.04,51538.50,FILLED,0.004,0.004
1708389852813,SELL,LIMIT,IOC,0.004,51326.04,51538.50,FILLED,0.004,0.004
1708389860290,SELL,LIMIT,IOC,0.005,51327.04,51532.00,FILLED,0.002,0.005
1708389860290,SELL,LIMIT,IOC,0.005,51327.04,51532.00,FILLED,0.002,0.005
1708389892324,SELL,LIMIT,IOC,0.132,51483.83,51592.10,FILLED,0.132,0.132
1708389892324,SELL,LIMIT,IOC,0.132,51483.83,51592.10,FILLED,0.132,0.132
1708390034349,BUY,LIMIT,IOC,0.002,51938.03,51750.50,FILLED,0.002,0.002
1708390034349,BUY,LIMIT,IOC,0.002,51938.03,51750.50,FILLED,0.002,0.002
1708390037698,BUY,LIMIT,IOC,0.030,51943.17,51753.30,FILLED,0.030,0.030
1708390037698,BUY,LIMIT,IOC,0.030,51943.17,51753.30,FILLED,0.030,0.030
1708390225614,BUY,LIMIT,IOC,0.092,51964.52,51770.00,FILLED,0.092,0.092
1708390225614,BUY,LIMIT,IOC,0.092,51964.52,51770.00,FILLED,0.092,0.092
1708390716571,SELL,LIMIT,IOC,0.014,52226.34,52226.34,FILLED,0.014,0.014
1708390716571,SELL,LIMIT,IOC,0.014,52226.34,52226.34,FILLED,0.014,0.014
1708390910256,SELL,LIMIT,IOC,0.843,51415.22,51621.00,FILLED,0.672,0.843
1708390910256,SELL,LIMIT,IOC,0.843,51415.22,51621.00,FILLED,0.672,0.843
1708391849630,SELL,LIMIT,IOC,0.002,51413.53,51620.00,FILLED,0.002,0.002
1708391849630,SELL,LIMIT,IOC,0.002,51413.53,51620.00,FILLED,0.002,0.002
1708391859933,SELL,LIMIT,IOC,0.032,51413.72,51617.80,FILLED,0.031,0.032
1708391859933,SELL,LIMIT,IOC,0.032,51413.72,51617.80,FILLED,0.031,0.032
1708391923392,SELL,LIMIT,IOC,0.402,51405.58,51604.70,FILLED,0.174,0.402
1708391923392,SELL,LIMIT,IOC,0.402,51405.58,51604.70,FILLED,0.174,0.402
1708391924924,SELL,LIMIT,IOC,0.115,51398.29,51604.00,FILLED,0.103,0.115
1708391924924,SELL,LIMIT,IOC,0.115,51398.29,51604.00,FILLED,0.103,0.115
1708391939036,SELL,LIMIT,IOC,0.003,51400.78,51604.13,FILLED,0.001,0.003
1708391939036,SELL,LIMIT,IOC,0.003,51400.78,51604.13,FILLED,0.001,0.003
1708391952268,SELL,LIMIT,IOC,0.011,51371.20,51577.50,FILLED,0.011,0.011
1708391952268,SELL,LIMIT,IOC,0.011,51371.20,51577.50,FILLED,0.011,0.011
1708392009741,SELL,LIMIT,IOC,0.037,51446.24,51591.90,FILLED,0.037,0.037
1708392009741,SELL,LIMIT,IOC,0.037,51446.24,51591.90,FILLED,0.037,0.037
1708392031350,SELL,LIMIT,IOC,0.013,51380.28,51579.90,FILLED,0.013,0.013
1708392031350,SELL,LIMIT,IOC,0.013,51380.28,51579.90,FILLED,0.013,0.013
1708392038986,SELL,LIMIT,IOC,0.571,51370.70,51576.58,FILLED,0.031,0.571
1708392038986,SELL,LIMIT,IOC,0.571,51370.70,51576.58,FILLED,0.031,0.571
1708392054583,SELL,LIMIT,IOC,0.025,51359.38,51566.00,FILLED,0.025,0.025
1708392054583,SELL,LIMIT,IOC,0.025,51359.38,51566.00,FILLED,0.025,0.025
1708392055893,SELL,LIMIT,IOC,0.047,51358.82,51566.00,FILLED,0.047,0.047
1708392055893,SELL,LIMIT,IOC,0.047,51358.82,51566.00,FILLED,0.047,0.047
1708392058119,SELL,LIMIT,IOC,0.005,51349.42,51547.70,FILLED,0.005,0.005
1708392058119,SELL,LIMIT,IOC,0.005,51349.42,51547.70,FILLED,0.005,0.005
1708392059502,SELL,LIMIT,IOC,0.072,51348.24,51546.80,FILLED,0.045,0.072
1708392059502,SELL,LIMIT,IOC,0.072,51348.24,51546.80,FILLED,0.045,0.072
1708392077422,SELL,LIMIT,IOC,0.005,51341.61,51543.10,FILLED,0.005,0.005
1708392077422,SELL,LIMIT,IOC,0.005,51341.61,51543.10,FILLED,0.005,0.005
1708392079050,SELL,LIMIT,IOC,0.094,51340.34,51543.10,FILLED,0.094,0.094
1708392079050,SELL,LIMIT,IOC,0.094,51340.34,51543.10,FILLED,0.094,0.094
1708392084236,SELL,LIMIT,IOC,0.170,51325.98,51535.40,FILLED,0.170,0.170
1708392084236,SELL,LIMIT,IOC,0.170,51325.98,51535.40,FILLED,0.170,0.170
1708392085276,SELL,LIMIT,IOC,0.357,51407.41,51534.60,FILLED,0.196,0.357
1708392085276,SELL,LIMIT,IOC,0.357,51407.41,51534.60,FILLED,0.196,0.357
1708392086761,SELL,LIMIT,IOC,0.002,51328.67,51538.80,FILLED,0.002,0.002
1708392086761,SELL,LIMIT,IOC,0.002,51328.67,51538.80,FILLED,0.002,0.002
1708392089889,SELL,LIMIT,IOC,0.028,51326.51,51530.00,FILLED,0.028,0.028
1708392089889,SELL,LIMIT,IOC,0.028,51326.51,51530.00,FILLED,0.028,0.028
1708392091489,BUY,LIMIT,IOC,0.002,51611.79,51530.10,FILLED,0.002,0.002
1708392091489,BUY,LIMIT,IOC,0.002,51611.79,51530.10,FILLED,0.002,0.002
1708392100259,SELL,LIMIT,IOC,0.002,51318.71,51524.80,FILLED,0.002,0.002
1708392100259,SELL,LIMIT,IOC,0.002,51318.71,51524.80,FILLED,0.002,0.002
1708392102201,SELL,LIMIT,IOC,0.072,51315.37,51510.00,FILLED,0.072,0.072
1708392102201,SELL,LIMIT,IOC,0.072,51315.37,51510.00,FILLED,0.072,0.072
1708392103229,SELL,LIMIT,IOC,0.192,51306.89,51506.00,FILLED,0.009,0.192
1708392103229,SELL,LIMIT,IOC,0.192,51306.89,51506.00,FILLED,0.009,0.192
1708392104335,SELL,LIMIT,IOC,0.068,51302.97,51517.50,FILLED,0.068,0.068
1708392104335,SELL,LIMIT,IOC,0.068,51302.97,51517.50,FILLED,0.068,0.068
1708392122127,SELL,LIMIT,IOC,0.013,51293.79,51463.20,FILLED,0.013,0.013
1708392122127,SELL,LIMIT,IOC,0.013,51293.79,51463.20,FILLED,0.013,0.013
1708392123161,SELL,LIMIT,IOC,0.018,51275.57,51448.70,FILLED,0.018,0.018
1708392123161,SELL,LIMIT,IOC,0.018,51275.57,51448.70,FILLED,0.018,0.018
1708392124161,SELL,LIMIT,IOC,0.112,51265.98,51452.80,FILLED,0.112,0.112
1708392124161,SELL,LIMIT,IOC,0.112,51265.98,51452.80,FILLED,0.112,0.112
1708392125690,SELL,LIMIT,IOC,0.063,51266.97,51433.20,FILLED,0.063,0.063
1708392125690,SELL,LIMIT,IOC,0.063,51266.97,51433.20,FILLED,0.063,0.063
1708392126820,SELL,LIMIT,IOC,0.006,51243.56,51463.50,FILLED,0.006,0.006
1708392126820,SELL,LIMIT,IOC,0.006,51243.56,51463.50,FILLED,0.006,0.006
1708392128380,SELL,LIMIT,IOC,0.006,51244.60,51451.90,FILLED,0.006,0.006
1708392128380,SELL,LIMIT,IOC,0.006,51244.60,51451.90,FILLED,0.006,0.006
1708392147625,SELL,LIMIT,IOC,0.031,51260.17,51455.30,FILLED,0.022,0.031
1708392147625,SELL,LIMIT,IOC,0.031,51260.17,51455.30,FILLED,0.022,0.031
1708392155125,SELL,LIMIT,IOC,0.183,51242.86,51443.40,FILLED,0.022,0.183
1708392155125,SELL,LIMIT,IOC,0.183,51242.86,51443.40,FILLED,0.022,0.183
1708392156204,SELL,LIMIT,IOC,0.002,51239.12,51441.00,FILLED,0.002,0.002
1708392156204,SELL,LIMIT,IOC,0.002,51239.12,51441.00,FILLED,0.002,0.002
1708392157272,SELL,LIMIT,IOC,0.083,51238.88,51451.20,FILLED,0.083,0.083
1708392157272,SELL,LIMIT,IOC,0.083,51238.88,51451.20,FILLED,0.083,0.083
1708392160120,SELL,LIMIT,IOC,0.009,51221.71,51414.60,FILLED,0.009,0.009
1708392160120,SELL,LIMIT,IOC,0.009,51221.71,51414.60,FILLED,0.009,0.009
1708392161130,SELL,LIMIT,IOC,0.076,51222.26,51418.00,FILLED,0.076,0.076
1708392161130,SELL,LIMIT,IOC,0.076,51222.26,51418.00,FILLED,0.076,0.076
1708392162132,SELL,LIMIT,IOC,0.397,51210.59,51409.40,FILLED,0.210,0.397
1708392162132,SELL,LIMIT,IOC,0.397,51210.59,51409.40,FILLED,0.210,0.397
1708392163158,SELL,LIMIT,IOC,0.085,51207.95,51420.40,FILLED,0.085,0.085
1708392163158,SELL,LIMIT,IOC,0.085,51207.95,51420.40,FILLED,0.085,0.085
1708392165890,SELL,LIMIT,IOC,0.031,51207.95,51395.40,FILLED,0.031,0.031
1708392165890,SELL,LIMIT,IOC,0.031,51207.95,51395.40,FILLED,0.031,0.031
1708392166946,SELL,LIMIT,IOC,0.045,51200.62,51387.40,FILLED,0.045,0.045
1708392166946,SELL,LIMIT,IOC,0.045,51200.62,51387.40,FILLED,0.045,0.045
1708392168108,SELL,LIMIT,IOC,0.002,51213.64,51399.90,FILLED,0.002,0.002
1708392168108,SELL,LIMIT,IOC,0.002,51213.64,51399.90,FILLED,0.002,0.002
1708392183074,SELL,LIMIT,IOC,0.064,51233.73,51418.70,FILLED,0.064,0.064
1708392183074,SELL,LIMIT,IOC,0.064,51233.73,51418.70,FILLED,0.064,0.064
1708392185519,SELL,LIMIT,IOC,0.008,51197.39,51411.90,FILLED,0.008,0.008
1708392185519,SELL,LIMIT,IOC,0.008,51197.39,51411.90,FILLED,0.008,0.008
1708392263208,SELL,LIMIT,IOC,0.029,51186.30,51389.10,FILLED,0.029,0.029
1708392263208,SELL,LIMIT,IOC,0.029,51186.30,51389.10,FILLED,0.029,0.029
1708392264251,SELL,LIMIT,IOC,0.005,51187.41,51383.90,FILLED,0.005,0.005
1708392264251,SELL,LIMIT,IOC,0.005,51187.41,51383.90,FILLED,0.005,0.005
1708392265299,SELL,LIMIT,IOC,0.001,51184.87,51382.30,FILLED,0.001,0.001
